Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
10,1999,-2199.9999999999177,-2199.799999999918,-2183.299999999925,-6583.09999999976
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
30,997,-479.7999999999988,-785.3000000000045,-717.3000000000042,-1982.4000000000074
40,1281,-821.5000000000063,-1056.5000000000036,-1009.7000000000165,-2887.7000000000266
50,865,-410.100000000001,-612.5000000000006,-584.3999999999993,-1607.000000000001
60,1051,-669.2000000000054,-796.4000000000021,-778.4000000000062,-2244.0000000000136
70,1611,-1206.3000000000054,-1411.9999999999818,-1472.0999999999885,-4090.399999999976
80,1035,-624.8000000000037,-768.7999999999963,-719.9000000000083,-2113.500000000008
90,969,-443.6999999999991,-719.3999999999953,-648.4000000000029,-1811.4999999999973
100,1137,-723.6000000000048,-914.900000000004,-870.8000000000162,-2509.3000000000247
110,942,-429.5999999999992,-609.4000000000016,-632.0000000000019,-1671.0000000000027
120,836,-393.00000000000114,-631.5000000000077,-562.3999999999975,-1586.9000000000065
130,942,-478.90000000000225,-679.2000000000025,-652.1000000000014,-1810.2000000000062
140,1117,-610.9000000000012,-878.1000000000041,-861.8000000000118,-2350.8000000000175
150,1141,-745.7000000000082,-902.3000000000089,-916.3000000000083,-2564.3000000000256
160,1068,-607.5000000000032,-853.4000000000053,-797.4000000000102,-2258.300000000019
170,1105,-652.5000000000035,-859.1000000000081,-884.5000000000035,-2396.1000000000154
180,1004,-504.89999999999884,-806.3000000000037,-776.7000000000105,-2087.9000000000133
190,1278,-822.5000000000049,-1080.1000000000051,-1037.0000000000173,-2939.600000000027
200,979,-557.3000000000045,-736.7999999999986,-702.9000000000018,-1997.000000000005
210,1144,-733.5000000000059,-899.3000000000037,-915.6000000000104,-2548.40000000002
220,962,-486.90000000000083,-724.4000000000026,-684.8000000000039,-1896.1000000000072
230,902,-449.09999999999854,-659.1000000000025,-638.900000000004,-1747.1000000000051
240,958,-426.29999999999905,-649.8999999999971,-644.0000000000032,-1720.1999999999994
250,919,-408.6999999999989,-634.4000000000015,-611.5000000000009,-1654.6000000000013
260,1069,-607.1000000000026,-778.0000000000035,-784.3000000000043,-2169.4000000000106
270,923,-485.20000000000107,-661.9000000000015,-669.2000000000039,-1816.3000000000065
280,1017,-549.0000000000015,-799.0000000000025,-778.7000000000099,-2126.700000000014
290,1022,-579.0000000000027,-814.7000000000053,-792.8000000000053,-2186.500000000013
300,1247,-746.5000000000034,-1012.7000000000053,-972.5000000000141,-2731.7000000000226
310,895,-413.6999999999995,-635.3000000000013,-597.8000000000003,-1646.800000000001
320,864,-391.8999999999999,-575.9000000000019,-574.6999999999982,-1542.5
