Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2067.3999999999687,-2133.899999999941,-2116.2999999999543,-6317.599999999864
10,1999,-1797.5999999999508,-1984.8999999999612,-2109.899999999938,-5892.39999999985
20,1999,-1895.9999999999804,-2062.5999999999626,-2167.1999999999266,-6125.79999999987
30,1999,-2039.1999999999698,-2132.299999999941,-2196.2999999999183,-6367.799999999829
40,1999,-1898.499999999979,-1984.4999999999714,-2034.4999999999877,-5917.499999999938
50,848,-397.59999999999945,-578.7000000000037,-594.9000000000001,-1571.2000000000032
60,1067,-700.3000000000063,-779.299999999996,-802.200000000005,-2281.8000000000075
70,1611,-1174.6000000000065,-1419.699999999981,-1487.699999999984,-4081.9999999999714
80,1035,-593.2000000000029,-772.7999999999969,-742.300000000013,-2108.300000000013
90,906,-417.3999999999983,-627.4999999999992,-605.1000000000008,-1649.9999999999982
100,1137,-702.3000000000043,-907.0000000000039,-893.5000000000181,-2502.800000000026
110,989,-453.3000000000007,-681.1999999999961,-661.7000000000046,-1796.2000000000014
120,803,-395.6000000000017,-546.8000000000044,-540.3999999999955,-1482.8000000000015
130,927,-480.8000000000021,-664.9000000000021,-624.300000000001,-1770.0000000000055
140,1117,-621.2000000000006,-880.800000000009,-850.8000000000116,-2352.800000000021
150,1141,-746.7000000000077,-909.8000000000092,-908.3000000000059,-2564.800000000023
160,1101,-666.900000000004,-849.5000000000025,-812.7000000000107,-2329.100000000017
170,1105,-659.2000000000041,-859.9000000000084,-884.1000000000035,-2403.200000000016
180,1030,-528.9999999999991,-822.9000000000023,-787.5000000000108,-2139.4000000000124
190,1302,-862.4000000000063,-1072.600000000004,-1059.5000000000173,-2994.5000000000277
200,998,-561.4000000000033,-747.0000000000031,-723.6000000000035,-2032.00000000001
210,1144,-702.6000000000042,-930.4000000000048,-906.9000000000094,-2539.9000000000187
220,962,-479.8000000000001,-719.7000000000056,-691.7000000000061,-1891.2000000000116
230,914,-443.49999999999824,-660.7000000000022,-668.5000000000047,-1772.7000000000053
240,973,-447.09999999999906,-670.3999999999987,-646.2000000000027,-1763.7000000000003
250,934,-410.99999999999875,-627.7000000000004,-618.4000000000004,-1657.0999999999995
260,1069,-567.9000000000019,-791.6000000000038,-792.400000000006,-2151.9000000000115
270,923,-476.80000000000155,-692.9000000000021,-646.6000000000005,-1816.3000000000043
