Episode,Steps,Agent0,Agent1,Agent2,Total
1,1195,-832.9000000000066,-881.3999999999928,-883.0000000000215,-2597.3000000000206
2,901,-501.1000000000003,-636.7000000000068,-612.2000000000006,-1750.0000000000077
3,1230,-964.5000000000091,-939.9999999999952,-914.1000000000167,-2818.6000000000213
4,926,-619.4000000000053,-713.5000000000039,-661.1000000000048,-1994.000000000014
5,1111,-779.6000000000066,-916.9000000000045,-826.000000000012,-2522.500000000023
6,878,-540.0000000000015,-639.0000000000051,-611.2999999999996,-1790.300000000006
7,1194,-943.9000000000068,-898.800000000001,-860.9000000000123,-2703.60000000002
8,1356,-1048.9000000000096,-1079.9999999999982,-1040.100000000022,-3169.00000000003
9,1285,-940.500000000008,-1014.000000000001,-1006.2000000000138,-2960.700000000023
11,1067,-661.8000000000029,-797.8999999999924,-742.2000000000083,-2201.9000000000037
12,963,-543.3000000000012,-685.5999999999996,-650.0000000000036,-1878.9000000000044
13,881,-495.1000000000004,-595.0000000000023,-594.4000000000003,-1684.500000000003
14,1008,-567.9000000000004,-682.0999999999972,-675.3000000000054,-1925.3000000000031
15,904,-562.0000000000025,-667.3000000000073,-651.5000000000055,-1880.8000000000152
16,930,-483.7999999999995,-644.1999999999987,-623.3000000000019,-1751.3000000000002
17,898,-510.8000000000005,-611.3000000000003,-603.1000000000006,-1725.2000000000014
18,877,-455.5000000000002,-604.3000000000058,-594.5999999999999,-1654.400000000006
19,966,-656.2000000000035,-678.7000000000016,-655.3000000000039,-1990.200000000009
21,1183,-925.7000000000093,-895.3999999999897,-888.8000000000111,-2709.90000000001
22,1216,-806.8000000000062,-903.2999999999952,-895.9000000000108,-2606.000000000012
23,1194,-825.7000000000066,-899.1999999999954,-825.3000000000154,-2550.200000000017
24,1009,-566.4999999999995,-679.3999999999971,-675.8000000000054,-1921.700000000002
25,893,-474.80000000000075,-634.0000000000018,-599.4000000000005,-1708.200000000003
26,1092,-740.2000000000071,-870.5000000000065,-810.3000000000085,-2421.000000000022
27,1137,-588.3999999999988,-778.0999999999921,-754.8000000000103,-2121.300000000001
28,965,-541.4000000000025,-670.3999999999999,-655.4000000000033,-1867.2000000000057
29,1539,-1294.3000000000015,-1273.0999999999874,-1233.6000000000154,-3801.000000000004
31,919,-630.9000000000023,-629.7000000000005,-638.6000000000035,-1899.2000000000062
32,1097,-719.9000000000025,-818.0999999999996,-804.2000000000079,-2342.20000000001
33,1012,-618.5000000000017,-785.1999999999969,-726.7000000000108,-2130.400000000009
34,1249,-865.8000000000052,-967.1000000000023,-983.4000000000193,-2816.3000000000266
35,1218,-831.3000000000078,-973.2999999999985,-869.100000000015,-2673.700000000021
36,968,-524.4999999999978,-656.4999999999964,-654.7000000000041,-1835.6999999999982
37,1084,-785.2000000000044,-830.4999999999993,-773.900000000014,-2389.6000000000176
38,908,-505.8999999999988,-631.2000000000008,-611.9000000000004,-1749.0
39,1003,-588.6999999999998,-706.7999999999944,-681.8000000000059,-1977.3
41,978,-651.8000000000038,-711.099999999997,-678.5000000000044,-2041.400000000005
42,1058,-685.5000000000005,-793.5999999999945,-720.7000000000087,-2199.800000000004
43,970,-559.0000000000007,-709.0999999999983,-655.300000000004,-1923.400000000003
44,1079,-679.1000000000026,-781.2999999999929,-751.2000000000106,-2211.6000000000063
45,1203,-857.9000000000054,-934.5000000000017,-894.6000000000122,-2687.000000000019
46,1194,-907.7000000000093,-908.799999999992,-858.5000000000127,-2675.000000000014
47,954,-639.8000000000036,-708.0999999999985,-655.100000000004,-2003.0000000000061
48,1159,-848.5000000000075,-867.5999999999896,-848.400000000012,-2564.500000000009
49,878,-576.600000000002,-600.0000000000007,-600.1,-1776.7000000000025
51,968,-556.5000000000009,-670.0999999999968,-670.7000000000049,-1897.3000000000025
52,904,-513.4000000000005,-700.6000000000016,-634.3000000000002,-1848.3000000000025
53,965,-502.0000000000004,-641.5000000000002,-645.800000000004,-1789.3000000000047
54,1004,-536.2999999999989,-698.3999999999965,-676.9000000000057,-1911.6000000000008
55,1026,-728.3000000000076,-766.3000000000035,-737.7000000000052,-2232.300000000016
56,997,-656.4000000000025,-717.799999999998,-697.6000000000051,-2071.8000000000056
57,1189,-848.8000000000067,-932.1999999999991,-903.6000000000143,-2684.6000000000204
58,1549,-1276.4999999999936,-1244.9999999999843,-1301.6000000000088,-3823.0999999999867
59,1055,-594.2999999999988,-730.5999999999959,-709.4000000000079,-2034.3000000000025
61,843,-544.3000000000011,-588.7000000000011,-575.5999999999984,-1708.6000000000008
62,1107,-735.000000000007,-805.3999999999962,-778.8000000000098,-2319.200000000013
63,953,-590.400000000004,-674.0999999999971,-647.0000000000038,-1911.5000000000045
64,1087,-635.0000000000024,-757.2999999999957,-732.8000000000095,-2125.1000000000076
65,964,-590.0,-655.9999999999984,-651.3000000000039,-1897.3000000000025
66,1130,-798.9000000000076,-831.4999999999945,-834.900000000011,-2465.300000000013
67,1149,-831.0000000000069,-874.1999999999972,-848.200000000016,-2553.40000000002
68,909,-501.30000000000103,-638.1000000000042,-608.2000000000012,-1747.6000000000065
69,1294,-1017.7000000000116,-1006.4999999999968,-988.1000000000147,-3012.300000000023
71,1091,-812.3000000000054,-878.5000000000013,-800.0000000000141,-2490.8000000000206
72,1048,-666.5000000000033,-752.1999999999947,-721.1000000000071,-2139.800000000005
73,1307,-1004.7000000000098,-1040.4999999999914,-1035.6000000000167,-3080.800000000018
74,1343,-974.8000000000103,-1057.299999999998,-1050.8000000000177,-3082.900000000026
75,1407,-1192.3000000000034,-1165.799999999988,-1141.4000000000246,-3499.500000000016
76,888,-520.9000000000017,-606.1000000000008,-607.5000000000003,-1734.5000000000027
77,942,-556.7,-636.0999999999998,-632.1000000000028,-1824.9000000000024
78,976,-662.1000000000049,-775.9000000000017,-702.7000000000073,-2140.700000000014
79,1074,-694.5000000000028,-811.1000000000016,-761.5000000000114,-2267.100000000016
81,1349,-1072.3000000000152,-1087.2999999999922,-1066.6000000000242,-3226.2000000000317
82,1712,-1490.8999999999767,-1465.699999999971,-1496.9000000000012,-4453.499999999949
83,1026,-619.0000000000035,-747.599999999996,-705.1000000000073,-2071.7000000000066
84,897,-531.9000000000009,-617.7000000000011,-606.4000000000007,-1756.0000000000027
85,1210,-910.4000000000103,-1004.3000000000036,-921.3000000000143,-2836.000000000028
86,873,-525.0999999999997,-602.2000000000004,-587.1999999999995,-1714.4999999999995
87,1051,-732.8000000000034,-807.0999999999943,-746.0000000000068,-2285.9000000000046
88,1230,-911.7000000000097,-981.3000000000002,-937.7000000000149,-2830.700000000025
89,1039,-684.8000000000045,-754.0999999999937,-706.8000000000072,-2145.7000000000053
91,1042,-603.2000000000013,-809.6999999999927,-731.7000000000111,-2144.600000000005
92,965,-487.6999999999999,-647.4999999999994,-643.8000000000034,-1779.0000000000027
93,1665,-1474.5999999999876,-1439.699999999973,-1362.6000000000276,-4276.899999999989
94,1261,-1059.9000000000085,-1000.2000000000032,-957.0000000000155,-3017.100000000027
95,973,-681.6000000000043,-743.8999999999995,-679.8000000000056,-2105.3000000000093
96,891,-468.09999999999945,-632.6000000000025,-621.1999999999989,-1721.900000000001
97,1269,-1009.8000000000108,-1013.4000000000007,-995.2000000000179,-3018.400000000029
98,1119,-793.7000000000053,-862.0000000000023,-828.6000000000166,-2484.3000000000243
99,970,-502.59999999999917,-671.4000000000017,-647.9000000000033,-1821.9000000000042
101,1285,-1004.8000000000111,-1065.4000000000085,-965.4000000000129,-3035.6000000000327
102,1180,-706.700000000003,-900.1999999999945,-869.7000000000173,-2476.600000000015
103,1173,-875.2000000000085,-966.5000000000084,-849.0000000000126,-2690.7000000000294
104,1431,-1147.0000000000089,-1193.4000000000015,-1141.600000000018,-3482.0000000000286
105,936,-535.0000000000035,-657.6000000000016,-630.3000000000021,-1822.9000000000074
106,1076,-702.1000000000047,-833.6000000000001,-772.5000000000119,-2308.2000000000166
107,1343,-1012.3000000000111,-1111.2000000000032,-1061.8000000000166,-3185.300000000031
108,1341,-1047.7000000000135,-1084.7999999999927,-1095.2000000000264,-3227.7000000000326
109,1696,-1432.0999999999842,-1481.1999999999748,-1373.1,-4286.39999999996
111,1195,-893.20000000001,-930.6999999999985,-908.4000000000107,-2732.3000000000193
112,1060,-648.2000000000021,-783.3999999999995,-722.7000000000082,-2154.30000000001
113,981,-509.5000000000005,-679.2999999999989,-651.2000000000035,-1840.000000000003
114,952,-620.1000000000026,-690.199999999997,-645.5000000000033,-1955.800000000003
115,1104,-741.8000000000058,-805.2999999999952,-794.500000000009,-2341.60000000001
116,1082,-872.3000000000087,-900.4000000000095,-792.1000000000067,-2564.8000000000247
117,1063,-703.0000000000056,-864.9000000000067,-766.8000000000087,-2334.700000000021
118,1159,-874.1000000000089,-935.6000000000049,-856.0000000000122,-2665.700000000026
119,1063,-679.1000000000026,-808.200000000007,-758.8000000000087,-2246.1000000000186
121,1098,-775.9000000000061,-862.6000000000021,-800.1000000000166,-2438.600000000025
122,972,-550.3999999999984,-687.7999999999992,-654.3000000000043,-1892.5000000000018
123,948,-632.4000000000037,-743.0000000000061,-656.3000000000037,-2031.7000000000135
124,953,-600.7000000000032,-682.2000000000006,-674.6000000000029,-1957.5000000000066
125,1112,-605.3000000000006,-773.599999999992,-745.9000000000108,-2124.8000000000034
126,928,-522.6999999999999,-688.6999999999989,-632.9000000000024,-1844.300000000001
127,1178,-905.6000000000088,-950.2000000000102,-916.1000000000131,-2771.900000000032
128,1016,-694.0000000000064,-789.4999999999994,-702.7000000000072,-2186.200000000013
129,916,-420.89999999999816,-607.2000000000005,-611.3000000000013,-1639.3999999999999
131,914,-449.90000000000015,-636.8000000000002,-622.3000000000025,-1709.0000000000027
132,975,-473.70000000000095,-720.7000000000062,-756.4000000000012,-1950.8000000000084
133,1060,-620.8000000000015,-881.8000000000048,-832.7000000000074,-2335.300000000014
134,912,-426.4999999999981,-614.5999999999997,-609.5000000000011,-1650.599999999999
135,927,-437.3999999999994,-635.0000000000001,-619.6000000000015,-1692.0000000000011
136,1265,-862.5000000000082,-1071.7000000000098,-1032.4000000000135,-2966.6000000000313
137,1045,-688.100000000007,-788.4000000000001,-785.0000000000109,-2261.500000000018
138,990,-451.7000000000004,-658.8999999999976,-658.700000000004,-1769.300000000002
139,949,-433.5999999999985,-636.5999999999992,-630.6000000000025,-1700.8000000000002
141,965,-510.30000000000155,-704.8000000000006,-692.6000000000076,-1907.7000000000098
142,968,-443.7999999999975,-675.7999999999977,-643.1000000000033,-1762.6999999999985
143,873,-425.299999999999,-658.0000000000048,-619.4000000000009,-1702.7000000000048
144,1028,-682.4000000000059,-813.9000000000094,-789.1000000000063,-2285.4000000000215
145,1020,-605.3000000000034,-760.9000000000045,-740.7000000000072,-2106.900000000015
146,1184,-690.9000000000036,-1002.4000000000117,-967.9000000000138,-2661.200000000029
147,859,-455.4000000000002,-649.6000000000024,-591.9999999999994,-1697.0000000000023
148,937,-471.39999999999986,-663.8999999999996,-637.0000000000033,-1772.300000000003
149,900,-484.1000000000022,-669.6000000000049,-665.9000000000027,-1819.60000000001
151,1239,-769.2000000000053,-1059.6000000000051,-1008.4000000000186,-2837.200000000029
152,893,-406.1999999999986,-639.5000000000063,-601.8000000000005,-1647.5000000000055
153,1009,-586.900000000003,-800.70000000001,-811.6000000000053,-2199.2000000000185
154,1002,-511.10000000000156,-768.1999999999972,-715.50000000001,-1994.8000000000088
155,875,-455.9000000000007,-661.0000000000067,-624.8000000000019,-1741.7000000000094
156,1051,-565.3000000000008,-844.1000000000032,-809.2000000000112,-2218.600000000015
157,948,-434.49999999999903,-659.399999999999,-630.3000000000026,-1724.2000000000007
158,1045,-638.7000000000013,-844.3000000000022,-847.4000000000143,-2330.400000000018
159,1079,-593.7000000000016,-900.1000000000078,-833.600000000013,-2327.4000000000224
161,919,-421.5000000000001,-627.7999999999988,-616.0000000000016,-1665.3000000000004
162,859,-403.1999999999997,-635.5000000000074,-602.799999999998,-1641.500000000005
163,912,-451.2000000000005,-686.1000000000053,-619.1000000000018,-1756.4000000000074
164,1167,-747.8000000000023,-939.7000000000003,-944.6000000000224,-2632.100000000025
165,1031,-514.5000000000014,-803.9000000000007,-753.2000000000104,-2071.600000000012
166,886,-418.7000000000007,-630.5000000000019,-597.6999999999999,-1646.9000000000024
167,885,-409.89999999999986,-598.100000000001,-595.2000000000005,-1603.2000000000014
168,1268,-758.1000000000035,-1006.7000000000025,-1016.9000000000154,-2781.7000000000216
169,897,-424.6999999999995,-607.4000000000011,-607.0000000000016,-1639.1000000000022
171,948,-450.9,-682.4999999999992,-663.1000000000049,-1796.500000000004
172,860,-423.499999999999,-621.7000000000016,-589.7000000000006,-1634.9000000000015
173,931,-434.0999999999999,-636.8000000000006,-629.2000000000014,-1700.100000000002
174,844,-419.00000000000057,-591.8000000000051,-568.4999999999976,-1579.3000000000034
175,967,-437.7999999999972,-674.2999999999985,-644.2000000000031,-1756.2999999999988
176,965,-470.29999999999893,-717.1999999999975,-660.8000000000044,-1848.3000000000006
177,884,-474.20000000000056,-628.9999999999995,-614.7000000000025,-1717.9000000000026
