Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1967.5999999999947,-2083.8999999999683,-2166.699999999933,-6218.199999999895
10,1999,-1984.8999999999717,-2066.999999999975,-2199.9999999999177,-6251.899999999865
20,1999,-2000.7999999999824,-2017.399999999994,-2183.299999999925,-6201.499999999902
30,997,-522.1000000000004,-761.0000000000034,-708.8000000000048,-1991.9000000000087
40,1281,-797.7000000000062,-1057.200000000004,-1027.5000000000184,-2882.4000000000287
50,825,-373.69999999999914,-577.2000000000037,-554.899999999997,-1505.7999999999997
60,1051,-645.5000000000048,-796.1000000000023,-791.3000000000075,-2232.9000000000146
70,1611,-1205.6000000000056,-1411.4999999999818,-1472.5999999999885,-4089.699999999976
80,1035,-593.1000000000029,-772.599999999997,-742.200000000013,-2107.900000000013
90,906,-417.4999999999983,-627.5999999999992,-604.9000000000008,-1649.9999999999984
100,1137,-702.3000000000043,-907.7000000000039,-893.3000000000181,-2503.3000000000266
110,964,-437.9000000000006,-656.3999999999983,-646.0000000000032,-1740.300000000002
120,803,-395.3000000000017,-546.7000000000045,-539.9999999999956,-1482.0000000000018
130,927,-480.8000000000021,-664.7000000000022,-624.2000000000011,-1769.7000000000053
140,1117,-621.2000000000006,-880.9000000000091,-850.9000000000116,-2353.0000000000214
150,1141,-746.5000000000076,-909.8000000000092,-908.200000000006,-2564.5000000000227
160,1101,-653.0000000000038,-855.2000000000027,-820.8000000000117,-2329.000000000018
170,1105,-658.8000000000034,-860.3000000000085,-884.0000000000035,-2403.1000000000154
180,1004,-550.7000000000007,-792.6000000000014,-747.2000000000104,-2090.5000000000123
190,1302,-843.300000000006,-1074.7000000000044,-1076.1000000000183,-2994.1000000000286
200,927,-482.6000000000022,-696.2000000000047,-659.9000000000012,-1838.7000000000082
210,1144,-699.3000000000046,-918.9000000000043,-920.5000000000106,-2538.7000000000194
220,962,-482.4999999999997,-717.5000000000035,-685.9000000000063,-1885.9000000000096
230,914,-447.8999999999994,-684.2000000000007,-648.3000000000042,-1780.4000000000042
240,939,-411.2999999999977,-601.5999999999993,-623.0000000000016,-1635.8999999999987
250,932,-418.5999999999997,-621.6999999999998,-619.3000000000005,-1659.6
260,1069,-581.0000000000023,-783.1000000000039,-799.300000000005,-2163.4000000000115
270,923,-487.20000000000203,-669.5000000000016,-664.100000000002,-1820.8000000000056
280,1017,-567.7000000000022,-785.1000000000016,-780.20000000001,-2133.0000000000136
290,1022,-571.0000000000025,-806.6000000000039,-803.6000000000082,-2181.2000000000144
300,1234,-749.7000000000035,-966.4000000000043,-980.900000000017,-2697.0000000000246
310,853,-403.50000000000057,-587.3000000000033,-568.6999999999977,-1559.5000000000014
320,899,-409.49999999999983,-621.6000000000005,-604.5000000000002,-1635.6000000000006
330,1323,-786.7000000000038,-1115.200000000005,-1152.100000000003,-3054.000000000012
340,1194,-775.6000000000085,-959.9000000000078,-952.300000000009,-2687.8000000000256
350,943,-415.69999999999817,-628.1999999999989,-631.0000000000018,-1674.899999999999
360,868,-386.4999999999988,-579.9000000000007,-581.8999999999987,-1548.2999999999981
370,796,-372.6999999999978,-523.8000000000035,-531.6999999999956,-1428.1999999999969
380,862,-455.8000000000002,-673.8000000000021,-618.2000000000032,-1747.8000000000054
390,918,-475.50000000000085,-668.4999999999987,-675.6000000000033,-1819.6000000000029
400,935,-406.4999999999993,-613.9999999999989,-615.9000000000001,-1636.3999999999983
410,904,-450.60000000000053,-640.4000000000037,-619.4000000000003,-1710.4000000000046
420,1251,-782.8000000000056,-1070.4000000000117,-1108.900000000007,-2962.100000000024
430,807,-406.49999999999955,-561.200000000003,-572.7999999999963,-1540.4999999999989
440,987,-521.7000000000004,-762.8000000000061,-758.2000000000078,-2042.7000000000141
450,1208,-873.0000000000094,-1003.3000000000078,-959.4000000000169,-2835.7000000000344
460,960,-605.500000000004,-768.7000000000033,-696.1000000000066,-2070.300000000014
470,925,-459.7000000000011,-647.600000000004,-648.6000000000003,-1755.9000000000055
480,1202,-774.8000000000059,-958.500000000003,-1009.5000000000182,-2742.800000000027
