Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1913.100000000006,-1953.000000000006,-1942.9999999999823,-5809.099999999995
10,1999,-1672.099999999993,-1730.3999999999235,-1653.4000000000192,-5055.899999999936
20,1621,-1292.999999999997,-1283.3999999999849,-1161.2000000000326,-3737.6000000000145
30,1999,-1835.9999999999739,-1788.400000000018,-1865.699999999992,-5490.099999999984
40,1999,-1834.7999999999909,-1941.59999999993,-1791.1000000000058,-5567.499999999927
50,1999,-1917.4999999999422,-1838.1999999999894,-1987.4,-5743.099999999931
60,1087,-557.900000000001,-817.1000000000012,-885.5000000000122,-2260.5000000000146
70,1611,-1166.0000000000066,-1407.4999999999818,-1500.9999999999854,-4074.4999999999736
80,967,-584.2000000000039,-690.2000000000003,-709.1000000000076,-1983.5000000000118
90,879,-408.9999999999996,-602.2000000000003,-603.4000000000017,-1614.6000000000015
100,1137,-702.4000000000043,-907.2000000000039,-892.900000000018,-2502.5000000000264
110,996,-453.8999999999988,-693.2999999999973,-661.1000000000046,-1808.3000000000006
120,803,-396.30000000000103,-551.4000000000051,-539.0999999999956,-1486.8000000000018
130,927,-468.0000000000018,-662.8000000000023,-629.3000000000022,-1760.1000000000065
140,1117,-621.6000000000006,-881.300000000009,-850.7000000000116,-2353.6000000000213
150,1141,-746.6000000000076,-909.7000000000091,-908.2000000000058,-2564.5000000000227
160,1101,-633.900000000003,-870.9000000000036,-823.1000000000122,-2327.9000000000187
170,1105,-626.2000000000021,-869.6000000000089,-900.8000000000051,-2396.6000000000163
180,1004,-510.99999999999915,-786.0000000000035,-790.5000000000115,-2087.500000000014
190,1302,-836.000000000005,-1068.0000000000039,-1088.2000000000191,-2992.200000000028
200,927,-494.40000000000174,-688.7000000000048,-656.8000000000005,-1839.900000000007
210,1144,-711.2000000000043,-927.6000000000047,-902.7000000000093,-2541.500000000018
220,962,-476.3999999999994,-708.2000000000053,-705.1000000000073,-1889.700000000012
230,920,-478.70000000000005,-675.9000000000017,-634.2000000000032,-1788.800000000005
240,928,-414.19999999999874,-618.8000000000008,-618.8000000000012,-1651.8000000000006
250,915,-409.29999999999916,-612.400000000001,-604.5999999999997,-1626.2999999999997
260,1069,-590.5000000000036,-774.1000000000018,-795.7000000000095,-2160.3000000000147
270,923,-501.40000000000197,-670.1000000000018,-650.0000000000008,-1821.5000000000045
280,1017,-556.7000000000018,-805.1000000000024,-769.3000000000092,-2131.1000000000136
290,1022,-581.8000000000029,-799.2000000000046,-803.2000000000079,-2184.2000000000153
300,1234,-770.2000000000041,-984.5000000000052,-952.300000000014,-2707.0000000000236
310,850,-385.49999999999886,-575.3000000000038,-571.3999999999985,-1532.2000000000012
320,843,-373.30000000000035,-563.0000000000024,-561.0999999999971,-1497.3999999999996
330,1323,-791.9000000000032,-1106.4000000000049,-1162.3000000000031,-3060.6000000000113
340,1194,-738.9000000000068,-973.900000000008,-964.3000000000101,-2677.100000000025
350,959,-419.69999999999754,-648.2999999999979,-641.3000000000026,-1709.299999999998
360,922,-411.7999999999974,-627.6999999999977,-621.8000000000013,-1661.2999999999963
370,796,-372.19999999999783,-523.5000000000034,-531.7999999999956,-1427.4999999999968
380,862,-456.20000000000016,-673.6000000000021,-618.2000000000032,-1748.0000000000055
390,918,-475.9000000000008,-671.1999999999975,-670.600000000003,-1817.7000000000012
400,1008,-429.69999999999874,-669.099999999998,-661.500000000004,-1760.3000000000006
410,904,-450.7000000000005,-640.8000000000038,-619.3000000000003,-1710.8000000000047
420,1251,-781.1000000000046,-1087.1000000000104,-1088.700000000007,-2956.900000000022
