Episode,Steps,Agent0,Agent1,Agent2,Total
0,1150,-752.1000000000073,-982.3000000000121,-886.1000000000129,-2620.5000000000323
10,983,-446.59999999999883,-675.9999999999993,-653.5000000000035,-1776.1000000000017
20,1068,-564.5000000000024,-805.5000000000028,-763.6000000000064,-2133.6000000000117
30,997,-507.30000000000035,-781.6000000000042,-703.2000000000036,-1992.100000000008
40,1281,-821.6000000000068,-1048.7000000000048,-1025.2000000000182,-2895.50000000003
50,797,-362.9999999999997,-550.0000000000045,-536.6999999999962,-1449.7000000000005
60,1093,-696.4000000000071,-844.6000000000029,-801.0000000000077,-2342.0000000000177
70,1611,-1207.0000000000052,-1418.7999999999809,-1475.099999999988,-4100.899999999974
80,1035,-595.800000000003,-778.5999999999974,-744.8000000000135,-2119.200000000014
90,879,-406.5999999999989,-605.200000000001,-590.3,-1602.1
100,1137,-704.3000000000044,-913.9000000000049,-896.3000000000185,-2514.5000000000277
110,943,-429.00000000000006,-650.6999999999992,-636.5000000000025,-1716.2000000000019
120,837,-415.1000000000015,-588.0000000000059,-566.8999999999983,-1570.0000000000057
130,909,-440.8000000000008,-642.4000000000019,-624.5000000000007,-1707.7000000000035
140,1117,-647.2000000000028,-883.6000000000064,-834.9000000000075,-2365.7000000000166
150,1141,-753.7000000000073,-900.7000000000085,-909.9000000000085,-2564.3000000000243
160,1101,-648.3000000000038,-869.3000000000035,-815.4000000000116,-2333.0000000000186
170,1092,-621.800000000003,-863.0000000000085,-872.4000000000048,-2357.200000000016
180,1004,-551.0000000000007,-793.0000000000014,-747.9000000000106,-2091.9000000000124
190,1302,-841.300000000006,-1066.6000000000038,-1086.9000000000192,-2994.800000000029
200,927,-469.50000000000057,-708.5000000000064,-659.5000000000014,-1837.5000000000082
210,1144,-690.5000000000038,-921.5000000000043,-926.2000000000111,-2538.2000000000194
220,962,-495.9000000000008,-688.9000000000036,-708.9000000000079,-1893.700000000012
230,902,-467.3999999999988,-650.200000000003,-630.8000000000022,-1748.400000000004
