Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2175.8999999999196,-2198.9999999999177,-2198.9999999999177,-6573.899999999756
10,1999,-2176.19999999992,-2198.9999999999177,-2198.9999999999177,-6574.199999999755
20,1999,-2144.3999999999282,-2197.999999999918,-2197.999999999918,-6540.399999999765
30,1005,-528.1000000000005,-751.500000000006,-732.800000000002,-2012.4000000000085
40,1281,-798.4000000000062,-1056.8000000000038,-1027.1000000000183,-2882.3000000000284
50,869,-404.49999999999994,-615.5000000000023,-580.399999999999,-1600.4000000000012
60,1051,-646.4000000000046,-796.5000000000024,-791.4000000000075,-2234.3000000000143
70,1611,-1205.7000000000055,-1412.2999999999815,-1472.3999999999885,-4090.399999999976
80,1035,-593.5000000000028,-773.0999999999968,-742.200000000013,-2108.800000000013
90,906,-417.4999999999983,-627.7999999999993,-605.1000000000006,-1650.399999999998
100,1137,-702.6000000000043,-907.7000000000038,-893.9000000000182,-2504.200000000026
110,884,-401.9,-573.5000000000019,-588.8999999999991,-1564.300000000001
120,803,-392.9000000000017,-555.2000000000053,-539.5999999999957,-1487.7000000000025
130,909,-449.0000000000009,-634.3000000000017,-615.7000000000004,-1699.0000000000027
140,1117,-621.3000000000006,-881.300000000009,-850.9000000000116,-2353.5000000000214
150,1141,-725.1000000000065,-892.7000000000065,-936.800000000009,-2554.600000000022
160,1101,-692.5000000000053,-847.4000000000024,-798.2000000000098,-2338.1000000000176
170,1105,-626.2000000000021,-869.4000000000086,-901.200000000005,-2396.8000000000156
180,1004,-517.3999999999995,-804.000000000004,-770.1000000000098,-2091.500000000013
190,1302,-838.3000000000059,-1066.8000000000038,-1082.600000000019,-2987.700000000029
200,927,-487.7000000000022,-697.0000000000045,-654.4000000000015,-1839.100000000008
210,1144,-704.0000000000043,-903.800000000004,-934.9000000000119,-2542.7000000000203
220,962,-493.90000000000117,-687.1000000000035,-714.1000000000084,-1895.100000000013
230,920,-461.99999999999847,-669.6000000000022,-652.0000000000041,-1783.6000000000047
240,928,-416.1000000000002,-618.7999999999995,-615.7000000000007,-1650.6000000000004
250,908,-399.99999999999943,-631.900000000001,-600.4,-1632.3000000000006
260,1069,-589.3000000000023,-798.1000000000049,-779.900000000004,-2167.300000000011
270,923,-490.0000000000015,-668.8000000000017,-656.0000000000018,-1814.800000000005
280,1017,-553.4000000000018,-784.0000000000016,-794.7000000000113,-2132.1000000000145
290,1022,-610.5000000000036,-791.3000000000039,-789.5000000000068,-2191.3000000000143
300,1234,-734.7000000000038,-980.0000000000048,-980.0000000000166,-2694.7000000000253
310,848,-396.5000000000005,-595.100000000003,-565.5999999999976,-1557.2000000000012
320,922,-429.4000000000003,-654.4999999999998,-618.600000000001,-1702.5000000000011
330,1323,-778.8000000000033,-1105.000000000005,-1180.500000000003,-3064.300000000011
340,1194,-775.6000000000083,-965.0000000000076,-947.7000000000086,-2688.3000000000243
350,967,-434.6999999999987,-647.5999999999975,-648.6000000000025,-1730.8999999999987
360,947,-420.89999999999696,-651.4999999999989,-629.3000000000019,-1701.6999999999975
370,790,-363.09999999999826,-518.9000000000034,-528.6999999999955,-1410.699999999997
380,862,-455.6000000000002,-660.1000000000026,-632.4000000000053,-1748.100000000008
390,918,-478.90000000000134,-686.1999999999978,-653.8000000000026,-1818.9000000000015
400,978,-420.19999999999897,-639.7999999999988,-645.700000000003,-1705.7000000000007
410,940,-503.100000000002,-668.9000000000034,-663.100000000004,-1835.1000000000095
420,1251,-768.8000000000055,-1058.000000000013,-1133.5000000000089,-2960.3000000000275
430,782,-400.0000000000016,-538.3000000000048,-526.4999999999953,-1464.8000000000018
440,987,-529.5000000000008,-768.3000000000071,-753.2000000000068,-2051.0000000000146
450,1208,-874.0000000000094,-1004.1000000000079,-959.5000000000169,-2837.600000000034
460,960,-572.3000000000012,-742.8000000000031,-748.0000000000109,-2063.1000000000154
470,889,-418.60000000000053,-622.0000000000042,-611.6000000000007,-1652.2000000000053
480,1202,-779.8000000000061,-982.4000000000033,-983.3000000000161,-2745.5000000000255
490,1101,-676.7000000000053,-896.2000000000044,-888.4000000000141,-2461.300000000024
500,871,-383.9000000000003,-570.6000000000008,-576.6999999999979,-1531.199999999999
510,831,-413.2000000000021,-599.9000000000033,-556.3999999999971,-1569.5000000000025
520,1359,-872.5000000000075,-1104.2000000000066,-1150.500000000003,-3127.200000000017
530,1043,-641.7000000000049,-771.4999999999977,-825.1000000000132,-2238.3000000000156
540,1368,-923.7000000000073,-1202.3999999999996,-1173.4000000000135,-3299.50000000002
550,1299,-828.0000000000033,-1004.4999999999972,-1029.8000000000295,-2862.30000000003
560,779,-357.0,-514.0000000000043,-520.1999999999944,-1391.1999999999987
570,1148,-686.6000000000056,-904.9000000000118,-934.4000000000083,-2525.9000000000256
580,871,-415.80000000000075,-634.2000000000033,-593.0000000000008,-1643.000000000005
590,1125,-750.8000000000039,-929.1000000000062,-883.6000000000204,-2563.5000000000305
600,979,-442.4999999999985,-657.6999999999975,-666.3000000000037,-1766.5
610,1179,-721.3000000000029,-978.9000000000067,-947.2000000000162,-2647.400000000026
620,1240,-700.6000000000015,-1010.6000000000088,-1058.3000000000186,-2769.500000000029
630,1228,-848.4000000000082,-1041.000000000009,-1048.1000000000179,-2937.5000000000355
640,914,-482.9000000000011,-636.5000000000002,-642.4000000000054,-1761.800000000007
650,1174,-740.5000000000059,-952.6000000000106,-946.00000000001,-2639.1000000000267
660,1027,-557.2000000000018,-778.2000000000062,-780.4000000000087,-2115.8000000000166
670,986,-526.2999999999992,-776.7000000000069,-788.1000000000125,-2091.1000000000186
680,817,-381.49999999999983,-552.9000000000033,-556.9999999999977,-1491.4000000000008
690,812,-364.799999999999,-548.3000000000038,-549.099999999997,-1462.1999999999998
700,917,-442.0000000000008,-632.1999999999988,-658.5000000000031,-1732.7000000000025
710,1116,-722.1000000000067,-870.1000000000083,-920.4000000000101,-2512.600000000025
720,1191,-809.6000000000054,-970.2000000000015,-916.8000000000202,-2696.600000000027
730,1140,-644.0000000000032,-860.4000000000066,-842.3000000000076,-2346.700000000017
740,1292,-867.6000000000067,-1086.8999999999987,-1130.1000000000095,-3084.600000000015
750,864,-408.0000000000008,-577.2000000000018,-596.6000000000015,-1581.800000000004
760,864,-450.30000000000035,-612.2000000000008,-589.0000000000006,-1651.5000000000018
770,828,-401.2999999999989,-577.2000000000016,-559.9999999999977,-1538.4999999999982
780,1091,-669.1000000000059,-828.8000000000022,-830.500000000014,-2328.4000000000224
