Episode,Steps,Agent0,Agent1,Agent2,Total
1,1336,-831.2999999999963,-1140.9999999999943,-1030.700000000033,-3003.0000000000236
2,1125,-690.499999999999,-887.6999999999967,-850.7000000000183,-2428.900000000014
3,1327,-836.1999999999999,-1142.8999999999996,-1065.8000000000186,-3044.900000000018
4,1021,-623.3999999999985,-862.7999999999979,-753.1000000000118,-2239.3000000000084
5,1086,-690.2000000000022,-924.4000000000029,-809.3000000000121,-2423.9000000000174
6,1056,-601.7999999999994,-856.6999999999978,-752.9000000000084,-2211.4000000000055
7,1151,-785.400000000004,-926.1999999999994,-854.2000000000138,-2565.800000000017
8,1234,-782.2000000000035,-1071.7000000000005,-975.5000000000208,-2829.4000000000246
9,1258,-708.4000000000007,-1125.2999999999997,-1021.6000000000103,-2855.3000000000106
11,1628,-1069.5999999999979,-1470.6999999999812,-1296.4000000000274,-3836.7000000000066
12,962,-485.3999999999982,-731.1000000000007,-660.1000000000042,-1876.600000000003
13,1009,-582.0000000000005,-783.0999999999996,-702.3000000000078,-2067.400000000008
14,1544,-1048.6999999999998,-1316.4999999999852,-1188.3000000000302,-3553.5000000000155
15,1005,-578.799999999999,-822.0000000000034,-729.3000000000063,-2130.1000000000085
16,1301,-777.6999999999974,-1092.9999999999968,-924.5000000000209,-2795.2000000000153
17,1099,-625.0999999999982,-839.6999999999954,-779.3000000000119,-2244.1000000000054
18,1159,-685.0999999999974,-974.1000000000001,-819.5000000000142,-2478.7000000000116
19,1128,-702.6999999999989,-913.9000000000028,-790.0000000000128,-2406.6000000000145
21,1088,-621.2999999999965,-902.1000000000055,-861.0000000000061,-2384.400000000008
22,1314,-768.6999999999981,-1140.8999999999949,-957.3000000000202,-2866.9000000000133
23,1674,-1143.3000000000052,-1487.7999999999731,-1307.6000000000386,-3938.700000000017
24,1333,-842.7999999999998,-1092.3999999999971,-999.6000000000222,-2934.8000000000193
25,1049,-590.699999999998,-821.7999999999982,-744.6000000000113,-2157.1000000000076
26,1254,-757.9999999999964,-1091.2999999999902,-956.700000000023,-2806.0000000000095
27,1745,-1182.2999999999956,-1556.5999999999738,-1393.8000000000177,-4132.699999999987
28,1368,-875.6999999999996,-1156.1999999999962,-1016.3000000000272,-3048.200000000023
29,1491,-980.9000000000045,-1353.7999999999854,-1288.6000000000083,-3623.2999999999984
31,980,-626.6000000000022,-736.299999999999,-678.700000000006,-2041.6000000000072
32,1561,-1052.1999999999991,-1411.1999999999803,-1210.5000000000266,-3673.900000000006
33,1083,-588.8999999999997,-934.3000000000019,-801.2000000000102,-2324.400000000012
34,1878,-1362.8000000000056,-1685.4999999999632,-1477.2000000000337,-4525.500000000003
35,1135,-648.999999999999,-935.5999999999964,-844.3000000000152,-2428.9000000000106
36,1477,-1010.5999999999987,-1270.6999999999932,-1193.6000000000229,-3474.900000000015
37,1081,-635.0,-880.8000000000001,-823.4000000000148,-2339.200000000015
38,955,-521.5999999999974,-747.8000000000026,-679.1000000000045,-1948.5000000000045
39,1541,-1047.1999999999962,-1324.4999999999786,-1197.6000000000286,-3569.3000000000034
41,1211,-739.4999999999977,-1056.999999999997,-927.9000000000175,-2724.4000000000124
42,1335,-811.8999999999972,-1213.1999999999932,-1044.5000000000184,-3069.6000000000085
43,971,-539.299999999999,-755.0999999999993,-678.7000000000043,-1973.1000000000026
44,1718,-1131.7999999999993,-1573.2999999999672,-1408.200000000011,-4113.299999999977
45,1176,-725.9000000000011,-945.4999999999924,-897.3000000000188,-2568.7000000000126
46,1082,-605.6999999999995,-932.2000000000027,-804.8000000000085,-2342.7000000000107
