Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2099.4999999999554,-2163.599999999933,-2163.799999999927,-6426.899999999816
10,1999,-1913.2999999999845,-2064.1999999999625,-2095.5999999999262,-6073.099999999873
20,1999,-2000.799999999994,-2163.499999999933,-2145.5999999999285,-6309.899999999856
30,1999,-1912.5999999999692,-2072.2999999999447,-2020.6999999999287,-6005.599999999843
40,1999,-1989.4999999999823,-2132.799999999935,-2140.9999999999286,-6263.2999999998465
50,908,-446.19999999999794,-684.7999999999994,-628.0000000000033,-1759.0000000000005
60,1051,-599.7000000000032,-774.600000000001,-832.9000000000092,-2207.2000000000135
70,1611,-1177.4000000000071,-1421.7999999999809,-1476.7999999999881,-4075.9999999999764
80,1035,-593.2000000000029,-773.499999999997,-742.300000000013,-2109.0000000000127
90,887,-415.9999999999982,-618.2000000000007,-603.9000000000007,-1638.0999999999995
100,1137,-702.4000000000043,-908.000000000004,-893.9000000000182,-2504.3000000000266
110,989,-453.4000000000007,-681.099999999996,-662.0000000000047,-1796.5000000000014
120,803,-395.50000000000176,-547.1000000000045,-540.5999999999956,-1483.2000000000019
130,927,-480.7000000000021,-665.1000000000022,-624.7000000000011,-1770.5000000000055
140,1117,-621.3000000000006,-881.300000000009,-850.8000000000116,-2353.4000000000215
150,1141,-746.7000000000077,-909.8000000000092,-908.200000000006,-2564.7000000000226
160,1101,-651.5000000000038,-854.4000000000027,-821.7000000000116,-2327.600000000018
170,1105,-626.2000000000021,-869.2000000000088,-900.8000000000051,-2396.200000000016
180,1004,-518.4999999999992,-799.0000000000034,-776.4000000000107,-2093.9000000000133
190,1302,-841.0000000000059,-1065.900000000004,-1086.7000000000191,-2993.600000000029
200,927,-493.3000000000018,-687.4000000000048,-662.1000000000015,-1842.8000000000081
210,1144,-701.6000000000045,-918.1000000000042,-921.1000000000108,-2540.8000000000193
220,962,-492.6000000000007,-688.1000000000039,-709.500000000008,-1890.2000000000126
230,914,-447.9999999999993,-684.0000000000007,-648.2000000000041,-1780.2000000000041
240,909,-405.69999999999953,-602.6999999999991,-606.1000000000006,-1614.4999999999993
250,903,-393.5999999999998,-604.4000000000027,-598.4000000000002,-1596.4000000000028
260,1069,-600.600000000003,-765.4000000000033,-802.6000000000054,-2168.6000000000117
270,907,-463.80000000000064,-702.3000000000031,-642.3000000000012,-1808.400000000005
280,1017,-565.8000000000017,-781.3000000000015,-781.0000000000098,-2128.100000000013
290,1022,-596.0000000000043,-807.1000000000042,-789.1000000000068,-2192.2000000000153
300,1234,-768.3000000000043,-976.8000000000051,-957.900000000015,-2703.0000000000246
310,882,-397.59999999999934,-632.1000000000037,-587.8999999999995,-1617.6000000000026
320,835,-372.3999999999991,-536.5000000000038,-564.0999999999968,-1472.9999999999995
330,1323,-776.900000000002,-1103.5000000000048,-1182.300000000003,-3062.70000000001
340,1194,-775.4000000000085,-959.2000000000077,-952.0000000000091,-2686.6000000000254
350,957,-417.99999999999756,-640.3999999999986,-641.2000000000031,-1699.5999999999995
360,876,-383.19999999999783,-586.1000000000016,-581.2999999999985,-1550.599999999998
370,790,-363.4999999999983,-518.2000000000033,-528.2999999999955,-1409.9999999999973
380,877,-473.2999999999999,-694.3999999999994,-624.9999999999993,-1792.6999999999987
390,918,-461.8999999999994,-694.2000000000024,-651.4000000000011,-1807.5000000000027
400,926,-396.3999999999989,-591.2000000000004,-610.9000000000008,-1598.5
410,916,-451.6000000000008,-662.7000000000035,-633.3000000000029,-1747.6000000000072
420,1251,-760.4000000000051,-1079.8000000000109,-1115.3000000000065,-2955.5000000000227
430,770,-381.70000000000095,-529.9000000000049,-517.0999999999946,-1428.7000000000003
440,990,-556.5000000000028,-759.9000000000053,-748.2000000000096,-2064.6000000000176
450,1208,-871.9000000000103,-1003.1000000000083,-962.3000000000162,-2837.3000000000347
460,960,-553.9000000000021,-769.000000000003,-733.1000000000098,-2056.000000000015
470,901,-428.5000000000003,-627.5000000000035,-630.7000000000008,-1686.7000000000048
480,1202,-775.700000000006,-967.6000000000031,-1001.8000000000178,-2745.1000000000267
490,1101,-689.2000000000056,-911.5000000000053,-863.0000000000116,-2463.7000000000226
500,838,-367.89999999999804,-550.400000000002,-554.9999999999968,-1473.299999999997
510,736,-332.99999999999915,-478.6000000000035,-491.99999999999466,-1303.5999999999972
520,1359,-850.9000000000075,-1112.100000000006,-1159.4000000000026,-3122.400000000016
530,1043,-634.4000000000037,-783.4999999999978,-817.2000000000126,-2235.100000000014
540,1368,-924.8000000000073,-1197.6999999999998,-1175.1000000000133,-3297.6000000000204
550,1285,-825.000000000004,-993.0999999999972,-1027.400000000029,-2845.50000000003
560,795,-359.3000000000002,-541.1000000000037,-529.9999999999949,-1430.3999999999987
570,1148,-664.0000000000042,-917.2000000000122,-944.9000000000059,-2526.100000000022
580,879,-407.1999999999991,-625.4000000000061,-635.2000000000038,-1667.8000000000088
590,1125,-724.8000000000036,-929.8000000000056,-902.400000000021,-2557.00000000003
600,922,-405.6999999999984,-591.9000000000001,-640.4000000000051,-1638.0000000000036
610,1179,-775.4000000000049,-957.8000000000063,-925.8000000000123,-2659.0000000000236
620,1240,-717.400000000002,-1009.6000000000089,-1050.5000000000173,-2777.500000000028
630,1228,-888.1000000000087,-1032.3000000000086,-1021.2000000000155,-2941.600000000033
640,978,-508.8000000000014,-710.6000000000007,-673.4000000000061,-1892.8000000000084
650,1174,-721.3000000000038,-955.700000000011,-961.3000000000122,-2638.300000000027
660,1027,-588.1000000000025,-761.2000000000055,-772.0000000000078,-2121.3000000000156
670,986,-528.399999999999,-781.4000000000074,-777.0000000000108,-2086.800000000017
680,817,-378.2000000000003,-551.6000000000016,-562.9999999999976,-1492.7999999999995
690,849,-410.09999999999997,-560.000000000003,-571.4999999999982,-1541.600000000001
700,882,-405.09999999999894,-619.3000000000037,-614.5000000000025,-1638.900000000005
710,1116,-721.7000000000068,-870.2000000000083,-920.3000000000101,-2512.2000000000253
720,1191,-807.4000000000053,-969.2000000000018,-918.7000000000203,-2695.3000000000275
730,1140,-637.6000000000041,-859.9000000000037,-844.6000000000091,-2342.1000000000167
740,1292,-881.3000000000063,-1080.8999999999994,-1123.7000000000098,-3085.9000000000156
750,834,-377.29999999999967,-555.0000000000022,-561.8999999999984,-1494.2000000000003
760,812,-405.20000000000095,-553.9000000000029,-576.700000000001,-1535.8000000000047
770,829,-392.39999999999833,-558.9000000000019,-592.4000000000028,-1543.700000000003
780,1091,-668.6000000000056,-834.4000000000024,-830.1000000000141,-2333.100000000022
790,875,-392.3999999999986,-574.6000000000024,-620.5000000000024,-1587.5000000000034
800,1212,-805.5000000000073,-955.1999999999977,-947.4000000000175,-2708.100000000022
810,996,-522.1000000000017,-738.5000000000056,-687.400000000005,-1948.0000000000123
820,1056,-583.0000000000026,-813.6000000000049,-839.3000000000134,-2235.900000000021
830,1007,-568.4000000000034,-759.9000000000028,-752.0000000000057,-2080.300000000012
840,1090,-677.6000000000055,-907.6000000000113,-888.7000000000037,-2473.9000000000206
850,1151,-737.8000000000053,-890.3000000000035,-892.50000000001,-2520.6000000000186
860,933,-476.3,-712.6000000000091,-673.9000000000029,-1862.800000000012
870,736,-334.3000000000004,-454.8000000000032,-494.8999999999948,-1283.9999999999984
880,928,-403.5999999999975,-642.8999999999987,-617.6000000000006,-1664.099999999997
890,1309,-858.0000000000052,-1057.500000000007,-1054.600000000013,-2970.1000000000254
900,1247,-833.7000000000079,-1030.5000000000055,-1053.9000000000144,-2918.1000000000276
910,975,-509.70000000000044,-795.8000000000019,-700.5000000000049,-2006.0000000000073
920,910,-407.8999999999977,-625.2000000000038,-619.5,-1652.6000000000015
930,1248,-825.0000000000083,-976.2000000000031,-994.8000000000122,-2796.0000000000236
940,948,-563.7000000000041,-731.8000000000064,-693.3000000000035,-1988.8000000000138
