Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1268.7000000000041,-1723.8999999999642,-2035.39999999994,-5027.999999999909
10,1999,-1566.099999999961,-1776.4999999999561,-2070.599999999932,-5413.19999999985
20,1524,-814.7999999999995,-1139.19999999999,-1448.7999999999927,-3402.799999999982
30,1586,-823.1999999999981,-1243.8999999999876,-1542.5999999999829,-3609.699999999969
40,1999,-1829.3999999999653,-2002.399999999939,-2053.4999999999645,-5885.299999999868
50,1999,-1534.0999999999667,-1677.5999999999838,-1986.500000000002,-5198.1999999999525
60,1585,-755.5999999999972,-1232.9999999999889,-1531.1999999999998,-3519.7999999999856
70,1611,-1046.8000000000072,-1389.5999999999813,-1580.6999999999746,-4017.099999999963
80,1023,-589.8000000000018,-761.4999999999983,-728.4000000000093,-2079.7000000000094
90,906,-422.69999999999897,-630.7999999999996,-608.8000000000014,-1662.3000000000002
100,1137,-704.8000000000043,-912.9000000000041,-884.6000000000174,-2502.3000000000256
110,987,-453.1000000000005,-679.8999999999962,-660.3000000000045,-1793.3000000000013
120,825,-387.1000000000009,-598.7000000000062,-558.5999999999972,-1544.4000000000042
130,909,-465.1000000000015,-621.0000000000022,-616.2000000000002,-1702.3000000000038
140,1117,-654.5000000000025,-868.2000000000055,-833.0000000000091,-2355.700000000017
150,1141,-698.200000000006,-909.7000000000062,-942.7000000000099,-2550.600000000022
160,1068,-618.200000000003,-845.6000000000051,-800.9000000000107,-2264.700000000019
170,1105,-648.4000000000023,-850.6000000000082,-898.6000000000048,-2397.6000000000154
180,1030,-560.4000000000005,-814.8,-775.4000000000096,-2150.6000000000104
190,1302,-841.5000000000059,-1086.1000000000033,-1063.7000000000178,-2991.300000000027
200,979,-559.0000000000047,-728.199999999999,-708.1000000000037,-1995.3000000000075
210,1144,-708.5000000000048,-912.700000000004,-918.3000000000104,-2539.500000000019
220,962,-497.4000000000007,-696.900000000003,-696.3000000000058,-1890.6000000000095
230,920,-468.09999999999906,-671.6000000000016,-643.800000000005,-1783.5000000000057
240,914,-406.6999999999994,-597.0000000000006,-604.4000000000002,-1608.1000000000004
250,949,-427.2999999999987,-644.9000000000018,-632.7000000000021,-1704.9000000000026
260,1069,-581.2000000000028,-804.7000000000048,-776.3000000000042,-2162.2000000000116
270,923,-497.3000000000013,-656.3000000000012,-664.0000000000031,-1817.6000000000058
280,1017,-553.0000000000017,-783.6000000000016,-794.2000000000113,-2130.8000000000147
290,1022,-604.7000000000036,-790.3000000000044,-797.0000000000066,-2192.0000000000146
300,1234,-727.200000000004,-983.2000000000041,-981.0000000000167,-2691.400000000025
310,883,-403.4999999999991,-630.3000000000037,-589.0999999999993,-1622.9000000000024
320,892,-399.3999999999985,-626.3000000000019,-593.0999999999995,-1618.7999999999997
330,1323,-792.8000000000033,-1117.8000000000052,-1157.5000000000036,-3068.100000000012
340,1194,-758.700000000007,-955.1000000000067,-963.1000000000097,-2676.9000000000233
350,1015,-443.79999999999785,-686.3999999999965,-676.1000000000049,-1806.2999999999993
360,1004,-445.79999999999757,-680.599999999998,-666.9000000000043,-1793.2999999999997
370,850,-398.699999999998,-600.1999999999998,-569.7999999999981,-1568.699999999996
380,862,-452.70000000000016,-659.6000000000026,-632.2000000000053,-1744.5000000000082
390,918,-462.5999999999992,-715.4000000000011,-644.3000000000012,-1822.3000000000015
400,943,-403.39999999999884,-623.4999999999997,-625.4000000000017,-1652.3000000000002
410,904,-450.60000000000053,-640.4000000000037,-619.3000000000003,-1710.3000000000047
420,1251,-740.400000000004,-1081.900000000011,-1130.0000000000066,-2952.3000000000216
430,782,-400.50000000000165,-539.7000000000048,-526.3999999999953,-1466.6000000000017
440,987,-525.4000000000008,-770.8000000000069,-757.6000000000071,-2053.8000000000147
450,1208,-816.0000000000088,-1012.5000000000076,-999.40000000002,-2827.9000000000365
460,960,-554.4000000000021,-769.000000000003,-733.5000000000098,-2056.900000000015
470,935,-450.3000000000005,-668.0000000000015,-661.4000000000008,-1779.7000000000028
480,1202,-774.300000000006,-992.3000000000036,-978.200000000016,-2744.8000000000256
490,1101,-690.5000000000055,-895.8000000000045,-875.500000000013,-2461.800000000023
500,872,-381.39999999999907,-591.0000000000018,-574.8999999999984,-1547.2999999999993
510,758,-346.5999999999996,-528.3000000000042,-511.79999999999467,-1386.6999999999985
520,1359,-858.2000000000073,-1131.0000000000043,-1136.8000000000034,-3126.000000000015
530,1043,-600.5000000000038,-785.4999999999983,-842.300000000014,-2228.300000000016
540,1368,-918.1000000000078,-1198.7999999999995,-1179.0000000000134,-3295.9000000000206
550,1285,-860.4000000000041,-984.6999999999972,-1005.5000000000283,-2850.6000000000295
560,812,-378.5000000000001,-546.0000000000043,-541.4999999999961,-1466.0000000000005
570,1148,-607.0000000000011,-928.0000000000119,-977.5000000000077,-2512.500000000021
580,859,-429.6000000000005,-619.8000000000062,-582.0999999999985,-1631.5000000000052
590,1125,-716.600000000005,-981.4000000000049,-860.1000000000174,-2558.1000000000276
600,939,-413.3999999999986,-637.8999999999987,-641.0000000000013,-1692.2999999999988
610,1179,-721.600000000003,-978.3000000000067,-947.2000000000162,-2647.100000000026
620,1240,-717.1000000000018,-1008.7000000000089,-1050.200000000017,-2776.0000000000277
630,1228,-854.900000000008,-1054.5000000000095,-1021.700000000016,-2931.1000000000336
640,985,-518.400000000001,-716.8000000000004,-690.1000000000088,-1925.3000000000102
650,1174,-740.6000000000058,-951.8000000000105,-945.80000000001,-2638.200000000026
660,1007,-548.800000000002,-752.4000000000055,-772.1000000000079,-2073.3000000000156
670,986,-543.299999999999,-784.7000000000066,-756.8000000000085,-2084.8000000000143
680,829,-387.99999999999915,-564.4000000000018,-566.5999999999981,-1518.999999999999
690,824,-375.2999999999988,-554.8000000000034,-556.1999999999974,-1486.2999999999997
700,890,-414.699999999998,-632.9000000000015,-604.2000000000005,-1651.8
710,1116,-721.9000000000068,-870.5000000000083,-920.10000000001,-2512.500000000025
720,1186,-817.0000000000059,-990.000000000002,-885.9000000000183,-2692.900000000026
730,1140,-664.6000000000056,-851.3000000000044,-836.6000000000105,-2352.5000000000205
740,1292,-924.1000000000075,-1070.9,-1104.1000000000104,-3099.100000000018
750,846,-384.6000000000002,-551.8000000000022,-590.0000000000001,-1526.4000000000024
760,855,-411.3,-615.4000000000038,-596.3000000000027,-1623.0000000000066
770,783,-360.29999999999785,-537.900000000004,-532.3999999999965,-1430.5999999999983
780,1091,-678.3000000000063,-813.4000000000016,-844.8000000000152,-2336.500000000023
790,904,-430.30000000000075,-579.900000000002,-629.2000000000043,-1639.400000000007
800,1230,-841.200000000009,-960.2999999999965,-947.9000000000192,-2749.4000000000246
810,1052,-561.1000000000014,-750.3000000000022,-740.1000000000075,-2051.5000000000114
820,1056,-581.9000000000026,-845.2000000000062,-807.3000000000085,-2234.4000000000174
830,1007,-579.2000000000028,-764.9000000000017,-737.1000000000047,-2081.200000000009
840,1090,-671.8000000000047,-924.0000000000123,-870.7000000000046,-2466.500000000022
850,1151,-734.500000000005,-896.9000000000035,-884.9000000000106,-2516.3000000000193
860,933,-482.0000000000015,-681.6000000000075,-701.2000000000031,-1864.800000000012
870,749,-344.49999999999983,-494.50000000000387,-500.69999999999453,-1339.6999999999982
880,903,-395.89999999999753,-613.7000000000004,-596.7,-1606.299999999998
890,1308,-785.6000000000048,-1079.000000000009,-1093.9000000000124,-2958.5000000000264
900,1247,-855.7000000000082,-1046.900000000005,-1019.6000000000118,-2922.2000000000253
910,963,-518.6000000000005,-748.0000000000035,-710.0000000000086,-1976.6000000000126
920,910,-426.0000000000007,-615.2000000000006,-616.2000000000002,-1657.4000000000015
930,1248,-815.7000000000082,-996.6000000000066,-977.4000000000142,-2789.700000000029
940,948,-553.9000000000037,-723.7000000000058,-711.0000000000052,-1988.6000000000147
950,810,-370.09999999999866,-505.7000000000031,-543.1999999999963,-1418.9999999999982
960,836,-441.0000000000014,-594.9000000000057,-582.3000000000002,-1618.2000000000073
970,983,-482.7999999999994,-750.6000000000009,-688.2000000000078,-1921.600000000008
980,1294,-760.7000000000025,-1058.5000000000066,-1123.2000000000157,-2942.400000000025
990,881,-398.5000000000005,-596.4000000000025,-584.7999999999992,-1579.700000000002
1000,1233,-848.400000000008,-1034.0000000000034,-1025.100000000022,-2907.5000000000337
1010,1054,-628.2000000000052,-763.1999999999979,-776.4000000000085,-2167.8000000000116
1020,967,-415.39999999999935,-633.899999999999,-637.000000000003,-1686.3000000000013
1030,872,-387.6000000000011,-584.1000000000023,-576.8999999999983,-1548.6000000000017
1040,765,-388.4999999999987,-548.6000000000033,-527.499999999996,-1464.599999999998
1050,996,-554.8000000000004,-750.400000000001,-709.9000000000055,-2015.100000000007
1060,911,-409.79999999999995,-572.4000000000024,-606.1000000000001,-1588.3000000000025
1070,933,-473.7000000000001,-676.400000000003,-670.3000000000045,-1820.4000000000076
1080,1068,-618.0000000000048,-825.2000000000019,-833.2000000000074,-2276.400000000014
1090,869,-394.09999999999917,-625.8000000000042,-580.5999999999987,-1600.5000000000018
1100,1518,-1056.7000000000087,-1307.6999999999985,-1356.9000000000033,-3721.30000000001
1110,952,-523.6000000000025,-740.0000000000066,-725.2000000000058,-1988.8000000000147
1120,808,-416.6000000000011,-571.4000000000059,-562.1999999999996,-1550.2000000000066
1130,771,-357.00000000000017,-523.4000000000049,-513.7999999999944,-1394.1999999999994
1140,916,-449.99999999999983,-627.7000000000033,-628.700000000003,-1706.4000000000062
1150,933,-409.79999999999814,-649.1999999999971,-624.5000000000018,-1683.499999999997
1160,771,-361.20000000000016,-512.8000000000034,-540.9999999999974,-1415.000000000001
1170,877,-425.00000000000045,-594.1,-609.4000000000024,-1628.5000000000027
1180,1219,-822.9000000000068,-1015.3000000000058,-983.8000000000193,-2822.000000000032
1190,1124,-656.4000000000033,-936.80000000001,-919.700000000005,-2512.9000000000183
1200,797,-368.0000000000007,-577.5000000000058,-534.2999999999957,-1479.8000000000022
1210,1383,-1033.700000000012,-1182.6999999999982,-1166.9000000000094,-3383.30000000002
1220,1103,-685.6000000000058,-869.0000000000034,-827.4000000000088,-2382.000000000018
1230,938,-420.8999999999993,-695.0000000000007,-661.7000000000013,-1777.6000000000013
1240,781,-371.600000000001,-549.200000000005,-536.0999999999951,-1456.9000000000012
1250,877,-393.10000000000065,-579.000000000002,-583.7999999999986,-1555.9000000000012
1260,1083,-600.7000000000037,-852.6000000000014,-859.5000000000135,-2312.800000000019
1270,1189,-752.200000000005,-954.3000000000029,-921.9000000000149,-2628.400000000023
1280,1144,-719.6000000000031,-934.0000000000094,-948.9000000000159,-2602.5000000000286
1290,673,-319.4000000000002,-435.500000000003,-448.9999999999952,-1203.8999999999985
1300,817,-378.7000000000006,-559.4000000000023,-550.6999999999965,-1488.7999999999993
1310,852,-400.89999999999947,-589.4000000000005,-571.9999999999978,-1562.299999999998
1320,968,-515.3000000000003,-747.1000000000058,-683.5000000000034,-1945.9000000000094
1330,965,-508.20000000000107,-717.300000000006,-723.000000000003,-1948.50000000001
1340,913,-503.60000000000116,-640.9000000000005,-657.7000000000046,-1802.2000000000064
