Episode,Steps,Agent0,Agent1,Agent2,Total
0,1307,-1177.7000000000014,-1063.5999999999908,-925.4000000000182,-3166.7000000000103
10,1168,-760.600000000002,-826.5999999999929,-784.1000000000125,-2371.3000000000075
20,1308,-968.5000000000072,-996.5999999999908,-896.500000000019,-2861.600000000017
30,1336,-1009.5000000000039,-1027.6999999999884,-965.10000000002,-3002.3000000000125
40,1410,-1181.2000000000037,-1102.0999999999858,-1007.9000000000241,-3291.2000000000135
50,1012,-702.7000000000047,-741.1999999999955,-691.1000000000063,-2135.0000000000064
60,1171,-951.9000000000096,-897.8999999999947,-810.800000000014,-2660.6000000000186
70,1704,-1649.8999999999564,-1441.3999999999571,-1259.3000000000363,-4350.59999999995
80,1035,-627.6000000000035,-765.6999999999972,-727.0000000000095,-2120.30000000001
90,916,-431.29999999999944,-630.5999999999991,-618.1000000000012,-1679.9999999999995
100,1137,-705.3000000000045,-911.4000000000046,-895.8000000000184,-2512.5000000000273
110,964,-438.90000000000066,-660.2999999999987,-648.1000000000037,-1747.300000000003
120,803,-397.4000000000018,-550.600000000005,-541.9999999999959,-1490.0000000000027
130,927,-483.9000000000023,-668.0000000000026,-626.6000000000015,-1778.5000000000064
140,1117,-624.1000000000009,-886.0000000000097,-852.800000000012,-2362.9000000000224
150,1141,-748.3000000000077,-914.5000000000099,-910.4000000000063,-2573.200000000024
160,1101,-694.1000000000056,-852.0000000000032,-800.4000000000101,-2346.500000000019
170,1105,-628.8000000000021,-872.5000000000092,-902.0000000000052,-2403.3000000000166
180,1004,-548.9000000000012,-794.8000000000013,-753.7000000000114,-2097.400000000014
190,1302,-836.2000000000056,-1078.500000000004,-1084.500000000019,-2999.200000000029
200,927,-484.30000000000234,-698.300000000005,-661.6000000000015,-1844.2000000000087
210,1144,-721.6000000000049,-904.6000000000041,-926.7000000000113,-2552.90000000002
220,962,-498.20000000000084,-692.7000000000041,-710.9000000000083,-1901.8000000000134
230,948,-484.89999999999935,-688.1000000000016,-679.1000000000089,-1852.10000000001
240,1002,-446.9999999999987,-674.8999999999982,-667.3000000000047,-1789.2000000000016
250,920,-405.7000000000006,-661.1000000000048,-606.3000000000002,-1673.1000000000056
260,1069,-577.8000000000018,-796.100000000005,-799.800000000006,-2173.700000000013
270,909,-471.60000000000065,-674.3000000000051,-650.400000000003,-1796.3000000000088
280,1017,-551.5000000000017,-792.6000000000025,-790.8000000000111,-2134.900000000015
290,1022,-601.5000000000044,-795.3000000000038,-796.9000000000079,-2193.700000000016
300,1234,-756.900000000005,-992.5000000000057,-959.1000000000162,-2708.500000000027
310,847,-387.79999999999984,-581.2000000000028,-569.799999999998,-1538.8000000000006
320,824,-366.0999999999985,-542.700000000004,-548.0999999999967,-1456.8999999999992
330,1323,-787.8000000000031,-1120.4000000000055,-1164.0000000000032,-3072.2000000000116
340,1194,-756.7000000000073,-972.600000000008,-954.3000000000092,-2683.6000000000245
350,961,-430.2999999999975,-648.5999999999985,-635.0000000000026,-1713.8999999999987
360,874,-386.7999999999985,-577.400000000002,-576.699999999998,-1540.8999999999985
370,817,-386.7999999999981,-553.8000000000033,-548.1999999999969,-1488.7999999999981
380,853,-423.9999999999993,-656.5000000000036,-640.2000000000044,-1720.7000000000073
390,918,-492.10000000000156,-680.2999999999989,-651.1000000000025,-1823.5000000000032
400,1003,-424.6999999999974,-672.9000000000012,-659.6000000000045,-1757.200000000003
410,916,-476.30000000000166,-661.4000000000048,-623.9000000000015,-1761.6000000000079
420,1251,-801.3000000000054,-1077.1000000000115,-1089.4000000000071,-2967.800000000024
430,793,-397.20000000000016,-553.9000000000052,-554.399999999996,-1505.5000000000014
440,990,-588.1000000000037,-759.9000000000058,-728.100000000007,-2076.1000000000167
450,1208,-876.1000000000097,-1007.6000000000084,-962.7000000000174,-2846.4000000000356
460,960,-572.3000000000013,-734.2000000000033,-763.500000000012,-2070.0000000000164
470,921,-415.1000000000002,-652.0000000000015,-669.8000000000011,-1736.9000000000028
480,1202,-777.3000000000062,-992.8000000000038,-983.3000000000163,-2753.400000000026
490,1101,-691.8000000000056,-883.8000000000045,-892.2000000000145,-2467.8000000000247
500,849,-380.8999999999985,-560.0000000000016,-564.3999999999977,-1505.299999999998
510,773,-362.00000000000045,-526.5000000000043,-518.799999999995,-1407.2999999999997
520,1359,-873.1000000000075,-1120.700000000005,-1132.0000000000055,-3125.800000000018
530,1034,-615.7000000000044,-782.8999999999988,-806.9000000000135,-2205.5000000000164
540,1368,-916.7000000000081,-1200.1,-1187.500000000013,-3304.300000000021
550,1339,-860.5000000000032,-1045.999999999994,-1046.60000000003,-2953.100000000027
560,772,-355.99999999999994,-508.50000000000415,-513.8999999999944,-1378.3999999999985
570,1148,-654.000000000004,-917.2000000000126,-955.9000000000058,-2527.100000000022
580,832,-386.19999999999965,-594.6000000000057,-568.4999999999992,-1549.3000000000047
590,1125,-740.6000000000039,-934.3000000000067,-891.0000000000209,-2565.9000000000315
600,923,-429.7999999999984,-597.1000000000004,-625.600000000002,-1652.5000000000007
610,1179,-701.5000000000031,-978.6000000000078,-965.6000000000191,-2645.70000000003
620,1240,-787.2000000000044,-1008.9000000000068,-994.5000000000169,-2790.600000000028
630,1228,-866.0000000000084,-1050.3000000000095,-1031.5000000000166,-2947.8000000000347
640,978,-510.4000000000004,-696.4000000000016,-690.9000000000091,-1897.7000000000112
650,1174,-725.9000000000049,-954.8000000000111,-960.3000000000121,-2641.000000000028
660,1047,-586.8000000000031,-830.5000000000039,-774.8000000000078,-2192.100000000015
670,986,-550.9999999999989,-794.4000000000078,-752.900000000005,-2098.3000000000116
680,826,-380.399999999999,-575.3000000000036,-557.6999999999982,-1513.4000000000008
690,837,-388.9999999999997,-563.1000000000022,-562.9999999999983,-1515.1000000000004
700,900,-430.0000000000003,-639.3000000000018,-618.9000000000024,-1688.2000000000044
710,1116,-740.6000000000078,-913.900000000008,-874.5000000000097,-2529.0000000000255
720,1179,-837.7000000000074,-948.599999999999,-899.4000000000192,-2685.7000000000257
730,1140,-668.2000000000044,-842.9000000000061,-842.5000000000105,-2353.600000000021
740,1292,-871.800000000007,-1089.7999999999986,-1133.300000000009,-3094.9000000000146
750,844,-423.50000000000153,-567.6000000000034,-574.499999999999,-1565.600000000004
760,864,-432.00000000000057,-628.4000000000013,-595.700000000002,-1656.100000000004
770,837,-398.2999999999995,-574.1000000000018,-596.5999999999988,-1569.0
780,1091,-689.2000000000057,-814.9000000000024,-834.6000000000145,-2338.7000000000226
790,929,-440.2000000000004,-639.2999999999994,-649.0000000000003,-1728.5
800,1230,-847.3000000000093,-947.2999999999968,-968.5000000000208,-2763.1000000000267
810,1069,-570.700000000001,-770.2000000000014,-756.200000000009,-2097.1000000000113
820,1056,-591.1000000000028,-830.500000000006,-819.9000000000104,-2241.500000000019
830,1007,-556.800000000002,-756.8000000000013,-762.8000000000079,-2076.4000000000115
840,1090,-667.2000000000053,-931.4000000000124,-879.300000000005,-2477.9000000000224
850,1151,-731.100000000005,-897.8000000000043,-891.2000000000107,-2520.10000000002
860,933,-494.20000000000135,-698.5000000000083,-675.8000000000002,-1868.5000000000098
870,769,-365.10000000000116,-511.00000000000443,-516.9999999999948,-1393.1000000000004
880,943,-417.99999999999915,-635.3000000000001,-625.6000000000014,-1678.9000000000005
890,1308,-856.0000000000057,-1066.1000000000072,-1056.900000000014,-2979.000000000027
900,1247,-852.2000000000081,-1034.3000000000056,-1041.200000000013,-2927.7000000000266
910,975,-567.800000000001,-751.4000000000002,-702.8000000000072,-2022.0000000000084
920,922,-454.40000000000134,-645.6000000000005,-623.100000000002,-1723.1000000000038
930,1248,-811.5000000000076,-977.3000000000064,-1010.7000000000156,-2799.5000000000296
940,948,-563.5000000000035,-747.700000000007,-680.9000000000025,-1992.100000000013
950,741,-347.1000000000003,-465.1000000000031,-495.19999999999476,-1307.3999999999983
960,860,-453.20000000000175,-625.300000000005,-603.3000000000019,-1681.8000000000088
970,983,-486.79999999999967,-745.7000000000018,-696.0000000000092,-1928.5000000000105
980,1294,-750.2000000000011,-1094.4000000000074,-1097.7000000000162,-2942.3000000000247
990,877,-402.700000000001,-580.7000000000003,-579.9999999999984,-1563.3999999999996
1000,1233,-890.8000000000075,-1030.900000000003,-995.2000000000199,-2916.9000000000306
1010,1054,-627.6000000000041,-779.4000000000002,-766.1000000000079,-2173.100000000012
1020,979,-439.89999999999867,-649.7999999999982,-653.0000000000038,-1742.7000000000007
1030,940,-430.20000000000124,-650.7999999999995,-627.100000000002,-1708.1000000000026
1040,748,-375.2,-537.7000000000031,-518.6999999999961,-1431.599999999999
1050,944,-456.1999999999983,-714.3000000000001,-669.5000000000038,-1840.0000000000023
1060,837,-393.40000000000043,-550.2000000000024,-558.3999999999977,-1502.0000000000005
1070,895,-433.0999999999996,-652.7000000000044,-629.200000000003,-1715.000000000007
1080,1068,-648.700000000006,-839.500000000002,-805.5000000000066,-2293.7000000000144
1090,841,-399.9999999999993,-599.7000000000033,-567.9999999999983,-1567.700000000001
1100,1518,-1058.0000000000084,-1313.0999999999979,-1356.3000000000025,-3727.4000000000087
1110,952,-535.7000000000038,-722.5000000000063,-740.1000000000072,-1998.3000000000172
1120,840,-486.80000000000354,-593.2000000000035,-575.8999999999991,-1655.900000000006
1130,835,-414.500000000001,-567.8000000000035,-569.1999999999966,-1551.5000000000011
