Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2084.2999999999615,-2081.6999999999675,-2148.89999999994,-6314.899999999869
10,1999,-2100.8999999999614,-1999.8,-2150.19999999994,-6250.899999999901
20,1999,-2067.6999999999684,-2049.199999999981,-2149.29999999994,-6266.19999999989
30,1005,-515.4000000000002,-752.5000000000045,-735.1000000000025,-2003.0000000000073
40,1281,-820.3000000000061,-1057.4000000000035,-1010.7000000000166,-2888.400000000026
50,869,-404.8,-615.4000000000023,-580.499999999999,-1600.7000000000012
60,1051,-646.2000000000047,-795.7000000000022,-791.4000000000074,-2233.3000000000143
70,1611,-1205.7000000000055,-1411.3999999999817,-1471.9999999999886,-4089.099999999976
80,1035,-593.1000000000029,-772.599999999997,-742.100000000013,-2107.800000000013
90,910,-423.59999999999826,-615.3,-606.0000000000006,-1644.8999999999987
100,1137,-721.9000000000045,-901.5000000000036,-884.5000000000174,-2507.9000000000256
110,932,-421.20000000000005,-623.7999999999988,-616.5000000000007,-1661.4999999999995
120,837,-404.50000000000125,-612.0000000000064,-557.6999999999973,-1574.2000000000048
130,909,-457.30000000000183,-620.4000000000021,-624.4000000000008,-1702.1000000000047
140,1117,-621.3000000000006,-881.200000000009,-850.7000000000116,-2353.200000000021
150,1141,-700.9000000000052,-921.9000000000065,-922.900000000008,-2545.70000000002
160,1101,-646.2000000000038,-867.1000000000034,-814.4000000000113,-2327.7000000000185
170,1105,-626.2000000000021,-869.7000000000089,-901.0000000000051,-2396.900000000016
180,1004,-500.29999999999876,-822.8000000000036,-761.2000000000091,-2084.3000000000116
190,1278,-791.0000000000039,-1098.7000000000057,-1045.0000000000182,-2934.700000000028
200,927,-492.4000000000016,-696.3000000000047,-650.1000000000005,-1838.800000000007
210,1144,-718.6000000000047,-902.7000000000032,-918.3000000000104,-2539.6000000000186
220,962,-470.4999999999986,-726.3000000000052,-691.800000000005,-1888.6000000000088
230,914,-449.199999999998,-691.5000000000005,-641.5000000000034,-1782.2000000000019
240,981,-439.69999999999976,-659.0999999999973,-657.200000000004,-1756.000000000001
250,957,-434.5999999999994,-677.1000000000015,-637.2000000000023,-1748.9000000000033
260,1069,-575.2000000000021,-788.400000000004,-799.3000000000059,-2162.900000000012
270,923,-495.100000000001,-665.7000000000013,-655.3000000000013,-1816.1000000000035
280,1017,-573.2000000000031,-796.7000000000022,-760.300000000008,-2130.2000000000135
290,1022,-588.6000000000037,-798.8000000000022,-798.6000000000074,-2186.0000000000136
300,1234,-746.1000000000035,-981.2000000000049,-966.0000000000143,-2693.300000000023
310,854,-394.19999999999976,-594.0000000000025,-577.4999999999985,-1565.7000000000007
320,924,-412.49999999999943,-675.6000000000024,-616.6000000000004,-1704.700000000002
330,1323,-787.6000000000041,-1108.3000000000047,-1167.100000000003,-3063.000000000012
340,1194,-809.3000000000098,-938.100000000007,-943.7000000000085,-2691.1000000000254
350,982,-424.7999999999968,-653.6999999999977,-659.1000000000046,-1737.599999999999
360,905,-407.4999999999982,-607.6000000000021,-609.4000000000005,-1624.500000000001
370,841,-387.49999999999795,-569.2000000000015,-567.7999999999985,-1524.499999999998
380,862,-456.3000000000001,-673.500000000002,-618.2000000000032,-1748.0000000000055
390,918,-491.4000000000015,-670.7999999999978,-654.4000000000026,-1816.600000000002
400,1005,-433.89999999999753,-665.999999999998,-659.3000000000043,-1759.1999999999998
410,906,-414.79999999999893,-672.6000000000025,-624.2999999999996,-1711.7000000000012
420,1251,-777.9000000000051,-1081.300000000011,-1102.2000000000069,-2961.4000000000233
430,808,-408.50000000000074,-595.900000000006,-540.199999999996,-1544.6000000000026
440,990,-563.6000000000031,-779.3000000000045,-720.7000000000056,-2063.600000000013
450,1208,-822.6000000000076,-1030.6000000000074,-976.3000000000186,-2829.5000000000337
460,960,-554.7000000000022,-769.000000000003,-733.6000000000098,-2057.300000000015
470,899,-451.40000000000265,-609.5000000000006,-624.5999999999998,-1685.5000000000032
480,1202,-791.3000000000062,-959.9000000000027,-998.4000000000169,-2749.600000000026
490,1111,-687.3000000000044,-915.6000000000041,-876.300000000013,-2479.2000000000216
500,875,-387.3999999999984,-574.8000000000009,-581.5999999999985,-1543.799999999998
510,845,-401.09999999999957,-619.5000000000042,-570.4999999999977,-1591.1000000000015
520,1359,-859.6000000000072,-1123.0000000000045,-1141.400000000003,-3124.0000000000146
530,1045,-621.5000000000043,-803.8999999999984,-814.6000000000123,-2240.000000000015
540,1368,-924.1000000000074,-1201.7999999999995,-1170.6000000000133,-3296.50000000002
550,1254,-845.4000000000043,-959.9999999999995,-990.4000000000267,-2795.80000000003
560,774,-354.79999999999984,-506.8000000000034,-515.0999999999942,-1376.6999999999975
570,1148,-667.500000000004,-920.500000000012,-936.600000000004,-2524.60000000002
580,832,-425.0000000000017,-560.2000000000044,-572.5999999999997,-1557.8000000000056
590,1125,-742.3000000000043,-970.7000000000054,-850.0000000000161,-2563.0000000000255
600,924,-410.9999999999978,-620.1000000000013,-615.9000000000016,-1647.0000000000005
610,1179,-721.000000000003,-977.7000000000065,-947.3000000000162,-2646.0000000000255
620,1240,-720.1000000000021,-1012.9000000000087,-1041.4000000000158,-2774.400000000027
630,1228,-826.3000000000076,-1057.7000000000091,-1043.7000000000178,-2927.7000000000344
640,942,-505.10000000000184,-684.8999999999966,-644.2000000000043,-1834.2000000000025
650,1174,-739.2000000000041,-937.30000000001,-961.700000000012,-2638.200000000026
660,1007,-547.400000000002,-766.200000000006,-757.1000000000067,-2070.700000000015
670,986,-549.1999999999987,-791.1000000000076,-751.1000000000049,-2091.4000000000115
680,798,-360.19999999999885,-551.7000000000043,-533.5999999999958,-1445.4999999999989
690,839,-383.59999999999883,-582.6000000000029,-561.0999999999979,-1527.2999999999995
700,879,-401.49999999999875,-601.9000000000004,-607.2000000000019,-1610.600000000001
710,1116,-716.900000000006,-886.8000000000068,-911.2000000000094,-2514.9000000000224
720,1186,-807.5000000000057,-948.0000000000014,-935.8000000000209,-2691.300000000028
730,1140,-649.4000000000045,-853.1000000000043,-839.0000000000106,-2341.5000000000196
740,1292,-871.3000000000068,-1088.2999999999988,-1126.000000000009,-3085.600000000015
750,858,-395.2999999999998,-574.2000000000012,-581.7999999999993,-1551.3000000000002
760,824,-378.79999999999853,-590.0000000000033,-576.0000000000011,-1544.800000000003
770,814,-372.9999999999987,-569.0000000000024,-571.2999999999986,-1513.2999999999997
780,1091,-662.9000000000054,-826.800000000002,-838.4000000000148,-2328.100000000022
790,881,-391.9999999999998,-583.9000000000033,-592.399999999999,-1568.300000000002
800,1230,-835.4000000000082,-954.1999999999969,-957.7000000000197,-2747.3000000000247
810,1052,-550.4000000000015,-762.0000000000025,-739.7000000000078,-2052.1000000000117
820,1056,-563.7000000000021,-837.400000000006,-831.8000000000122,-2232.9000000000206
830,1007,-582.3000000000019,-757.0000000000027,-738.6000000000046,-2077.900000000009
840,1090,-667.3000000000054,-923.6000000000123,-878.6000000000041,-2469.500000000022
850,1151,-652.8000000000019,-916.0000000000043,-932.0000000000134,-2500.8000000000193
860,933,-473.5000000000007,-667.0000000000016,-716.5000000000058,-1857.0000000000082
870,779,-352.6999999999996,-540.0000000000042,-519.1999999999946,-1411.8999999999983
880,909,-399.19999999999817,-602.4000000000002,-601.4000000000002,-1602.9999999999986
890,1308,-773.3000000000042,-1085.400000000006,-1089.9000000000124,-2948.6000000000226
900,1247,-834.5000000000078,-1052.000000000005,-1025.4000000000121,-2911.900000000025
