Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1732.1999999999637,-1906.3999999999396,-1915.2999999999784,-5553.899999999881
2,1999,-1740.5999999999701,-1890.699999999949,-1795.3000000000034,-5426.599999999922
3,1999,-1749.0999999999658,-1876.7999999999429,-1842.0999999999824,-5467.999999999891
4,1999,-1713.7999999999765,-1884.59999999995,-1871.4,-5469.7999999999265
5,1999,-1803.4999999999718,-1895.1999999999473,-1857.9999999999834,-5556.6999999999025
6,1999,-1685.499999999976,-1878.7999999999518,-1778.9000000000044,-5343.199999999932
7,1999,-1713.8999999999824,-1920.6999999999523,-1886.899999999989,-5521.499999999924
8,1999,-1735.8999999999794,-1910.6999999999528,-1845.9999999999957,-5492.599999999928
9,1999,-1759.4999999999754,-1889.7999999999497,-1861.999999999996,-5511.299999999921
11,1999,-1706.4999999999814,-1914.4999999999518,-1895.8999999999849,-5516.899999999918
12,1999,-1828.4999999999613,-1892.1999999999512,-1906.9999999999864,-5627.699999999899
13,1999,-1651.4999999999839,-1829.1999999999566,-1938.499999999977,-5419.199999999918
14,1999,-1761.5999999999688,-1851.299999999955,-1894.5999999999844,-5507.499999999908
15,1999,-1787.0999999999706,-1887.7999999999547,-1953.0999999999708,-5627.999999999896
16,1999,-1824.899999999976,-1876.4999999999495,-1813.5999999999988,-5514.9999999999245
17,1999,-1689.2999999999797,-1839.49999999995,-1839.6000000000013,-5368.3999999999305
18,1999,-1746.5999999999694,-1836.1999999999491,-1866.4999999999877,-5449.2999999999065
19,1999,-1708.799999999971,-1870.9999999999557,-1844.199999999993,-5423.99999999992
21,1999,-1623.499999999986,-1786.799999999946,-1780.1,-5190.399999999932
22,1999,-1766.2999999999752,-1866.1999999999555,-1827.8999999999935,-5460.399999999924
23,1999,-1718.2999999999756,-1847.0999999999462,-1872.3999999999855,-5437.799999999907
24,1999,-1724.7999999999788,-1844.9999999999568,-1773.3999999999958,-5343.199999999932
25,1999,-1737.5999999999724,-1862.4999999999434,-1885.5999999999885,-5485.699999999904
26,1065,-652.5000000000042,-823.6000000000046,-832.8000000000037,-2308.9000000000124
27,1019,-445.59999999999775,-657.1999999999975,-673.4000000000051,-1776.2000000000003
28,953,-453.2000000000008,-720.2000000000035,-640.7000000000025,-1814.1000000000067
29,1466,-1052.4000000000108,-1248.0000000000011,-1264.9999999999995,-3565.4000000000115
31,834,-454.4000000000003,-586.3000000000028,-602.3000000000048,-1643.0000000000077
32,1026,-536.6000000000013,-790.1000000000073,-755.8000000000034,-2082.500000000012
33,1006,-616.200000000001,-769.9999999999978,-714.0000000000105,-2100.2000000000094
34,1200,-663.9000000000025,-957.8000000000033,-1006.1000000000132,-2627.800000000019
35,1126,-627.5000000000023,-893.2000000000012,-828.3000000000131,-2349.0000000000164
36,910,-429.199999999998,-618.5,-614.500000000001,-1662.199999999999
37,1081,-685.2000000000013,-835.5000000000019,-827.1000000000143,-2347.8000000000175
38,834,-386.69999999999897,-547.0000000000042,-556.3999999999974,-1490.1000000000006
39,962,-449.9999999999977,-670.6999999999954,-648.400000000003,-1769.099999999996
41,905,-453.0999999999998,-680.9000000000024,-618.6000000000005,-1752.6000000000026
42,877,-443.29999999999734,-627.8999999999991,-621.800000000001,-1692.9999999999973
43,874,-465.40000000000003,-586.2000000000012,-588.8999999999994,-1640.5000000000007
44,1001,-529.8000000000009,-717.6999999999982,-693.1000000000063,-1940.6000000000054
45,1125,-666.4000000000045,-861.4000000000068,-911.9000000000084,-2439.70000000002
46,1016,-576.6000000000026,-840.2000000000035,-746.3000000000058,-2163.1000000000117
47,871,-453.09999999999997,-650.5000000000027,-605.300000000002,-1708.9000000000046
48,1004,-501.1999999999976,-742.899999999995,-766.6000000000125,-2010.7000000000053
49,804,-385.8000000000004,-561.5000000000034,-539.0999999999963,-1486.4
51,926,-454.2999999999987,-621.9000000000003,-632.7000000000021,-1708.900000000001
52,844,-424.5,-629.1000000000032,-592.9000000000002,-1646.5000000000032
53,940,-420.89999999999884,-620.0000000000007,-624.8000000000022,-1665.7000000000019
54,911,-405.6999999999984,-625.599999999999,-604.3000000000006,-1635.599999999998
55,1014,-613.1000000000057,-769.4000000000052,-781.8000000000055,-2164.3000000000166
56,892,-513.2000000000023,-654.3000000000039,-633.3000000000037,-1800.8000000000102
57,1145,-720.2000000000052,-887.2000000000008,-914.800000000016,-2522.200000000022
58,1540,-1074.9000000000058,-1338.099999999984,-1338.999999999993,-3751.9999999999827
59,936,-435.49999999999903,-661.4999999999991,-630.1000000000015,-1727.0999999999997
61,733,-353.7999999999994,-495.4000000000037,-493.79999999999495,-1342.999999999998
62,1025,-530.5000000000019,-776.599999999999,-707.6000000000056,-2014.7000000000064
63,854,-404.59999999999985,-602.900000000002,-572.5999999999981,-1580.1
64,937,-421.7,-633.8999999999984,-621.3000000000015,-1676.8999999999999
65,939,-423.19999999999783,-643.5999999999991,-626.8000000000013,-1693.5999999999983
66,1036,-588.4000000000034,-796.3000000000003,-768.50000000001,-2153.2000000000135
67,1068,-633.3000000000019,-831.1999999999999,-808.300000000012,-2272.800000000014
68,880,-408.3000000000012,-610.3000000000005,-584.2999999999992,-1602.900000000001
69,1199,-745.2000000000046,-997.6000000000056,-992.2000000000139,-2735.000000000024
71,1083,-658.2000000000021,-914.1000000000043,-819.0000000000165,-2391.300000000023
72,1002,-514.0999999999997,-717.1999999999987,-741.0000000000019,-1972.3000000000002
73,1163,-716.0000000000022,-944.800000000004,-944.0000000000126,-2604.800000000019
74,1279,-760.000000000004,-1041.9000000000049,-1056.2000000000126,-2858.1000000000213
75,1340,-879.6000000000065,-1162.7000000000014,-1216.6000000000126,-3258.9000000000206
76,892,-425.09999999999786,-595.9000000000007,-596.2000000000004,-1617.199999999999
77,831,-379.00000000000057,-541.4000000000038,-556.8999999999966,-1477.300000000001
78,913,-487.4000000000012,-714.0000000000061,-703.3000000000055,-1904.700000000013
