Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
10,1999,-2150.799999999923,-2199.9999999999177,-2199.9999999999177,-6550.799999999759
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
30,1029,-611.3000000000031,-758.0000000000008,-721.6000000000083,-2090.9000000000124
40,1281,-821.5000000000064,-1058.600000000004,-1011.5000000000168,-2891.600000000027
50,855,-404.80000000000064,-587.0000000000027,-574.2999999999989,-1566.1000000000022
60,1051,-647.3000000000048,-797.1000000000024,-792.1000000000076,-2236.500000000015
70,1611,-1184.8000000000072,-1427.2999999999806,-1473.3999999999885,-4085.4999999999764
80,1035,-594.7000000000031,-773.2999999999969,-742.400000000013,-2110.4000000000133
90,906,-417.9999999999984,-628.4999999999993,-605.7000000000008,-1652.1999999999985
100,1137,-722.4000000000046,-908.500000000004,-880.1000000000171,-2511.000000000026
110,995,-467.20000000000056,-686.0999999999972,-665.1000000000042,-1818.400000000002
120,803,-397.60000000000116,-551.9000000000052,-539.2999999999957,-1488.800000000002
130,909,-434.3000000000007,-640.0000000000019,-629.400000000001,-1703.7000000000037
140,1117,-636.2000000000015,-886.1000000000092,-837.6000000000096,-2359.90000000002
150,1141,-726.3000000000076,-910.0000000000093,-926.400000000008,-2562.7000000000253
160,1098,-694.4000000000055,-843.8000000000026,-795.5000000000097,-2333.7000000000176
170,1105,-626.9000000000021,-869.9000000000088,-901.000000000005,-2397.800000000016
180,1004,-512.8999999999996,-819.3000000000038,-760.700000000009,-2092.9000000000124
190,1302,-842.7000000000053,-1074.4000000000037,-1078.400000000019,-2995.500000000028
200,927,-459.5000000000002,-696.4000000000069,-682.9000000000048,-1838.800000000012
210,1144,-718.600000000005,-917.9000000000043,-914.5000000000102,-2551.0000000000196
220,962,-471.7999999999996,-716.200000000005,-700.1000000000072,-1888.1000000000117
230,948,-483.8999999999993,-694.9000000000016,-663.8000000000063,-1842.6000000000072
240,913,-403.4999999999983,-598.9000000000002,-607.0000000000002,-1609.3999999999987
250,886,-392.89999999999867,-568.6000000000021,-586.7999999999994,-1548.3000000000002
260,1069,-606.2000000000036,-779.0000000000013,-779.5000000000058,-2164.7000000000107
270,923,-506.10000000000196,-656.9000000000012,-661.5000000000026,-1824.500000000006
280,1017,-566.4000000000026,-778.9000000000016,-786.2000000000105,-2131.5000000000146
290,1022,-582.600000000003,-800.3000000000046,-803.700000000008,-2186.600000000016
300,1234,-759.500000000005,-978.300000000005,-965.2000000000172,-2703.0000000000273
310,847,-387.0000000000002,-582.6000000000028,-565.4999999999973,-1535.1000000000004
320,839,-366.3999999999991,-541.100000000003,-563.999999999998,-1471.5
330,1323,-799.6000000000026,-1106.8000000000047,-1157.2000000000035,-3063.600000000011
340,1194,-755.8000000000073,-966.9000000000075,-951.7000000000088,-2674.4000000000237
350,957,-421.2999999999983,-630.7999999999985,-637.2000000000022,-1689.2999999999988
360,899,-402.79999999999865,-604.8999999999996,-602.9000000000005,-1610.5999999999988
370,830,-395.9999999999992,-562.0000000000025,-561.299999999998,-1519.2999999999997
380,862,-456.8000000000003,-673.5000000000022,-618.7000000000033,-1749.000000000006
390,918,-453.49999999999966,-701.8000000000025,-651.8000000000015,-1807.1000000000035
400,1016,-435.499999999997,-653.7999999999993,-671.0000000000049,-1760.300000000001
410,940,-506.0000000000024,-679.000000000003,-653.4000000000024,-1838.4000000000078
420,1251,-763.8000000000048,-1082.000000000011,-1111.9000000000065,-2957.700000000022
430,763,-382.09999999999945,-506.500000000004,-520.0999999999951,-1408.6999999999985
440,990,-573.3000000000039,-783.8000000000044,-716.1000000000056,-2073.200000000014
450,1208,-854.4000000000101,-1017.5000000000078,-962.400000000017,-2834.3000000000347
460,960,-604.4000000000041,-772.5000000000034,-696.4000000000066,-2073.300000000014
470,901,-440.000000000001,-635.2000000000039,-617.1999999999996,-1692.4000000000044
480,1202,-791.4000000000061,-961.3000000000027,-993.3000000000167,-2746.0000000000255
490,1101,-688.8000000000055,-876.8000000000038,-897.1000000000147,-2462.7000000000244
500,866,-383.19999999999845,-585.6000000000009,-580.6999999999986,-1549.499999999998
510,731,-340.79999999999995,-480.2000000000041,-490.8999999999949,-1311.899999999999
520,1359,-865.900000000007,-1108.7000000000064,-1140.5000000000034,-3115.1000000000167
530,1043,-635.500000000004,-783.7999999999979,-817.3000000000127,-2236.600000000015
540,1368,-938.6000000000073,-1189.6000000000004,-1173.9000000000135,-3302.1000000000213
550,1290,-823.2000000000032,-1008.4999999999957,-1028.9000000000294,-2860.6000000000286
560,789,-362.1000000000004,-525.5000000000048,-530.3999999999958,-1418.000000000001
570,1148,-694.8000000000058,-908.0000000000114,-926.0000000000077,-2528.8000000000247
580,832,-413.30000000000007,-575.3000000000053,-567.6999999999979,-1556.3000000000034
590,1125,-748.400000000004,-925.2000000000061,-889.1000000000206,-2562.7000000000307
600,945,-426.5999999999983,-625.9000000000029,-653.5000000000055,-1706.0000000000068
610,1179,-757.1000000000046,-973.0000000000064,-923.8000000000122,-2653.9000000000233
620,1240,-718.000000000002,-1009.400000000009,-1050.6000000000172,-2778.000000000028
630,1228,-866.4000000000085,-1054.8000000000095,-1016.0000000000155,-2937.2000000000335
640,978,-509.1000000000002,-692.7000000000014,-689.600000000009,-1891.4000000000106
