Episode,Steps,Agent0,Agent1,Agent2,Total
1,1355,-934.7000000000043,-1114.7000000000046,-1097.400000000019,-3146.8000000000275
2,1138,-727.8000000000043,-938.6000000000017,-861.5000000000128,-2527.9000000000187
3,1460,-1048.8000000000077,-1236.5999999999797,-1215.90000000002,-3501.3000000000075
4,1208,-872.9000000000067,-958.2999999999947,-1028.3000000000225,-2859.5000000000236
5,1180,-811.400000000005,-973.800000000006,-962.1000000000189,-2747.3000000000297
6,1017,-632.9000000000016,-771.1999999999971,-811.4000000000107,-2215.500000000009
7,1305,-929.2000000000068,-1077.1999999999964,-1075.400000000018,-3081.800000000021
8,1441,-1087.0000000000073,-1226.1999999999884,-1163.6000000000283,-3476.800000000024
9,1333,-914.9000000000054,-1063.9999999999945,-1114.0000000000184,-3092.9000000000187
11,1138,-717.1000000000009,-860.2999999999921,-948.5000000000203,-2525.9000000000133
12,1040,-681.8000000000027,-773.0999999999975,-814.5000000000125,-2269.4000000000124
13,1103,-689.0000000000006,-870.2999999999973,-862.6000000000158,-2421.9000000000137
14,1249,-811.1000000000028,-933.4999999999952,-1020.8000000000264,-2765.4000000000246
15,1263,-964.6000000000081,-998.2999999999957,-1028.6000000000188,-2991.5000000000227
16,1105,-687.7000000000018,-838.899999999997,-870.6000000000117,-2397.2000000000107
17,993,-630.6000000000016,-745.1,-745.8000000000116,-2121.500000000013
18,972,-559.4,-685.2000000000019,-745.7000000000098,-1990.3000000000116
19,966,-567.4000000000017,-711.4000000000033,-737.1000000000093,-2015.9000000000142
21,1450,-1059.9000000000071,-1228.5999999999817,-1297.3000000000054,-3585.7999999999947
22,1228,-806.400000000006,-962.9000000000003,-975.7000000000181,-2745.0000000000246
23,1315,-859.4000000000026,-1017.0999999999943,-1066.200000000023,-2942.70000000002
24,1092,-661.1000000000021,-845.9999999999915,-858.1000000000182,-2365.2000000000116
25,1145,-747.0000000000041,-886.0999999999949,-975.4000000000195,-2608.5000000000186
26,1158,-763.100000000004,-930.7000000000008,-912.7000000000147,-2606.5000000000196
27,1274,-742.0000000000017,-959.0999999999898,-1014.1000000000221,-2715.2000000000135
28,1149,-689.4000000000034,-865.299999999998,-898.2000000000145,-2452.900000000016
29,1619,-1241.0000000000034,-1428.7999999999809,-1422.8000000000043,-4092.5999999999885
31,952,-633.9000000000049,-713.5000000000027,-779.1000000000097,-2126.5000000000173
32,1406,-1037.600000000006,-1114.099999999985,-1107.7000000000282,-3259.4000000000187
33,1344,-973.0000000000049,-1065.2999999999918,-1145.500000000022,-3183.8000000000184
34,1376,-941.2000000000064,-1135.7999999999954,-1119.7000000000205,-3196.7000000000226
35,1299,-899.8000000000064,-1041.0999999999963,-1042.4000000000274,-2983.30000000003
36,1172,-726.5000000000001,-882.0999999999938,-936.5000000000214,-2545.1000000000154
37,1267,-871.3000000000043,-1012.1999999999937,-1064.6000000000242,-2948.100000000022
38,1056,-672.2000000000022,-810.3999999999965,-808.3000000000113,-2290.9000000000096
39,1289,-832.100000000001,-1044.9999999999898,-999.8000000000226,-2876.9000000000133
41,1166,-780.8000000000058,-890.0999999999938,-936.500000000015,-2607.4000000000146
42,1222,-812.4000000000023,-968.2999999999912,-1038.300000000022,-2819.0000000000155
43,1170,-801.0000000000058,-925.399999999996,-935.1000000000197,-2661.500000000022
44,1167,-713.900000000001,-892.8999999999952,-955.2000000000193,-2562.0000000000155
45,1384,-991.3000000000075,-1129.8999999999928,-1164.9000000000135,-3286.100000000014
46,1147,-785.0000000000058,-872.699999999993,-954.4000000000166,-2612.1000000000154
47,931,-593.2000000000027,-683.8999999999986,-738.00000000001,-2015.1000000000113
48,1238,-814.7000000000024,-981.5999999999905,-1014.3000000000187,-2810.6000000000117
49,1006,-636.3000000000025,-766.8999999999977,-827.1000000000132,-2230.3000000000134
51,1246,-828.6000000000029,-956.2999999999938,-974.9000000000211,-2759.800000000018
52,1084,-720.8000000000038,-855.7000000000055,-867.5000000000161,-2444.0000000000255
53,1036,-583.5000000000013,-746.8999999999974,-789.1000000000104,-2119.500000000009
54,1101,-687.0999999999992,-838.6999999999942,-830.0000000000144,-2355.800000000008
55,1145,-767.5000000000043,-911.2999999999948,-934.2000000000222,-2613.0000000000214
56,1274,-886.7000000000075,-1067.3999999999937,-1051.1000000000201,-3005.2000000000216
57,1511,-1179.2000000000073,-1252.9999999999857,-1295.2000000000069,-3727.3999999999996
58,1707,-1282.09999999999,-1484.4999999999568,-1539.3999999999983,-4305.999999999945
59,1133,-710.1000000000005,-882.2999999999914,-864.8000000000175,-2457.2000000000094
61,872,-481.6,-657.8000000000067,-649.1000000000018,-1788.5000000000086
62,1422,-741.2999999999979,-1261.2999999999918,-1203.9000000000192,-3206.500000000009
63,1350,-663.5999999999982,-1105.3000000000022,-1210.100000000006,-2979.0000000000064
64,1256,-569.9999999999975,-944.5000000000007,-1057.7000000000235,-2572.2000000000216
65,1278,-590.8999999999961,-1002.8999999999933,-1108.90000000002,-2702.7000000000094
66,1319,-600.5999999999966,-1104.4999999999975,-1180.6000000000124,-2885.700000000006
67,1308,-633.2999999999978,-1121.6999999999955,-1224.100000000002,-2979.099999999995
68,935,-424.59999999999854,-649.5000000000025,-744.6000000000084,-1818.7000000000094
69,1263,-719.6000000000023,-1021.9000000000087,-1201.0000000000014,-2942.5000000000123
71,1109,-598.100000000001,-877.5000000000032,-1077.80000000001,-2553.400000000014
72,1046,-483.7999999999992,-732.9999999999993,-918.7000000000169,-2135.5000000000155
73,1220,-624.0999999999995,-973.5000000000041,-1208.3000000000015,-2805.900000000005
74,1281,-721.9000000000027,-1014.1000000000081,-1198.1999999999973,-2934.200000000008
75,1388,-858.5000000000058,-1176.9000000000017,-1405.2999999999854,-3440.6999999999925
76,994,-475.8999999999989,-678.499999999998,-885.1000000000191,-2039.500000000016
77,1127,-523.899999999998,-788.1999999999969,-942.6000000000173,-2254.700000000012
78,969,-484.9999999999994,-716.9000000000033,-897.8000000000113,-2099.700000000014
79,1204,-587.4999999999995,-921.6999999999933,-1087.1000000000174,-2596.30000000001
81,1332,-779.600000000003,-1103.399999999998,-1259.8999999999946,-3142.8999999999955
82,1710,-1221.5999999999997,-1438.5999999999801,-1759.4999999999577,-4419.699999999937
83,1034,-493.4999999999989,-741.0000000000013,-823.3000000000108,-2057.800000000011
84,855,-401.40000000000015,-590.1000000000004,-619.8000000000005,-1611.300000000001
85,1162,-714.4000000000051,-953.7000000000079,-1009.9000000000157,-2678.0000000000286
86,825,-398.4000000000002,-549.0000000000044,-567.3999999999987,-1514.8000000000034
87,1029,-542.4999999999982,-782.0000000000003,-868.6000000000103,-2193.100000000009
88,1255,-722.300000000003,-1008.3000000000068,-1063.4000000000171,-2794.0000000000273
89,964,-473.8999999999997,-686.5999999999988,-682.5000000000048,-1843.0000000000032
91,1018,-523.2000000000003,-763.8999999999953,-763.700000000014,-2050.8000000000097
92,1005,-472.9999999999994,-692.699999999997,-680.4000000000059,-1846.1000000000022
93,1624,-1130.5000000000134,-1457.7999999999793,-1548.2999999999781,-4136.599999999971
94,1239,-824.900000000008,-1017.4000000000073,-1080.40000000001,-2922.7000000000253
95,916,-499.80000000000075,-700.7000000000028,-704.7000000000037,-1905.2000000000073
96,882,-433.9000000000004,-615.7000000000011,-620.2999999999998,-1669.9000000000015
97,1269,-868.800000000007,-1065.9000000000017,-1070.8000000000206,-3005.500000000029
98,1000,-577.6000000000009,-778.8000000000055,-786.7000000000113,-2143.1000000000176
99,879,-413.1999999999994,-591.2000000000014,-583.7999999999989,-1588.1999999999998
101,1276,-869.3000000000096,-1061.000000000011,-1055.7000000000078,-2986.000000000028
102,1022,-516.2999999999982,-829.6000000000081,-764.5000000000045,-2110.400000000011
103,1146,-688.9000000000061,-936.20000000001,-946.1000000000064,-2571.2000000000226
104,1417,-946.700000000009,-1221.5000000000045,-1251.8000000000102,-3420.0000000000236
105,926,-454.0000000000002,-669.8000000000022,-622.9000000000018,-1746.7000000000044
106,1066,-612.9000000000027,-852.1000000000024,-819.3000000000106,-2284.3000000000156
107,1275,-833.8000000000076,-1072.3000000000102,-1081.0000000000139,-2987.1000000000313
108,1335,-901.900000000006,-1171.4999999999977,-1112.200000000026,-3185.6000000000295
109,1651,-1247.6000000000035,-1470.7999999999756,-1392.5999999999906,-4110.99999999997
111,1164,-738.1000000000054,-957.0000000000084,-943.3000000000097,-2638.4000000000233
112,885,-456.40000000000043,-640.1000000000047,-617.4,-1713.900000000005
113,936,-424.4,-617.6000000000003,-616.1000000000012,-1658.1000000000013
114,743,-359.89999999999964,-520.6000000000047,-505.1999999999949,-1385.6999999999991
115,972,-439.79999999999814,-714.1000000000032,-688.3000000000073,-1842.200000000009
116,1082,-754.3000000000086,-940.0000000000138,-848.1000000000095,-2542.400000000032
117,1035,-618.4000000000043,-845.5000000000092,-774.4000000000068,-2238.30000000002
118,1134,-769.800000000008,-916.8000000000051,-900.1000000000162,-2586.7000000000294
119,1071,-632.0000000000042,-823.3999999999999,-801.4000000000119,-2256.800000000016
121,1023,-662.6000000000042,-780.9000000000032,-789.200000000018,-2232.7000000000253
122,828,-377.50000000000057,-559.200000000003,-552.6999999999972,-1489.4000000000008
123,936,-578.6000000000038,-738.2000000000093,-663.9000000000034,-1980.7000000000162
124,864,-439.6000000000014,-634.7000000000068,-587.0999999999992,-1661.4000000000074
125,1030,-495.9999999999991,-712.1999999999972,-699.5000000000086,-1907.7000000000048
126,955,-538.3000000000023,-707.5000000000022,-666.0000000000049,-1911.8000000000093
127,1224,-890.7000000000118,-1013.1000000000095,-1007.9000000000148,-2911.7000000000357
128,982,-576.8000000000035,-764.5000000000027,-736.3000000000076,-2077.6000000000136
129,960,-463.19999999999885,-642.2999999999984,-643.9000000000032,-1749.4000000000005
131,895,-428.09999999999786,-622.9000000000013,-608.0000000000013,-1659.0000000000005
132,975,-489.30000000000035,-735.7000000000089,-730.4000000000007,-1955.40000000001
133,1060,-600.6000000000008,-887.5000000000061,-841.900000000011,-2330.000000000018
134,923,-432.5999999999984,-628.299999999998,-618.6000000000017,-1679.4999999999982
135,862,-401.60000000000036,-590.6000000000018,-578.8999999999991,-1571.1000000000013
136,1283,-871.200000000009,-1088.4000000000078,-1048.4000000000156,-3008.0000000000323
137,1055,-645.2000000000041,-782.8999999999999,-811.0000000000159,-2239.10000000002
138,972,-434.8,-658.6999999999972,-642.3000000000031,-1735.8000000000004
139,904,-404.9999999999993,-593.6000000000007,-602.7000000000005,-1601.3000000000006
141,965,-527.1000000000021,-706.0000000000015,-679.0000000000061,-1912.1000000000097
142,926,-413.1999999999992,-626.3999999999996,-617.5000000000014,-1657.1000000000001
143,872,-417.29999999999893,-638.0000000000043,-634.7000000000021,-1690.0000000000055
144,1041,-683.6000000000062,-861.200000000009,-787.0000000000073,-2331.8000000000225
145,1020,-617.900000000005,-761.5000000000045,-725.1000000000073,-2104.500000000017
146,1184,-767.6000000000072,-984.700000000007,-931.1000000000134,-2683.400000000028
147,819,-420.1000000000004,-587.9000000000017,-566.799999999999,-1574.800000000001
148,929,-446.0,-678.8999999999991,-632.0000000000032,-1756.9000000000024
149,900,-521.300000000003,-665.4000000000049,-634.3000000000017,-1821.0000000000095
151,1212,-742.9000000000048,-990.5000000000061,-1041.900000000016,-2775.300000000027
152,885,-413.4999999999996,-612.5000000000009,-601.2000000000004,-1627.2000000000007
153,1009,-605.8000000000038,-807.0000000000105,-793.2000000000036,-2206.0000000000177
154,968,-481.5999999999999,-720.8999999999986,-715.3000000000122,-1917.8000000000109
155,852,-419.99999999999966,-642.300000000007,-605.9000000000004,-1668.200000000007
156,1073,-604.6000000000017,-867.7000000000043,-816.6000000000082,-2288.900000000014
157,989,-458.69999999999726,-680.9999999999977,-659.4000000000051,-1799.1000000000001
158,1033,-624.7000000000013,-854.2000000000016,-824.6000000000129,-2303.5000000000155
159,1049,-591.4000000000024,-853.8000000000038,-816.6000000000099,-2261.800000000016
161,904,-408.29999999999967,-604.5000000000009,-606.1000000000015,-1618.9000000000021
162,919,-454.5,-692.4000000000053,-656.9999999999998,-1803.900000000005
163,903,-460.0000000000014,-672.4000000000029,-607.8000000000008,-1740.2000000000053
164,1154,-710.6000000000012,-963.0000000000026,-924.5000000000202,-2598.100000000024
165,977,-529.4000000000017,-721.7000000000031,-717.2000000000082,-1968.3000000000131
166,873,-404.0000000000004,-634.500000000003,-588.1999999999999,-1626.7000000000035
167,922,-435.70000000000095,-629.6000000000014,-616.7000000000014,-1682.0000000000039
168,1186,-679.9000000000029,-958.4000000000057,-954.100000000012,-2592.4000000000206
169,872,-405.5999999999996,-595.1000000000016,-587.1,-1587.800000000001
171,963,-456.699999999999,-715.2000000000012,-681.6000000000054,-1853.5000000000055
172,841,-438.2999999999998,-580.3000000000011,-565.9999999999986,-1584.5999999999995
173,934,-432.5999999999988,-648.2000000000004,-630.1000000000029,-1710.9000000000021
174,814,-393.9000000000006,-539.1000000000041,-559.2999999999956,-1492.3000000000004
175,944,-434.0999999999976,-652.7999999999994,-637.7000000000024,-1724.5999999999995
176,972,-486.0999999999999,-687.9999999999972,-702.9000000000066,-1877.0000000000036
177,874,-475.1,-628.7000000000016,-608.0999999999999,-1711.9000000000015
178,883,-415.8999999999983,-598.6000000000006,-592.2000000000005,-1606.6999999999994
179,869,-496.70000000000266,-638.8000000000054,-608.600000000003,-1744.1000000000113
181,1336,-958.7000000000096,-1132.1999999999969,-1088.1000000000256,-3179.000000000032
182,1149,-694.5000000000014,-889.9999999999978,-847.6000000000154,-2432.1000000000145
183,781,-368.8999999999997,-535.1000000000048,-525.7999999999956,-1429.8000000000002
184,1012,-565.9000000000019,-792.1000000000047,-819.3000000000116,-2177.3000000000184
185,837,-401.50000000000017,-588.4000000000035,-565.3999999999984,-1555.300000000002
186,1177,-798.6000000000068,-888.7000000000018,-887.8000000000119,-2575.1000000000204
187,916,-461.2000000000004,-650.2000000000018,-624.1000000000018,-1735.500000000004
188,888,-512.2000000000035,-646.0000000000027,-638.9000000000009,-1797.1000000000072
189,1085,-577.600000000002,-811.0999999999998,-773.8000000000137,-2162.5000000000155
191,937,-447.199999999998,-670.799999999998,-645.0000000000045,-1763.0000000000005
192,845,-403.30000000000024,-623.1000000000045,-572.7999999999985,-1599.200000000003
