Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1514.3999999999842,-1871.5999999999456,-1702.500000000022,-5088.499999999952
2,1999,-1642.4999999999732,-1841.3999999999512,-1779.7999999999927,-5263.699999999917
3,1999,-1679.0999999999826,-1854.0999999999533,-1729.600000000001,-5262.799999999937
4,1999,-1618.2999999999872,-1843.8999999999448,-1710.7999999999965,-5172.999999999929
5,1718,-1307.1999999999935,-1613.4999999999673,-1381.9000000000171,-4302.599999999978
6,1876,-1478.7999999999877,-1740.999999999956,-1621.1000000000122,-4840.899999999956
7,1999,-1732.9999999999723,-1818.7999999999497,-1690.0000000000116,-5241.799999999934
8,1905,-1569.8999999999871,-1795.1999999999498,-1526.600000000022,-4891.699999999959
9,1999,-1592.1999999999887,-1792.9999999999477,-1741.9000000000192,-5127.099999999955
11,1999,-1601.9999999999873,-1871.199999999942,-1721.299999999995,-5194.4999999999245
12,1974,-1591.1999999999794,-1819.69999999995,-1726.2000000000028,-5137.099999999932
13,1997,-1620.4999999999804,-1912.5999999999422,-1648.500000000015,-5181.599999999938
14,1999,-1716.8999999999828,-1867.7999999999429,-1739.6000000000113,-5324.299999999937
15,1889,-1583.7999999999759,-1743.5999999999558,-1601.7000000000003,-4929.099999999931
16,1999,-1688.5999999999713,-1818.2999999999513,-1674.2000000000073,-5181.099999999929
17,1860,-1531.7999999999756,-1667.3999999999626,-1652.0999999999942,-4851.299999999932
18,1959,-1542.0999999999806,-1771.4999999999586,-1667.3000000000059,-4980.899999999945
19,1808,-1484.199999999979,-1658.199999999962,-1562.900000000002,-4705.299999999943
21,1990,-1615.6999999999862,-1779.9999999999516,-1769.5999999999858,-5165.299999999924
22,1786,-1231.3999999999949,-1612.7999999999672,-1500.8000000000025,-4344.9999999999645
23,1999,-1581.4999999999786,-1872.699999999948,-1699.3000000000038,-5153.499999999931
24,1619,-1227.299999999997,-1354.4999999999789,-1294.200000000024,-3875.9999999999995
25,1999,-1619.6999999999805,-1901.7999999999383,-1685.5000000000255,-5206.9999999999445
26,1753,-1292.5999999999885,-1628.799999999961,-1482.9000000000024,-4404.299999999952
27,1744,-1261.2000000000153,-1499.899999999982,-1380.900000000039,-4142.000000000036
28,875,-417.09999999999985,-600.4000000000053,-588.8999999999994,-1606.4000000000046
29,1478,-1122.0000000000093,-1225.0999999999942,-1253.0000000000011,-3600.100000000005
31,909,-518.8000000000022,-628.3999999999994,-673.80000000001,-1821.0000000000116
32,1026,-572.5000000000033,-782.3000000000043,-733.4000000000052,-2088.2000000000126
33,1006,-586.7,-783.6000000000034,-735.8000000000095,-2106.100000000013
34,1200,-680.4000000000033,-989.3000000000036,-964.6000000000095,-2634.3000000000166
35,1101,-629.1000000000024,-854.4000000000008,-826.3000000000125,-2309.8000000000156
36,899,-398.39999999999765,-590.1000000000001,-597.7000000000005,-1586.1999999999982
37,1104,-698.3000000000014,-860.4,-858.5000000000153,-2417.2000000000166
38,845,-389.99999999999727,-547.4000000000019,-566.1999999999981,-1503.5999999999972
39,943,-441.0999999999978,-666.7999999999978,-637.5000000000019,-1745.3999999999974
41,848,-438.8000000000015,-615.000000000004,-592.2999999999981,-1646.1000000000035
42,875,-436.4999999999964,-622.0000000000009,-603.1000000000009,-1661.599999999998
43,861,-422.0999999999997,-576.2000000000023,-604.3000000000027,-1602.6000000000047
