Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1899.099999999958,-1959.2999999999506,-1968.0999999999597,-5826.499999999868
2,1999,-1926.1999999999493,-1878.7999999999533,-1935.5999999999822,-5740.599999999885
3,1999,-1857.7999999999734,-1983.6999999999443,-1973.099999999969,-5814.599999999887
4,1999,-1902.2999999999618,-1996.399999999941,-1878.9999999999827,-5777.699999999885
5,1999,-1928.1999999999514,-1971.09999999995,-1942.0999999999656,-5841.399999999867
6,1999,-1945.9999999999445,-1979.5999999999588,-1963.599999999959,-5889.1999999998625
7,1999,-1939.4999999999468,-2016.0999999999349,-1881.7999999999952,-5837.399999999877
8,1999,-1880.7999999999622,-1905.2999999999467,-1944.0999999999733,-5730.1999999998825
9,1999,-1913.7999999999574,-2016.0999999999456,-1942.5999999999678,-5872.499999999871
11,1999,-1847.5999999999606,-1995.9999999999475,-1984.599999999968,-5828.199999999876
12,1999,-1946.1999999999568,-1939.2999999999438,-1908.89999999998,-5794.399999999881
13,1999,-1833.4999999999575,-1961.2999999999531,-2005.5999999999628,-5800.399999999873
14,1999,-1891.3999999999528,-1899.8999999999592,-1960.9999999999716,-5752.299999999884
15,1999,-1884.4999999999532,-2040.0999999999465,-1959.0999999999588,-5883.699999999858
16,1999,-1936.6999999999548,-1998.199999999955,-1936.699999999984,-5871.599999999893
17,1999,-1921.2999999999543,-1917.799999999941,-1813.3999999999794,-5652.4999999998745
18,1999,-1824.4999999999625,-1875.9999999999595,-1913.6999999999744,-5614.199999999896
19,1999,-1900.2999999999515,-1931.0999999999524,-1992.4999999999645,-5823.899999999869
21,1999,-1907.999999999951,-1993.6999999999525,-1958.3999999999646,-5860.099999999868
22,1999,-1869.799999999965,-1948.4999999999548,-1921.8999999999755,-5740.199999999895
23,1999,-1902.0999999999592,-2000.8999999999587,-1988.3999999999605,-5891.399999999879
24,1999,-1867.7999999999622,-2033.0999999999442,-1935.4999999999736,-5836.39999999988
25,1596,-1132.5000000000057,-1313.499999999975,-1389.7000000000276,-3835.7000000000085
26,1077,-626.3000000000038,-835.8000000000094,-882.2000000000032,-2344.3000000000166
27,1684,-1073.400000000006,-1358.3999999999892,-1385.7000000000064,-3817.500000000002
28,1167,-600.0999999999984,-839.599999999997,-1009.9000000000171,-2449.600000000012
29,1466,-861.2999999999995,-1235.1999999999982,-1382.599999999993,-3479.099999999991
31,1050,-570.5999999999996,-763.4999999999964,-945.5000000000125,-2279.6000000000085
32,1147,-576.4999999999992,-851.8999999999927,-967.8000000000181,-2396.20000000001
33,1079,-596.4999999999994,-793.6999999999972,-886.4000000000141,-2276.600000000011
34,1218,-791.6000000000041,-948.7999999999984,-926.8000000000177,-2667.20000000002
35,1095,-628.0000000000027,-832.2999999999988,-849.0000000000082,-2309.3000000000097
36,958,-462.59999999999883,-678.1999999999982,-667.900000000006,-1808.700000000003
37,1057,-615.2999999999984,-862.0000000000073,-803.9000000000123,-2281.200000000018
38,892,-446.09999999999826,-604.4000000000011,-604.4000000000013,-1654.9000000000005
39,988,-480.599999999998,-687.0999999999954,-680.9000000000061,-1848.5999999999995
41,886,-451.0000000000004,-678.5999999999997,-606.3000000000009,-1735.900000000001
42,910,-431.299999999996,-670.7999999999975,-631.0000000000038,-1733.0999999999972
43,880,-447.2999999999996,-589.3000000000005,-604.7000000000014,-1641.3000000000015
44,979,-496.70000000000067,-738.0999999999958,-688.9000000000058,-1923.7000000000023
45,1164,-729.3000000000064,-925.2000000000045,-910.4000000000098,-2564.9000000000206
46,1081,-630.6000000000021,-855.8999999999992,-810.0000000000085,-2296.50000000001
47,948,-517.9000000000024,-709.499999999998,-652.000000000004,-1879.4000000000042
48,968,-492.3999999999958,-755.2,-686.7000000000053,-1934.300000000001
49,830,-410.7000000000004,-575.9000000000029,-561.3999999999982,-1548.0000000000014
51,925,-434.0999999999995,-641.899999999999,-647.8000000000022,-1723.8000000000006
52,824,-445.7000000000012,-578.8000000000045,-566.1999999999987,-1590.7000000000044
53,961,-437.19999999999794,-627.1000000000005,-632.0000000000022,-1696.3000000000006
54,1016,-454.699999999998,-707.0999999999943,-670.8000000000048,-1832.5999999999972
55,1014,-628.2000000000055,-767.3000000000067,-772.2000000000035,-2167.7000000000157
56,892,-510.4000000000018,-645.6000000000035,-641.900000000001,-1797.9000000000065
57,1145,-699.3000000000039,-922.4000000000045,-898.1000000000143,-2519.800000000023
58,1540,-1087.600000000006,-1334.3999999999842,-1330.3999999999917,-3752.3999999999814
59,950,-444.8999999999988,-664.3999999999982,-648.3000000000026,-1757.5999999999995
61,788,-411.5000000000006,-551.9000000000044,-553.4999999999989,-1516.900000000004
62,991,-540.4000000000032,-734.0000000000002,-677.6000000000054,-1952.0000000000086
63,793,-382.9000000000004,-534.3000000000036,-530.3999999999952,-1447.599999999999
64,911,-409.5000000000001,-605.0000000000003,-604.4000000000002,-1618.9000000000005
65,880,-394.29999999999797,-588.1000000000015,-587.9999999999987,-1570.3999999999983
66,1106,-701.1000000000048,-828.6999999999957,-793.7000000000106,-2323.5000000000114
67,1080,-625.6000000000017,-838.0999999999996,-839.100000000016,-2302.8000000000175
68,893,-416.8999999999992,-632.1000000000056,-595.4,-1644.4000000000046
69,1203,-729.4000000000037,-1012.0000000000059,-985.5000000000141,-2726.9000000000237
71,1083,-665.0000000000027,-845.1000000000026,-889.0000000000192,-2399.1000000000245
72,1002,-514.1000000000001,-739.8000000000001,-714.0000000000066,-1967.9000000000067
73,1163,-701.0000000000025,-958.2000000000037,-941.6000000000123,-2600.8000000000184
74,1279,-775.3000000000045,-1033.0000000000045,-1048.900000000012,-2857.2000000000207
75,1340,-905.7000000000066,-1159.300000000001,-1196.4000000000112,-3261.4000000000187
76,880,-405.4999999999983,-614.0999999999988,-589.1999999999994,-1608.7999999999965
