Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1851.3999999999533,-2083.0999999999503,-2133.599999999947,-6068.099999999851
10,1999,-2067.899999999939,-2000.0999999999478,-2100.399999999961,-6168.399999999849
20,1999,-1967.2999999999436,-1983.3999999999714,-2133.9999999999472,-6084.6999999998625
30,1453,-695.199999999999,-1040.5999999999874,-1424.8999999999917,-3160.699999999978
40,1303,-825.0000000000063,-1064.5000000000039,-1045.1000000000201,-2934.6000000000304
50,860,-393.59999999999934,-634.1000000000067,-580.6999999999988,-1608.400000000005
60,1051,-648.3000000000047,-802.2000000000025,-786.9000000000073,-2237.4000000000146
70,1611,-1205.2000000000057,-1412.4999999999816,-1472.4999999999886,-4090.1999999999757
80,1035,-593.3000000000029,-773.4999999999969,-742.600000000013,-2109.400000000013
90,900,-427.7999999999985,-591.0000000000017,-608.100000000001,-1626.9000000000012
100,1137,-709.0000000000036,-919.9000000000041,-876.5000000000166,-2505.400000000024
110,997,-450.4999999999996,-681.4999999999972,-659.2000000000044,-1791.2000000000012
120,803,-395.8000000000017,-546.6000000000045,-540.0999999999956,-1482.5000000000018
130,927,-483.10000000000275,-647.6000000000029,-632.2000000000014,-1762.9000000000071
140,1117,-657.8000000000023,-859.4000000000052,-837.5000000000095,-2354.700000000017
150,1141,-715.4000000000057,-913.6000000000062,-922.300000000008,-2551.3000000000197
160,1068,-633.5000000000043,-826.9000000000012,-799.6000000000103,-2260.000000000016
170,1105,-648.2000000000033,-850.4000000000083,-902.3000000000051,-2400.900000000017
180,1004,-500.19999999999874,-822.6000000000035,-761.4000000000092,-2084.2000000000116
190,1302,-833.7000000000056,-1075.1000000000042,-1082.6000000000192,-2991.4000000000287
200,998,-543.9000000000025,-776.2000000000019,-707.300000000003,-2027.4000000000074
210,1144,-690.8000000000038,-922.7000000000043,-925.3000000000111,-2538.8000000000193
220,962,-494.7999999999992,-728.7000000000058,-673.4000000000029,-1896.9000000000078
230,920,-467.59999999999894,-661.500000000001,-657.8000000000071,-1786.900000000007
240,909,-403.4999999999988,-585.7000000000016,-600.7,-1589.9000000000005
250,940,-414.49999999999926,-681.3000000000042,-624.5000000000011,-1720.3000000000045
260,1069,-582.7000000000033,-809.9000000000045,-777.0000000000038,-2169.6000000000117
270,923,-477.3000000000015,-692.5000000000022,-646.6000000000005,-1816.4000000000042
280,1017,-553.1000000000018,-795.9000000000009,-781.8000000000102,-2130.800000000013
290,1022,-565.2000000000031,-833.6000000000059,-783.6000000000042,-2182.4000000000133
300,1234,-737.5000000000038,-968.4000000000044,-992.6000000000187,-2698.500000000027
310,847,-384.7,-579.9000000000029,-570.699999999998,-1535.3000000000009
320,871,-390.50000000000017,-587.3000000000004,-581.999999999999,-1559.7999999999997
330,1323,-777.400000000004,-1095.6000000000042,-1192.8000000000027,-3065.800000000011
340,1194,-752.2000000000071,-960.5000000000077,-965.1000000000106,-2677.8000000000256
350,995,-438.99999999999693,-685.3999999999969,-668.900000000005,-1793.2999999999988
360,919,-406.1999999999978,-616.4999999999991,-616.3000000000015,-1638.9999999999984
370,795,-371.99999999999784,-522.000000000004,-530.4999999999957,-1424.4999999999975
