Episode,Steps,Agent0,Agent1,Agent2,Total
0,1150,-714.1000000000059,-975.4000000000119,-927.3000000000137,-2616.8000000000316
10,967,-438.8999999999977,-679.1000000000028,-641.2000000000031,-1759.2000000000035
20,1068,-567.9000000000024,-808.4000000000028,-760.7000000000057,-2137.000000000011
30,997,-524.1000000000005,-761.8000000000036,-709.6000000000049,-1995.500000000009
40,1281,-822.3000000000064,-1060.4000000000042,-1013.600000000017,-2896.3000000000275
50,869,-406.70000000000016,-619.2000000000027,-581.5999999999993,-1607.5000000000023
60,1051,-648.5000000000049,-800.8000000000029,-793.2000000000078,-2242.5000000000155
70,1611,-1208.1000000000051,-1416.399999999981,-1474.9999999999882,-4099.4999999999745
80,1035,-597.3000000000031,-776.4999999999973,-744.8000000000134,-2118.600000000014
90,906,-419.6999999999985,-631.7999999999997,-607.100000000001,-1658.5999999999992
100,1137,-705.3000000000045,-912.2000000000047,-896.6000000000184,-2514.1000000000276
110,989,-454.6000000000008,-687.3999999999967,-665.4000000000051,-1807.4000000000026
120,803,-397.7000000000018,-551.4000000000051,-542.999999999996,-1492.100000000003
130,927,-484.50000000000233,-668.2000000000025,-627.8000000000015,-1780.5000000000064
140,1117,-624.4000000000009,-886.9000000000096,-853.4000000000121,-2364.7000000000226
150,1141,-748.9000000000077,-914.7000000000098,-912.0000000000066,-2575.600000000024
160,1101,-668.9000000000042,-854.6000000000031,-817.2000000000114,-2340.700000000019
170,1105,-562.5999999999996,-861.0000000000082,-938.8000000000089,-2362.4000000000165
180,1004,-548.5000000000007,-787.6000000000017,-757.3000000000111,-2093.4000000000133
190,1302,-833.4000000000054,-1076.9000000000037,-1079.3000000000193,-2989.6000000000286
200,927,-495.800000000002,-690.8000000000053,-663.8000000000018,-1850.400000000009
210,1144,-691.8000000000039,-925.4000000000048,-927.3000000000112,-2544.50000000002
220,962,-484.7000000000001,-726.3000000000062,-687.1000000000054,-1898.1000000000117
230,926,-460.89999999999895,-700.5000000000005,-658.7000000000039,-1820.1000000000033
240,957,-429.99999999999835,-631.1000000000003,-634.4000000000024,-1695.500000000001
250,934,-423.2999999999997,-631.0000000000002,-627.9000000000011,-1682.2000000000012
260,1069,-604.1000000000024,-777.2000000000039,-791.4000000000051,-2172.7000000000116
270,923,-475.59999999999997,-700.7000000000032,-641.6000000000024,-1817.9000000000055
280,1017,-545.4000000000015,-786.8000000000022,-800.6000000000117,-2132.8000000000156
290,1022,-559.7000000000016,-828.1000000000056,-796.3000000000062,-2184.1000000000136
300,1234,-769.7000000000035,-984.3000000000052,-955.3000000000135,-2709.300000000022
310,897,-423.29999999999984,-624.0000000000036,-611.000000000002,-1658.3000000000054
320,867,-378.49999999999994,-618.6000000000034,-571.3999999999979,-1568.5000000000014
330,1323,-794.7000000000041,-1108.1000000000051,-1168.000000000003,-3070.800000000012
340,1194,-779.600000000009,-969.5000000000081,-943.9000000000086,-2693.000000000026
350,999,-449.49999999999795,-685.5999999999963,-663.6000000000043,-1798.6999999999985
360,959,-432.0999999999968,-653.9999999999966,-642.6000000000029,-1728.6999999999962
370,817,-386.49999999999807,-554.0000000000032,-548.1999999999969,-1488.699999999998
380,853,-423.9999999999993,-654.9000000000037,-640.2000000000044,-1719.1000000000074
390,918,-449.29999999999995,-706.3000000000027,-650.3000000000013,-1805.900000000004
400,935,-403.6999999999987,-624.7999999999989,-612.8000000000008,-1641.2999999999984
410,952,-504.5000000000016,-702.8000000000034,-663.3000000000023,-1870.6000000000072
420,1251,-794.1000000000049,-1063.300000000012,-1101.600000000009,-2959.000000000026
430,807,-398.9999999999999,-574.6000000000056,-565.3999999999966,-1539.000000000002
440,990,-570.5000000000024,-771.4000000000051,-728.9000000000071,-2070.8000000000147
450,1208,-898.0000000000109,-1007.7000000000085,-944.5000000000155,-2850.200000000035
460,960,-572.3000000000013,-734.2000000000033,-763.7000000000121,-2070.2000000000166
470,961,-485.2000000000019,-701.9000000000019,-671.600000000003,-1858.7000000000066
480,1202,-807.5000000000061,-964.2000000000028,-984.5000000000167,-2756.2000000000257
490,1101,-690.8000000000047,-881.8000000000044,-892.4000000000144,-2465.0000000000236
500,830,-381.19999999999993,-544.9000000000027,-555.499999999997,-1481.5999999999997
510,787,-374.8000000000005,-528.1000000000043,-527.7999999999955,-1430.7000000000003
520,1359,-865.2000000000074,-1118.2000000000055,-1147.0000000000032,-3130.400000000016
