Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1510.2999999999834,-1795.1999999999482,-1797.9999999999993,-5103.499999999931
2,1638,-1200.9999999999945,-1421.899999999968,-1435.3000000000134,-4058.1999999999757
3,1999,-1618.4999999999834,-1865.8999999999487,-1825.9999999999975,-5310.39999999993
4,1999,-1621.8999999999921,-1877.499999999946,-1825.999999999989,-5325.399999999927
5,1856,-1413.8999999999971,-1703.3999999999562,-1644.900000000005,-4762.199999999959
6,1978,-1515.6999999999891,-1952.199999999943,-1778.0000000000005,-5245.899999999932
7,1999,-1629.6999999999857,-1838.999999999951,-1841.7999999999813,-5310.499999999918
8,1999,-1624.2999999999809,-1887.4999999999498,-1818.6999999999862,-5330.499999999916
9,1900,-1432.0999999999983,-1711.6999999999566,-1662.5000000000045,-4806.299999999959
11,1999,-1492.3000000000022,-1810.599999999948,-1855.2999999999813,-5158.199999999932
12,1999,-1528.799999999987,-1848.0999999999497,-1822.2999999999834,-5199.199999999921
13,1999,-1545.1999999999905,-1815.199999999954,-1838.4999999999882,-5198.899999999932
14,1999,-1668.2999999999681,-1858.9999999999438,-1827.799999999986,-5355.0999999998985
15,1999,-1713.99999999997,-1850.6999999999473,-1877.4999999999793,-5442.199999999896
16,1901,-1415.099999999992,-1796.4999999999534,-1668.7000000000014,-4880.2999999999465
17,1932,-1470.2999999999938,-1808.9999999999536,-1718.8999999999917,-4998.199999999939
18,1999,-1654.0999999999735,-1862.2999999999486,-1859.4999999999825,-5375.899999999905
19,1883,-1416.3999999999874,-1764.899999999956,-1705.3999999999878,-4886.699999999932
21,1999,-1644.5999999999747,-1907.4999999999354,-1892.5999999999774,-5444.699999999888
22,1999,-1561.5999999999874,-1847.499999999945,-1858.9999999999907,-5268.099999999923
23,1999,-1600.0999999999804,-1897.699999999932,-1849.4999999999973,-5347.29999999991
24,1999,-1517.699999999997,-1853.2999999999467,-1770.5999999999894,-5141.599999999933
25,1999,-1484.599999999997,-1857.3999999999494,-1853.099999999983,-5195.099999999929
26,1999,-1461.3999999999883,-1805.2999999999479,-1778.8999999999974,-5045.599999999933
27,1368,-779.0999999999962,-1023.1999999999944,-1146.6000000000186,-2948.900000000009
28,972,-503.20000000000084,-667.7999999999995,-696.5000000000055,-1867.500000000006
29,1478,-1004.6000000000054,-1230.2999999999884,-1280.7000000000144,-3515.600000000008
31,1376,-937.4000000000016,-1122.8000000000018,-1123.800000000022,-3184.0000000000255
32,1346,-797.7999999999996,-1084.0000000000005,-1069.8000000000116,-2951.6000000000117
33,1317,-865.7000000000018,-1025.7999999999993,-1090.0000000000157,-2981.5000000000164
