Episode,Steps,Agent0,Agent1,Agent2,Total
1,1736,-1329.000000000001,-1341.1999999999766,-1310.1000000000379,-3980.3000000000156
2,1680,-1368.3999999999946,-1278.999999999984,-1268.70000000002,-3916.0999999999985
3,1220,-753.6000000000026,-990.7000000000044,-981.1000000000143,-2725.4000000000215
4,991,-732.3999999999992,-723.5999999999981,-700.8000000000063,-2156.800000000004
5,1105,-759.8000000000001,-857.3999999999979,-820.2000000000148,-2437.400000000013
6,1389,-1151.7999999999984,-1025.099999999982,-1009.3000000000224,-3186.200000000003
7,1195,-838.7000000000044,-888.6999999999974,-870.200000000012,-2597.600000000014
8,1235,-840.0000000000011,-973.3999999999968,-942.8000000000136,-2756.2000000000116
9,1258,-801.200000000002,-1014.000000000005,-1000.8000000000134,-2816.0000000000205
11,1677,-1310.3999999999903,-1360.0999999999667,-1229.5000000000352,-3899.9999999999927
12,1418,-1002.5999999999975,-1002.4999999999868,-1042.9000000000174,-3048.000000000002
13,1443,-1160.0999999999988,-1092.6999999999873,-1058.9000000000221,-3311.700000000008
14,1423,-990.0000000000007,-1008.0999999999839,-1048.800000000022,-3046.9000000000065
15,1179,-826.0999999999999,-889.3999999999926,-831.2000000000141,-2546.7000000000066
16,1468,-1115.1000000000004,-1175.3999999999783,-1042.0000000000239,-3332.5000000000027
17,1372,-1081.4000000000024,-979.899999999987,-996.700000000016,-3058.0000000000055
18,1448,-1005.2,-1072.9999999999848,-1070.4000000000156,-3148.6000000000004
19,1919,-1610.7999999999965,-1662.2999999999606,-1481.7000000000248,-4754.799999999982
21,1215,-871.1999999999948,-942.1999999999865,-871.3000000000142,-2684.6999999999957
22,1810,-1400.9999999999955,-1447.2999999999683,-1332.4000000000296,-4180.699999999993
23,1349,-948.999999999999,-991.6999999999831,-1009.1000000000208,-2949.800000000003
24,1240,-866.1999999999962,-915.8999999999946,-855.9000000000148,-2638.0000000000055
25,1358,-1022.8999999999996,-1030.8999999999835,-999.1000000000186,-3052.9000000000015
26,1496,-1205.5999999999965,-1148.3999999999858,-1099.7000000000235,-3453.7000000000057
27,1598,-1164.399999999994,-1172.7999999999786,-1149.4000000000256,-3486.599999999998
28,1276,-818.2999999999981,-967.999999999992,-892.8000000000173,-2679.1000000000076
29,1466,-1019.2000000000023,-1226.4999999999945,-1239.3000000000027,-3485.0
31,962,-616.6000000000015,-678.8999999999962,-682.3000000000053,-1977.800000000003
32,1382,-1022.5999999999937,-1085.9999999999895,-983.7000000000214,-3092.3000000000047
33,1066,-673.8000000000003,-815.8000000000003,-760.2000000000081,-2249.800000000009
34,1251,-858.7999999999972,-931.9999999999881,-914.1000000000203,-2704.9000000000055
35,1607,-1286.499999999999,-1209.9999999999802,-1150.0000000000293,-3646.500000000008
36,1255,-796.5999999999964,-918.9999999999927,-893.1000000000188,-2608.700000000008
37,1153,-777.5000000000049,-863.0999999999941,-879.0000000000144,-2519.6000000000136
38,1275,-983.7999999999985,-919.1999999999891,-909.600000000016,-2812.600000000004
39,1999,-1699.29999999999,-1631.3999999999558,-1615.400000000018,-4946.099999999964
41,1048,-742.2,-764.6999999999948,-746.4000000000067,-2253.3000000000015
42,1007,-612.999999999996,-721.2999999999963,-706.2000000000074,-2040.5
43,1282,-920.7999999999981,-969.5999999999888,-903.1000000000167,-2793.5000000000036
44,1424,-987.1999999999933,-1080.6999999999775,-1036.100000000022,-3103.9999999999927
45,1999,-1469.799999999995,-1697.8999999999967,-1720.2000000000141,-4887.900000000006
46,1999,-1290.3999999999903,-1740.499999999989,-1825.2000000000126,-4856.099999999992
47,1515,-780.3999999999959,-1302.6999999999935,-1295.1000000000136,-3378.200000000003
48,1996,-1168.599999999987,-1729.099999999986,-1866.9000000000005,-4764.599999999973
49,1483,-798.0999999999974,-1281.2999999999886,-1288.900000000016,-3368.300000000002
51,1999,-1125.7000000000014,-1680.8000000000104,-1851.900000000005,-4658.400000000017
52,1354,-698.2999999999976,-1111.099999999994,-1197.3000000000116,-3006.700000000003
53,1551,-747.899999999996,-1241.499999999993,-1389.2000000000003,-3378.5999999999894
54,1360,-625.8999999999951,-1050.999999999992,-1144.4000000000096,-2821.2999999999965
55,1038,-502.7000000000002,-813.3000000000036,-847.10000000001,-2163.100000000014
