Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1670.199999999969,-1930.8999999999394,-1988.5999999999528,-5589.699999999862
2,1999,-1662.7999999999738,-1912.5999999999472,-2010.2999999999618,-5585.6999999998825
3,1999,-1674.0999999999717,-1892.3999999999378,-1974.1999999999496,-5540.699999999859
4,1999,-1628.099999999992,-1983.1999999999396,-1985.4999999999604,-5596.799999999892
5,1999,-1700.4999999999711,-1995.7999999999404,-2016.699999999963,-5712.9999999998745
6,1999,-1810.9999999999716,-2037.599999999934,-1920.399999999975,-5768.999999999881
7,1999,-1821.8999999999544,-1981.2999999999415,-2069.6999999999425,-5872.899999999839
8,1999,-1750.599999999971,-1940.2999999999345,-1952.8999999999676,-5643.799999999873
9,1999,-1626.0999999999826,-2031.9999999999316,-1949.1999999999696,-5607.299999999884
11,1999,-1793.7999999999709,-1999.1999999999377,-2003.6999999999582,-5796.699999999867
12,1999,-1698.7999999999797,-1974.0999999999399,-1920.8999999999705,-5593.79999999989
13,1999,-1633.4999999999866,-1906.5999999999474,-1883.5999999999694,-5423.699999999903
14,1999,-1799.7999999999624,-1927.2999999999436,-2005.3999999999505,-5732.499999999856
15,1999,-1559.2999999999827,-1926.199999999945,-1879.5999999999653,-5365.099999999893
16,1999,-1715.3999999999714,-1921.499999999938,-1978.6999999999732,-5615.599999999883
17,1999,-1684.0999999999772,-1875.4999999999486,-1948.8999999999721,-5508.499999999898
18,1999,-1595.4999999999711,-1955.099999999945,-1982.599999999964,-5533.199999999881
19,1999,-1718.999999999975,-1960.0999999999406,-1989.4999999999661,-5668.599999999882
21,1999,-1666.899999999974,-1989.7999999999367,-1903.8999999999671,-5560.599999999878
22,1999,-1678.0999999999715,-1976.899999999939,-1888.5999999999742,-5543.599999999885
23,1999,-1820.9999999999757,-1993.299999999942,-1975.799999999965,-5790.099999999882
24,1999,-1539.4999999999889,-1941.4999999999402,-1936.0999999999729,-5417.099999999902
25,1898,-1404.500000000009,-1693.4999999999623,-1738.2000000000091,-4836.199999999981
26,1065,-631.8000000000042,-866.0000000000115,-817.5000000000023,-2315.300000000018
27,1018,-461.299999999998,-666.3999999999966,-670.7000000000047,-1798.3999999999992
28,879,-415.79999999999967,-615.5000000000023,-585.599999999999,-1616.900000000001
29,1466,-1002.2000000000086,-1240.4999999999989,-1300.1999999999948,-3542.9000000000024
31,844,-454.3000000000012,-627.4000000000026,-602.400000000002,-1684.1000000000058
32,1026,-593.5000000000038,-770.3000000000028,-726.9000000000065,-2090.700000000013
33,1005,-575.9999999999997,-773.1999999999982,-736.5000000000094,-2085.7000000000075
34,1212,-758.400000000005,-966.8000000000038,-953.3000000000136,-2678.5000000000227
35,1101,-701.1000000000032,-828.9999999999992,-788.30000000001,-2318.4000000000124
36,970,-444.5999999999993,-665.299999999997,-652.8000000000034,-1762.6999999999996
37,1116,-657.3000000000003,-891.4999999999989,-884.3000000000154,-2433.100000000015
38,857,-389.99999999999807,-572.4000000000019,-574.4999999999984,-1536.8999999999983
39,929,-427.299999999998,-653.9999999999991,-626.2000000000019,-1707.4999999999989
41,871,-429.29999999999967,-656.200000000003,-606.4999999999995,-1692.0000000000023
42,904,-445.1999999999973,-657.1999999999977,-623.900000000002,-1726.299999999997
43,916,-437.49999999999875,-656.899999999999,-621.6000000000017,-1715.9999999999995
44,986,-502.20000000000044,-712.9999999999975,-689.3000000000056,-1904.5000000000036
45,1164,-714.1000000000049,-900.0000000000033,-934.5000000000089,-2548.6000000000167
46,1077,-647.9000000000032,-818.899999999998,-814.7000000000093,-2281.5000000000105
47,822,-403.30000000000103,-612.6000000000049,-563.0999999999975,-1579.0000000000036
48,933,-469.89999999999765,-696.7999999999946,-673.0000000000058,-1839.699999999998
49,775,-382.00000000000045,-527.3000000000042,-526.5999999999957,-1435.9000000000003
51,949,-487.4000000000009,-652.0999999999979,-646.6000000000018,-1786.1000000000004
52,824,-443.0000000000009,-576.2000000000025,-580.2999999999992,-1599.5000000000027
53,927,-425.99999999999994,-620.7999999999989,-618.2000000000014,-1665.0000000000002
54,894,-392.29999999999956,-602.2000000000003,-589.4999999999991,-1583.9999999999989
55,1014,-544.3000000000021,-816.0000000000108,-790.300000000003,-2150.600000000016
56,892,-502.5000000000023,-662.1000000000041,-637.9000000000007,-1802.5000000000068
57,1154,-666.3000000000026,-929.9000000000076,-917.5000000000148,-2513.7000000000253
58,1540,-1058.3000000000054,-1331.4999999999843,-1351.7999999999913,-3741.5999999999813
59,1004,-471.8999999999986,-684.5999999999968,-681.2000000000049,-1837.7000000000003
61,752,-369.799999999999,-504.6000000000037,-513.4999999999952,-1387.8999999999978
62,1022,-548.1000000000034,-766.999999999998,-707.4000000000067,-2022.500000000008
63,841,-391.6999999999997,-601.2000000000033,-561.4999999999976,-1554.4000000000005
64,928,-417.39999999999753,-637.1000000000012,-615.100000000001,-1669.5999999999997
65,925,-416.399999999999,-629.0000000000005,-624.8000000000002,-1670.1999999999996
66,1036,-599.5000000000041,-784.9000000000004,-770.9000000000103,-2155.3000000000147
67,1080,-636.6000000000018,-832.9999999999997,-834.8000000000156,-2304.400000000017
68,839,-386.5999999999999,-562.800000000002,-558.8999999999968,-1508.2999999999988
69,1228,-804.000000000006,-1012.1000000000031,-995.6000000000143,-2811.7000000000235
71,1071,-659.4000000000029,-874.6000000000042,-840.0000000000152,-2374.0000000000227
72,1002,-513.3999999999992,-733.6000000000015,-724.7000000000018,-1971.7000000000025
73,1211,-782.2000000000049,-996.5000000000008,-971.7000000000143,-2750.40000000002
74,1279,-804.8000000000064,-1008.9000000000037,-1055.0000000000125,-2868.7000000000226
75,1340,-908.3000000000069,-1184.500000000001,-1166.7000000000119,-3259.50000000002
76,931,-431.79999999999836,-671.8999999999966,-632.0000000000031,-1735.699999999998
