Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,505,-346.700000000002,-412.09999999999775,-433.39999999999856,-406.29999999999717,-390.79999999999785,-415.90000000000197,-2405.1999999999953
10,525,-353.30000000000206,-415.2999999999976,-440.39999999999714,-413.49999999999693,-378.29999999999933,-406.20000000000346,-2406.9999999999964
20,533,-361.6000000000021,-425.99999999999704,-457.8999999999981,-424.7999999999967,-404.9999999999985,-426.6000000000021,-2501.8999999999946
30,497,-338.4000000000011,-395.0999999999976,-412.4999999999966,-394.5999999999975,-364.5999999999991,-387.7000000000021,-2292.8999999999937
40,541,-369.6000000000023,-431.49999999999665,-469.39999999999867,-430.9999999999963,-408.3999999999986,-427.40000000000225,-2537.299999999995
50,490,-341.8000000000021,-397.09999999999775,-411.3999999999981,-397.19999999999766,-370.6999999999989,-418.3000000000014,-2336.499999999996
60,509,-352.1000000000013,-411.799999999998,-433.0999999999968,-408.29999999999717,-383.19999999999845,-420.0000000000018,-2408.4999999999936
70,524,-362.5000000000009,-429.19999999999806,-454.19999999999936,-423.6999999999969,-400.79999999999933,-431.8000000000023,-2502.199999999997
80,462,-322.20000000000186,-372.59999999999803,-387.1999999999978,-370.2999999999982,-334.8999999999993,-376.20000000000164,-2163.399999999997
90,515,-370.10000000000196,-423.79999999999654,-439.89999999999645,-414.19999999999686,-373.39999999999907,-430.8000000000015,-2452.1999999999925
100,507,-357.5000000000018,-411.4999999999971,-424.1999999999977,-414.3999999999972,-369.29999999999944,-409.60000000000184,-2386.499999999995
110,600,-407.6000000000016,-486.9999999999961,-497.49999999999716,-476.3999999999955,-432.8999999999981,-508.20000000000135,-2809.59999999999
120,500,-343.40000000000225,-406.5999999999978,-412.39999999999816,-401.4999999999973,-356.79999999999876,-401.0000000000027,-2321.699999999997
130,527,-355.10000000000156,-422.89999999999753,-423.9999999999969,-429.3999999999977,-380.59999999999894,-440.60000000000167,-2452.5999999999945
140,523,-362.1000000000027,-424.3999999999976,-434.999999999996,-430.19999999999646,-383.3999999999987,-453.2000000000003,-2488.299999999992
150,444,-305.0000000000005,-354.49999999999847,-367.0999999999992,-355.2999999999987,-298.9000000000002,-365.7000000000009,-2046.499999999998
160,478,-327.1000000000014,-384.8999999999978,-394.899999999997,-387.1999999999976,-333.99999999999966,-410.7000000000006,-2238.7999999999943
170,504,-347.7000000000018,-406.9999999999973,-423.6999999999962,-403.9999999999974,-355.8999999999994,-417.1000000000011,-2355.3999999999933
180,500,-338.1000000000007,-400.0999999999975,-409.699999999998,-403.79999999999717,-361.5999999999992,-412.8000000000012,-2326.099999999994
190,532,-358.6000000000018,-424.2999999999967,-440.29999999999745,-423.7999999999966,-395.5999999999984,-434.60000000000207,-2477.199999999993
200,496,-334.9000000000005,-393.5999999999974,-404.0999999999966,-393.8999999999975,-349.2999999999997,-405.4000000000017,-2281.1999999999935
210,501,-345.7000000000013,-413.3999999999991,-422.3999999999984,-404.9999999999975,-379.80000000000075,-421.90000000000157,-2388.1999999999985
220,540,-368.3000000000029,-432.09999999999695,-445.2999999999971,-431.3999999999968,-397.09999999999826,-447.90000000000083,-2522.099999999993
230,479,-325.1000000000021,-382.29999999999797,-386.39999999999776,-381.7999999999977,-336.4999999999989,-392.7000000000018,-2204.799999999996
240,485,-325.30000000000155,-381.8999999999979,-397.19999999999686,-383.4999999999977,-344.2999999999993,-374.700000000002,-2206.899999999995
250,506,-342.0000000000018,-400.89999999999736,-416.49999999999943,-404.29999999999717,-354.39999999999867,-398.7000000000029,-2316.7999999999975
260,506,-341.80000000000274,-404.49999999999807,-416.3999999999986,-402.49999999999716,-372.7999999999986,-408.5000000000014,-2346.499999999997
270,441,-305.90000000000214,-355.0999999999988,-369.2999999999988,-354.6999999999988,-319.7999999999998,-357.6000000000014,-2062.3999999999996
280,463,-307.70000000000056,-371.49999999999835,-379.4999999999997,-370.6999999999982,-325.4000000000006,-385.40000000000134,-2140.199999999999
290,446,-299.9000000000007,-358.29999999999865,-369.99999999999886,-357.09999999999854,-310.6000000000001,-350.40000000000157,-2046.2999999999984
300,493,-326.7000000000012,-389.3999999999977,-400.4999999999967,-390.69999999999754,-339.7000000000004,-390.70000000000186,-2237.6999999999953
310,449,-304.90000000000106,-360.79999999999865,-380.89999999999964,-358.8999999999986,-318.30000000000024,-339.1000000000023,-2062.9000000000005
320,522,-354.9000000000025,-416.99999999999716,-419.7999999999963,-414.5999999999969,-366.1999999999992,-422.00000000000193,-2394.499999999994
330,524,-347.6000000000002,-418.3999999999971,-456.0999999999994,-417.2999999999968,-381.29999999999893,-419.2000000000026,-2439.899999999995
340,495,-328.2000000000009,-393.19999999999806,-404.9999999999974,-394.49999999999784,-354.89999999999884,-390.7000000000021,-2266.499999999995
350,548,-362.6000000000014,-433.7999999999966,-452.09999999999667,-431.7999999999967,-387.8999999999983,-427.1000000000021,-2495.299999999992
360,484,-325.0999999999999,-384.39999999999776,-395.99999999999744,-385.2999999999977,-348.6999999999991,-391.5000000000022,-2230.999999999994
370,432,-294.7000000000009,-349.49999999999915,-360.39999999999884,-347.59999999999866,-313.19999999999976,-351.7000000000009,-2017.0999999999983
380,465,-322.9000000000009,-377.8999999999981,-396.9000000000012,-376.1999999999982,-343.90000000000026,-382.80000000000155,-2200.6000000000004
390,465,-314.80000000000183,-371.399999999998,-383.9000000000002,-369.59999999999826,-321.60000000000025,-360.40000000000185,-2121.7000000000003
400,570,-373.50000000000165,-447.19999999999646,-462.59999999999496,-447.499999999996,-405.3999999999975,-443.20000000000215,-2579.3999999999887
410,504,-338.1000000000017,-399.79999999999757,-415.5999999999988,-402.19999999999754,-362.2999999999994,-399.300000000002,-2317.299999999997
420,523,-358.40000000000157,-425.2999999999978,-439.09999999999894,-421.6999999999972,-393.199999999999,-452.300000000001,-2489.9999999999955
430,453,-308.5000000000013,-362.2999999999985,-364.1999999999981,-360.3999999999983,-322.50000000000045,-358.60000000000144,-2076.4999999999977
440,496,-335.80000000000126,-397.3999999999976,-405.3999999999969,-394.8999999999975,-352.6999999999998,-407.90000000000094,-2294.099999999994
450,464,-320.10000000000235,-373.7999999999982,-385.49999999999864,-371.89999999999804,-339.09999999999957,-374.90000000000157,-2165.2999999999984
460,427,-296.0000000000015,-347.9999999999985,-360.5999999999997,-347.0999999999988,-312.4999999999995,-351.6000000000008,-2015.7999999999988
470,526,-348.3000000000006,-420.59999999999735,-429.79999999999774,-420.8999999999969,-399.60000000000053,-438.8000000000007,-2457.999999999994
480,521,-349.1000000000016,-416.29999999999694,-431.0999999999975,-414.79999999999694,-387.2999999999979,-415.10000000000196,-2413.6999999999925
490,462,-317.0000000000018,-376.0999999999975,-389.0999999999982,-369.6999999999982,-325.0999999999996,-363.0000000000019,-2139.9999999999973
500,462,-314.00000000000074,-368.4999999999984,-387.19999999999965,-366.6999999999983,-324.7999999999993,-348.1000000000025,-2109.299999999999
510,479,-333.30000000000257,-389.0999999999976,-407.19999999999976,-385.0999999999977,-356.1999999999984,-389.70000000000226,-2260.599999999998
520,527,-346.6000000000012,-417.59999999999707,-427.49999999999574,-416.899999999997,-377.39999999999895,-414.20000000000186,-2400.1999999999916
530,483,-329.2000000000015,-389.49999999999756,-402.6999999999984,-387.5999999999978,-374.49999999999835,-398.1000000000016,-2281.5999999999954
540,529,-360.3000000000014,-428.99999999999744,-453.6000000000013,-428.09999999999735,-398.9000000000006,-436.90000000000214,-2506.8
550,507,-352.7000000000024,-413.1999999999975,-442.8999999999978,-409.39999999999725,-381.0999999999982,-410.8000000000019,-2410.099999999995
560,460,-315.8000000000015,-374.199999999998,-383.2999999999984,-370.6999999999981,-339.29999999999876,-367.3000000000024,-2150.599999999997
570,501,-332.40000000000026,-395.2999999999976,-429.29999999999995,-398.5999999999977,-357.9999999999991,-372.70000000000215,-2286.2999999999965
580,496,-337.70000000000226,-394.09999999999735,-416.3999999999985,-392.99999999999756,-342.7999999999998,-368.00000000000347,-2251.9999999999986
590,425,-302.30000000000194,-345.49999999999886,-359.8999999999994,-343.59999999999894,-312.39999999999935,-348.60000000000116,-2012.2999999999997
600,491,-324.00000000000136,-388.09999999999775,-403.79999999999626,-389.5999999999978,-344.9999999999989,-377.90000000000197,-2228.399999999994
610,428,-287.900000000001,-342.9999999999994,-358.5999999999987,-341.89999999999895,-289.50000000000057,-324.00000000000244,-1944.9000000000012
620,484,-322.40000000000055,-386.6999999999981,-400.1999999999979,-385.5999999999976,-339.1999999999987,-389.30000000000126,-2223.399999999994
630,420,-290.70000000000005,-342.1999999999989,-358.50000000000085,-340.7999999999994,-306.6000000000004,-324.5000000000021,-1963.3000000000018
640,481,-323.70000000000147,-381.1999999999981,-389.9999999999971,-381.39999999999776,-329.4999999999994,-362.8000000000016,-2168.5999999999954
650,487,-315.4999999999996,-390.19999999999806,-400.59999999999775,-387.09999999999764,-347.9999999999994,-380.50000000000216,-2221.8999999999946
660,441,-298.4000000000016,-350.0999999999988,-368.19999999999845,-352.0999999999988,-301.1000000000004,-336.0000000000023,-2005.9000000000003
670,489,-330.90000000000066,-389.29999999999757,-415.0999999999997,-387.19999999999766,-355.09999999999843,-350.40000000000305,-2227.9999999999973
