Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,444,-306.30000000000166,-359.29999999999853,-387.20000000000005,-358.4999999999985,-331.69999999999965,-352.7000000000016,-2095.7
10,549,-369.5000000000018,-438.1999999999977,-456.39999999999577,-433.59999999999644,-403.39999999999844,-433.6000000000031,-2534.6999999999935
20,529,-356.6000000000017,-424.59999999999724,-442.59999999999695,-423.5999999999966,-407.39999999999947,-438.7000000000018,-2493.4999999999936
30,462,-312.7000000000009,-366.29999999999865,-376.99999999999756,-365.69999999999834,-325.5000000000006,-360.70000000000186,-2107.899999999998
40,526,-360.10000000000207,-422.099999999997,-446.1999999999962,-419.8999999999969,-397.8999999999983,-420.20000000000186,-2466.3999999999924
50,497,-347.8000000000023,-402.99999999999807,-419.59999999999894,-400.5999999999976,-379.79999999999967,-415.00000000000216,-2365.799999999999
60,522,-355.50000000000114,-418.49999999999704,-437.89999999999725,-418.2999999999972,-380.0999999999986,-420.3000000000024,-2430.5999999999935
70,523,-357.40000000000146,-431.3999999999983,-447.2999999999979,-424.59999999999724,-397.20000000000095,-437.4000000000021,-2495.299999999998
80,514,-342.1000000000006,-413.49999999999704,-430.2999999999973,-410.29999999999706,-384.4999999999982,-407.3000000000023,-2387.9999999999923
90,496,-332.7000000000014,-394.89999999999753,-414.69999999999936,-393.4999999999975,-358.89999999999884,-384.5000000000026,-2279.1999999999975
100,512,-348.1000000000015,-411.299999999998,-428.3999999999987,-409.4999999999973,-377.90000000000026,-420.0000000000014,-2395.1999999999975
110,523,-355.1000000000021,-415.79999999999734,-438.6999999999987,-414.7999999999971,-363.9999999999986,-420.00000000000153,-2408.399999999995
120,469,-322.30000000000234,-378.39999999999844,-401.29999999999905,-378.5999999999985,-355.59999999999917,-379.50000000000216,-2215.7
130,538,-363.7000000000024,-427.2999999999966,-440.5999999999973,-427.8999999999967,-388.699999999998,-443.50000000000176,-2491.6999999999925
140,490,-332.80000000000126,-392.69999999999794,-411.59999999999775,-393.09999999999786,-349.9000000000001,-386.8000000000018,-2266.899999999997
150,459,-307.80000000000024,-366.79999999999853,-385.1999999999983,-366.39999999999833,-331.19999999999965,-368.60000000000167,-2125.9999999999964
160,515,-353.500000000003,-411.7999999999972,-436.89999999999765,-412.39999999999696,-375.79999999999984,-404.5000000000021,-2394.899999999997
