Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,683,-530.2000000000015,-592.0999999999956,-606.6999999999982,-592.9999999999967,-581.800000000001,-625.5000000000013,-3529.2999999999943
10,1999,-1920.6999999999957,-2084.1999999999252,-1943.0999999999988,-1944.799999999999,-2082.299999999927,-1976.0999999999947,-11951.19999999984
20,1999,-1871.099999999992,-2013.5999999999294,-1941.4999999999702,-1909.4999999999911,-1925.899999999954,-1979.699999999984,-11641.299999999821
30,1999,-1895.3999999999996,-2082.4999999999245,-1951.7999999999993,-1928.8000000000006,-2065.6999999999266,-1961.5000000000005,-11885.69999999985
40,1999,-1891.7000000000137,-2011.5999999999412,-2049.4999999999627,-1988.5999999999844,-2032.0999999999567,-2002.9000000000024,-11976.39999999986
50,1999,-2034.1999999999875,-2133.2999999999474,-2099.9999999999613,-2100.199999999961,-1984.0999999999544,-2116.999999999954,-12468.799999999766
60,1999,-2023.8999999999878,-2123.0999999999476,-2016.2999999999938,-2049.0999999999813,-1983.4999999999545,-2000.9,-12196.799999999865
70,1999,-2067.599999999975,-2149.89999999994,-2133.3999999999473,-2100.4999999999613,-2017.4999999999764,-2116.9999999999545,-12585.899999999754
80,1999,-2017.9999999999939,-2172.799999999926,-2066.999999999975,-2082.999999999968,-2049.7999999999633,-2034.1999999999875,-12424.799999999816
90,1999,-2047.5999999999694,-2090.399999999957,-2014.3999999999937,-2063.3999999999746,-1907.9999999999468,-1994.5,-12118.299999999841
100,1999,-2000.299999999994,-2064.999999999975,-2082.899999999968,-2099.5999999999613,-1850.499999999969,-2050.8999999999814,-12149.199999999848
110,1999,-2024.999999999976,-2039.899999999982,-2111.099999999955,-2127.9999999999477,-1797.29999999997,-2061.699999999975,-12162.999999999805
120,1999,-2053.2999999999693,-2096.8999999999614,-2031.299999999988,-2098.2999999999615,-1878.9999999999582,-1966.0000000000118,-12124.79999999985
130,1999,-2107.199999999943,-2079.2999999999683,-2033.4999999999875,-2146.79999999994,-1767.5999999999506,-1983.500000000006,-12117.899999999796
140,794,-588.8000000000004,-699.3999999999955,-749.5000000000011,-699.3999999999933,-617.3999999999963,-738.5999999999987,-4093.0999999999854
150,772,-570.6000000000015,-673.8999999999955,-749.9000000000042,-686.3999999999944,-590.8999999999955,-723.500000000001,-3995.199999999992
160,712,-512.5000000000049,-596.5999999999935,-671.700000000002,-598.9999999999935,-526.2999999999969,-643.6999999999994,-3549.7999999999906
170,911,-677.7999999999992,-847.2999999999998,-872.0000000000022,-833.7999999999977,-717.8999999999963,-824.3999999999951,-4773.19999999999
180,882,-647.5999999999982,-780.5999999999964,-834.5000000000007,-780.5999999999964,-707.2000000000013,-786.799999999993,-4537.299999999986
190,747,-540.5000000000019,-640.1999999999952,-702.3000000000005,-658.4999999999958,-572.2999999999968,-678.8999999999977,-3792.699999999988
200,555,-379.60000000000156,-448.59999999999627,-492.7999999999995,-458.8999999999967,-382.0999999999989,-436.9000000000023,-2598.899999999995
210,450,-304.7000000000002,-359.6999999999985,-389.29999999999865,-366.9999999999986,-296.1000000000006,-349.3000000000018,-2066.0999999999985
220,514,-341.70000000000056,-411.8999999999974,-452.89999999999753,-413.9999999999973,-357.9999999999991,-409.1000000000027,-2387.5999999999945
230,594,-416.5000000000023,-484.59999999999565,-536.9000000000009,-497.49999999999636,-425.3999999999984,-485.10000000000116,-2845.9999999999945
240,622,-432.40000000000276,-507.19999999999527,-556.1000000000007,-525.5999999999964,-453.5999999999979,-519.9000000000018,-2994.799999999995
250,536,-360.700000000002,-425.89999999999685,-456.9999999999982,-429.09999999999695,-376.499999999999,-412.9000000000026,-2462.099999999996
260,510,-337.5000000000008,-403.69999999999754,-405.6999999999979,-405.9999999999977,-356.8999999999988,-401.1000000000027,-2310.8999999999955
270,416,-282.3000000000004,-329.19999999999914,-337.9000000000004,-338.10000000000093,-273.00000000000085,-306.0000000000025,-1866.5000000000043
280,443,-291.1999999999999,-353.29999999999865,-368.9000000000014,-359.4999999999996,-299.60000000000076,-339.30000000000246,-2011.8000000000027
290,445,-293.9000000000003,-353.89999999999856,-354.39999999999867,-355.3999999999987,-299.7,-333.8000000000019,-1991.099999999998
300,503,-333.3000000000013,-397.8999999999976,-402.4999999999972,-403.5999999999974,-348.0999999999986,-411.80000000000103,-2297.199999999993
310,465,-315.20000000000147,-367.49999999999835,-374.19999999999794,-372.3999999999982,-311.8999999999996,-352.7000000000015,-2093.8999999999974
320,448,-296.0,-352.49999999999875,-355.5999999999988,-357.49999999999886,-295.40000000000055,-339.300000000002,-1996.2999999999988
330,537,-352.4000000000004,-424.4999999999968,-436.79999999999643,-427.69999999999715,-367.39999999999986,-437.90000000000305,-2446.6999999999935
340,474,-320.30000000000075,-372.49999999999795,-379.99999999999807,-379.2999999999978,-311.90000000000015,-341.100000000003,-2105.0999999999976
350,479,-308.0000000000001,-374.7999999999982,-376.49999999999807,-375.99999999999807,-327.8999999999997,-355.00000000000176,-2118.199999999996
360,531,-345.29999999999933,-416.199999999997,-426.5999999999972,-422.49999999999665,-354.09999999999894,-409.0000000000034,-2373.6999999999925
370,400,-263.60000000000025,-314.5999999999996,-315.7999999999995,-318.09999999999945,-254.7000000000006,-289.30000000000183,-1756.100000000001
380,444,-307.1000000000004,-359.2999999999988,-379.00000000000153,-366.09999999999866,-302.90000000000003,-366.90000000000293,-2081.3000000000025
390,450,-298.0000000000013,-354.2999999999987,-359.5999999999994,-357.5999999999986,-295.5000000000002,-335.00000000000205,-2000.0000000000002
400,538,-349.8000000000008,-422.4999999999968,-441.0999999999975,-423.0999999999967,-352.9999999999994,-429.0000000000039,-2418.499999999995
410,483,-313.2000000000005,-377.6999999999981,-384.4999999999978,-378.7999999999979,-311.4999999999995,-354.00000000000273,-2119.6999999999966
420,423,-283.1999999999998,-338.5999999999991,-358.60000000000144,-349.00000000000165,-272.3000000000008,-318.60000000000207,-1920.3000000000047
430,403,-262.1000000000003,-315.3999999999997,-316.4999999999996,-315.19999999999976,-241.30000000000047,-284.1000000000019,-1734.6000000000017
440,462,-307.00000000000153,-366.19999999999817,-375.99999999999983,-367.2999999999981,-301.30000000000047,-342.90000000000265,-2060.7000000000007
450,432,-291.3000000000003,-342.99999999999886,-346.09999999999894,-345.19999999999936,-273.10000000000025,-337.40000000000157,-1936.099999999999
460,357,-242.70000000000044,-285.10000000000036,-282.9000000000005,-284.20000000000044,-222.4000000000002,-255.10000000000144,-1572.4000000000035
470,482,-312.0000000000003,-379.0999999999979,-381.7999999999977,-380.39999999999804,-314.29999999999984,-366.70000000000226,-2134.299999999996
480,462,-309.7000000000007,-368.5999999999983,-385.4000000000006,-372.9999999999981,-315.20000000000016,-367.60000000000355,-2119.5000000000014
490,399,-277.90000000000026,-320.6999999999994,-324.7000000000005,-321.29999999999944,-257.60000000000065,-305.30000000000166,-1807.5000000000018
500,473,-315.09999999999997,-373.29999999999814,-375.19999999999783,-373.699999999998,-301.5999999999997,-357.2000000000019,-2096.0999999999954
510,417,-274.8000000000001,-329.39999999999895,-337.1999999999989,-330.2999999999991,-268.90000000000043,-297.0000000000023,-1837.6
520,506,-327.9000000000008,-396.9999999999973,-415.899999999997,-399.2999999999977,-329.9999999999999,-395.10000000000315,-2265.1999999999957
530,402,-259.79999999999933,-315.7999999999997,-321.19999999999976,-316.2999999999997,-248.50000000000054,-286.60000000000207,-1748.2000000000012
540,472,-322.0000000000006,-377.8999999999986,-392.50000000000074,-385.2999999999996,-319.8000000000004,-391.9000000000034,-2189.4000000000033
550,463,-340.500000000001,-371.0999999999983,-376.4999999999974,-382.7999999999968,-303.00000000000006,-360.3000000000019,-2134.1999999999953
560,417,-279.200000000001,-327.2999999999992,-328.6999999999994,-326.8999999999991,-255.4000000000007,-296.9000000000021,-1814.4000000000017
570,483,-317.4000000000017,-381.499999999998,-385.7999999999976,-379.7999999999979,-312.4999999999999,-354.50000000000244,-2131.4999999999973
580,422,-279.70000000000033,-335.89999999999935,-335.4999999999991,-333.79999999999905,-273.1000000000005,-318.4000000000023,-1876.4000000000005
590,394,-274.90000000000026,-317.49999999999943,-315.6999999999996,-317.0999999999993,-254.80000000000052,-293.10000000000133,-1773.1000000000004
600,452,-285.8000000000008,-349.5999999999988,-356.4999999999983,-350.59999999999866,-276.2000000000009,-318.4000000000023,-1937.1
610,476,-319.4000000000013,-378.799999999998,-388.39999999999964,-378.49999999999784,-331.19999999999953,-375.90000000000236,-2172.199999999999
620,452,-290.39999999999907,-356.8999999999989,-363.29999999999814,-357.59999999999866,-306.2999999999998,-330.1000000000023,-2004.5999999999967
630,460,-306.7999999999996,-372.7999999999991,-383.5999999999989,-366.7999999999985,-325.80000000000007,-357.8000000000019,-2113.599999999998
640,437,-282.70000000000135,-342.899999999999,-341.59999999999894,-342.5999999999989,-279.00000000000006,-326.2000000000022,-1915.0000000000005
650,443,-292.8000000000011,-353.0999999999985,-362.4999999999993,-351.59999999999866,-301.4000000000009,-334.20000000000175,-1995.6000000000004
660,423,-282.3000000000018,-333.69999999999925,-353.29999999999944,-332.6999999999991,-274.5000000000007,-299.8000000000023,-1876.3000000000025
670,475,-315.39999999999986,-373.5999999999979,-388.39999999999793,-374.1999999999983,-322.29999999999933,-340.40000000000276,-2114.2999999999956
680,447,-296.90000000000117,-353.69999999999885,-373.7999999999997,-354.2999999999983,-286.6,-336.7000000000023,-2002.0000000000002
690,482,-325.90000000000083,-381.69999999999766,-396.09999999999803,-381.399999999998,-331.6999999999994,-362.9000000000026,-2179.6999999999966
700,487,-323.2000000000015,-383.49999999999795,-394.4999999999967,-383.09999999999775,-327.39999999999924,-365.4000000000026,-2177.099999999996
710,381,-260.0000000000009,-305.8999999999998,-318.5000000000004,-303.90000000000003,-250.00000000000034,-271.2000000000018,-1709.5000000000034
720,439,-301.10000000000105,-353.99999999999875,-368.9999999999996,-351.1999999999986,-300.1999999999998,-336.90000000000197,-2012.3999999999999
730,517,-341.1000000000014,-409.5999999999969,-428.7999999999984,-407.89999999999725,-355.3999999999994,-400.0000000000039,-2342.799999999997
740,472,-315.79999999999984,-378.49999999999835,-395.3999999999987,-383.09999999999826,-325.59999999999974,-357.6000000000023,-2155.9999999999973
750,464,-300.2999999999998,-363.9999999999985,-372.69999999999925,-362.99999999999824,-302.79999999999995,-341.20000000000294,-2043.9999999999989
760,391,-261.9000000000011,-313.0999999999997,-314.3999999999996,-310.59999999999997,-245.40000000000046,-287.10000000000167,-1732.5000000000025
770,431,-286.59999999999957,-341.3999999999991,-359.40000000000106,-340.7999999999989,-274.9000000000001,-331.0000000000016,-1934.1000000000001
780,437,-282.29999999999956,-344.0999999999989,-357.20000000000107,-347.199999999999,-278.70000000000016,-343.5000000000028,-1953.0000000000014
790,500,-318.6999999999999,-388.8999999999977,-412.9999999999993,-387.69999999999754,-325.6999999999997,-358.9000000000023,-2192.8999999999965
800,499,-331.00000000000114,-399.1999999999973,-420.1999999999961,-397.69999999999754,-352.69999999999885,-389.3000000000021,-2290.099999999993
