Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,764,-744.7000000000047,-782.5000000000086,-672.5999999999938,-739.7000000000055,-613.499999999994,-669.2,-4222.200000000007
10,890,-885.0000000000102,-920.1000000000136,-777.1999999999919,-850.5000000000022,-712.4999999999922,-787.6999999999978,-4933.000000000008
20,858,-874.2000000000102,-876.9000000000108,-741.9999999999915,-798.4999999999992,-684.6999999999928,-745.3999999999975,-4721.700000000002
30,864,-865.1000000000124,-853.500000000005,-753.199999999994,-812.7000000000016,-668.4999999999924,-746.8999999999999,-4699.900000000005
40,830,-810.3000000000116,-851.1000000000108,-729.7999999999957,-784.0999999999996,-662.6999999999938,-710.4999999999952,-4548.500000000006
50,1999,-2115.899999999925,-2156.9999999999227,-2156.799999999922,-2176.1999999999202,-2184.999999999919,-2176.29999999992,-12967.199999999528
60,1999,-2155.3999999999214,-2195.999999999918,-2195.999999999918,-2195.999999999918,-2195.999999999918,-2195.999999999918,-13135.399999999512
70,1999,-2014.5999999999344,-2161.9999999999222,-2181.9999999999195,-2181.9999999999195,-2181.9999999999195,-2181.9999999999195,-12904.599999999537
80,1999,-2097.9999999999263,-2132.199999999925,-2140.199999999924,-2151.1999999999225,-2164.5999999999212,-2151.299999999923,-12837.499999999542
90,1999,-2134.1999999999234,-2150.5999999999226,-2153.9999999999213,-2164.5999999999212,-2158.199999999922,-2159.299999999921,-12920.899999999532
100,543,-380.40000000000146,-454.79999999999694,-467.59999999999786,-463.9999999999967,-382.7999999999987,-448.9000000000037,-2598.4999999999955
110,483,-325.3000000000013,-391.1999999999979,-409.90000000000003,-395.19999999999885,-324.5999999999993,-376.8000000000036,-2223.000000000001
120,473,-320.70000000000124,-379.79999999999853,-390.39999999999884,-381.59999999999775,-324.1999999999993,-369.0000000000024,-2165.699999999998
130,486,-327.6000000000021,-384.6999999999977,-406.40000000000055,-388.6999999999979,-336.4999999999997,-371.70000000000357,-2215.6000000000017
140,499,-344.70000000000306,-400.59999999999735,-418.49999999999784,-401.9999999999973,-370.19999999999925,-413.60000000000133,-2349.5999999999963
150,503,-346.70000000000135,-404.3999999999973,-419.5999999999968,-407.59999999999866,-375.5999999999986,-405.2000000000015,-2359.0999999999945
160,470,-325.20000000000215,-380.0999999999983,-394.4999999999984,-377.299999999998,-339.4999999999995,-383.2000000000014,-2199.7999999999975
