Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,470,-322.60000000000144,-383.69999999999817,-391.0999999999993,-385.399999999998,-344.9999999999992,-385.400000000001,-2213.199999999997
10,582,-401.50000000000335,-474.0999999999969,-480.8999999999969,-473.6999999999965,-444.9999999999984,-451.00000000000284,-2726.1999999999953
20,574,-391.80000000000166,-468.1999999999969,-486.7999999999988,-468.19999999999646,-448.7000000000009,-439.6000000000036,-2703.2999999999984
30,629,-444.4000000000034,-510.3999999999949,-533.4999999999972,-516.7999999999953,-489.0999999999966,-526.2000000000019,-3020.3999999999896
40,537,-372.8000000000012,-432.899999999997,-452.0999999999983,-441.19999999999703,-399.69999999999953,-436.50000000000216,-2535.1999999999953
50,429,-291.3000000000017,-344.19999999999897,-354.4999999999984,-346.79999999999893,-312.8999999999998,-343.5000000000013,-1993.1999999999991
60,516,-360.70000000000124,-417.4999999999974,-433.2999999999994,-419.89999999999753,-377.90000000000003,-425.50000000000136,-2434.7999999999975
70,539,-377.600000000002,-435.7999999999967,-448.699999999997,-440.9999999999967,-408.5999999999999,-448.20000000000067,-2559.8999999999933
80,504,-346.30000000000166,-406.59999999999775,-423.69999999999726,-404.49999999999727,-370.899999999999,-410.30000000000246,-2362.2999999999956
90,508,-351.6000000000018,-407.39999999999714,-427.8999999999969,-409.49999999999716,-370.0999999999992,-421.50000000000165,-2387.9999999999936
100,511,-349.0000000000018,-416.89999999999714,-428.799999999998,-408.09999999999707,-370.599999999999,-422.90000000000146,-2396.2999999999947
110,586,-396.3000000000028,-469.39999999999685,-498.1999999999977,-463.29999999999563,-424.9999999999981,-466.70000000000255,-2718.8999999999937
120,464,-318.0000000000024,-373.9999999999985,-387.5999999999986,-372.59999999999843,-335.59999999999974,-387.40000000000157,-2175.1999999999994
130,520,-364.4000000000029,-424.0999999999971,-442.7999999999966,-418.6999999999968,-389.39999999999844,-427.60000000000224,-2466.999999999994
140,479,-326.1000000000022,-384.5999999999982,-391.9999999999969,-382.6999999999977,-352.3999999999995,-400.70000000000164,-2238.4999999999964
150,482,-319.50000000000017,-385.59999999999815,-396.399999999999,-384.79999999999814,-331.29999999999956,-397.5000000000018,-2215.0999999999967
160,488,-334.4000000000022,-395.5999999999976,-398.6999999999966,-389.29999999999774,-356.99999999999903,-395.90000000000185,-2270.899999999995
170,536,-370.600000000002,-432.19999999999726,-446.1999999999973,-429.8999999999969,-392.49999999999864,-456.1000000000009,-2527.499999999993
180,477,-326.7000000000015,-387.49999999999784,-393.9000000000001,-383.8999999999979,-350.69999999999874,-412.30000000000075,-2254.999999999997
190,526,-353.2000000000012,-419.1999999999968,-444.399999999999,-419.99999999999693,-379.2999999999986,-433.900000000002,-2449.9999999999945
200,511,-351.9000000000025,-409.89999999999725,-427.8999999999982,-409.2999999999971,-384.5999999999988,-419.80000000000183,-2403.3999999999955
210,448,-309.4000000000016,-366.4999999999986,-375.899999999999,-362.39999999999844,-333.7999999999994,-365.1000000000017,-2113.099999999999
220,519,-353.5000000000027,-422.0999999999978,-430.79999999999615,-415.69999999999715,-387.89999999999856,-428.8000000000016,-2438.799999999994
230,451,-301.7000000000007,-360.7999999999983,-372.09999999999764,-357.49999999999847,-318.4999999999994,-354.4000000000015,-2064.999999999996
240,506,-336.50000000000125,-399.19999999999766,-424.6999999999988,-399.0999999999975,-347.0999999999988,-385.6000000000024,-2292.1999999999966
250,536,-356.7000000000023,-423.1999999999968,-433.09999999999695,-426.3999999999965,-380.89999999999793,-419.80000000000297,-2440.0999999999935
260,516,-344.7000000000015,-408.3999999999974,-427.89999999999606,-408.699999999997,-367.4999999999993,-405.9000000000018,-2363.099999999993
270,467,-324.20000000000135,-376.5999999999984,-398.4999999999991,-373.59999999999803,-344.69999999999953,-377.000000000002,-2194.5999999999985
280,492,-324.60000000000014,-392.2999999999978,-400.19999999999686,-390.39999999999753,-343.69999999999914,-391.30000000000183,-2242.4999999999936
290,476,-317.20000000000044,-378.8999999999979,-383.69999999999726,-380.09999999999803,-341.4999999999997,-379.0000000000016,-2180.399999999995
300,508,-338.8000000000007,-403.19999999999817,-407.9999999999985,-399.9999999999973,-351.2999999999991,-401.60000000000235,-2302.899999999996
310,465,-310.200000000001,-368.6999999999981,-389.09999999999854,-370.09999999999803,-325.8999999999998,-350.7000000000024,-2114.699999999998
320,462,-308.1000000000012,-367.09999999999866,-386.89999999999844,-366.7999999999986,-318.8000000000001,-348.0000000000031,-2095.7000000000003
330,551,-372.4000000000015,-437.9999999999965,-466.3999999999968,-438.39999999999657,-395.39999999999907,-441.50000000000256,-2552.099999999993
340,440,-288.19999999999965,-348.19999999999885,-359.19999999999897,-350.69999999999885,-306.60000000000025,-348.50000000000216,-2001.3999999999987
350,527,-353.7000000000022,-416.3999999999973,-430.99999999999596,-414.4999999999969,-371.69999999999874,-408.80000000000206,-2396.099999999993
360,534,-362.10000000000167,-427.79999999999677,-444.29999999999825,-425.5999999999966,-385.199999999998,-427.600000000002,-2472.5999999999935
370,434,-288.1000000000003,-342.2999999999988,-351.6999999999989,-343.09999999999906,-290.79999999999995,-329.9000000000019,-1945.899999999999
380,478,-332.70000000000135,-387.79999999999814,-395.0999999999991,-384.49999999999807,-345.9999999999997,-392.7000000000014,-2238.799999999998
390,477,-313.60000000000167,-381.8999999999983,-388.3999999999987,-377.2999999999979,-324.4999999999994,-380.6000000000013,-2166.2999999999975
400,531,-337.60000000000065,-412.59999999999695,-424.1999999999966,-411.89999999999685,-354.69999999999897,-393.30000000000325,-2334.2999999999934
410,531,-358.9000000000021,-422.29999999999706,-437.5999999999973,-422.5999999999967,-374.79999999999814,-432.4000000000017,-2448.599999999993
420,493,-339.6000000000015,-398.89999999999776,-406.49999999999824,-397.99999999999795,-356.6999999999991,-429.9000000000009,-2329.5999999999954
430,433,-295.10000000000144,-343.89999999999867,-352.89999999999907,-343.0999999999987,-289.0000000000004,-316.6000000000017,-1940.6000000000001
440,474,-315.30000000000064,-378.0999999999982,-388.4999999999993,-377.2999999999985,-331.0999999999994,-368.70000000000203,-2158.999999999998
450,456,-304.7000000000002,-363.1999999999983,-366.99999999999784,-364.7999999999981,-308.5000000000002,-353.5000000000018,-2061.6999999999966
460,405,-276.30000000000115,-325.8999999999993,-328.39999999999924,-325.2999999999994,-281.9000000000001,-310.2000000000009,-1848.0000000000002
470,445,-283.39999999999986,-350.2999999999986,-361.1,-350.59999999999883,-286.9000000000007,-332.40000000000214,-1964.7000000000003
480,460,-308.1000000000011,-369.6999999999987,-376.69999999999817,-367.0999999999982,-331.6999999999998,-364.0000000000016,-2117.2999999999975
490,399,-273.100000000001,-321.8999999999993,-329.8000000000003,-317.8999999999995,-258.50000000000034,-307.40000000000157,-1808.6000000000017
500,424,-281.8000000000005,-334.3999999999992,-344.7999999999987,-334.29999999999893,-282.30000000000047,-309.5000000000016,-1887.0999999999995
510,393,-259.90000000000106,-312.2999999999997,-315.5999999999994,-311.6999999999998,-253.40000000000072,-288.20000000000226,-1741.100000000003
