Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2033.9999999999877,-2133.2999999999474,-2166.799999999933,-2133.4999999999472,-2116.9999999999372,-2166.7999999999324,-12751.399999999687
10,1999,-2117.1999999999543,-2166.599999999933,-2150.09999999994,-2150.0999999999403,-2100.3999999999264,-2166.799999999933,-12851.199999999626
20,1999,-2050.5999999999813,-2133.2999999999474,-2150.0999999999403,-2133.4999999999472,-2133.5999999999303,-2150.1999999999402,-12751.299999999688
30,937,-716.8000000000004,-872.2000000000006,-873.0000000000007,-828.3999999999935,-886.7000000000071,-870.1000000000017,-5047.200000000004
40,1266,-967.5999999999866,-1151.5000000000002,-1263.899999999999,-1170.7999999999959,-1238.9999999999955,-1251.4999999999982,-7044.299999999975
50,1150,-880.5999999999924,-1084.6000000000035,-1142.4999999999998,-1062.3999999999933,-1012.5999999999971,-1148.4000000000021,-6331.0999999999885
60,1017,-783.0999999999982,-977.4999999999991,-1016.2000000000072,-917.3999999999941,-886.5999999999929,-1009.4000000000068,-5590.199999999998
70,1264,-1014.6999999999973,-1209.9,-1293.5999999999958,-1159.3000000000025,-1074.2999999999902,-1305.4999999999945,-7057.299999999981
80,1070,-847.0999999999972,-1014.8999999999982,-1082.5000000000066,-945.0999999999898,-868.8999999999933,-1066.300000000005,-5824.79999999999
90,1131,-879.7999999999947,-1060.1000000000017,-1109.2000000000044,-1014.699999999992,-920.4999999999915,-1116.300000000003,-6100.599999999988
100,1015,-786.8999999999967,-950.1999999999964,-996.7000000000045,-893.5999999999897,-821.2999999999929,-993.9000000000043,-5442.599999999984
110,970,-720.7000000000015,-893.199999999998,-946.5000000000045,-834.3999999999883,-797.8999999999969,-944.7000000000049,-5137.399999999995
120,690,-487.9000000000025,-614.999999999998,-657.9000000000017,-574.399999999993,-533.4999999999992,-641.0999999999988,-3509.799999999993
130,991,-737.1999999999953,-937.1000000000016,-965.1000000000045,-849.0999999999865,-767.799999999994,-960.6000000000035,-5216.899999999985
140,963,-710.2999999999985,-925.0000000000019,-942.400000000004,-824.9999999999876,-774.3999999999977,-933.6000000000022,-5110.699999999992
150,835,-602.3000000000001,-762.3999999999974,-798.3000000000021,-699.0999999999899,-682.5999999999985,-770.8999999999972,-4315.599999999985
160,797,-575.0000000000016,-740.9000000000021,-757.0000000000013,-666.5999999999909,-641.6999999999985,-731.4999999999972,-4112.699999999992
170,806,-580.6000000000015,-747.2999999999986,-765.5000000000019,-676.3999999999909,-650.8999999999951,-737.0999999999981,-4157.7999999999865
180,767,-558.0000000000038,-711.5000000000019,-733.7000000000019,-644.3999999999916,-628.2999999999985,-708.5999999999991,-3984.4999999999964
190,784,-569.8999999999996,-691.8999999999967,-753.2000000000024,-654.7999999999912,-639.599999999998,-731.8999999999993,-4041.299999999987
200,820,-590.9000000000025,-753.7000000000008,-778.6000000000012,-691.799999999991,-702.1999999999982,-744.0999999999952,-4261.299999999988
210,685,-500.90000000000435,-588.2999999999968,-649.500000000001,-572.8999999999934,-543.300000000001,-623.0999999999972,-3477.9999999999936
220,655,-465.50000000000415,-548.9999999999955,-595.1999999999973,-539.9999999999943,-522.3999999999995,-588.7999999999978,-3260.8999999999887
230,645,-463.3000000000028,-559.4,-587.2999999999994,-533.4999999999943,-497.1000000000017,-588.5999999999971,-3229.1999999999953
240,730,-524.5000000000036,-630.2999999999978,-687.9000000000009,-605.6999999999925,-581.4000000000026,-668.3,-3698.0999999999976
250,766,-537.1000000000022,-653.6999999999958,-706.6999999999991,-634.1999999999917,-596.2999999999995,-706.6999999999985,-3834.6999999999866
260,683,-479.50000000000466,-570.5999999999955,-616.4999999999976,-558.6999999999932,-527.799999999999,-599.0999999999976,-3352.199999999988
270,531,-371.6000000000022,-440.49999999999704,-459.8999999999968,-432.1999999999966,-375.9999999999989,-471.09999999999985,-2551.2999999999915
280,500,-336.4000000000007,-402.89999999999776,-425.59999999999866,-401.29999999999745,-366.59999999999985,-400.9000000000014,-2333.6999999999957
290,508,-347.500000000002,-412.69999999999743,-438.2999999999988,-411.1999999999972,-369.2999999999998,-432.3000000000016,-2411.2999999999965
300,593,-399.5000000000012,-476.7999999999958,-525.6999999999975,-472.2999999999954,-432.0999999999981,-487.90000000000146,-2794.2999999999893
310,489,-342.70000000000283,-394.0999999999978,-420.19999999999806,-392.99999999999767,-342.79999999999995,-383.5000000000026,-2276.299999999999
320,480,-318.30000000000086,-382.2999999999979,-396.3999999999983,-382.19999999999806,-320.50000000000045,-381.2000000000021,-2180.899999999998
330,588,-398.40000000000146,-474.9999999999957,-520.8999999999996,-473.9999999999954,-408.6999999999988,-514.0000000000025,-2790.9999999999936
340,484,-322.3000000000014,-383.99999999999795,-409.39999999999793,-383.19999999999806,-320.20000000000016,-365.9000000000025,-2184.9999999999977
350,528,-344.70000000000164,-415.79999999999734,-433.99999999999886,-414.099999999997,-363.09999999999957,-408.3000000000021,-2379.9999999999964
360,474,-316.1000000000002,-379.49999999999847,-397.29999999999814,-376.1999999999979,-323.09999999999974,-363.8000000000026,-2155.9999999999973
370,432,-290.60000000000093,-347.299999999999,-353.79999999999797,-343.39999999999884,-296.30000000000024,-339.00000000000136,-1970.3999999999983
