Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,534,-371.5000000000032,-432.4999999999968,-447.0999999999966,-427.2999999999965,-401.7999999999984,-425.500000000002,-2505.6999999999935
10,555,-381.50000000000284,-443.9999999999968,-464.2999999999966,-443.0999999999966,-417.99999999999824,-451.6000000000025,-2602.4999999999936
20,549,-371.10000000000286,-438.99999999999693,-455.1999999999982,-437.1999999999964,-405.1999999999983,-449.100000000002,-2556.7999999999947
30,549,-382.700000000003,-440.5999999999965,-464.9999999999967,-438.99999999999625,-400.9999999999979,-445.6000000000017,-2573.899999999992
40,537,-372.30000000000325,-429.0999999999968,-459.7999999999972,-427.59999999999656,-399.59999999999843,-437.60000000000133,-2525.9999999999936
50,490,-341.20000000000215,-395.2999999999978,-408.79999999999797,-395.0999999999976,-367.4999999999989,-417.00000000000125,-2324.8999999999955
60,485,-338.2000000000022,-391.3999999999977,-408.29999999999734,-389.69999999999766,-350.19999999999925,-400.10000000000167,-2277.899999999996
70,523,-364.70000000000095,-436.8999999999986,-455.1999999999996,-425.9999999999968,-414.1999999999997,-446.2000000000014,-2543.199999999997
80,521,-360.40000000000254,-425.7999999999983,-438.899999999997,-418.69999999999703,-385.6999999999995,-439.3000000000011,-2468.7999999999956
90,507,-367.0000000000031,-414.099999999998,-425.3999999999975,-406.29999999999717,-367.69999999999914,-395.300000000003,-2375.799999999998
100,485,-331.2000000000021,-387.69999999999794,-410.1999999999996,-388.29999999999785,-346.39999999999947,-387.6000000000017,-2251.3999999999987
110,540,-369.9000000000018,-429.1999999999968,-446.59999999999866,-425.3999999999967,-394.6999999999975,-410.7000000000027,-2476.4999999999936
120,475,-323.8000000000012,-383.4999999999983,-393.0999999999979,-379.799999999998,-344.5999999999992,-389.90000000000157,-2214.699999999996
130,486,-342.2000000000026,-390.9999999999975,-405.7,-391.59999999999786,-359.69999999999897,-403.700000000002,-2293.8999999999987
140,472,-324.30000000000194,-378.8999999999981,-393.59999999999746,-378.099999999998,-346.09999999999957,-382.80000000000183,-2203.799999999997
150,482,-321.5000000000006,-382.19999999999817,-406.89999999999816,-381.699999999998,-348.89999999999924,-365.4000000000025,-2206.5999999999967
160,504,-346.7000000000025,-402.9999999999976,-422.499999999997,-402.5999999999973,-361.39999999999907,-413.60000000000105,-2349.7999999999947
170,499,-339.0000000000013,-398.5999999999974,-423.39999999999895,-397.5999999999974,-355.5999999999991,-412.20000000000164,-2326.399999999996
180,499,-343.30000000000166,-405.69999999999766,-413.3999999999986,-403.0999999999974,-377.39999999999867,-420.1000000000012,-2362.999999999995
190,522,-357.7000000000015,-420.8999999999967,-433.5999999999969,-418.6999999999969,-392.2999999999982,-439.3000000000009,-2462.499999999991
200,527,-357.7000000000008,-420.6999999999967,-436.6999999999962,-420.29999999999677,-393.7999999999983,-447.2000000000009,-2476.3999999999896
210,449,-313.50000000000216,-371.8000000000002,-372.499999999998,-362.49999999999835,-342.10000000000093,-365.9000000000018,-2128.3000000000015
220,504,-339.6000000000023,-399.3999999999974,-413.49999999999835,-397.3999999999973,-350.69999999999914,-385.900000000003,-2286.4999999999977
230,459,-311.40000000000134,-366.2999999999983,-385.39999999999816,-365.0999999999985,-333.39999999999964,-351.80000000000217,-2113.399999999998
240,486,-331.70000000000164,-389.4999999999979,-407.1999999999979,-386.9999999999977,-347.8999999999997,-377.6000000000024,-2240.899999999997
250,531,-352.30000000000143,-421.4999999999966,-434.1999999999982,-423.9999999999969,-387.4999999999976,-405.3000000000037,-2424.7999999999947
260,484,-319.6000000000018,-381.79999999999785,-396.69999999999914,-383.2999999999979,-343.09999999999974,-377.2000000000023,-2201.699999999999
270,447,-315.1000000000021,-361.29999999999865,-382.49999999999903,-360.2999999999986,-321.20000000000056,-357.9000000000022,-2098.300000000001
280,481,-321.6000000000006,-384.09999999999803,-408.6000000000006,-383.29999999999774,-342.1999999999994,-381.80000000000183,-2221.599999999998
290,448,-293.5999999999997,-355.1999999999987,-369.99999999999903,-354.9999999999985,-320.2000000000003,-345.9000000000021,-2039.8999999999985
300,506,-338.1000000000007,-401.9999999999973,-422.2999999999975,-403.2999999999975,-371.4999999999987,-401.50000000000244,-2338.699999999994
310,462,-311.90000000000134,-368.59999999999854,-381.4999999999987,-366.69999999999834,-318.1000000000006,-359.60000000000167,-2106.399999999999
320,509,-336.80000000000086,-406.6999999999975,-421.4999999999985,-403.2999999999973,-363.7999999999994,-403.00000000000256,-2335.0999999999963
330,552,-366.0,-438.99999999999653,-474.5999999999983,-438.1999999999961,-403.1999999999982,-449.5000000000022,-2570.4999999999914
340,494,-331.10000000000105,-395.79999999999785,-408.29999999999797,-394.69999999999766,-359.39999999999947,-405.30000000000166,-2294.599999999996
350,524,-348.50000000000153,-413.0999999999972,-446.39999999999884,-413.99999999999727,-377.4999999999989,-388.7000000000032,-2388.199999999997
360,504,-345.5000000000011,-402.9999999999975,-411.8999999999965,-403.9999999999972,-365.29999999999876,-414.8000000000021,-2344.499999999993
370,432,-300.3000000000023,-349.39999999999975,-359.7999999999992,-345.5999999999989,-304.8999999999995,-340.4000000000014,-2000.4000000000015
380,500,-343.60000000000076,-404.0999999999973,-418.1999999999981,-404.59999999999775,-369.7999999999987,-413.1000000000014,-2353.3999999999937
390,507,-341.9000000000018,-403.9999999999971,-432.99999999999875,-404.0999999999975,-369.09999999999894,-392.5000000000023,-2344.5999999999967
400,507,-336.9000000000012,-398.2999999999972,-428.8999999999985,-400.69999999999726,-360.899999999999,-375.70000000000283,-2301.399999999996
410,497,-335.20000000000226,-394.3999999999979,-403.69999999999663,-395.29999999999785,-348.5999999999995,-395.7000000000015,-2272.8999999999955
420,462,-315.9000000000003,-373.39999999999856,-391.0999999999996,-370.8999999999981,-323.1000000000007,-385.40000000000157,-2159.799999999999
430,448,-303.90000000000134,-363.6999999999991,-369.8999999999978,-360.3999999999986,-324.4999999999997,-362.30000000000115,-2084.699999999998
440,493,-332.5000000000005,-393.3999999999977,-425.4000000000006,-395.3999999999976,-350.0999999999992,-394.3000000000022,-2291.0999999999976
450,442,-308.90000000000214,-357.5999999999987,-363.69999999999794,-355.19999999999857,-313.5999999999997,-355.3000000000016,-2054.299999999999
460,398,-278.2000000000012,-324.3999999999992,-330.69999999999885,-323.1999999999994,-283.70000000000044,-330.8000000000005,-1870.9999999999995
470,543,-365.10000000000116,-433.299999999997,-458.19999999999663,-433.5999999999965,-400.8999999999997,-431.70000000000203,-2522.7999999999934
480,478,-323.40000000000146,-384.19999999999806,-394.0999999999983,-382.5999999999977,-350.2999999999997,-386.9000000000013,-2221.4999999999964
490,445,-309.00000000000216,-362.09999999999843,-371.599999999999,-359.09999999999854,-310.60000000000036,-362.70000000000107,-2075.0999999999995
500,487,-325.50000000000085,-388.7999999999979,-386.09999999999775,-388.19999999999817,-346.8999999999999,-387.90000000000185,-2223.3999999999965
510,525,-358.7000000000031,-423.39999999999634,-423.09999999999775,-418.899999999997,-379.4999999999976,-432.400000000002,-2435.9999999999936
520,545,-356.3000000000004,-432.3999999999971,-444.7999999999971,-431.8999999999968,-396.0999999999981,-434.40000000000214,-2495.8999999999915
530,487,-325.8000000000006,-389.19999999999783,-397.399999999997,-390.09999999999786,-355.9999999999986,-376.9000000000029,-2235.399999999995
540,476,-322.0000000000006,-382.39999999999816,-411.69999999999936,-381.5999999999979,-345.4,-373.5000000000021,-2216.599999999998
550,464,-319.20000000000147,-375.19999999999794,-401.3999999999975,-372.69999999999806,-344.2999999999992,-365.2000000000019,-2177.9999999999964
560,434,-300.3000000000015,-346.89999999999884,-362.4000000000007,-348.2999999999987,-307.9999999999999,-342.60000000000065,-2008.5000000000002
570,486,-325.10000000000184,-386.3999999999978,-398.1999999999983,-387.3999999999977,-347.2999999999996,-386.2000000000015,-2230.599999999997
580,462,-306.1000000000002,-367.59999999999826,-374.99999999999835,-365.19999999999817,-316.7999999999996,-357.9000000000022,-2088.599999999997
590,403,-280.500000000001,-326.0999999999992,-334.99999999999864,-325.5999999999993,-277.90000000000066,-322.30000000000115,-1867.4
600,484,-314.4000000000011,-380.59999999999803,-401.39999999999895,-380.9999999999981,-334.7999999999999,-350.30000000000314,-2162.499999999999
610,471,-315.2000000000007,-379.89999999999895,-385.8999999999987,-375.6999999999984,-338.6000000000009,-368.5000000000018,-2163.7999999999993
620,531,-348.1000000000006,-420.7999999999967,-447.0999999999983,-419.9999999999969,-384.3999999999982,-413.9000000000025,-2434.2999999999934
630,437,-293.900000000001,-352.09999999999843,-358.8999999999993,-355.1999999999993,-319.0000000000002,-344.1000000000016,-2023.1999999999998
640,437,-293.50000000000205,-348.4999999999988,-367.0999999999986,-347.8999999999987,-299.90000000000015,-333.000000000002,-1989.9000000000003
650,490,-322.5000000000006,-394.09999999999764,-404.6999999999981,-389.5999999999975,-354.2999999999997,-387.6000000000021,-2252.799999999996
660,446,-294.30000000000126,-351.69999999999885,-361.19999999999925,-351.79999999999853,-305.70000000000033,-337.50000000000216,-2002.2000000000003
670,448,-300.69999999999965,-356.9999999999986,-368.9999999999992,-356.3999999999985,-304.9000000000002,-349.4000000000009,-2037.3999999999974
680,393,-264.3999999999995,-314.39999999999964,-318.40000000000083,-313.1999999999996,-269.30000000000086,-296.4000000000021,-1776.1000000000026
690,516,-341.20000000000033,-407.59999999999684,-413.2999999999972,-405.29999999999694,-344.9999999999987,-404.2000000000018,-2316.5999999999917
700,506,-338.30000000000257,-398.8999999999976,-411.4999999999978,-398.3999999999975,-346.69999999999874,-380.80000000000183,-2274.599999999996
710,436,-299.1000000000016,-347.1999999999988,-367.69999999999897,-347.7999999999987,-304.59999999999957,-318.9000000000018,-1985.2999999999993
