Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,483,-326.3000000000016,-392.99999999999943,-412.09999999999917,-385.89999999999765,-360.59999999999843,-366.50000000000273,-2244.399999999999
10,520,-357.10000000000326,-416.1999999999977,-428.19999999999595,-412.69999999999715,-371.0999999999992,-414.20000000000175,-2399.499999999995
20,539,-356.6000000000007,-432.099999999997,-449.0999999999961,-427.3999999999967,-407.3999999999978,-425.40000000000197,-2497.9999999999905
30,569,-389.4000000000027,-459.19999999999646,-478.6999999999966,-452.59999999999593,-427.9999999999974,-471.8000000000019,-2679.699999999991
40,568,-393.80000000000365,-464.2999999999964,-491.2999999999997,-456.29999999999603,-437.099999999997,-472.5000000000022,-2715.299999999995
50,495,-338.60000000000196,-404.3999999999986,-418.29999999999905,-397.3999999999976,-382.9000000000015,-408.70000000000124,-2350.3
60,510,-355.40000000000344,-413.4999999999971,-439.9999999999997,-410.69999999999703,-385.4999999999989,-418.00000000000136,-2423.0999999999976
70,560,-378.2000000000016,-457.1999999999973,-477.7999999999975,-450.5999999999961,-421.9999999999998,-459.60000000000207,-2645.399999999994
80,515,-354.70000000000186,-418.19999999999686,-439.89999999999816,-413.09999999999695,-397.09999999999764,-421.2000000000016,-2444.199999999993
90,1999,-2008.8999999999942,-2149.39999999994,-2082.799999999968,-2049.8999999999814,-1999.6999999999653,-2066.3999999999746,-12357.099999999822
100,1999,-2027.499999999976,-2162.899999999933,-2110.9999999999545,-2137.699999999941,-2064.9999999999745,-2160.7999999999333,-12664.899999999712
110,1999,-1947.899999999995,-2157.3999999999332,-2107.7999999999547,-2133.7999999999415,-1931.9999999999895,-2139.8999999999405,-12418.799999999756
120,1999,-2084.399999999945,-2143.6999999999402,-2078.2999999999683,-2189.599999999919,-1913.3999999999623,-2112.1999999999543,-12521.59999999969
130,1999,-2096.799999999944,-2097.499999999961,-2111.4999999999545,-2193.6999999999184,-1780.6999999999603,-2142.0999999999403,-12422.29999999968
140,1999,-2018.599999999932,-2106.899999999955,-2079.2999999999697,-2164.89999999992,-1708.999999999948,-2061.6999999999757,-12140.3999999997
150,1999,-2020.6999999999302,-2039.6999999999894,-2056.899999999975,-2173.39999999992,-1688.6999999999503,-2056.0999999999754,-12035.49999999974
160,1999,-2033.4999999999304,-2032.1999999999887,-2027.1999999999882,-2172.99999999992,-1703.0999999999449,-2022.6999999999882,-11991.699999999759
