Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
30,1327,-1184.3999999999899,-1148.7999999999936,-1194.5000000000045,-1380.5999999999813,-1397.7999999999834,-1397.7999999999834,-7703.899999999936
40,1343,-1251.1999999999964,-1175.799999999994,-1216.8000000000068,-1371.599999999991,-1418.3999999999817,-1418.3999999999817,-7852.199999999952
50,1493,-1298.5999999999863,-1430.999999999998,-1379.3999999999978,-1585.3999999999676,-1585.3999999999676,-1585.3999999999676,-8865.199999999884
60,648,-456.9000000000026,-534.2999999999945,-566.6999999999978,-543.2999999999953,-548.5000000000017,-604.300000000004,-3253.9999999999964
70,536,-363.90000000000106,-439.29999999999666,-460.59999999999957,-452.4999999999997,-427.1000000000018,-480.9000000000035,-2624.300000000003
80,488,-327.10000000000076,-392.89999999999776,-422.70000000000084,-395.6999999999981,-345.09999999999934,-383.7000000000033,-2267.2000000000003
90,536,-366.3000000000023,-433.4999999999964,-459.69999999999794,-430.29999999999666,-401.900000000001,-439.40000000000214,-2531.0999999999967
100,501,-341.8000000000015,-405.99999999999784,-420.4999999999976,-404.19999999999754,-367.19999999999936,-416.1000000000016,-2355.7999999999956
110,513,-341.00000000000233,-404.39999999999725,-433.99999999999864,-405.5999999999973,-374.99999999999886,-395.40000000000254,-2355.399999999997
120,498,-344.4000000000029,-409.8999999999976,-415.9999999999988,-401.89999999999736,-380.09999999999826,-413.80000000000206,-2366.099999999997
130,550,-375.0000000000014,-435.8999999999966,-449.1999999999976,-436.4999999999963,-406.4999999999979,-454.60000000000196,-2557.6999999999916
140,505,-343.0000000000013,-408.3999999999977,-425.09999999999866,-406.5999999999976,-384.19999999999976,-418.0000000000014,-2385.2999999999965
150,508,-345.90000000000157,-407.2999999999972,-435.20000000000095,-407.2999999999976,-379.49999999999835,-409.2000000000015,-2384.3999999999974
160,489,-327.70000000000147,-389.3999999999977,-403.69999999999794,-387.7999999999976,-349.5999999999992,-389.00000000000193,-2247.199999999996
170,548,-382.0000000000024,-442.4999999999962,-460.69999999999766,-440.89999999999617,-412.09999999999786,-476.00000000000136,-2614.1999999999916
180,495,-345.0000000000017,-401.79999999999745,-421.2999999999977,-402.19999999999766,-387.5999999999987,-424.5000000000011,-2382.399999999994
190,549,-372.90000000000146,-440.1999999999969,-469.09999999999917,-438.7999999999964,-406.39999999999856,-436.50000000000233,-2563.8999999999946
200,519,-348.7000000000007,-413.399999999997,-440.3999999999968,-412.79999999999706,-386.9999999999983,-404.5000000000027,-2406.7999999999925
210,469,-321.6000000000015,-384.99999999999847,-393.5999999999987,-378.3999999999979,-360.0000000000028,-381.6000000000021,-2220.200000000001
220,538,-368.6000000000025,-435.8999999999966,-457.099999999998,-432.09999999999656,-428.899999999999,-448.4000000000017,-2570.9999999999945
230,488,-333.6000000000022,-393.49999999999807,-415.3999999999989,-389.2999999999978,-365.29999999999853,-386.1000000000018,-2283.1999999999975
240,491,-337.6000000000027,-388.5999999999975,-409.19999999999806,-388.7999999999975,-348.5999999999999,-381.6000000000022,-2254.399999999998
250,527,-355.4000000000021,-423.1999999999971,-440.0999999999969,-418.99999999999676,-389.9999999999987,-418.30000000000297,-2445.9999999999945
260,525,-358.80000000000297,-419.3999999999967,-443.5999999999971,-419.59999999999684,-393.3999999999986,-420.00000000000205,-2454.7999999999947
270,516,-352.0000000000021,-415.2999999999973,-424.6999999999973,-412.09999999999707,-377.6999999999996,-431.70000000000147,-2413.499999999995
280,486,-331.9000000000013,-390.09999999999786,-406.99999999999875,-390.09999999999764,-349.6999999999991,-402.0000000000013,-2270.7999999999956
290,500,-339.0000000000014,-406.09999999999775,-420.49999999999784,-399.8999999999973,-382.09999999999883,-410.2000000000015,-2357.7999999999947
300,511,-340.7000000000009,-407.5999999999976,-434.79999999999836,-405.3999999999972,-379.39999999999867,-394.60000000000326,-2362.499999999996
310,490,-329.60000000000247,-393.0999999999979,-410.599999999998,-391.899999999998,-350.8999999999985,-390.700000000002,-2266.799999999997
320,509,-347.80000000000234,-407.3999999999977,-425.89999999999765,-404.7999999999971,-374.3999999999987,-406.1000000000027,-2366.399999999996
330,564,-374.30000000000024,-448.6999999999963,-469.4999999999947,-450.69999999999663,-411.49999999999847,-468.3000000000022,-2622.999999999989
340,541,-365.00000000000193,-429.99999999999665,-449.799999999998,-430.59999999999656,-401.99999999999847,-437.50000000000256,-2514.899999999994
350,515,-342.20000000000175,-404.9999999999975,-435.9999999999975,-404.9999999999972,-361.7999999999989,-380.00000000000375,-2329.9999999999964
360,531,-369.6000000000006,-425.1999999999968,-452.19999999999845,-426.3999999999968,-402.19999999999743,-417.0000000000029,-2492.599999999993
370,436,-302.30000000000194,-355.2999999999994,-365.1999999999974,-350.49999999999864,-324.1,-354.5000000000013,-2051.8999999999987
380,471,-327.8000000000006,-381.39999999999793,-400.2999999999999,-381.1999999999982,-343.99999999999915,-385.60000000000144,-2220.299999999997
390,451,-304.8000000000012,-363.19999999999857,-388.29999999999814,-361.3999999999985,-330.3999999999999,-353.80000000000183,-2101.8999999999983
400,567,-371.0000000000013,-445.399999999996,-470.6999999999959,-446.1999999999966,-414.3999999999981,-429.2000000000032,-2576.899999999991
410,525,-353.20000000000164,-420.19999999999726,-438.59999999999695,-417.9999999999968,-388.1999999999995,-426.4000000000023,-2444.5999999999945
420,501,-337.5000000000005,-405.5999999999986,-426.29999999999814,-402.39999999999765,-372.7999999999994,-402.70000000000266,-2347.299999999997
430,449,-303.00000000000074,-359.9999999999988,-371.9999999999977,-357.99999999999835,-323.79999999999967,-342.0000000000023,-2058.7999999999975
440,463,-308.90000000000066,-372.1999999999986,-404.2,-372.3999999999982,-329.9999999999997,-367.60000000000184,-2155.2999999999993
450,452,-311.3000000000011,-365.4999999999986,-377.4999999999988,-365.0999999999985,-325.30000000000047,-377.8000000000013,-2122.499999999999
460,433,-303.800000000002,-353.1999999999984,-367.8999999999984,-352.59999999999866,-324.19999999999897,-356.90000000000094,-2058.599999999997
470,517,-341.90000000000106,-408.7999999999973,-440.69999999999953,-409.7999999999972,-372.3999999999985,-403.10000000000224,-2376.6999999999957
480,498,-327.2000000000004,-397.6999999999977,-400.6999999999969,-398.29999999999774,-365.6999999999995,-402.6000000000017,-2292.199999999994
