Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,507,-348.70000000000107,-411.39999999999714,-437.79999999999853,-409.2999999999972,-375.6999999999988,-415.300000000002,-2398.199999999995
10,583,-406.10000000000184,-474.69999999999743,-496.4999999999987,-467.69999999999607,-446.8000000000021,-462.8000000000032,-2754.5999999999995
20,515,-346.7000000000003,-412.69999999999715,-426.39999999999696,-412.09999999999724,-374.199999999999,-422.4000000000012,-2394.499999999992
30,594,-414.7000000000033,-477.9999999999961,-500.1999999999979,-474.29999999999546,-437.7999999999979,-483.60000000000275,-2788.5999999999935
40,594,-417.5000000000036,-478.9999999999957,-497.6999999999966,-477.39999999999543,-449.5999999999969,-494.60000000000196,-2815.79999999999
50,468,-319.0000000000009,-379.29999999999853,-400.39999999999986,-376.29999999999785,-335.49999999999955,-362.100000000002,-2172.599999999999
60,454,-312.70000000000164,-367.6999999999984,-389.7999999999988,-363.99999999999835,-330.59999999999945,-351.8000000000021,-2116.599999999999
70,547,-379.1000000000019,-447.6999999999975,-480.9000000000004,-445.5999999999965,-424.39999999999776,-454.20000000000226,-2631.899999999996
80,471,-325.5000000000026,-383.1999999999982,-393.0999999999967,-379.3999999999981,-343.1999999999988,-390.1000000000011,-2214.4999999999955
90,509,-352.2000000000028,-408.9999999999972,-427.49999999999886,-409.09999999999724,-376.9999999999985,-417.0000000000015,-2391.799999999996
100,494,-340.9000000000019,-397.99999999999784,-420.2999999999986,-395.8999999999976,-365.3999999999996,-407.50000000000125,-2327.999999999997
110,522,-354.20000000000243,-411.299999999997,-446.59999999999957,-412.39999999999685,-373.0999999999988,-411.8000000000019,-2409.3999999999965
120,462,-314.5000000000019,-371.1999999999982,-384.29999999999825,-370.3999999999984,-341.49999999999943,-374.40000000000225,-2156.2999999999984
130,536,-369.400000000002,-427.199999999997,-438.8999999999956,-426.4999999999964,-381.4999999999984,-436.10000000000224,-2479.5999999999917
140,477,-330.3000000000026,-384.7999999999978,-392.99999999999693,-383.6999999999978,-356.09999999999883,-407.6000000000008,-2255.4999999999945
150,520,-365.50000000000307,-421.999999999997,-445.2999999999998,-419.39999999999685,-395.5999999999989,-449.7000000000007,-2497.4999999999964
160,505,-339.80000000000257,-404.6999999999982,-421.0999999999974,-400.5999999999973,-371.5999999999993,-398.0000000000021,-2335.7999999999965
170,518,-359.9000000000024,-417.1999999999971,-435.19999999999703,-413.89999999999696,-377.799999999998,-434.90000000000106,-2438.8999999999924
180,516,-346.8000000000009,-413.39999999999714,-438.29999999999785,-412.29999999999694,-381.29999999999865,-419.500000000002,-2411.5999999999935
190,483,-325.10000000000025,-388.79999999999745,-397.9999999999965,-385.09999999999786,-338.2999999999999,-385.4000000000018,-2220.699999999994
200,495,-334.60000000000065,-397.1999999999975,-415.49999999999795,-394.29999999999745,-353.7999999999992,-408.700000000002,-2304.099999999995
210,484,-333.30000000000143,-389.69999999999766,-398.19999999999743,-387.59999999999764,-354.5999999999994,-402.900000000001,-2266.2999999999947
220,498,-338.60000000000235,-402.19999999999817,-422.0999999999986,-398.39999999999753,-364.5999999999993,-410.9000000000015,-2336.7999999999975
230,470,-317.40000000000117,-376.5999999999979,-389.79999999999717,-374.599999999998,-341.49999999999915,-377.30000000000155,-2177.199999999995
240,520,-347.90000000000157,-414.6999999999974,-437.99999999999875,-412.2999999999968,-383.8999999999983,-399.8000000000024,-2396.599999999995
250,568,-376.2000000000011,-453.19999999999646,-481.7999999999968,-450.8999999999959,-434.19999999999783,-446.7000000000033,-2642.999999999992
260,483,-324.30000000000155,-385.69999999999834,-414.49999999999807,-383.99999999999784,-351.89999999999924,-373.7000000000029,-2234.099999999998
270,500,-341.30000000000183,-400.29999999999717,-412.499999999996,-399.0999999999974,-359.6999999999991,-405.90000000000197,-2318.7999999999934
280,508,-343.20000000000186,-406.2999999999974,-430.5,-405.2999999999973,-363.1999999999988,-415.9000000000014,-2364.399999999997
290,498,-339.70000000000175,-403.19999999999766,-429.6999999999989,-399.29999999999734,-377.99999999999864,-388.0000000000022,-2337.8999999999965
300,522,-353.30000000000194,-415.299999999997,-443.9999999999977,-415.89999999999696,-388.59999999999945,-412.8000000000026,-2429.8999999999955
310,433,-292.2000000000015,-347.29999999999905,-354.59999999999826,-344.69999999999885,-291.5000000000005,-341.20000000000147,-1971.4999999999995
320,536,-366.2000000000016,-432.29999999999757,-449.09999999999667,-428.5999999999965,-399.09999999999854,-444.60000000000167,-2519.899999999993
330,562,-371.4000000000011,-446.5999999999961,-466.79999999999774,-447.4999999999963,-424.7999999999981,-465.8000000000017,-2622.899999999991
340,483,-326.2000000000012,-390.1999999999983,-407.69999999999806,-385.99999999999784,-350.0999999999997,-387.9000000000023,-2248.099999999997
350,561,-369.3000000000021,-450.9999999999976,-474.3999999999971,-441.9999999999962,-400.89999999999907,-437.600000000003,-2575.1999999999953
360,522,-355.100000000001,-416.8999999999969,-447.89999999999947,-416.3999999999968,-386.7999999999981,-411.5000000000032,-2434.599999999996
370,400,-273.3000000000008,-319.89999999999986,-333.09999999999997,-320.19999999999953,-270.7000000000006,-316.40000000000117,-1833.600000000002
380,467,-315.79999999999995,-378.89999999999816,-389.599999999999,-375.99999999999784,-336.49999999999955,-367.40000000000214,-2164.199999999996
390,495,-333.6000000000011,-397.59999999999724,-421.89999999999947,-394.79999999999757,-352.09999999999985,-382.9000000000022,-2282.899999999998
400,548,-364.90000000000236,-433.2999999999964,-455.8999999999982,-432.4999999999965,-383.4999999999983,-441.6000000000015,-2511.6999999999935
410,520,-343.30000000000064,-421.1999999999988,-434.1999999999965,-412.29999999999694,-377.7000000000001,-405.900000000002,-2394.599999999995
420,476,-323.30000000000103,-387.29999999999797,-407.99999999999915,-383.4999999999979,-342.19999999999965,-394.0000000000023,-2238.299999999998
430,439,-304.50000000000125,-353.39999999999907,-367.10000000000076,-351.9999999999985,-309.19999999999965,-349.5000000000016,-2035.7000000000007
440,457,-305.30000000000155,-363.39999999999833,-380.0999999999999,-364.39999999999856,-311.2000000000003,-352.1000000000019,-2076.5000000000005
450,410,-281.80000000000166,-332.69999999999885,-342.5999999999997,-329.5999999999991,-274.7000000000008,-315.20000000000215,-1876.6000000000022
460,440,-304.9000000000016,-358.29999999999825,-373.39999999999884,-355.09999999999843,-335.2999999999992,-349.10000000000156,-2076.099999999998
470,480,-313.70000000000107,-380.09999999999803,-395.1999999999992,-379.29999999999785,-329.4999999999997,-374.70000000000186,-2172.4999999999977
480,499,-336.2000000000012,-399.79999999999757,-408.7999999999984,-399.1999999999977,-372.89999999999776,-400.90000000000157,-2317.7999999999943
490,470,-320.6000000000017,-379.6999999999981,-390.19999999999845,-377.2999999999982,-338.1000000000003,-389.9000000000008,-2195.7999999999975
500,446,-301.5000000000001,-354.6999999999988,-369.89999999999776,-354.49999999999875,-301.0,-339.80000000000115,-2021.3999999999965
510,398,-266.40000000000117,-320.59999999999945,-329.7999999999994,-319.59999999999957,-275.8000000000002,-307.3000000000017,-1819.5000000000016
520,525,-343.7000000000008,-417.39999999999736,-440.8999999999981,-415.6999999999974,-382.7999999999984,-403.8000000000024,-2404.2999999999943
