Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1086,-873.9999999999989,-931.9999999999875,-750.1999999999978,-944.7999999999892,-1088.0000000000048,-880.1000000000063,-5469.099999999984
10,976,-751.5999999999956,-828.9999999999895,-699.500000000003,-824.6999999999871,-917.3000000000068,-863.9000000000107,-4885.999999999993
20,1028,-803.4999999999999,-869.1999999999878,-715.1999999999994,-874.8999999999903,-988.9000000000093,-803.7000000000012,-5055.399999999989
30,890,-709.0000000000006,-746.399999999992,-697.999999999998,-759.2999999999932,-770.8000000000003,-739.100000000006,-4422.59999999999
40,1512,-1303.499999999987,-1304.90000000001,-1086.9000000000008,-1319.500000000012,-1488.4999999999789,-1232.7999999999995,-7736.099999999988
50,584,-430.70000000000346,-503.3999999999999,-483.5999999999969,-486.7999999999963,-446.09999999999974,-538.7000000000048,-2889.300000000001
60,558,-419.5000000000023,-472.7999999999976,-505.40000000000305,-475.0999999999988,-420.30000000000007,-504.1000000000053,-2797.200000000007
70,833,-666.9000000000034,-775.4000000000057,-812.5000000000118,-760.7,-698.200000000001,-831.2000000000128,-4544.900000000034
80,497,-362.0000000000024,-427.69999999999754,-441.2999999999997,-415.39999999999895,-387.39999999999856,-409.3000000000033,-2443.1000000000004
90,504,-347.30000000000183,-411.3999999999978,-428.3999999999997,-407.099999999997,-382.09999999999894,-417.80000000000143,-2394.0999999999967
100,597,-445.0000000000011,-520.1999999999979,-539.700000000003,-528.0000000000007,-482.2000000000007,-519.7000000000046,-3034.8000000000075
110,584,-397.4000000000028,-466.7999999999968,-495.89999999999816,-466.89999999999606,-431.49999999999727,-480.40000000000146,-2738.8999999999924
120,476,-338.50000000000193,-408.90000000000146,-410.3999999999998,-390.8999999999986,-368.50000000000017,-399.2000000000024,-2316.400000000004
130,517,-368.600000000003,-442.0000000000011,-454.20000000000203,-427.7999999999985,-404.00000000000045,-417.9000000000049,-2514.50000000001
140,562,-413.0000000000027,-492.3000000000006,-515.4000000000046,-469.09999999999707,-452.9000000000009,-482.1000000000039,-2824.80000000001
150,548,-405.3000000000027,-482.1000000000022,-512.7000000000046,-471.80000000000064,-441.3000000000014,-479.0000000000043,-2792.200000000016
160,575,-416.3000000000035,-500.29999999999814,-519.7000000000028,-475.59999999999707,-465.9999999999996,-498.7000000000028,-2876.600000000004
170,571,-440.700000000003,-494.89999999999907,-513.4000000000025,-490.2000000000001,-456.60000000000036,-493.40000000000407,-2889.200000000009
180,546,-406.10000000000144,-464.69999999999766,-491.6000000000024,-451.0999999999969,-443.10000000000105,-458.2000000000024,-2714.800000000002
190,634,-467.8000000000016,-569.9000000000021,-598.8000000000053,-562.1000000000023,-532.3000000000013,-560.6000000000033,-3291.5000000000155
200,532,-389.10000000000156,-458.1000000000007,-476.8000000000027,-440.89999999999776,-438.10000000000184,-446.90000000000236,-2649.900000000007
210,571,-427.100000000002,-507.6000000000012,-527.100000000007,-492.40000000000003,-461.00000000000216,-503.80000000000547,-2919.000000000018
220,510,-364.80000000000143,-429.70000000000124,-443.6000000000004,-418.8999999999975,-396.1000000000009,-424.40000000000254,-2477.5000000000036
230,484,-342.60000000000196,-399.09999999999764,-417.5999999999982,-396.49999999999756,-376.4999999999996,-402.1000000000023,-2334.3999999999974
240,533,-366.10000000000167,-430.199999999997,-435.99999999999613,-428.7999999999971,-407.199999999999,-456.5000000000012,-2524.799999999992
250,488,-337.4000000000025,-399.49999999999955,-405.2999999999972,-392.099999999998,-362.2999999999997,-391.1000000000025,-2287.7
260,525,-378.30000000000206,-431.99999999999864,-458.99999999999847,-447.8000000000013,-406.39999999999935,-438.90000000000333,-2562.400000000003
270,480,-342.4000000000021,-389.6999999999979,-409.29999999999944,-392.09999999999803,-367.9000000000014,-408.2000000000021,-2309.6000000000013
280,565,-419.2000000000022,-479.3999999999987,-487.99999999999824,-487.20000000000147,-445.6000000000003,-486.5000000000033,-2805.900000000004
290,537,-391.7000000000025,-453.7999999999984,-480.40000000000373,-457.00000000000006,-450.600000000003,-458.50000000000443,-2692.0000000000123
300,626,-464.20000000000283,-524.899999999997,-557.0000000000006,-529.8999999999986,-526.5000000000032,-544.5000000000045,-3147.000000000007
310,508,-359.40000000000225,-420.69999999999914,-421.79999999999717,-413.0999999999975,-400.1000000000001,-425.4000000000017,-2440.4999999999977
320,509,-353.6000000000019,-416.3999999999988,-430.79999999999706,-409.199999999997,-395.200000000001,-419.90000000000236,-2425.0999999999976
330,681,-513.7000000000029,-587.9999999999989,-619.800000000004,-600.6,-556.4000000000029,-616.2000000000028,-3494.7000000000116
340,616,-463.30000000000285,-536.9000000000001,-563.2000000000041,-557.9000000000043,-503.5000000000019,-522.200000000005,-3147.000000000018
350,530,-357.30000000000217,-422.4999999999973,-436.0999999999982,-422.2999999999966,-380.49999999999864,-434.4000000000014,-2453.0999999999945
360,520,-352.9000000000017,-417.6999999999975,-430.4999999999974,-416.49999999999727,-384.89999999999833,-411.4000000000025,-2413.8999999999946
370,437,-311.20000000000175,-357.7999999999984,-376.09999999999917,-354.79999999999825,-316.7999999999998,-332.2000000000025,-2048.9
380,449,-324.20000000000084,-380.5999999999981,-399.8000000000007,-380.3999999999991,-352.2000000000005,-373.6000000000028,-2210.800000000002
390,504,-365.5000000000021,-424.2999999999975,-410.599999999998,-412.4999999999973,-395.899999999999,-433.50000000000125,-2442.299999999995
400,556,-374.7000000000016,-442.49999999999653,-463.99999999999767,-442.2999999999962,-410.6999999999983,-452.4000000000025,-2586.5999999999926
410,536,-389.1000000000027,-442.2999999999978,-466.9000000000002,-454.70000000000147,-410.3000000000011,-422.9000000000048,-2586.2000000000075
420,607,-452.1000000000022,-537.6000000000018,-559.700000000002,-563.2000000000057,-532.800000000006,-535.2000000000048,-3180.6000000000226
430,468,-335.90000000000117,-386.099999999998,-401.50000000000034,-388.6999999999998,-361.10000000000065,-384.5000000000017,-2257.8000000000015
440,555,-415.5000000000023,-479.5999999999979,-494.50000000000296,-479.000000000001,-470.80000000000234,-470.9000000000025,-2810.300000000009
450,614,-516.0000000000043,-534.8999999999979,-561.0,-554.5000000000025,-515.7000000000018,-537.9000000000046,-3220.0000000000114
460,474,-376.8000000000013,-414.2999999999982,-435.50000000000216,-419.29999999999933,-389.4999999999999,-391.1000000000017,-2426.5000000000027
470,496,-348.20000000000203,-399.49999999999807,-407.99999999999676,-398.89999999999765,-375.8999999999994,-408.70000000000243,-2339.199999999996
480,625,-485.7000000000028,-547.3999999999997,-553.8999999999986,-549.5999999999999,-539.8000000000044,-557.7000000000052,-3234.100000000011
490,569,-453.4000000000037,-500.1999999999983,-520.5000000000027,-486.5999999999975,-469.60000000000093,-494.5000000000053,-2924.8000000000084
500,487,-336.20000000000124,-391.1999999999978,-399.79999999999836,-386.99999999999744,-350.1999999999984,-382.4000000000026,-2246.7999999999956
510,463,-332.10000000000167,-379.9999999999987,-391.99999999999943,-382.1999999999988,-361.4000000000012,-386.7000000000029,-2234.400000000003
520,687,-508.70000000000323,-605.6000000000014,-635.200000000005,-596.3999999999995,-595.6000000000037,-618.7000000000036,-3560.200000000016
530,563,-429.50000000000233,-484.5999999999963,-491.19999999999965,-468.59999999999735,-469.2000000000003,-474.800000000003,-2817.8999999999987
540,708,-585.6000000000046,-612.0999999999962,-659.4999999999994,-639.5000000000006,-623.1000000000072,-674.7000000000088,-3794.500000000017
550,675,-533.0000000000032,-581.9999999999942,-621.5999999999991,-598.5999999999941,-554.9999999999953,-567.6000000000018,-3457.7999999999874
560,435,-309.60000000000144,-352.99999999999864,-359.2,-349.3999999999987,-317.3999999999996,-340.7000000000023,-2029.3000000000009
570,592,-436.20000000000255,-511.50000000000034,-519.3000000000004,-517.1000000000017,-497.3000000000057,-547.5000000000051,-3028.9000000000156
580,482,-335.7000000000014,-391.69999999999857,-406.5999999999975,-388.69999999999783,-366.10000000000144,-389.00000000000415,-2277.800000000001
590,577,-443.10000000000326,-503.5999999999984,-528.5999999999983,-510.3999999999978,-511.0000000000016,-501.9000000000033,-2998.6000000000026
600,502,-333.9000000000009,-404.6999999999976,-412.69999999999845,-408.49999999999704,-382.5000000000017,-380.20000000000255,-2322.499999999998
610,597,-465.50000000000335,-514.9999999999994,-539.0000000000002,-511.5999999999965,-518.0000000000038,-514.5000000000047,-3063.6000000000076
620,625,-494.10000000000485,-533.999999999998,-549.8999999999993,-545.1999999999991,-518.4000000000015,-561.6000000000024,-3203.2000000000053
630,579,-438.3000000000022,-529.8000000000027,-537.6000000000022,-536.2000000000052,-508.6000000000033,-514.9000000000044,-3065.4000000000196
640,486,-345.20000000000203,-403.29999999999734,-414.0999999999991,-400.0999999999988,-374.0999999999985,-395.80000000000234,-2332.599999999998
650,610,-478.100000000003,-536.3000000000013,-543.6999999999996,-537.500000000001,-513.5000000000059,-546.5000000000076,-3155.6000000000186
660,501,-368.5000000000015,-419.3999999999991,-429.6999999999997,-418.59999999999866,-378.60000000000025,-419.10000000000343,-2433.900000000003
670,540,-414.0000000000021,-464.1,-490.5000000000013,-453.69999999999783,-434.29999999999967,-458.7000000000034,-2715.3000000000043
680,463,-332.00000000000114,-385.99999999999966,-390.9999999999986,-379.3999999999986,-335.2000000000001,-380.2000000000019,-2203.7999999999997
690,457,-327.20000000000107,-368.3999999999986,-382.59999999999775,-370.7999999999988,-334.80000000000206,-359.1000000000026,-2142.900000000001
700,487,-348.50000000000085,-400.5999999999989,-399.4999999999982,-406.599999999999,-357.60000000000184,-386.00000000000404,-2298.800000000003
710,560,-448.100000000004,-490.69999999999885,-502.7999999999984,-489.6999999999995,-466.5000000000031,-505.50000000000546,-2903.3000000000093
720,618,-509.10000000000457,-541.4999999999977,-552.2999999999984,-548.8999999999968,-524.3,-527.5000000000027,-3203.6000000000004
730,561,-425.70000000000334,-467.1999999999988,-493.00000000000057,-476.2000000000011,-433.600000000001,-452.70000000000454,-2748.400000000009
740,658,-509.600000000003,-597.299999999999,-604.1000000000006,-612.9000000000009,-591.700000000005,-621.9000000000058,-3537.5000000000146
750,481,-330.1000000000018,-397.7999999999999,-414.0999999999991,-391.7999999999982,-355.80000000000035,-388.20000000000266,-2277.800000000002
760,454,-317.3000000000007,-378.6000000000002,-395.9999999999975,-370.8999999999985,-348.100000000002,-361.7000000000015,-2172.6000000000004
770,470,-343.7999999999998,-385.89999999999804,-402.8999999999993,-389.29999999999893,-365.8999999999998,-393.1000000000028,-2280.8999999999987
780,563,-452.00000000000483,-481.79999999999967,-505.79999999999995,-473.39999999999804,-456.8000000000018,-475.80000000000325,-2845.6000000000076
790,449,-306.6000000000012,-365.0999999999994,-384.4999999999987,-368.20000000000044,-319.60000000000025,-336.1000000000023,-2080.100000000002
800,661,-502.2000000000044,-557.4999999999965,-592.099999999998,-582.6000000000013,-538.4000000000023,-572.5000000000047,-3345.300000000007
810,538,-381.30000000000126,-434.09999999999695,-457.7999999999971,-445.29999999999944,-402.6999999999996,-428.90000000000333,-2550.0999999999976
820,520,-390.2000000000009,-440.4999999999998,-452.4999999999993,-443.7,-423.50000000000233,-450.80000000000274,-2601.2000000000053
830,528,-381.8000000000003,-443.0999999999987,-463.79999999999984,-443.6999999999987,-422.10000000000133,-459.1000000000033,-2613.600000000002
840,525,-406.50000000000364,-464.00000000000125,-469.10000000000116,-470.6000000000017,-436.60000000000366,-465.50000000000296,-2712.3000000000147
850,574,-437.8000000000024,-487.8999999999997,-494.199999999998,-498.4999999999976,-465.50000000000205,-493.8000000000037,-2877.7000000000035
860,472,-335.50000000000125,-406.5000000000022,-410.8999999999994,-398.5000000000011,-362.1000000000019,-376.00000000000256,-2289.5000000000086
870,391,-273.8000000000007,-322.60000000000076,-328.59999999999883,-318.5999999999994,-273.79999999999984,-291.3000000000023,-1808.7000000000019
880,510,-353.00000000000233,-407.499999999998,-426.49999999999926,-408.29999999999774,-374.89999999999804,-390.70000000000385,-2360.899999999999
890,627,-470.1000000000016,-548.799999999999,-569.0000000000011,-550.2000000000021,-522.4000000000035,-535.1000000000034,-3195.600000000011
900,620,-469.5000000000027,-544.7000000000002,-574.2000000000047,-562.100000000003,-520.7000000000031,-555.2000000000066,-3226.40000000002
910,487,-382.3000000000013,-407.79999999999825,-421.99999999999903,-414.7999999999991,-374.20000000000056,-411.60000000000366,-2412.7000000000016
920,499,-351.2000000000012,-410.1999999999992,-435.90000000000214,-404.99999999999835,-379.00000000000017,-402.3000000000029,-2383.600000000004
930,613,-464.2000000000034,-519.9999999999983,-555.0000000000032,-543.400000000004,-492.400000000004,-527.0000000000067,-3102.0000000000196
940,495,-366.00000000000176,-419.99999999999983,-433.60000000000224,-426.0000000000007,-401.0000000000031,-427.40000000000407,-2474.000000000012
950,389,-272.4000000000015,-314.19999999999965,-333.39999999999986,-315.39999999999964,-283.6000000000002,-289.4000000000017,-1808.4000000000024
960,471,-355.10000000000093,-387.7999999999981,-403.6000000000002,-384.5999999999983,-355.2000000000004,-371.6000000000023,-2257.9
970,495,-357.50000000000244,-404.7999999999976,-420.89999999999895,-401.1999999999974,-386.399999999999,-404.9000000000021,-2375.699999999997
980,662,-498.00000000000114,-568.2999999999977,-596.8999999999977,-581.4999999999995,-564.1000000000035,-609.2000000000048,-3418.0000000000045
990,451,-306.5000000000016,-358.9999999999987,-371.9999999999991,-360.19999999999857,-322.59999999999945,-343.1000000000028,-2063.4
1000,605,-482.6000000000036,-543.9999999999997,-561.7000000000039,-555.400000000002,-514.0000000000013,-537.4000000000052,-3195.100000000016
1010,540,-415.40000000000305,-463.69999999999794,-468.1999999999983,-450.2999999999983,-427.29999999999956,-435.2000000000026,-2660.1
1020,448,-296.2000000000004,-356.09999999999843,-373.90000000000003,-360.8999999999993,-311.6999999999997,-328.10000000000264,-2026.9000000000005
1030,464,-317.70000000000164,-368.8999999999985,-387.3999999999988,-369.89999999999833,-324.4999999999994,-345.200000000003,-2113.5999999999995
1040,435,-324.9000000000016,-362.3999999999987,-378.4999999999998,-369.5999999999974,-326.99999999999966,-350.0000000000018,-2112.399999999999
1050,511,-365.2000000000009,-421.7999999999986,-442.6999999999986,-433.9999999999996,-396.1999999999994,-411.90000000000305,-2471.8
1060,428,-293.4000000000025,-343.299999999999,-356.49999999999943,-347.2999999999987,-293.7000000000001,-329.90000000000174,-1964.1000000000013
1070,479,-361.8000000000015,-400.5999999999997,-406.7999999999986,-394.7999999999982,-354.00000000000057,-386.8000000000024,-2304.800000000001
1080,549,-414.3000000000026,-456.39999999999833,-482.20000000000067,-465.599999999999,-441.80000000000086,-453.40000000000344,-2713.700000000005
1090,445,-309.600000000001,-364.4000000000002,-371.8999999999999,-357.3999999999985,-327.2000000000004,-336.00000000000284,-2066.5000000000027
1100,728,-573.2000000000003,-657.9000000000008,-677.2000000000005,-671.5000000000035,-649.1000000000055,-684.6000000000018,-3913.5000000000123
1110,475,-366.60000000000286,-406.19999999999914,-410.7000000000008,-408.79999999999995,-361.99999999999943,-407.1000000000035,-2361.4000000000055
1120,408,-305.70000000000124,-344.5000000000009,-349.90000000000066,-338.4999999999988,-315.9000000000012,-326.3000000000023,-1980.800000000005
1130,418,-289.00000000000136,-339.2999999999992,-352.2999999999983,-342.50000000000085,-299.70000000000005,-322.70000000000215,-1945.500000000002
1140,475,-332.0000000000012,-384.7999999999994,-407.0999999999992,-385.99999999999943,-345.00000000000074,-368.8000000000037,-2223.7000000000035
1150,494,-334.00000000000017,-394.29999999999774,-407.39999999999696,-392.0999999999973,-352.69999999999976,-368.60000000000235,-2249.099999999994
1160,425,-317.7000000000008,-343.199999999999,-360.8999999999986,-348.9999999999994,-303.80000000000035,-325.100000000002,-1999.7000000000003
1170,465,-353.0000000000029,-377.1999999999981,-404.7999999999999,-379.1999999999986,-343.3999999999998,-368.700000000002,-2226.3000000000015
1180,642,-500.7000000000027,-546.6999999999958,-573.4999999999974,-563.6999999999983,-549.7000000000035,-586.8000000000054,-3321.100000000003
1190,614,-492.6000000000036,-546.5000000000014,-543.7000000000024,-544.300000000002,-522.5000000000056,-562.0000000000068,-3211.6000000000217
1200,398,-285.4000000000014,-325.70000000000016,-334.5999999999998,-327.49999999999943,-289.5000000000011,-308.70000000000203,-1871.400000000004
1210,695,-557.6000000000032,-634.2000000000022,-646.4000000000027,-639.8000000000038,-622.2000000000066,-632.9000000000045,-3733.100000000023
1220,588,-436.7000000000022,-483.8999999999965,-501.1999999999977,-507.49999999999994,-472.9000000000016,-497.80000000000496,-2900.0000000000027
