Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1099,-936.5999999999934,-935.2999999999976,-963.6000000000016,-917.5999999999945,-1000.0000000000068,-964.5000000000039,-5717.599999999998
2,971,-822.5000000000011,-842.4000000000038,-819.4000000000012,-832.9999999999966,-907.0000000000063,-859.1000000000001,-5083.40000000001
3,1131,-1008.5000000000032,-952.6999999999981,-995.6000000000016,-953.1999999999962,-1012.9000000000051,-1037.2000000000035,-5960.100000000008
4,1107,-972.2000000000022,-953.0999999999971,-940.0000000000001,-956.7000000000048,-1020.9000000000075,-1009.1000000000007,-5852.000000000012
5,847,-757.3000000000088,-724.4999999999987,-742.1999999999981,-729.999999999999,-771.5000000000086,-754.0000000000008,-4479.500000000014
6,925,-755.8000000000027,-804.7000000000037,-771.9999999999989,-793.6999999999995,-852.8000000000079,-803.900000000001,-4782.900000000014
7,1070,-973.6000000000078,-908.699999999998,-900.3000000000005,-923.0000000000009,-977.9000000000054,-903.3999999999967,-5586.90000000001
8,1004,-880.3000000000073,-843.5999999999972,-868.0999999999984,-855.9999999999986,-904.7000000000031,-876.4999999999973,-5229.200000000003
9,1093,-939.8000000000018,-938.3000000000042,-920.699999999996,-930.3000000000004,-1006.3000000000059,-1000.9999999999997,-5736.400000000008
11,970,-825.3000000000025,-811.9000000000002,-836.8999999999985,-829.2000000000036,-852.0000000000027,-874.100000000002,-5029.40000000001
12,1105,-952.9000000000032,-912.1999999999975,-961.4000000000013,-946.5999999999964,-1043.8000000000127,-975.6000000000031,-5792.500000000015
13,964,-835.7000000000021,-811.4999999999969,-827.2000000000002,-840.1999999999982,-889.6000000000089,-830.5000000000009,-5034.700000000007
14,1041,-896.1000000000031,-894.4000000000036,-881.6999999999961,-885.8999999999988,-970.1000000000114,-920.4999999999993,-5448.700000000013
15,960,-851.9000000000042,-820.3999999999963,-802.3000000000014,-814.9999999999952,-877.9000000000061,-858.199999999998,-5025.700000000002
16,982,-806.5000000000028,-835.3999999999999,-834.0999999999996,-823.0999999999981,-893.6000000000047,-890.200000000003,-5082.900000000009
17,946,-824.400000000002,-802.3000000000003,-835.999999999998,-802.9999999999991,-874.8000000000064,-853.5000000000064,-4994.000000000012
18,954,-846.5000000000056,-814.0000000000036,-818.7999999999963,-812.3000000000002,-848.8000000000067,-827.9000000000038,-4968.300000000017
19,895,-766.3000000000001,-746.0999999999982,-742.9999999999975,-769.9999999999966,-813.7000000000068,-786.8000000000022,-4625.9000000000015
21,978,-859.9000000000069,-822.7999999999944,-835.8000000000025,-842.3999999999988,-861.4000000000043,-861.3000000000033,-5083.6000000000095
22,748,-579.2999999999986,-609.9999999999956,-629.0999999999952,-618.9999999999934,-612.9999999999986,-638.3000000000006,-3688.6999999999825
23,593,-447.50000000000324,-502.8999999999971,-513.2999999999965,-488.8999999999968,-492.60000000000014,-504.60000000000315,-2949.7999999999965
24,568,-396.70000000000294,-459.7999999999966,-483.8999999999984,-455.5999999999959,-423.699999999999,-463.40000000000396,-2683.0999999999967
25,494,-346.40000000000225,-406.49999999999926,-420.79999999999944,-407.199999999999,-361.30000000000075,-409.40000000000373,-2351.6000000000045
26,549,-398.300000000003,-486.9000000000037,-488.40000000000333,-464.799999999999,-441.6000000000027,-489.4000000000034,-2769.400000000015
27,603,-404.6000000000015,-495.2999999999947,-508.59999999999735,-479.2999999999953,-455.0999999999975,-486.40000000000424,-2829.2999999999906
28,510,-352.2000000000024,-420.29999999999967,-429.3999999999983,-414.2999999999973,-394.8000000000009,-417.1000000000029,-2428.1000000000013
29,741,-567.5000000000038,-679.4000000000045,-707.6000000000063,-652.699999999998,-654.4000000000069,-668.9000000000063,-3930.500000000026
31,479,-343.9000000000015,-412.0,-415.8000000000002,-405.79999999999933,-359.69999999999965,-398.600000000003,-2335.8000000000034
32,631,-474.5000000000036,-558.2000000000033,-560.7000000000014,-528.5999999999972,-519.8000000000012,-542.4000000000043,-3184.2000000000107
33,546,-419.30000000000257,-461.09999999999684,-497.7000000000011,-463.5999999999987,-441.6999999999983,-465.9000000000031,-2749.300000000001
34,636,-460.5000000000013,-546.4999999999998,-582.6000000000046,-551.6000000000009,-540.9000000000041,-533.2000000000045,-3215.300000000015
35,557,-397.1000000000018,-471.49999999999903,-491.69999999999936,-464.5999999999973,-448.5,-462.90000000000344,-2736.3000000000006
36,556,-386.70000000000226,-447.4999999999964,-457.49999999999585,-444.2999999999961,-415.2999999999981,-462.8000000000026,-2614.0999999999913
37,578,-428.7000000000015,-511.4,-520.9000000000009,-490.2999999999968,-481.10000000000184,-526.4000000000036,-2958.8000000000047
38,503,-352.50000000000273,-414.6999999999977,-409.29999999999694,-405.5999999999972,-379.199999999999,-425.40000000000185,-2386.6999999999957
39,495,-341.90000000000146,-398.99999999999784,-419.99999999999955,-400.59999999999786,-371.7999999999989,-390.80000000000297,-2324.0999999999985
41,470,-334.90000000000174,-397.39999999999776,-405.30000000000143,-383.3999999999979,-375.5000000000008,-387.5000000000031,-2284.0000000000027
42,528,-373.7000000000013,-439.09999999999707,-455.4999999999993,-433.2999999999974,-422.6999999999969,-426.90000000000254,-2551.1999999999944
43,530,-375.4000000000033,-436.8999999999966,-449.89999999999793,-429.29999999999717,-399.4999999999992,-446.70000000000186,-2537.699999999996
