Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-1877.8999999999376,-1794.0999999999804,-1711.1999999999525,-1701.3999999999721,-2001.6999999999614,-1989.5999999999403,-11075.899999999745
10,1999,-2090.399999999927,-1406.4000000000065,-1500.199999999979,-1900.6999999999664,-2001.5999999999617,-1600.4999999999775,-10499.79999999982
20,1999,-1879.8999999999376,-1761.599999999977,-1607.3999999999603,-1766.0999999999608,-2065.299999999947,-1888.3999999999508,-10968.699999999733
30,855,-639.2000000000015,-731.2999999999952,-743.1000000000008,-712.9999999999914,-767.6000000000005,-797.0000000000053,-4391.199999999994
40,922,-704.1999999999953,-779.8999999999991,-765.7000000000004,-787.9999999999982,-805.2000000000004,-792.2000000000053,-4635.199999999999
50,1999,-2056.89999999993,-1346.899999999995,-1324.4999999999955,-2127.599999999924,-2150.9999999999222,-1321.9999999999957,-10328.899999999763
60,1999,-1951.799999999934,-1308.8999999999967,-1305.999999999998,-2077.1999999999234,-2098.5999999999244,-1338.599999999999,-10081.099999999775
70,801,-613.6000000000014,-746.1000000000043,-735.7000000000047,-725.0,-677.1000000000034,-744.6000000000041,-4242.100000000019
80,1999,-1918.8999999999355,-1420.6999999999916,-1372.2999999999931,-2027.3999999999285,-2032.4999999999286,-1414.7999999999959,-10186.599999999773
90,796,-569.300000000002,-684.4000000000037,-669.0000000000052,-683.4999999999977,-634.6999999999972,-668.5000000000065,-3909.4000000000124
100,640,-479.2000000000021,-562.9999999999999,-582.6000000000034,-554.0999999999999,-494.0999999999982,-554.200000000003,-3227.2000000000066
110,693,-486.8000000000038,-596.6999999999996,-572.5000000000026,-576.3999999999946,-523.3999999999966,-560.3000000000052,-3316.100000000002
120,513,-360.80000000000206,-438.89999999999867,-425.19999999999783,-427.3999999999979,-374.1999999999998,-398.70000000000175,-2425.199999999998
130,510,-361.20000000000323,-427.9000000000005,-441.19999999999976,-426.49999999999983,-369.8999999999998,-397.7000000000028,-2424.400000000006
140,561,-400.4000000000006,-493.4000000000018,-502.50000000000495,-477.6999999999999,-441.6000000000006,-478.4000000000046,-2794.0000000000123
150,563,-435.7000000000033,-492.80000000000126,-513.200000000005,-495.3000000000017,-446.59999999999917,-497.80000000000507,-2881.4000000000156
160,545,-396.4000000000025,-462.199999999997,-487.80000000000206,-458.4999999999986,-439.59999999999917,-463.4000000000031,-2707.9000000000024
170,577,-432.000000000003,-511.4000000000034,-522.9000000000044,-505.2000000000028,-451.60000000000036,-498.4000000000055,-2921.5000000000196
180,558,-395.3000000000019,-484.8999999999989,-500.90000000000157,-469.4999999999972,-452.29999999999814,-474.40000000000344,-2777.300000000001
190,645,-467.8000000000017,-583.9000000000017,-615.100000000008,-574.0000000000009,-540.4000000000027,-570.7000000000028,-3351.900000000018
200,567,-428.70000000000255,-486.49999999999994,-517.2000000000032,-499.60000000000366,-442.19999999999965,-473.70000000000476,-2847.900000000014
210,602,-460.7000000000025,-522.6999999999989,-542.1000000000017,-528.1000000000013,-497.50000000000074,-544.1000000000033,-3095.200000000009
220,533,-393.4000000000035,-443.99999999999835,-458.3999999999992,-434.39999999999685,-419.3999999999996,-450.20000000000175,-2599.7999999999993
230,517,-379.2000000000019,-424.49999999999665,-445.20000000000033,-426.7999999999964,-397.1999999999995,-416.90000000000305,-2489.7999999999975
240,549,-388.1000000000029,-440.9999999999967,-459.59999999999707,-438.7999999999964,-406.1999999999982,-447.10000000000207,-2580.7999999999934
250,487,-327.1000000000006,-389.3999999999978,-408.3999999999989,-388.99999999999767,-350.1999999999996,-390.2000000000016,-2254.299999999996
260,549,-380.30000000000246,-455.4999999999981,-468.799999999998,-458.19999999999936,-427.2000000000002,-471.4000000000015,-2661.3999999999996
270,467,-345.60000000000184,-398.69999999999897,-399.90000000000026,-384.79999999999836,-350.5999999999997,-384.7000000000021,-2264.300000000001
280,526,-376.3000000000014,-453.69999999999885,-457.8999999999998,-443.0999999999994,-410.7000000000003,-451.1000000000023,-2592.800000000002
