Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,740,-613.400000000004,-649.6999999999969,-669.0999999999989,-667.1000000000005,-655.5000000000025,-674.9000000000037,-3929.7000000000066
2,530,-405.8000000000036,-458.1000000000009,-464.09999999999985,-448.89999999999776,-454.10000000000235,-463.00000000000244,-2694.000000000007
3,807,-660.5000000000008,-755.4000000000011,-768.4000000000041,-743.4000000000009,-739.2000000000014,-771.2000000000058,-4438.100000000015
4,599,-489.10000000000446,-538.3999999999987,-557.0000000000015,-539.0000000000018,-532.4000000000037,-562.7000000000052,-3218.6000000000154
5,675,-541.4000000000029,-630.800000000002,-643.8000000000044,-611.799999999997,-664.200000000008,-613.5000000000018,-3705.500000000016
6,546,-440.50000000000273,-488.30000000000024,-478.29999999999916,-487.1000000000027,-478.500000000003,-487.6000000000024,-2860.30000000001
7,768,-683.7000000000023,-676.8999999999974,-707.5000000000023,-701.3000000000018,-697.3000000000053,-691.2000000000006,-4157.90000000001
8,839,-692.1999999999998,-778.6000000000026,-796.3000000000047,-774.800000000003,-772.8000000000055,-803.7000000000056,-4618.4000000000215
9,813,-681.6000000000079,-747.4000000000034,-757.300000000002,-751.400000000003,-753.4000000000088,-768.5000000000069,-4459.600000000032
11,673,-537.0000000000033,-583.7999999999985,-613.2000000000008,-597.2000000000007,-575.4000000000013,-595.1000000000057,-3501.7000000000107
12,533,-405.80000000000376,-457.19999999999766,-463.0999999999974,-445.99999999999744,-421.80000000000047,-448.40000000000276,-2642.2999999999997
13,532,-416.20000000000255,-462.0999999999979,-471.99999999999864,-454.49999999999926,-457.70000000000135,-456.00000000000364,-2718.500000000003
14,543,-408.10000000000224,-452.9999999999978,-472.5999999999955,-441.19999999999624,-417.19999999999845,-458.1000000000023,-2650.1999999999925
15,577,-484.60000000000286,-531.0000000000011,-526.5,-505.5999999999982,-515.600000000003,-518.1000000000028,-3081.400000000008
16,497,-366.6000000000021,-412.39999999999816,-433.5000000000009,-417.79999999999995,-372.39999999999924,-399.90000000000316,-2402.6000000000035
17,481,-344.20000000000215,-409.5999999999998,-415.2999999999991,-399.79999999999774,-374.59999999999934,-406.7000000000018,-2350.2
18,508,-401.40000000000384,-437.10000000000053,-439.4999999999987,-437.7000000000009,-404.300000000002,-441.60000000000275,-2561.6000000000085
19,569,-449.2000000000046,-513.4000000000013,-516.6000000000004,-486.3999999999984,-484.60000000000235,-498.20000000000505,-2948.4000000000115
21,722,-614.7000000000057,-659.500000000001,-679.5000000000006,-673.3000000000047,-648.9000000000026,-650.5000000000038,-3926.400000000018
22,772,-628.3000000000065,-695.100000000002,-695.9999999999982,-673.8999999999992,-669.7000000000021,-674.4000000000045,-4037.4000000000124
23,697,-585.1000000000025,-619.3999999999995,-627.3000000000003,-613.7999999999989,-629.0000000000059,-621.6999999999998,-3696.300000000007
24,557,-412.8000000000035,-475.79999999999916,-478.5999999999971,-463.99999999999716,-435.7999999999985,-471.7000000000024,-2738.699999999998
25,549,-422.3000000000036,-476.60000000000116,-484.3000000000019,-483.60000000000207,-440.80000000000143,-468.40000000000384,-2776.000000000014
26,697,-573.8000000000073,-619.1999999999992,-645.3000000000034,-642.0000000000052,-635.400000000007,-650.8000000000075,-3766.5000000000296
27,642,-454.3000000000037,-529.0999999999967,-542.8999999999974,-524.099999999994,-486.8999999999962,-537.2000000000032,-3074.499999999992
28,491,-355.1000000000023,-413.5999999999996,-428.09999999999815,-411.39999999999924,-390.2000000000021,-392.7000000000023,-2391.1000000000035
29,936,-802.500000000009,-888.3000000000052,-897.1000000000047,-871.9000000000027,-885.3000000000095,-902.7000000000097,-5247.800000000041
31,547,-429.90000000000305,-491.6000000000022,-498.7999999999992,-489.5999999999994,-487.0000000000021,-493.6000000000033,-2890.500000000009
32,764,-641.0000000000082,-699.7000000000014,-706.9999999999998,-665.2999999999969,-684.3000000000038,-711.7000000000057,-4109.000000000016
33,670,-555.5000000000014,-584.499999999996,-633.6000000000028,-601.8999999999983,-609.300000000004,-612.8000000000051,-3597.600000000007
34,787,-645.2000000000045,-719.2000000000016,-734.9000000000035,-708.2000000000003,-697.0000000000042,-753.800000000008,-4258.300000000022
35,732,-613.0000000000009,-649.8999999999987,-668.0000000000007,-649.0999999999971,-643.3000000000005,-643.200000000003,-3866.500000000001
36,613,-440.9000000000016,-528.1999999999972,-541.1999999999995,-505.1999999999964,-497.19999999999936,-511.80000000000456,-3024.499999999999
37,746,-629.3000000000006,-700.900000000001,-710.0000000000016,-660.2999999999961,-689.9000000000045,-697.9000000000057,-4088.3000000000093
38,526,-392.5000000000024,-446.099999999997,-459.09999999999894,-441.2999999999969,-430.10000000000133,-456.7000000000026,-2625.7999999999993
39,610,-440.5000000000011,-531.4999999999962,-536.7999999999968,-516.6999999999972,-516.6999999999989,-528.9000000000032,-3071.0999999999935
41,593,-450.7000000000019,-516.1999999999989,-524.1999999999997,-528.6000000000021,-528.0000000000059,-537.5000000000057,-3085.2000000000144
42,612,-481.1000000000029,-538.2999999999973,-555.6999999999989,-524.8999999999949,-517.8999999999983,-537.1000000000033,-3154.9999999999955
43,575,-446.900000000003,-492.7999999999983,-513.3999999999986,-504.39999999999657,-482.0000000000003,-500.10000000000275,-2939.5999999999995
44,642,-476.6000000000022,-547.4999999999982,-571.2999999999975,-561.6999999999977,-538.1000000000015,-563.8000000000055,-3259.0000000000027
45,738,-635.7000000000053,-676.3000000000027,-681.600000000003,-687.3000000000046,-649.9000000000052,-683.1000000000085,-4013.900000000029
46,662,-530.200000000003,-598.8999999999999,-619.4000000000024,-608.9000000000038,-595.9000000000033,-596.2000000000033,-3549.500000000016
47,558,-455.50000000000364,-504.89999999999924,-511.3999999999995,-478.8999999999977,-476.3,-484.3000000000034,-2911.300000000004
48,651,-513.600000000004,-567.9999999999957,-591.5999999999987,-569.9999999999965,-570.9999999999976,-594.8000000000014,-3408.999999999994
49,511,-378.2000000000028,-441.1999999999995,-451.29999999999774,-446.20000000000107,-451.8000000000028,-434.20000000000147,-2602.9000000000055
51,630,-482.7000000000018,-554.9000000000008,-551.899999999999,-543.2999999999992,-521.9000000000007,-549.2000000000032,-3203.900000000004
52,594,-465.900000000002,-543.1000000000007,-530.4999999999986,-514.6999999999973,-513.1000000000004,-535.0000000000027,-3102.300000000002
53,491,-358.10000000000184,-401.59999999999764,-408.699999999997,-404.3999999999987,-368.1999999999993,-406.6000000000036,-2347.599999999998
54,532,-377.5000000000022,-448.2999999999982,-458.9999999999989,-437.0999999999978,-421.699999999997,-447.20000000000135,-2590.799999999995
55,663,-554.500000000005,-612.2000000000045,-605.1000000000013,-576.7999999999967,-589.2000000000055,-619.2000000000048,-3557.0000000000177
56,604,-491.80000000000376,-545.900000000001,-549.5000000000013,-525.2999999999982,-536.1000000000017,-553.4000000000026,-3202.000000000009
57,767,-657.4000000000046,-709.4000000000032,-712.6000000000016,-676.7999999999972,-716.8000000000081,-716.9000000000067,-4189.900000000022
58,981,-861.6000000000082,-921.6000000000013,-966.1000000000079,-920.2000000000039,-914.4000000000095,-939.4000000000083,-5523.300000000039
59,565,-412.1000000000023,-486.3999999999992,-495.8000000000003,-487.3999999999974,-459.0000000000014,-490.5000000000042,-2831.200000000005
61,513,-387.40000000000276,-473.60000000000196,-476.80000000000194,-438.9999999999989,-444.4000000000017,-438.6000000000028,-2659.8000000000097
62,685,-528.6000000000035,-603.0000000000011,-631.200000000002,-584.9999999999957,-597.8000000000036,-613.5000000000035,-3559.1000000000095
63,507,-373.70000000000283,-442.399999999999,-447.1999999999982,-429.5999999999975,-431.4000000000024,-448.50000000000307,-2572.8000000000034
64,551,-413.10000000000247,-455.19999999999715,-471.49999999999875,-461.9999999999987,-427.40000000000134,-462.6000000000024,-2691.800000000001
65,576,-437.5000000000026,-473.09999999999616,-502.09999999999656,-483.099999999998,-467.6999999999993,-474.8000000000041,-2838.299999999997
66,729,-604.9000000000094,-643.9999999999974,-651.5999999999974,-632.7999999999964,-651.4000000000046,-639.5000000000005,-3824.2000000000057
67,711,-564.1000000000045,-649.5999999999993,-656.2000000000004,-643.8000000000005,-645.0000000000057,-655.1000000000041,-3813.8000000000147
68,493,-355.1000000000028,-410.59999999999957,-437.20000000000056,-408.59999999999815,-388.7999999999985,-394.2000000000026,-2394.500000000002
69,823,-713.8000000000081,-766.4000000000043,-779.5000000000019,-742.9999999999994,-763.0000000000085,-775.100000000004,-4540.800000000027
71,701,-573.0000000000033,-651.6000000000004,-664.1000000000043,-640.5999999999993,-656.4000000000051,-651.100000000001,-3836.800000000014
72,648,-501.00000000000347,-569.4999999999966,-577.1000000000005,-564.6999999999983,-555.3000000000031,-590.7000000000053,-3358.3000000000075
73,792,-662.4000000000038,-729.7,-749.8000000000028,-717.3000000000005,-755.3000000000071,-738.5000000000049,-4353.000000000019
74,865,-687.8000000000035,-800.4000000000038,-809.8000000000031,-774.0000000000002,-792.8000000000059,-800.900000000009,-4665.700000000025
75,900,-790.400000000008,-862.9000000000026,-880.6000000000051,-840.3000000000029,-872.7000000000113,-861.7000000000047,-5108.600000000035
76,544,-419.4000000000026,-454.6999999999968,-466.19999999999936,-475.0999999999996,-439.69999999999675,-465.6000000000034,-2720.699999999999
77,529,-390.40000000000293,-455.7999999999977,-458.5000000000004,-437.59999999999746,-439.60000000000235,-463.6000000000026,-2645.500000000003
78,627,-514.0000000000042,-577.4000000000013,-583.9999999999998,-566.4000000000009,-577.8000000000054,-582.2000000000072,-3401.8000000000184
79,727,-590.6000000000045,-644.5999999999972,-685.3000000000037,-635.5999999999968,-631.6000000000001,-654.4000000000041,-3842.1000000000067
81,842,-707.2000000000064,-798.5000000000056,-798.9000000000074,-785.700000000004,-782.1000000000083,-811.8000000000061,-4684.200000000037
82,1061,-952.2000000000087,-1007.4000000000044,-1039.3000000000052,-1037.600000000007,-1058.80000000001,-1033.1000000000065,-6128.400000000042
83,614,-451.6000000000027,-547.8999999999979,-550.4000000000013,-536.2999999999997,-521.7000000000006,-522.4000000000016,-3130.300000000004
84,525,-383.000000000002,-454.5999999999981,-464.6000000000013,-442.7999999999987,-426.79999999999853,-468.50000000000216,-2640.3000000000006
85,793,-672.1000000000054,-743.6000000000037,-743.6000000000029,-732.4000000000012,-735.8000000000048,-739.5000000000056,-4367.000000000024
86,448,-335.3000000000025,-390.6999999999992,-390.9999999999985,-374.299999999998,-359.70000000000107,-370.6000000000018,-2221.6000000000013
87,701,-592.1000000000048,-636.1999999999985,-639.5999999999984,-648.4,-637.4,-626.1000000000046,-3779.8000000000065
88,784,-643.5000000000002,-733.1000000000064,-730.4999999999999,-703.899999999999,-713.700000000007,-727.6000000000038,-4252.300000000017
89,609,-462.0000000000038,-533.9999999999989,-543.2999999999994,-541.0000000000006,-525.2000000000012,-536.9000000000052,-3142.4000000000087
91,661,-523.3000000000042,-574.5999999999973,-599.2000000000023,-564.3999999999944,-575.0000000000027,-575.7000000000029,-3412.200000000004
92,495,-354.5000000000023,-418.39999999999804,-427.5000000000011,-416.3999999999986,-372.600000000001,-407.20000000000294,-2396.600000000004
93,1006,-874.2000000000002,-957.1000000000024,-990.8000000000076,-962.9000000000048,-967.9000000000104,-1011.9000000000121,-5764.8000000000375
94,811,-685.4000000000046,-765.8000000000043,-776.500000000005,-770.8000000000043,-770.8000000000105,-768.1000000000047,-4537.400000000033
95,606,-478.00000000000136,-548.2999999999994,-574.0000000000056,-524.6999999999981,-554.9000000000044,-546.1000000000045,-3226.000000000013
96,576,-441.2000000000034,-509.10000000000224,-511.9000000000003,-497.5000000000002,-480.5000000000006,-515.3000000000028,-2955.5000000000095
97,817,-694.8000000000005,-769.0000000000022,-777.4000000000017,-752.4000000000019,-793.2000000000095,-764.1000000000029,-4550.900000000019
98,649,-532.2000000000016,-594.0000000000016,-599.0999999999977,-566.199999999997,-586.8000000000035,-614.6000000000042,-3492.900000000006
99,522,-369.8000000000026,-438.89999999999793,-454.6999999999973,-428.899999999997,-421.0999999999997,-433.70000000000243,-2547.0999999999967
101,774,-668.7000000000068,-723.7000000000049,-740.900000000005,-716.9000000000043,-716.5000000000086,-735.4000000000099,-4302.1000000000395
102,677,-548.0000000000063,-580.5999999999957,-643.1000000000056,-619.6000000000047,-591.8000000000046,-607.0000000000047,-3590.1000000000213
103,763,-612.3000000000062,-715.6000000000064,-717.0000000000065,-703.8000000000029,-679.0000000000068,-727.300000000008,-4155.000000000037
104,900,-792.3000000000118,-851.9000000000041,-855.6000000000041,-847.9000000000069,-839.1000000000074,-860.2000000000058,-5047.00000000004
105,490,-366.9000000000026,-411.29999999999984,-434.7,-410.49999999999983,-399.10000000000343,-404.30000000000246,-2426.800000000008
106,704,-569.7000000000028,-630.299999999999,-629.3,-658.7000000000048,-630.1000000000065,-645.0000000000076,-3763.100000000021
107,852,-711.300000000006,-782.3000000000017,-796.600000000002,-807.5000000000052,-785.5000000000102,-810.4000000000079,-4693.600000000033
108,845,-736.2000000000005,-798.6000000000028,-822.2000000000047,-778.5999999999977,-802.6000000000065,-802.1000000000074,-4740.30000000002
109,1036,-932.6000000000097,-978.100000000006,-1007.7000000000062,-977.5000000000047,-980.1000000000122,-1009.4000000000135,-5885.4000000000515
111,750,-610.2000000000039,-705.300000000006,-702.4000000000025,-688.3000000000025,-702.9000000000087,-689.8000000000062,-4098.90000000003
112,592,-473.70000000000414,-522.3000000000015,-522.299999999999,-517.2999999999997,-512.9000000000045,-513.1000000000051,-3061.600000000014
113,536,-382.60000000000326,-442.4999999999976,-461.19999999999754,-437.0999999999967,-424.49999999999983,-454.70000000000186,-2602.5999999999967
114,490,-373.60000000000196,-420.69999999999806,-444.3000000000019,-428.30000000000115,-435.3000000000023,-425.40000000000276,-2527.600000000008
