Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,836,-754.000000000006,-780.1,-780.9000000000007,-741.199999999995,-789.4000000000104,-837.2000000000086,-4682.800000000021
10,808,-676.7000000000043,-728.2999999999968,-716.8999999999935,-696.5999999999959,-710.0000000000001,-759.2000000000074,-4287.699999999997
20,883,-713.3000000000004,-815.8000000000035,-815.8999999999979,-757.2999999999913,-817.7000000000052,-840.4000000000074,-4760.400000000005
30,792,-643.7000000000019,-737.3000000000021,-725.599999999997,-711.0999999999982,-693.6000000000033,-770.6000000000047,-4281.900000000008
40,1007,-859.9000000000087,-924.1999999999963,-940.8999999999984,-910.1999999999981,-923.2000000000031,-1004.2000000000088,-5562.600000000013
50,624,-490.4000000000042,-536.5999999999965,-558.7999999999963,-548.7999999999964,-560.5000000000039,-589.8000000000048,-3284.9000000000024
60,681,-521.1000000000049,-592.9999999999968,-609.3999999999985,-599.3999999999946,-633.0000000000032,-673.6000000000075,-3629.500000000006
70,1038,-879.3000000000031,-981.2000000000049,-1030.5000000000134,-998.600000000006,-1009.0000000000148,-1049.9000000000128,-5948.500000000055
80,656,-523.9000000000021,-564.9999999999959,-577.8999999999975,-581.3999999999979,-553.8000000000012,-624.6000000000043,-3426.599999999999
90,563,-409.6000000000026,-467.09999999999656,-484.1999999999966,-484.199999999998,-428.6999999999987,-496.00000000000256,-2769.799999999995
100,726,-617.900000000006,-657.3000000000002,-677.300000000002,-653.8999999999969,-672.5000000000085,-674.800000000007,-3953.7000000000207
110,573,-415.6000000000046,-474.49999999999744,-489.09999999999724,-478.89999999999907,-450.60000000000116,-483.6000000000043,-2792.3000000000043
120,516,-390.600000000004,-454.30000000000064,-454.39999999999725,-454.50000000000153,-427.6000000000038,-438.50000000000347,-2619.900000000011
130,594,-466.40000000000464,-515.2000000000002,-542.1000000000043,-501.99999999999744,-524.9000000000044,-524.000000000004,-3074.6000000000154
140,705,-549.6000000000023,-628.1999999999987,-630.2999999999981,-636.6999999999994,-649.8000000000054,-659.0000000000077,-3753.6000000000117
150,753,-600.4000000000023,-678.100000000001,-695.5000000000052,-703.7000000000075,-672.100000000006,-715.5000000000088,-4065.3000000000306
160,684,-552.400000000004,-599.2999999999985,-617.7999999999993,-589.8999999999971,-636.2000000000068,-634.7000000000041,-3630.3000000000093
170,750,-606.1000000000033,-681.2000000000024,-701.5000000000051,-664.1999999999996,-671.0000000000059,-700.3000000000067,-4024.3000000000225
180,672,-522.0000000000032,-589.499999999997,-608.0999999999993,-615.6000000000015,-615.4000000000048,-599.0000000000031,-3549.6000000000085
190,786,-627.8000000000029,-728.0000000000033,-726.5000000000007,-722.6000000000043,-728.400000000008,-765.6000000000084,-4298.900000000028
200,645,-489.00000000000335,-582.2000000000023,-582.5000000000013,-566.4999999999989,-573.9000000000052,-594.2000000000069,-3388.3000000000184
210,742,-623.5000000000051,-670.800000000001,-689.7000000000045,-677.0000000000024,-683.3000000000087,-699.9000000000098,-4044.200000000031
220,615,-483.7000000000024,-544.1000000000005,-558.800000000003,-520.6999999999961,-534.2000000000055,-534.7000000000065,-3176.200000000014
230,596,-445.60000000000196,-526.9999999999973,-527.2000000000004,-513.0999999999966,-512.800000000002,-543.500000000003,-3069.2000000000016
240,537,-385.4000000000031,-450.6999999999985,-450.49999999999756,-442.999999999999,-406.3999999999995,-446.5000000000023,-2582.5
250,479,-323.7000000000009,-399.30000000000086,-404.1999999999974,-389.39999999999907,-355.0000000000024,-379.00000000000307,-2250.6000000000035
260,689,-545.7000000000063,-603.6999999999978,-620.9000000000021,-600.4999999999984,-582.4000000000028,-616.3000000000037,-3569.5000000000114
270,565,-434.20000000000334,-495.5000000000006,-507.8999999999994,-501.1000000000024,-465.0000000000031,-508.9000000000057,-2912.6000000000145
280,641,-482.90000000000197,-575.9000000000015,-576.9999999999998,-565.9000000000008,-575.7000000000049,-592.8000000000052,-3370.200000000014
290,648,-516.3000000000037,-584.7000000000027,-599.500000000005,-596.4000000000044,-565.7000000000049,-588.500000000007,-3451.1000000000276
300,792,-630.2000000000033,-700.6999999999981,-699.2999999999986,-717.600000000002,-714.4000000000058,-750.4000000000053,-4212.600000000013
310,529,-380.10000000000156,-468.00000000000284,-457.09999999999985,-445.6999999999996,-426.80000000000234,-458.7000000000035,-2636.4000000000096
320,465,-319.90000000000106,-382.8999999999989,-394.49999999999955,-383.40000000000003,-354.30000000000217,-368.9000000000018,-2203.9000000000037
330,865,-700.8000000000059,-783.0000000000003,-815.6000000000018,-802.4000000000052,-789.4000000000109,-844.3000000000113,-4735.5000000000355
340,763,-630.6000000000022,-697.6000000000029,-710.200000000003,-717.8000000000069,-681.7000000000064,-709.3000000000047,-4147.200000000026
350,624,-447.20000000000323,-519.499999999998,-532.7999999999973,-507.5999999999956,-474.09999999999826,-524.6000000000029,-3005.7999999999956
360,521,-361.2000000000011,-422.6999999999974,-443.599999999998,-421.29999999999734,-392.599999999998,-430.30000000000325,-2471.6999999999953
370,498,-362.1000000000018,-422.89999999999685,-432.60000000000025,-422.2999999999987,-410.69999999999925,-407.60000000000264,-2458.2
380,571,-447.5000000000024,-520.3999999999982,-517.0999999999991,-510.499999999997,-488.40000000000254,-523.4000000000037,-3007.300000000003
390,607,-459.6000000000025,-543.299999999999,-541.2000000000002,-520.7999999999962,-525.0000000000038,-553.2000000000056,-3143.100000000007
400,527,-369.50000000000165,-424.29999999999717,-429.7999999999985,-431.5999999999987,-395.3000000000008,-441.4000000000026,-2491.8999999999996
410,570,-421.7000000000021,-492.3999999999985,-506.1000000000023,-478.29999999999757,-470.5000000000006,-514.1000000000058,-2883.1000000000067
420,786,-639.6,-736.900000000003,-740.7000000000033,-758.4000000000098,-727.7000000000099,-757.000000000011,-4360.3000000000375
430,510,-392.90000000000185,-447.80000000000217,-443.5000000000003,-448.7000000000002,-426.60000000000065,-450.900000000003,-2610.4000000000083
440,661,-528.5000000000048,-587.5999999999979,-602.1000000000031,-573.5999999999974,-582.1000000000067,-634.7000000000075,-3508.600000000017
450,749,-643.400000000005,-680.5999999999988,-692.0999999999996,-718.6000000000088,-683.1000000000066,-715.2000000000074,-4133.0000000000255
