Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2122.599999999948,-2126.2999999999474,-2115.1999999999543,-2131.699999999947,-2049.1999999999457,-2082.199999999968,-12627.199999999712
10,1999,-2121.099999999948,-2142.6999999999402,-2131.599999999947,-2165.1999999999325,-1999.0999999999653,-2164.299999999933,-12723.999999999669
20,1272,-960.0999999999854,-1113.2999999999902,-1276.8999999999965,-1231.8999999999942,-1250.5999999999922,-1271.0,-7103.799999999958
30,1999,-2070.7999999999683,-2124.899999999948,-2147.5999999999403,-2090.8999999999614,-2047.6999999999637,-2147.0999999999403,-12628.999999999724
40,1999,-2113.8999999999364,-2154.699999999928,-2139.799999999941,-2144.4999999999404,-2094.4999999999613,-2142.8999999999405,-12790.299999999646
50,1999,-1849.199999999962,-2015.9999999999477,-2053.299999999956,-2073.3999999999387,-1903.1999999999666,-2001.9999999999973,-11897.09999999977
60,1999,-2091.9999999999286,-2055.899999999975,-2070.7999999999683,-2170.79999999992,-1697.7999999999458,-2021.8999999999878,-12109.199999999728
70,1999,-1863.1999999999352,-1986.2999999999736,-2062.299999999963,-2097.2999999999174,-1765.0999999999424,-1999.9999999999886,-11774.19999999972
80,1999,-2033.9999999999318,-1995.9999999999902,-2059.4999999999686,-2142.3999999999237,-1713.1999999999402,-2012.0999999999876,-11957.199999999742
90,1156,-859.3999999999937,-1017.8999999999861,-1160.3000000000013,-1113.4999999999977,-1005.8999999999916,-1140.9000000000026,-6297.899999999972
100,737,-593.4000000000046,-655.8999999999987,-693.4000000000029,-665.9000000000015,-657.0000000000052,-698.7000000000055,-3964.3000000000184
110,824,-591.8999999999996,-688.9999999999911,-771.8000000000026,-732.5999999999955,-625.6999999999973,-755.4999999999977,-4166.499999999984
120,544,-393.60000000000315,-471.29999999999825,-498.59999999999695,-459.59999999999616,-447.100000000001,-469.30000000000194,-2739.4999999999973
130,583,-450.1000000000041,-497.59999999999917,-512.3999999999984,-498.99999999999847,-480.8000000000033,-521.6000000000046,-2961.5000000000077
140,696,-534.700000000002,-616.6000000000004,-638.1999999999999,-643.4000000000041,-619.600000000006,-646.0000000000073,-3698.50000000002
150,753,-611.5000000000002,-676.4999999999994,-697.7000000000045,-685.6000000000035,-679.2000000000065,-722.500000000009,-4073.000000000023
160,681,-542.3000000000029,-612.9999999999993,-647.1000000000048,-598.0999999999976,-605.2000000000055,-599.3000000000048,-3605.0000000000146
170,726,-589.1000000000008,-656.1000000000015,-673.9000000000038,-662.1000000000035,-642.7000000000052,-680.1000000000078,-3904.0000000000227
180,635,-487.1000000000027,-557.3999999999986,-587.1000000000014,-579.6000000000012,-531.8000000000008,-594.6000000000053,-3337.60000000001
190,831,-682.2000000000013,-773.900000000004,-801.6000000000058,-780.4000000000052,-763.4000000000075,-779.3000000000096,-4580.800000000033
200,653,-530.3000000000053,-587.1000000000013,-591.000000000001,-564.0999999999976,-567.4000000000062,-617.6000000000072,-3457.5000000000186
210,742,-615.4000000000053,-662.099999999998,-687.1000000000048,-686.1000000000037,-676.2000000000088,-716.100000000009,-4043.0000000000296
220,616,-460.70000000000266,-542.0000000000005,-549.5000000000031,-548.0000000000007,-501.5000000000018,-557.8000000000058,-3159.5000000000146
230,577,-449.3000000000022,-510.4999999999974,-504.8999999999995,-519.6000000000017,-463.19999999999936,-514.600000000005,-2962.100000000005
240,533,-376.2000000000017,-438.99999999999835,-443.1999999999975,-434.3999999999976,-405.79999999999995,-428.30000000000234,-2526.8999999999974
250,480,-330.80000000000143,-385.2999999999984,-402.39999999999856,-400.6999999999995,-355.1000000000013,-375.8000000000031,-2250.100000000002
260,679,-539.5000000000019,-585.5999999999976,-606.9999999999998,-594.7999999999993,-563.300000000005,-610.4000000000068,-3500.6000000000104
270,597,-452.5000000000029,-530.6000000000009,-539.5000000000033,-506.7999999999972,-497.9000000000025,-551.4000000000045,-3078.7000000000116
280,624,-483.6000000000019,-560.5000000000019,-568.7999999999993,-556.9000000000005,-525.0000000000039,-572.1000000000037,-3266.900000000011
290,648,-513.3000000000045,-585.0000000000018,-600.4000000000024,-596.9000000000057,-564.8000000000035,-589.8000000000064,-3450.2000000000244
300,780,-653.4000000000036,-692.6999999999979,-718.0000000000002,-708.400000000002,-680.7000000000055,-700.2000000000039,-4153.400000000012
310,529,-386.10000000000196,-469.8000000000028,-461.09999999999974,-453.2000000000009,-427.00000000000233,-436.900000000004,-2634.100000000012
320,459,-314.4000000000013,-369.99999999999835,-383.89999999999816,-381.6000000000007,-336.30000000000047,-383.50000000000347,-2169.7000000000025
330,865,-690.8000000000048,-774.6999999999975,-815.2000000000031,-819.4000000000075,-799.4000000000113,-839.6000000000138,-4739.100000000038
340,739,-603.5000000000027,-676.2000000000021,-702.4000000000054,-695.4000000000086,-632.600000000005,-686.0000000000057,-3996.1000000000295
350,586,-421.20000000000124,-483.59999999999843,-506.1999999999991,-481.4999999999978,-433.999999999998,-466.60000000000457,-2793.099999999999
360,490,-343.4000000000017,-402.699999999998,-413.5999999999986,-400.09999999999764,-352.39999999999935,-429.8000000000028,-2341.999999999998
370,509,-371.8000000000026,-424.5999999999962,-426.29999999999893,-437.8999999999971,-385.8999999999979,-433.70000000000175,-2480.1999999999944
