Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,956,-773.2999999999937,-888.2999999999996,-905.6000000000018,-863.5999999999933,-845.900000000001,-883.5000000000018,-5160.199999999992
2,799,-641.800000000003,-760.2000000000024,-728.2999999999975,-721.2999999999972,-710.0000000000009,-724.0999999999987,-4285.7
3,1086,-892.6999999999988,-1049.0000000000025,-1061.0000000000048,-984.0999999999922,-1034.9000000000074,-1028.300000000002,-6050.000000000008
4,936,-795.0000000000082,-869.5999999999977,-905.8000000000062,-864.4000000000005,-856.400000000004,-913.8000000000078,-5205.000000000024
5,908,-725.5000000000014,-872.8000000000023,-875.2000000000012,-859.6000000000008,-828.6000000000013,-848.8999999999988,-5010.600000000006
6,818,-644.5999999999989,-763.4999999999984,-763.7999999999998,-728.9999999999948,-743.2000000000032,-751.5999999999987,-4395.699999999993
7,1036,-828.3999999999953,-970.0999999999975,-983.7000000000024,-948.9999999999958,-911.9000000000019,-968.4000000000013,-5611.4999999999945
8,1057,-901.700000000006,-998.5999999999985,-1011.000000000002,-962.7999999999938,-970.5000000000055,-1009.200000000003,-5853.800000000008
9,1103,-931.9999999999977,-1024.6999999999973,-1050.1000000000017,-993.2999999999932,-1019.4000000000037,-1040.7000000000028,-6060.199999999996
11,991,-798.9000000000092,-912.7000000000007,-943.8000000000018,-894.4999999999956,-896.0000000000008,-904.0999999999993,-5350.000000000007
12,903,-731.9000000000017,-853.9999999999991,-845.2999999999975,-821.7999999999942,-797.3000000000012,-842.9999999999994,-4893.299999999993
13,933,-751.5999999999981,-900.500000000002,-870.199999999998,-858.7999999999955,-819.2000000000005,-874.0000000000006,-5074.299999999996
14,979,-794.5999999999951,-913.8999999999987,-918.2999999999994,-903.3999999999961,-886.2000000000032,-914.1999999999981,-5330.59999999999
15,911,-749.4999999999994,-847.1999999999964,-852.1999999999975,-826.8999999999957,-831.2000000000028,-846.0000000000007,-4952.999999999993
16,919,-702.6999999999991,-856.8999999999991,-879.100000000002,-825.6999999999921,-815.5000000000023,-831.1000000000005,-4910.9999999999945
17,962,-747.799999999995,-904.9000000000005,-896.1999999999988,-867.1999999999928,-830.5000000000011,-903.7,-5150.299999999987
18,1065,-884.9999999999933,-1004.7000000000006,-1005.7,-979.0999999999935,-961.7000000000027,-987.6999999999965,-5823.899999999987
19,806,-644.8000000000004,-749.5999999999998,-765.4000000000024,-720.2999999999973,-705.300000000004,-732.1999999999971,-4317.600000000001
21,942,-772.6000000000028,-872.4999999999969,-890.9999999999985,-860.2999999999951,-856.3999999999983,-881.6000000000031,-5134.399999999995
22,1079,-844.4999999999997,-1000.0999999999996,-1008.0999999999979,-977.5999999999939,-943.1999999999995,-993.0999999999973,-5766.5999999999885
23,1068,-861.3999999999935,-985.9999999999974,-1008.2999999999992,-976.3999999999949,-970.7000000000075,-981.3999999999945,-5784.199999999986
24,922,-728.2999999999957,-855.8999999999985,-875.5000000000035,-838.9999999999948,-842.5000000000041,-842.9999999999966,-4984.199999999993
25,979,-801.899999999998,-920.5000000000006,-920.299999999999,-897.5999999999955,-890.5999999999999,-891.5000000000017,-5322.399999999995
26,984,-802.4999999999959,-930.3000000000017,-929.2000000000002,-907.0999999999963,-918.5000000000049,-913.9000000000016,-5401.5
27,1002,-781.700000000002,-913.4999999999973,-943.7999999999994,-914.5999999999968,-917.2000000000054,-900.8999999999954,-5371.699999999996
28,953,-761.2999999999996,-908.8000000000028,-912.6000000000012,-866.4999999999932,-896.2000000000065,-872.5999999999951,-5217.999999999998
29,1154,-927.2000000000039,-1105.5000000000005,-1132.2000000000066,-1108.000000000004,-1125.8999999999992,-1095.6000000000015,-6494.400000000015
31,961,-800.0000000000041,-896.9999999999976,-889.5999999999965,-908.4999999999959,-862.8000000000056,-894.1000000000006,-5252.0
32,1054,-844.1000000000039,-1004.3000000000035,-1011.4000000000002,-966.7999999999971,-985.3000000000055,-976.800000000004,-5788.7000000000135
