Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,771,-643.2000000000057,-731.0000000000051,-733.200000000006,-702.2000000000007,-732.00000000001,-711.6000000000063,-4253.2000000000335
10,559,-394.70000000000346,-473.1999999999968,-459.59999999999616,-448.7999999999965,-418.19999999999766,-467.6000000000023,-2662.0999999999926
20,691,-555.9000000000053,-619.0000000000017,-621.9000000000013,-597.5999999999995,-577.6000000000028,-591.8000000000027,-3563.800000000013
30,672,-525.7000000000032,-617.1000000000029,-597.5999999999981,-583.2999999999976,-577.5000000000032,-614.4000000000074,-3515.600000000012
40,828,-674.7000000000022,-765.700000000002,-804.1000000000079,-740.899999999999,-755.7000000000082,-780.2000000000074,-4521.300000000026
50,502,-362.0000000000021,-443.9000000000004,-431.6999999999998,-420.29999999999944,-393.300000000001,-436.60000000000133,-2487.800000000004
60,641,-541.8000000000048,-590.6000000000021,-585.9000000000003,-576.6000000000026,-547.2000000000044,-585.9000000000044,-3428.000000000018
70,1038,-894.7000000000019,-1000.900000000005,-1033.800000000013,-984.5000000000043,-1026.1000000000165,-1029.6000000000158,-5969.600000000057
80,634,-494.00000000000284,-558.499999999998,-566.3999999999971,-553.8999999999983,-566.9000000000049,-568.200000000001,-3307.9000000000024
90,568,-408.2000000000023,-481.8999999999963,-500.29999999999734,-478.2999999999986,-460.30000000000007,-489.0000000000038,-2817.999999999998
100,726,-589.2000000000057,-666.4999999999986,-664.5999999999984,-663.900000000002,-686.9000000000075,-690.8000000000042,-3961.9000000000165
110,582,-418.10000000000247,-474.49999999999653,-500.7999999999989,-478.2999999999975,-461.1000000000008,-490.9000000000037,-2823.7
120,516,-385.90000000000276,-442.49999999999994,-474.30000000000166,-450.50000000000193,-435.70000000000266,-439.40000000000515,-2628.300000000014
130,588,-486.10000000000497,-506.49999999999767,-523.9000000000029,-507.1000000000002,-516.7000000000045,-505.90000000000475,-3046.200000000015
140,705,-559.9000000000003,-628.9999999999987,-631.0999999999982,-632.2000000000004,-646.0000000000069,-666.1000000000076,-3764.300000000012
150,753,-598.6000000000022,-673.3999999999997,-726.3000000000078,-694.2000000000052,-686.4000000000084,-711.0000000000093,-4089.9000000000324
160,692,-545.9000000000034,-630.1000000000004,-640.5000000000016,-609.0999999999993,-626.9000000000052,-632.6000000000042,-3685.100000000014
