Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,766,-638.8000000000036,-717.7000000000047,-720.0000000000023,-713.5000000000024,-717.0000000000099,-715.9000000000063,-4222.900000000029
10,560,-389.2000000000017,-459.5999999999985,-459.09999999999724,-466.0999999999972,-431.5000000000014,-471.80000000000206,-2677.299999999998
20,704,-545.5000000000028,-609.6999999999995,-642.1999999999998,-613.4999999999993,-614.0000000000039,-612.300000000002,-3637.200000000007
30,664,-543.3000000000058,-575.9999999999989,-602.6000000000006,-585.8999999999974,-571.4000000000043,-588.4000000000037,-3467.600000000011
40,802,-698.100000000005,-728.800000000002,-755.3000000000053,-735.7000000000019,-716.7000000000052,-733.8999999999999,-4368.500000000019
50,533,-388.5000000000031,-452.0999999999991,-455.5999999999988,-459.49999999999966,-459.700000000001,-450.8000000000027,-2666.2000000000044
60,681,-572.5000000000045,-611.1,-623.6000000000028,-623.1000000000038,-618.1000000000071,-608.7000000000033,-3657.1000000000217
70,1072,-886.6000000000054,-975.9999999999952,-984.299999999995,-1064.4000000000065,-1087.5000000000068,-1095.9000000000087,-6094.700000000017
80,745,-565.6000000000035,-651.7999999999936,-665.6999999999986,-699.699999999998,-656.3000000000009,-693.9000000000019,-3932.999999999997
90,782,-564.0000000000016,-681.2999999999935,-686.3999999999955,-697.099999999996,-665.5000000000005,-751.0000000000025,-4045.2999999999893
100,772,-616.8000000000009,-698.9999999999986,-704.4000000000002,-692.1999999999939,-664.6000000000045,-764.6000000000093,-4141.600000000008
110,1999,-2000.5999999999824,-2050.6999999999753,-2032.0999999999817,-2109.099999999949,-1768.2999999999652,-2045.9999999999811,-12006.799999999836
120,520,-380.9000000000034,-445.8000000000003,-449.9999999999968,-453.299999999999,-418.2000000000001,-463.80000000000314,-2612.0000000000027
130,580,-442.30000000000416,-489.5999999999975,-509.3999999999981,-513.2999999999994,-458.4000000000007,-520.6000000000054,-2933.600000000005
140,685,-527.2000000000012,-620.2000000000002,-635.9000000000009,-601.999999999999,-602.2000000000047,-647.8000000000075,-3635.300000000014
150,732,-600.4000000000045,-644.2999999999982,-690.4000000000042,-681.9000000000068,-637.8000000000055,-699.6000000000074,-3954.400000000027
160,696,-560.5000000000022,-625.8999999999992,-648.800000000004,-611.2999999999987,-594.8000000000022,-659.9000000000044,-3701.2000000000107
170,710,-595.2000000000055,-648.0000000000008,-663.400000000004,-661.5000000000053,-607.7000000000061,-652.0000000000049,-3827.8000000000266
180,655,-520.4000000000021,-577.5999999999991,-590.3999999999977,-591.6999999999992,-568.8000000000029,-621.5000000000049,-3470.4000000000065
190,779,-629.1000000000022,-722.100000000004,-744.0000000000035,-720.3000000000037,-704.2000000000071,-739.4000000000095,-4259.10000000003
200,645,-507.10000000000355,-580.1000000000022,-578.0000000000006,-573.7000000000005,-561.0000000000034,-586.5000000000063,-3386.400000000017
210,742,-621.3000000000058,-666.5000000000002,-691.6000000000046,-677.6000000000021,-677.6000000000087,-705.3000000000104,-4039.9000000000315
