Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1999,-2046.4999999999457,-2034.4999999999557,-2010.4999999999513,-2066.0999999999617,-2009.3999999999555,-2002.6999999999387,-12169.69999999971
2,1999,-2042.9999999999454,-2085.1999999999352,-2028.1999999999794,-2058.5999999999626,-2070.9999999999372,-2039.4999999999413,-12325.499999999702
3,1735,-1714.7999999999638,-1745.9999999999636,-1748.2999999999797,-1729.3999999999758,-1768.3999999999685,-1703.7999999999613,-10410.699999999813
4,1974,-1986.9999999999404,-1998.1999999999716,-2027.0999999999663,-2024.9999999999734,-2056.8999999999314,-2020.2999999999447,-12114.499999999727
5,1534,-1501.3999999999812,-1583.4999999999989,-1562.3999999999667,-1549.3999999999794,-1586.9999999999752,-1540.3999999999671,-9324.09999999987
6,1999,-2042.4999999999357,-2076.9999999999336,-2013.7999999999893,-2069.2999999999497,-2079.599999999941,-2031.7999999999379,-12313.999999999685
7,1691,-1674.9999999999636,-1730.7999999999668,-1730.8999999999805,-1692.7999999999752,-1713.4999999999627,-1693.6999999999705,-10236.699999999817
8,1999,-1993.7999999999502,-2023.9999999999632,-1999.7999999999759,-2041.8999999999733,-2064.0999999999462,-2055.4999999999536,-12179.099999999762
9,1714,-1671.0999999999747,-1742.499999999967,-1737.1999999999848,-1722.4999999999764,-1738.7999999999604,-1701.0999999999628,-10313.199999999826
11,1999,-2021.7999999999402,-2022.0999999999801,-2031.799999999973,-2034.0999999999606,-2025.2999999999383,-2008.4999999999427,-12143.599999999733
12,1519,-1491.3999999999749,-1522.9999999999886,-1514.6999999999857,-1510.0999999999974,-1519.299999999976,-1521.3999999999774,-9079.899999999901
13,1323,-1293.6000000000015,-1361.3000000000036,-1294.600000000009,-1303.9000000000133,-1307.7000000000216,-1266.0999999999938,-7827.200000000043
14,1234,-1121.5999999999992,-1226.1999999999975,-1187.8999999999967,-1220.7000000000007,-1184.900000000003,-1199.1999999999985,-7140.499999999996
15,1612,-1504.7999999999777,-1627.5999999999822,-1581.7999999999981,-1637.7999999999988,-1617.299999999978,-1599.9999999999734,-9569.299999999907
16,1629,-1556.399999999972,-1620.0000000000045,-1627.4999999999884,-1627.7000000000046,-1627.8999999999708,-1640.2999999999797,-9699.79999999992
17,1595,-1525.3999999999717,-1585.4999999999857,-1594.799999999996,-1603.3999999999805,-1563.399999999973,-1595.299999999981,-9467.799999999888
18,1611,-1523.5999999999704,-1579.5999999999747,-1601.999999999986,-1596.6999999999857,-1563.5999999999933,-1551.5999999999763,-9417.099999999888
19,1621,-1540.8999999999728,-1613.9999999999986,-1617.4999999999914,-1626.3999999999971,-1615.5999999999667,-1612.0999999999792,-9626.499999999905
21,1999,-1963.0999999999472,-2010.7999999999734,-2053.199999999965,-2009.199999999964,-1994.1999999999648,-1979.8999999999655,-12010.39999999978
22,1999,-1943.8999999999583,-1994.799999999968,-1991.1999999999755,-1993.19999999997,-2038.6999999999487,-1968.5999999999678,-11930.399999999787
23,1725,-1691.6999999999634,-1739.8999999999764,-1731.1999999999884,-1731.7999999999756,-1678.3999999999749,-1679.0999999999738,-10252.099999999851
24,1725,-1608.7999999999765,-1719.8999999999883,-1732.5999999999815,-1684.8999999999908,-1658.2999999999797,-1711.8999999999714,-10116.399999999889
25,1841,-1752.5999999999624,-1863.2999999999797,-1850.1999999999762,-1809.8999999999933,-1824.099999999969,-1808.599999999966,-10908.699999999846
26,1995,-1937.2999999999563,-1996.6999999999543,-2006.7999999999936,-1984.2999999999845,-1968.899999999969,-1991.599999999957,-11885.599999999815
27,1999,-1878.6999999999568,-1986.1999999999666,-2015.099999999979,-2009.6999999999923,-1970.399999999968,-1958.699999999974,-11818.799999999836
28,1377,-1245.4999999999857,-1338.6999999999919,-1358.0999999999995,-1353.6999999999953,-1312.0999999999951,-1357.5999999999974,-7965.699999999965
29,1999,-1889.5999999999744,-1966.9000000000015,-2001.4999999999777,-2028.2999999999738,-1954.5999999999683,-1989.5999999999704,-11830.499999999865
31,1545,-1398.499999999986,-1500.8000000000045,-1540.2999999999843,-1551.5999999999963,-1479.0999999999947,-1516.0999999999854,-8986.399999999952
