Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2035.099999999931,-2184.999999999919,-2184.999999999919,-2184.999999999919,-2184.999999999919,-2184.999999999919,-12960.09999999953
10,1999,-2123.8999999999246,-2192.999999999918,-2192.999999999918,-2192.999999999918,-2192.999999999918,-2192.999999999918,-13088.899999999516
20,1999,-2028.799999999931,-2183.999999999919,-2183.999999999919,-2183.999999999919,-2183.999999999919,-2183.999999999919,-12948.799999999526
30,1289,-960.7999999999862,-1283.9999999999854,-1290.1999999999937,-1296.1999999999846,-1362.9999999999868,-1362.9999999999868,-7557.199999999924
40,1999,-1882.8999999999319,-2170.9999999999204,-2110.1999999999166,-2170.9999999999204,-2170.9999999999204,-2170.9999999999204,-12677.09999999953
50,1000,-742.2999999999968,-874.2999999999884,-980.7000000000037,-1016.3000000000125,-1051.1000000000133,-1051.1000000000133,-5715.8000000000275
60,1175,-979.700000000004,-1057.3999999999912,-1193.2000000000085,-1209.2000000000187,-1248.5999999999965,-1248.5999999999965,-6936.700000000016
70,1027,-814.700000000002,-894.3999999999884,-1024.4000000000083,-1021.6000000000096,-1079.8000000000106,-1053.7000000000141,-5888.600000000033
80,685,-502.90000000000356,-597.5999999999943,-614.9999999999991,-645.0000000000041,-609.0000000000025,-662.2000000000072,-3631.7000000000107
90,553,-387.00000000000085,-461.1999999999971,-507.79999999999876,-474.39999999999804,-447.6000000000001,-511.70000000000505,-2789.7
100,725,-596.300000000006,-661.2,-674.5999999999992,-692.6000000000055,-620.2000000000047,-690.5000000000077,-3935.4000000000233
110,594,-461.5000000000034,-485.499999999997,-522.4999999999998,-508.2999999999998,-432.89999999999884,-475.90000000000316,-2886.600000000002
120,516,-389.50000000000233,-440.4999999999999,-458.60000000000065,-476.3000000000039,-411.1000000000029,-450.800000000004,-2626.8000000000134
130,588,-476.5000000000057,-507.69999999999925,-525.0999999999998,-521.5000000000028,-491.30000000000393,-502.5000000000052,-3024.6000000000163
140,705,-551.3000000000005,-623.1999999999991,-629.5999999999981,-689.2000000000072,-621.6000000000064,-643.6000000000075,-3758.5000000000186
150,732,-589.5000000000001,-661.5000000000008,-707.1000000000087,-707.7000000000103,-650.9000000000054,-670.7000000000083,-3987.4000000000337
160,704,-557.4000000000043,-626.8999999999986,-631.6999999999977,-654.9000000000037,-607.700000000006,-649.2000000000039,-3727.8000000000143
170,725,-576.200000000001,-658.8000000000033,-678.6000000000063,-673.4000000000069,-633.6000000000048,-688.8000000000067,-3909.4000000000287
180,646,-511.30000000000314,-574.2999999999988,-581.5000000000001,-579.0999999999991,-546.5000000000017,-601.300000000003,-3394.000000000006
190,786,-631.9000000000038,-730.5000000000042,-736.9000000000035,-731.3000000000042,-716.7000000000079,-758.9000000000079,-4306.200000000032
200,645,-501.6000000000031,-583.0000000000024,-577.6000000000014,-560.7999999999994,-565.0000000000052,-608.9000000000071,-3396.900000000018
210,742,-614.0000000000055,-668.3000000000003,-691.9000000000045,-671.1000000000022,-691.5000000000093,-717.0000000000108,-4053.800000000033
220,615,-473.6000000000035,-542.4000000000005,-552.4999999999993,-535.9999999999985,-532.6000000000064,-549.300000000005,-3186.4000000000133
