Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,757,-621.2000000000049,-713.0000000000056,-701.7000000000008,-690.6000000000006,-717.4000000000096,-715.500000000009,-4159.400000000031
10,571,-408.4000000000035,-472.09999999999707,-490.7999999999971,-472.49999999999676,-435.09999999999707,-469.30000000000325,-2748.199999999995
20,725,-539.3000000000029,-622.1999999999973,-656.9999999999993,-628.4999999999987,-627.8000000000039,-641.8000000000015,-3716.6000000000035
30,672,-530.8000000000046,-593.0000000000011,-600.3999999999996,-582.2999999999975,-572.600000000005,-612.2000000000082,-3491.3000000000156
40,800,-668.6000000000033,-716.8999999999994,-746.7000000000033,-721.6999999999992,-730.6000000000075,-755.0000000000064,-4339.50000000002
50,520,-375.70000000000255,-436.4999999999987,-445.5999999999957,-441.6999999999995,-431.6000000000042,-454.5000000000028,-2585.600000000003
60,686,-562.700000000004,-603.6999999999983,-608.2999999999973,-632.4000000000045,-620.2000000000063,-644.8000000000065,-3672.100000000017
70,1038,-901.3000000000021,-987.9000000000052,-1042.0000000000132,-982.3000000000043,-1018.6000000000162,-1024.700000000016,-5956.8000000000575
80,649,-508.0000000000045,-560.9999999999956,-594.5999999999991,-563.6999999999963,-567.3000000000035,-579.5000000000014,-3374.1
90,572,-409.500000000003,-476.49999999999625,-496.0999999999994,-467.9999999999959,-474.9999999999991,-506.10000000000355,-2831.1999999999975
100,726,-594.600000000007,-663.8999999999992,-679.900000000002,-653.3999999999996,-678.7000000000082,-676.0000000000065,-3946.5000000000227
110,594,-441.20000000000414,-491.3999999999974,-507.59999999999604,-486.3999999999969,-471.20000000000084,-502.0000000000029,-2899.799999999998
120,516,-391.70000000000283,-444.10000000000065,-445.2999999999984,-447.4000000000008,-431.2000000000042,-462.60000000000457,-2622.3000000000116
130,594,-492.3000000000059,-505.89999999999844,-543.2000000000023,-507.1999999999984,-505.6000000000037,-524.4000000000041,-3078.6000000000126
140,705,-551.1000000000003,-624.599999999999,-633.7999999999979,-631.0000000000002,-649.8000000000064,-661.2000000000081,-3751.500000000012
150,753,-596.0000000000025,-680.700000000002,-710.0000000000061,-690.6000000000032,-679.2000000000077,-708.8000000000093,-4065.3000000000306
160,699,-568.9000000000013,-621.9999999999983,-612.4999999999972,-614.4999999999953,-639.1000000000072,-657.8000000000061,-3714.8000000000056
170,750,-602.5000000000027,-687.0000000000027,-696.9000000000052,-664.8000000000001,-670.0000000000073,-702.1000000000082,-4023.300000000026
180,650,-506.5000000000036,-576.3,-585.9999999999997,-590.0000000000002,-574.2000000000033,-591.8000000000037,-3424.800000000011
190,786,-622.5000000000026,-729.7000000000041,-728.0000000000015,-747.2000000000055,-715.9000000000078,-755.0000000000085,-4298.300000000029
200,635,-500.4000000000039,-560.0999999999996,-574.9000000000011,-561.9000000000001,-576.9000000000069,-573.9000000000059,-3348.1000000000176
210,742,-608.7000000000056,-671.7000000000016,-691.6000000000021,-666.4000000000005,-699.9000000000093,-710.1000000000106,-4048.4000000000296
220,615,-474.2000000000037,-544.3000000000004,-553.2999999999997,-533.6999999999985,-534.400000000006,-538.1000000000057,-3178.000000000014
230,595,-447.3000000000024,-528.6999999999973,-528.6999999999973,-514.6999999999971,-512.2000000000005,-528.3000000000021,-3059.899999999997
240,519,-364.80000000000166,-430.69999999999936,-462.10000000000025,-427.499999999998,-396.3999999999993,-384.80000000000365,-2466.3000000000025
250,488,-336.70000000000203,-394.9999999999985,-400.4999999999985,-393.1999999999979,-370.4000000000004,-405.200000000002,-2300.999999999999
260,689,-552.0000000000056,-582.0999999999952,-615.9000000000004,-602.2000000000003,-593.8000000000021,-627.3000000000043,-3573.300000000008
270,593,-446.9000000000028,-518.3,-527.0999999999989,-520.7000000000013,-501.1000000000031,-544.7000000000058,-3058.8000000000116
280,641,-486.0000000000019,-576.1000000000015,-575.7000000000008,-571.7000000000003,-569.300000000005,-592.700000000003,-3371.5000000000123
290,648,-513.4000000000044,-579.7000000000016,-599.6000000000045,-568.0999999999992,-584.0000000000068,-603.7000000000074,-3448.500000000024
300,792,-634.8000000000054,-710.999999999999,-713.9999999999981,-708.4999999999997,-706.700000000006,-739.800000000006,-4214.800000000014
310,529,-389.600000000003,-459.5999999999999,-454.9999999999985,-457.30000000000143,-426.8000000000019,-452.0000000000026,-2640.3000000000075
320,507,-367.70000000000283,-422.3999999999994,-433.0999999999985,-431.70000000000033,-393.30000000000064,-421.80000000000297,-2470.0000000000045
330,865,-708.7000000000062,-783.1000000000004,-824.0000000000056,-778.5000000000005,-794.5000000000116,-851.3000000000121,-4740.100000000036
340,766,-636.0000000000023,-707.0000000000043,-718.0000000000077,-695.4000000000012,-688.1000000000064,-725.2000000000078,-4169.70000000003
350,606,-411.80000000000115,-513.1999999999996,-513.7999999999979,-498.2999999999962,-482.400000000001,-510.0000000000028,-2929.4999999999986
360,497,-344.00000000000125,-398.0999999999974,-412.99999999999807,-400.29999999999774,-352.59999999999957,-396.9000000000024,-2304.8999999999965
370,486,-351.1000000000013,-415.7999999999979,-416.69999999999743,-405.999999999999,-396.2999999999984,-403.40000000000094,-2389.299999999995
380,570,-446.70000000000226,-505.49999999999784,-522.9999999999989,-500.6999999999973,-493.5000000000009,-531.6000000000046,-3001.0000000000014
390,607,-454.0000000000011,-536.0000000000008,-539.199999999999,-518.8999999999967,-531.4000000000025,-562.2000000000043,-3141.7000000000044
400,472,-308.0000000000006,-376.89999999999924,-386.29999999999967,-377.0999999999993,-328.6000000000011,-352.50000000000324,-2129.4000000000033
410,612,-456.80000000000257,-542.5000000000009,-566.1000000000034,-529.0999999999995,-525.4000000000023,-529.2000000000038,-3149.1000000000126
420,786,-629.2000000000002,-728.1000000000028,-737.6000000000006,-759.0000000000075,-741.2000000000102,-762.9000000000111,-4358.000000000032
430,569,-459.30000000000297,-495.6999999999999,-505.40000000000003,-497.9000000000006,-481.200000000003,-504.3000000000031,-2943.8000000000093
440,661,-537.9000000000049,-574.9999999999972,-609.000000000003,-573.1999999999972,-593.9000000000066,-616.9000000000078,-3505.9000000000165
450,765,-667.2000000000048,-703.199999999999,-724.2000000000038,-695.1000000000001,-714.4000000000067,-733.1000000000047,-4237.20000000002
460,571,-466.8000000000038,-509.49999999999784,-515.4999999999985,-513.8999999999992,-532.2000000000041,-529.6000000000051,-3067.500000000008
470,604,-454.1000000000046,-516.9999999999998,-520.4999999999984,-508.5999999999959,-497.9000000000042,-548.9000000000059,-3047.000000000009
480,792,-633.6000000000026,-729.7999999999998,-733.9000000000044,-750.200000000005,-738.5000000000068,-748.1000000000045,-4334.100000000023
490,712,-599.2000000000023,-646.0999999999998,-677.4000000000051,-654.4000000000027,-645.700000000005,-652.1000000000022,-3874.900000000017
