Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,719,-582.8000000000003,-668.7000000000043,-690.100000000004,-615.1999999999956,-601.9999999999991,-660.5000000000031,-3819.3000000000065
2,558,-440.50000000000426,-487.39999999999895,-521.2000000000003,-465.99999999999676,-451.5999999999996,-503.40000000000316,-2870.100000000003
3,810,-674.2000000000037,-759.8000000000033,-785.8000000000075,-708.199999999995,-722.800000000003,-787.5000000000053,-4438.3000000000175
4,567,-457.30000000000376,-527.0000000000017,-545.500000000003,-491.39999999999816,-459.3,-532.5000000000049,-3013.000000000012
5,686,-578.1000000000047,-670.5000000000014,-671.8000000000035,-604.4999999999964,-593.0000000000008,-655.9000000000027,-3773.8000000000097
6,555,-445.50000000000307,-518.000000000002,-524.7000000000019,-478.8999999999986,-456.9000000000044,-497.80000000000365,-2921.800000000014
7,753,-635.3000000000061,-720.2000000000029,-746.8000000000084,-689.7000000000037,-613.4000000000009,-659.6000000000016,-4065.0000000000236
8,775,-644.2000000000066,-741.6000000000028,-764.3000000000075,-702.3000000000011,-673.5000000000033,-727.8000000000038,-4253.700000000024
9,807,-694.0000000000043,-779.2000000000069,-798.2000000000055,-713.7999999999975,-693.1000000000035,-758.0000000000067,-4436.300000000025
11,696,-534.3000000000036,-606.7999999999956,-679.8000000000068,-587.9999999999951,-573.2999999999981,-637.3000000000018,-3619.500000000001
12,601,-481.40000000000566,-539.8999999999985,-562.0000000000001,-496.59999999999576,-461.5999999999978,-523.900000000004,-3065.4000000000015
13,507,-392.0000000000033,-468.1000000000023,-472.0000000000035,-429.49999999999966,-377.29999999999905,-435.60000000000235,-2574.50000000001
14,570,-411.0000000000022,-480.8999999999961,-516.5999999999996,-463.69999999999584,-434.19999999999743,-490.40000000000276,-2796.799999999994
15,628,-558.8000000000058,-587.2000000000015,-591.7999999999997,-542.899999999995,-507.79999999999995,-578.4000000000041,-3366.900000000006
16,557,-411.80000000000337,-496.60000000000025,-506.799999999999,-462.99999999999676,-427.49999999999824,-472.500000000003,-2778.2000000000007
17,522,-391.700000000002,-461.6000000000015,-475.9999999999996,-440.19999999999743,-398.7000000000012,-425.50000000000284,-2593.7000000000044
18,512,-394.80000000000376,-455.3000000000007,-465.9999999999996,-428.8999999999988,-392.1000000000006,-458.5000000000027,-2595.600000000006
19,614,-498.7000000000058,-561.200000000001,-575.1999999999994,-526.3999999999978,-497.70000000000124,-552.2000000000032,-3211.400000000008
21,748,-610.4000000000048,-702.8000000000052,-743.7000000000098,-655.3999999999959,-641.9000000000013,-711.5000000000067,-4065.700000000024
22,783,-635.4000000000076,-703.9000000000002,-734.0000000000047,-665.9999999999944,-651.7000000000036,-692.5999999999989,-4083.6000000000095
23,737,-595.1000000000065,-692.0000000000017,-694.9000000000016,-637.0999999999965,-606.6000000000009,-654.2000000000045,-3879.900000000011
24,577,-422.50000000000296,-500.99999999999835,-517.0999999999974,-473.6999999999961,-437.69999999999806,-517.7000000000019,-2869.6999999999953
25,593,-448.20000000000385,-537.6000000000034,-544.6999999999988,-491.99999999999545,-489.30000000000393,-537.5000000000026,-3049.300000000008
26,706,-590.0000000000063,-668.1000000000066,-677.3000000000017,-643.3000000000034,-599.6000000000035,-647.9000000000065,-3826.200000000028
27,630,-450.20000000000374,-524.599999999997,-577.3999999999988,-513.2999999999948,-462.199999999998,-530.7000000000028,-3058.399999999995
28,521,-381.0000000000034,-448.0999999999974,-482.6000000000011,-434.89999999999804,-397.20000000000044,-446.00000000000233,-2589.8000000000025
29,956,-807.0000000000043,-903.3000000000069,-957.8000000000092,-865.8999999999983,-849.2000000000057,-950.7000000000127,-5333.900000000037
31,595,-471.70000000000414,-579.5000000000023,-567.6000000000001,-504.99999999999596,-490.1999999999993,-540.6000000000026,-3154.6000000000045
32,709,-581.2000000000043,-651.2,-662.0,-599.8999999999946,-595.9000000000004,-674.000000000005,-3764.2000000000044
33,660,-531.8000000000031,-633.6999999999998,-636.5000000000024,-590.699999999998,-547.1999999999989,-599.6000000000058,-3539.500000000008
34,795,-606.9000000000029,-765.500000000007,-793.3000000000087,-689.6999999999954,-688.2000000000039,-761.9000000000071,-4305.5000000000255
