Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2132.599999999947,-2139.1999999999407,-2127.899999999948,-2164.799999999933,-2082.799999999933,-2098.4999999999613,-12745.799999999663
10,1999,-2136.39999999994,-2077.2999999999624,-2116.199999999941,-2169.099999999926,-2056.9999999999577,-2102.5999999999553,-12658.599999999682
20,1999,-2140.7999999999406,-2101.99999999995,-2116.799999999949,-2163.099999999933,-2026.599999999935,-2110.699999999955,-12659.999999999662
30,1999,-2167.0999999999326,-2099.9999999999613,-2133.599999999947,-2166.899999999933,-1967.5999999999437,-2051.199999999981,-12586.399999999698
40,1999,-2199.9999999999177,-2133.2999999999474,-2166.599999999933,-2183.299999999925,-1984.2999999999545,-2116.9999999999545,-12784.49999999963
50,1999,-2067.599999999975,-2100.199999999961,-2116.6999999999543,-2100.399999999961,-2000.8999999999478,-2050.599999999981,-12436.39999999978
60,1999,-2084.199999999968,-2133.599999999947,-2099.9999999999613,-2100.399999999961,-2067.2999999999392,-2000.7999999999997,-12486.299999999777
70,1999,-2100.399999999961,-2133.2999999999474,-2183.299999999925,-2150.09999999994,-2051.1999999999634,-2116.9999999999545,-12735.299999999692
80,1999,-2041.8999999999814,-2116.5999999999544,-2116.7999999999543,-2133.3999999999473,-2034.7999999999522,-2066.4999999999745,-12509.999999999764
90,1999,-2087.39999999995,-2049.4999999999814,-2082.699999999968,-2192.5999999999185,-1826.1999999999484,-2079.699999999968,-12318.099999999735
100,1999,-2090.8999999999614,-2050.2999999999815,-2116.1999999999543,-2149.99999999994,-1886.2999999999574,-2116.2999999999543,-12409.999999999749
110,1999,-2067.5999999999626,-2032.6999999999878,-2082.2999999999683,-2178.099999999926,-1808.099999999954,-2080.999999999968,-12249.799999999766
120,1999,-2097.4999999999272,-2030.9999999999877,-2030.4999999999877,-2184.899999999919,-1716.7999999999406,-2027.199999999988,-12087.89999999975
130,1999,-2110.6999999999257,-2027.8999999999878,-2029.7999999999877,-2189.5999999999185,-1705.0999999999417,-2029.8999999999876,-12092.999999999747
140,1999,-2021.1999999999314,-2027.6999999999882,-2029.6999999999882,-2171.2999999999197,-1730.5999999999397,-2024.499999999988,-12004.999999999754
150,1999,-2021.2999999999302,-2024.2999999999881,-2031.5999999999885,-2174.39999999992,-1725.6999999999402,-2029.8999999999883,-12007.199999999757
160,1999,-2033.7999999999313,-2029.2999999999881,-2030.099999999988,-2174.7999999999197,-1733.0999999999394,-2022.799999999988,-12023.899999999754
170,1999,-2072.2999999999292,-2031.5999999999876,-2029.0999999999879,-2180.7999999999197,-1722.8999999999403,-2023.9999999999882,-12060.699999999753
