Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,833,-662.9999999999998,-776.4000000000024,-793.9,-745.6999999999973,-770.7000000000057,-772.9,-4522.600000000005
2,688,-567.7000000000023,-624.0999999999985,-637.2000000000021,-606.7999999999963,-626.8000000000022,-629.3000000000021,-3691.9000000000033
3,897,-758.6000000000025,-834.9999999999999,-843.8000000000014,-806.5999999999964,-848.3000000000064,-890.9000000000076,-4983.200000000014
4,692,-561.7000000000022,-648.0000000000022,-652.0000000000031,-626.5999999999967,-635.1000000000064,-680.1000000000032,-3803.5000000000136
5,761,-631.7999999999988,-711.9999999999997,-729.700000000003,-686.9999999999981,-702.100000000004,-725.2000000000062,-4187.80000000001
6,735,-609.200000000003,-654.0999999999979,-686.500000000003,-649.9999999999975,-672.6000000000033,-697.5000000000047,-3969.9000000000087
7,770,-609.7999999999986,-702.6000000000022,-751.6000000000074,-671.6999999999931,-732.3000000000084,-708.9000000000037,-4176.900000000013
8,909,-739.6999999999998,-877.7000000000054,-877.8000000000076,-804.9999999999932,-843.0000000000089,-920.9000000000121,-5064.100000000027
9,786,-662.900000000002,-734.6000000000045,-743.7000000000024,-699.3999999999967,-718.9000000000077,-750.5000000000047,-4310.000000000018
11,764,-602.9000000000051,-698.9999999999983,-713.3000000000015,-672.4999999999968,-690.9000000000021,-704.7000000000014,-4083.3000000000056
12,656,-511.70000000000493,-581.5999999999974,-600.0000000000002,-569.6999999999967,-558.3000000000008,-597.4000000000009,-3418.700000000001
13,719,-580.5000000000009,-659.1000000000001,-662.300000000002,-615.7999999999936,-655.4000000000027,-659.5000000000019,-3832.6000000000013
14,856,-713.4999999999998,-776.4999999999998,-796.2999999999996,-740.3999999999919,-757.5000000000018,-808.600000000003,-4592.799999999996
15,707,-558.2000000000008,-661.6000000000028,-654.1000000000008,-650.2999999999952,-652.2000000000033,-666.100000000003,-3842.5000000000064
16,685,-536.3000000000031,-602.1999999999981,-614.7999999999964,-583.1999999999949,-604.7000000000007,-626.4000000000036,-3567.599999999997
17,658,-519.5000000000049,-590.1999999999969,-610.3000000000023,-569.4999999999935,-542.3000000000012,-601.900000000005,-3433.700000000004
18,679,-559.2000000000008,-622.0000000000019,-613.5999999999989,-585.199999999997,-609.3000000000053,-603.7000000000018,-3593.0000000000055
19,695,-552.100000000003,-642.6000000000006,-622.0999999999968,-610.8999999999953,-626.5000000000039,-689.400000000006,-3743.600000000005
21,769,-623.8000000000046,-730.4000000000065,-730.5000000000042,-680.2999999999959,-696.5000000000026,-733.2000000000064,-4194.70000000002
22,778,-643.0000000000044,-711.5000000000001,-733.1000000000015,-670.8999999999942,-694.6000000000035,-722.0000000000039,-4175.100000000008
23,846,-669.9999999999985,-775.0000000000005,-781.5000000000003,-746.3999999999972,-780.3000000000055,-808.900000000004,-4562.100000000007
24,671,-532.1000000000023,-598.1999999999979,-600.0999999999975,-572.4999999999952,-567.1000000000001,-619.4000000000029,-3489.3999999999965
25,741,-620.4000000000037,-679.9999999999998,-688.1000000000004,-642.4999999999958,-677.3000000000043,-680.2000000000037,-3988.5000000000073
26,837,-705.3000000000022,-778.4000000000037,-782.1000000000016,-740.299999999995,-791.8000000000094,-813.5000000000068,-4611.400000000018
27,756,-587.3000000000039,-644.7999999999948,-659.899999999994,-646.7999999999961,-651.9999999999998,-676.2000000000028,-3866.999999999991
28,703,-561.400000000003,-625.2999999999964,-650.9000000000011,-598.1999999999937,-631.5000000000019,-629.6000000000034,-3696.899999999999
29,952,-784.7000000000021,-902.2000000000043,-948.1000000000112,-868.6999999999971,-913.9000000000099,-951.7000000000096,-5369.300000000035
31,686,-579.6000000000073,-631.9999999999976,-635.5999999999996,-605.7999999999967,-606.3000000000047,-639.2000000000022,-3698.5000000000077
32,842,-685.0000000000024,-784.1000000000039,-800.6000000000033,-731.899999999994,-759.3000000000028,-811.9000000000032,-4572.80000000001
33,726,-556.4000000000011,-688.5999999999977,-683.299999999999,-642.9999999999978,-668.1000000000026,-690.7000000000039,-3930.100000000002
34,963,-720.8000000000013,-866.6999999999961,-900.6999999999996,-885.0999999999985,-924.5000000000089,-948.1000000000113,-5245.900000000016
35,870,-639.8999999999995,-782.3999999999977,-807.5000000000017,-772.6999999999947,-835.5000000000098,-834.7000000000041,-4672.700000000008
36,842,-657.5000000000005,-758.3999999999979,-752.9999999999942,-737.3999999999944,-737.7000000000044,-793.6000000000016,-4437.599999999992
