Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,652,-493.00000000000244,-587.7000000000008,-592.0000000000014,-583.2000000000013,-559.3000000000022,-587.2000000000061,-3402.400000000014
2,527,-405.7000000000024,-454.60000000000093,-460.0999999999978,-447.29999999999774,-435.30000000000194,-455.1000000000031,-2658.100000000004
3,763,-594.3000000000046,-706.8999999999996,-726.8000000000038,-671.2999999999979,-726.2000000000066,-706.3000000000005,-4131.800000000013
4,555,-436.10000000000275,-490.99999999999835,-502.69999999999834,-503.50000000000273,-480.50000000000443,-510.4000000000048,-2924.200000000011
5,684,-581.1000000000055,-631.1000000000004,-641.4000000000007,-610.7999999999989,-638.9000000000046,-621.1000000000045,-3724.400000000014
6,515,-396.2000000000023,-474.4000000000009,-468.0000000000003,-436.79999999999734,-435.10000000000207,-452.70000000000346,-2663.2000000000066
7,755,-658.4000000000049,-666.999999999998,-715.4000000000052,-657.8999999999954,-670.7000000000043,-672.0000000000013,-4041.400000000009
8,772,-635.2000000000006,-702.6999999999981,-727.7000000000056,-709.2000000000006,-702.7000000000056,-733.0000000000047,-4210.5000000000155
9,775,-655.2000000000044,-698.3000000000009,-726.3000000000021,-722.3000000000048,-712.5000000000086,-718.6000000000101,-4233.200000000031
11,661,-488.1000000000025,-566.6999999999972,-585.1999999999996,-565.5999999999966,-560.200000000003,-609.7000000000023,-3375.500000000001
12,528,-385.60000000000235,-442.099999999997,-466.1,-439.5999999999965,-402.7999999999989,-435.90000000000236,-2572.099999999997
13,471,-361.8000000000021,-405.80000000000155,-406.20000000000005,-395.09999999999957,-369.90000000000157,-401.70000000000135,-2340.500000000006
14,579,-427.5000000000018,-477.4999999999966,-488.49999999999653,-478.6999999999975,-440.0999999999995,-507.100000000002,-2819.399999999994
15,574,-465.1000000000042,-514.4999999999994,-519.2,-512.4999999999993,-484.6000000000001,-540.600000000004,-3036.500000000007
16,607,-462.40000000000373,-510.5999999999965,-538.3999999999982,-512.8999999999967,-474.89999999999833,-529.4000000000025,-3028.599999999996
17,498,-358.7000000000018,-409.69999999999754,-431.5,-414.5999999999993,-378.39999999999867,-407.3000000000025,-2400.2
18,497,-370.5000000000025,-431.30000000000217,-438.6999999999983,-424.6000000000006,-402.80000000000325,-419.2000000000048,-2487.1000000000117
19,569,-437.8000000000033,-493.19999999999857,-486.8999999999964,-502.20000000000084,-478.4000000000034,-505.2000000000031,-2903.7000000000053
21,711,-550.9000000000025,-644.0000000000016,-682.9000000000065,-632.6999999999974,-652.1000000000066,-660.9000000000079,-3823.5000000000227
22,695,-534.7000000000053,-618.0999999999991,-632.6000000000008,-605.0999999999975,-632.1000000000075,-621.800000000007,-3644.4000000000174
23,674,-533.9000000000062,-589.1999999999979,-597.1999999999997,-597.5999999999992,-589.0000000000016,-602.800000000002,-3509.700000000007
24,571,-417.800000000003,-469.49999999999613,-496.19999999999845,-477.499999999998,-449.3999999999979,-463.0000000000029,-2773.3999999999965
25,541,-414.40000000000344,-466.2999999999997,-479.20000000000033,-473.50000000000074,-415.200000000001,-457.30000000000365,-2705.900000000009
26,674,-533.8000000000047,-612.9000000000036,-632.7000000000043,-621.6000000000047,-590.2000000000048,-625.5000000000073,-3616.7000000000294
27,721,-544.2000000000066,-608.5999999999963,-631.799999999997,-614.3999999999952,-576.499999999998,-610.5000000000032,-3585.999999999996
28,685,-528.3000000000027,-591.5999999999954,-618.499999999997,-587.5999999999948,-571.5000000000025,-642.0999999999995,-3539.599999999992
29,901,-782.6000000000083,-834.900000000002,-874.3000000000071,-835.400000000001,-824.8000000000089,-892.1000000000126,-5044.10000000004
31,563,-436.6000000000024,-493.89999999999895,-512.3999999999995,-497.40000000000026,-501.80000000000456,-505.2000000000043,-2947.30000000001
32,658,-495.2000000000028,-583.4000000000009,-609.1000000000023,-586.600000000003,-569.8000000000038,-586.0000000000052,-3430.1000000000176
33,672,-535.3000000000004,-601.4999999999986,-601.0999999999967,-609.199999999999,-624.3000000000055,-609.2000000000032,-3580.600000000004
34,789,-659.2000000000073,-702.0999999999993,-739.300000000004,-698.3999999999977,-714.5000000000074,-731.3000000000086,-4244.800000000024
35,731,-596.5000000000042,-642.6999999999971,-673.0000000000018,-652.1999999999987,-643.1000000000029,-640.7000000000043,-3848.200000000009
36,560,-401.2000000000023,-463.4999999999978,-480.39999999999833,-462.5999999999961,-434.59999999999945,-457.2000000000026,-2699.4999999999964
37,716,-585.7000000000004,-658.2999999999995,-666.4999999999977,-632.799999999994,-665.7000000000054,-674.7000000000069,-3883.7000000000044
38,517,-389.70000000000215,-431.6999999999966,-454.900000000001,-434.3999999999971,-404.4999999999985,-425.70000000000334,-2540.8999999999987
39,590,-422.20000000000203,-492.1999999999966,-510.39999999999674,-482.0999999999951,-482.39999999999856,-502.70000000000147,-2891.999999999991
41,550,-403.5000000000015,-473.8999999999994,-488.5999999999999,-484.00000000000125,-466.000000000005,-507.20000000000556,-2823.200000000013
42,578,-437.00000000000074,-487.29999999999694,-522.1999999999994,-498.2999999999961,-484.59999999999866,-487.30000000000314,-2916.6999999999953
43,560,-420.10000000000264,-486.7999999999999,-495.4999999999973,-472.69999999999544,-452.1999999999988,-486.00000000000244,-2813.2999999999965
44,622,-460.30000000000314,-532.3999999999977,-558.1999999999998,-531.6999999999982,-521.6000000000008,-542.3000000000028,-3146.5000000000023
45,736,-618.9000000000024,-655.9999999999991,-689.5000000000009,-662.2999999999996,-655.8000000000052,-681.900000000006,-3964.4000000000133
46,633,-494.9000000000019,-557.3999999999995,-590.7000000000033,-559.5999999999989,-558.4000000000049,-585.7000000000035,-3346.7000000000126
47,505,-388.50000000000296,-442.0999999999983,-450.1999999999983,-429.0999999999968,-425.00000000000057,-459.300000000003,-2594.2
48,650,-507.50000000000335,-565.6999999999963,-602.5000000000014,-564.0999999999968,-562.1999999999978,-591.7000000000039,-3393.6999999999994
49,486,-366.0000000000029,-425.4000000000014,-419.9999999999982,-419.99999999999943,-386.2000000000013,-424.10000000000355,-2441.7000000000066
51,587,-450.30000000000297,-515.5000000000005,-516.7999999999981,-501.6999999999996,-478.100000000002,-505.3000000000038,-2967.700000000007
52,622,-512.7000000000037,-536.9999999999951,-565.4999999999969,-551.7999999999947,-519.0999999999996,-538.3000000000021,-3224.399999999992
53,602,-442.00000000000216,-500.19999999999555,-524.7999999999969,-508.5999999999969,-468.79999999999666,-492.6000000000025,-2936.999999999991
54,585,-418.6000000000022,-482.5999999999958,-501.09999999999684,-477.09999999999576,-449.79999999999666,-473.90000000000435,-2803.0999999999913
55,643,-527.4000000000035,-573.6,-585.1999999999999,-570.4000000000003,-566.900000000005,-598.9000000000082,-3422.4000000000174
56,598,-497.9000000000037,-517.2999999999969,-547.6999999999997,-515.499999999997,-520.8000000000029,-561.7000000000063,-3160.900000000006
57,736,-592.9000000000043,-667.5000000000002,-695.000000000002,-659.1000000000007,-672.8000000000079,-682.1000000000058,-3969.400000000021
58,933,-756.4000000000027,-881.3000000000056,-920.1000000000075,-876.9000000000061,-899.0000000000117,-910.7000000000126,-5244.400000000046
59,583,-430.60000000000315,-489.89999999999776,-507.59999999999724,-486.39999999999725,-484.90000000000055,-497.10000000000224,-2896.499999999998
61,492,-371.00000000000296,-428.49999999999926,-434.09999999999786,-418.9999999999994,-420.2000000000003,-434.2000000000023,-2507.000000000002
62,658,-498.20000000000357,-560.0999999999968,-609.1000000000021,-555.4999999999962,-570.2000000000043,-588.6000000000057,-3381.700000000009
63,441,-316.1000000000013,-366.39999999999895,-371.7999999999996,-364.0999999999997,-341.4999999999997,-378.30000000000126,-2138.2000000000003
64,552,-389.20000000000255,-453.0999999999967,-464.19999999999595,-456.1999999999982,-441.7000000000001,-471.50000000000136,-2675.899999999995
65,513,-360.40000000000106,-417.299999999998,-444.59999999999985,-418.99999999999824,-384.8999999999991,-401.50000000000387,-2427.7000000000003
66,699,-538.100000000005,-600.1999999999969,-640.9000000000017,-610.3999999999985,-617.1000000000038,-631.500000000004,-3638.2000000000103
67,664,-523.4000000000026,-608.8000000000008,-610.7000000000012,-581.999999999998,-579.0000000000022,-614.3000000000056,-3518.2000000000103
68,495,-355.60000000000196,-403.5999999999978,-430.39999999999804,-409.799999999999,-394.40000000000333,-404.200000000002,-2398.0000000000023
69,760,-606.3000000000038,-701.9000000000015,-706.100000000002,-718.8000000000071,-696.5000000000073,-714.7000000000061,-4144.3000000000275
71,661,-542.9000000000037,-603.6999999999974,-594.5999999999985,-611.5000000000016,-599.3000000000053,-634.5000000000072,-3586.500000000014
72,627,-477.80000000000206,-544.0999999999963,-582.7000000000039,-537.4999999999974,-544.5000000000014,-541.0000000000049,-3227.600000000006
73,743,-591.7000000000035,-673.5000000000003,-700.300000000002,-678.3999999999994,-694.2000000000065,-700.1000000000045,-4038.200000000016
74,784,-654.6000000000078,-709.3000000000001,-744.100000000007,-706.100000000001,-705.200000000007,-739.5000000000069,-4258.80000000003
75,885,-763.3000000000046,-824.700000000002,-852.4000000000037,-825.3000000000003,-844.3000000000103,-874.1000000000105,-4984.100000000031
76,507,-371.1000000000008,-428.89999999999714,-446.2,-423.2999999999974,-414.9999999999986,-397.20000000000283,-2481.699999999997
77,505,-361.20000000000107,-426.69999999999965,-438.79999999999876,-424.2,-400.4000000000007,-424.5000000000027,-2475.800000000003
78,604,-470.4000000000034,-547.3999999999995,-549.1,-553.9000000000053,-543.1000000000062,-572.9000000000055,-3236.80000000002
79,655,-521.0000000000041,-579.6999999999967,-588.6000000000001,-578.1999999999977,-570.0000000000007,-594.500000000003,-3432.000000000002
81,860,-696.500000000004,-803.9000000000035,-805.5000000000038,-811.6000000000076,-808.6000000000103,-838.7000000000087,-4764.8000000000375
82,1061,-924.2000000000072,-990.599999999998,-1035.6000000000045,-1043.8000000000113,-1049.1000000000117,-1059.8000000000106,-6103.100000000042
83,561,-397.2000000000017,-484.39999999999844,-491.29999999999956,-489.7999999999998,-459.10000000000025,-481.6000000000039,-2803.4000000000037
84,486,-364.5000000000021,-405.8999999999984,-435.3000000000008,-401.399999999998,-388.4999999999996,-407.2000000000027,-2402.8000000000015
85,746,-594.8000000000059,-706.1000000000024,-721.8000000000064,-697.2000000000053,-678.7000000000048,-705.5000000000064,-4104.100000000031
