Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2033.9999999999877,-2083.2999999999683,-2116.7999999999543,-2100.299999999961,-1984.1999999999543,-2083.7999999999683,-12402.399999999792
10,1999,-2117.1999999999543,-2066.699999999975,-2083.399999999968,-2150.0999999999403,-1867.9999999999475,-2067.199999999975,-12352.59999999976
20,1999,-2050.5999999999813,-2066.699999999975,-2116.899999999954,-2116.899999999954,-1934.6999999999562,-2100.4999999999613,-12386.299999999783
30,1685,-1272.9999999999848,-1572.7000000000257,-1730.1999999999757,-1736.399999999971,-1614.4999999999654,-1740.3999999999705,-9667.199999999893
40,1999,-2063.699999999951,-2086.6999999999675,-2161.8999999999332,-2125.199999999948,-1891.099999999945,-2163.5999999999326,-12492.199999999679
50,1999,-2040.899999999953,-2031.8999999999876,-2086.399999999968,-2152.9999999999336,-1778.9999999999495,-2145.8999999999405,-12237.09999999973
60,1999,-2058.79999999993,-2035.6999999999882,-2030.7999999999881,-2175.4999999999195,-1733.9999999999395,-2032.5999999999885,-12067.399999999754
70,1999,-1949.3999999999364,-2033.0999999999901,-2037.6999999999903,-2143.7999999999192,-1781.7999999999392,-2021.699999999989,-11967.499999999764
80,1999,-2021.1999999999312,-2029.699999999988,-2044.999999999982,-2170.29999999992,-1736.6999999999389,-2057.099999999976,-12059.999999999738
90,1999,-2053.29999999993,-2028.0999999999879,-2031.099999999988,-2178.09999999992,-1721.2999999999404,-2071.8999999999687,-12083.799999999736
100,1999,-2046.5999999999308,-2030.399999999988,-2030.199999999988,-2175.8999999999196,-1728.0999999999397,-2026.4999999999882,-12037.699999999757
110,1999,-2065.59999999993,-2029.9999999999877,-2028.8999999999878,-2179.0999999999194,-1721.6999999999405,-2024.799999999988,-12050.099999999753
120,1999,-2097.699999999928,-2031.2999999999877,-2029.3999999999878,-2185.599999999919,-1715.6999999999407,-2030.3999999999878,-12090.099999999751
130,1999,-2110.6999999999257,-2028.9999999999877,-2031.1999999999875,-2189.5999999999185,-1705.0999999999417,-2029.8999999999876,-12095.499999999749
140,1999,-1879.8999999999387,-2013.3999999999896,-2027.5999999999915,-2120.39999999992,-1693.899999999942,-2024.0999999999913,-11759.299999999772
150,980,-719.199999999994,-922.8000000000043,-962.1000000000054,-906.6999999999975,-776.3000000000001,-938.8000000000017,-5225.900000000003
160,797,-584.0000000000036,-736.4000000000001,-803.0000000000093,-674.5999999999915,-651.8999999999974,-768.2000000000069,-4218.100000000009
170,757,-559.6000000000034,-684.9000000000004,-753.8000000000079,-654.699999999995,-617.9000000000033,-740.1000000000062,-4011.0000000000164
180,769,-557.5,-715.3000000000002,-776.5000000000088,-654.1999999999917,-636.0000000000006,-764.400000000007,-4103.900000000008
190,815,-630.9000000000007,-750.8000000000022,-836.200000000011,-731.799999999999,-701.800000000006,-806.6000000000105,-4458.10000000003
200,650,-495.00000000000415,-573.5999999999983,-656.7000000000071,-560.9999999999978,-542.1000000000035,-594.7000000000069,-3423.1000000000176
210,742,-583.3000000000031,-686.2000000000038,-761.2000000000099,-662.4999999999997,-658.9000000000076,-682.6000000000064,-4034.7000000000303
220,613,-449.6000000000018,-541.0999999999997,-616.2000000000066,-521.3999999999975,-495.70000000000084,-527.1000000000062,-3151.1000000000126
230,580,-413.90000000000185,-514.6999999999977,-584.0000000000061,-499.5999999999992,-475.2000000000002,-478.40000000000475,-2965.8000000000097
240,574,-397.000000000002,-469.199999999997,-555.4000000000045,-464.3999999999959,-429.2999999999986,-449.2000000000033,-2764.500000000002
250,554,-390.2000000000027,-451.6999999999971,-539.2000000000044,-452.99999999999716,-414.39999999999986,-435.9000000000043,-2684.400000000005
260,691,-537.6000000000031,-601.5999999999992,-624.700000000001,-611.9000000000003,-587.0000000000047,-616.2000000000062,-3579.0000000000146
270,597,-450.30000000000325,-528.2000000000012,-558.4000000000025,-504.89999999999696,-487.7000000000027,-548.2000000000058,-3077.700000000012
280,624,-483.50000000000176,-566.3000000000019,-564.2999999999995,-559.3000000000015,-528.2000000000039,-566.3000000000036,-3267.9000000000124
290,648,-513.8000000000045,-583.1000000000024,-605.3000000000039,-591.3000000000051,-555.5000000000051,-600.300000000006,-3449.300000000027
300,772,-612.7000000000041,-695.5999999999987,-704.2000000000008,-701.5000000000023,-689.9000000000061,-712.3000000000033,-4116.200000000015
310,525,-376.20000000000283,-456.00000000000006,-455.19999999999885,-454.4000000000013,-414.0000000000019,-464.50000000000404,-2620.300000000009
320,494,-339.50000000000034,-405.599999999999,-413.3000000000006,-411.2000000000001,-366.2,-427.6000000000041,-2363.400000000004
330,865,-679.3000000000052,-769.8999999999987,-825.2000000000038,-819.5000000000075,-801.1000000000117,-843.3000000000123,-4738.300000000039
340,739,-624.2000000000028,-674.2000000000035,-698.6000000000082,-702.7000000000074,-627.9000000000044,-676.0000000000048,-4003.6000000000313
350,590,-437.2000000000013,-479.59999999999656,-500.2999999999985,-487.59999999999894,-439.79999999999905,-462.9000000000038,-2807.3999999999983
360,531,-370.7000000000008,-424.29999999999677,-457.0000000000013,-428.999999999998,-372.39999999999867,-424.5000000000042,-2477.8999999999996
370,486,-355.400000000001,-410.2999999999972,-429.59999999999894,-418.3999999999986,-358.99999999999943,-403.4000000000034,-2376.0999999999985
380,559,-438.80000000000217,-504.30000000000047,-516.6999999999997,-498.69999999999675,-463.90000000000225,-509.6000000000033,-2932.0000000000045
390,596,-458.20000000000175,-506.89999999999725,-546.7999999999994,-515.599999999999,-502.1000000000023,-546.7000000000043,-3076.300000000004
400,511,-345.60000000000116,-411.4999999999983,-418.7999999999996,-408.3999999999973,-365.5999999999993,-429.60000000000343,-2379.499999999999
410,562,-443.70000000000283,-480.3999999999983,-486.59999999999917,-492.7000000000011,-444.90000000000134,-483.40000000000447,-2831.7000000000075
420,786,-630.9000000000004,-731.7000000000038,-745.4000000000045,-759.1000000000098,-711.7000000000094,-776.1000000000106,-4354.900000000039
430,485,-369.300000000002,-423.200000000001,-440.40000000000066,-416.099999999999,-396.0000000000026,-408.60000000000184,-2453.600000000007
440,657,-519.000000000004,-586.0000000000006,-595.3000000000015,-622.1000000000046,-547.6000000000048,-611.5000000000043,-3481.50000000002
450,765,-672.0000000000051,-697.7999999999981,-698.4999999999997,-744.400000000009,-684.4000000000058,-736.7000000000072,-4233.800000000025
460,565,-443.50000000000244,-503.599999999998,-519.5999999999991,-533.5000000000047,-499.7000000000039,-528.8000000000043,-3028.700000000012
470,598,-436.4000000000025,-502.3999999999974,-534.3000000000017,-518.8000000000017,-485.2000000000046,-533.300000000006,-3010.4000000000137
480,772,-628.0000000000019,-715.7000000000033,-720.1000000000056,-730.7000000000048,-701.0000000000061,-732.5000000000035,-4228.0000000000255
