Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,697,-557.9000000000023,-647.2000000000031,-641.7000000000019,-636.5000000000013,-594.5000000000016,-602.6000000000037,-3680.4000000000137
2,610,-508.6000000000051,-536.2999999999981,-548.6999999999973,-556.4999999999983,-515.5000000000026,-509.00000000000455,-3174.6000000000063
3,793,-712.1000000000064,-741.9000000000017,-733.0000000000007,-724.3999999999995,-710.0000000000039,-728.8000000000061,-4350.200000000019
4,590,-524.1000000000049,-537.6000000000017,-532.1999999999985,-532.4999999999997,-508.49999999999943,-538.0000000000023,-3172.9000000000065
5,695,-602.6000000000071,-642.3999999999976,-634.9000000000008,-625.6999999999971,-647.3000000000054,-636.4000000000037,-3789.3000000000116
6,527,-442.6000000000033,-475.00000000000085,-460.4999999999988,-470.29999999999836,-435.4000000000017,-466.1000000000034,-2749.9000000000065
7,753,-672.3000000000094,-676.8999999999993,-711.900000000005,-697.3000000000025,-666.6000000000029,-676.7000000000021,-4101.700000000021
8,827,-768.0000000000077,-743.3999999999965,-764.0999999999996,-769.7000000000028,-736.8000000000031,-749.5000000000015,-4531.500000000011
9,823,-685.5000000000058,-754.7000000000007,-766.8000000000009,-775.9000000000054,-744.7000000000063,-780.9000000000076,-4508.500000000026
11,692,-591.5000000000067,-608.1999999999972,-600.7999999999943,-605.4999999999991,-579.3999999999984,-617.100000000003,-3602.4999999999986
12,750,-608.900000000006,-640.1999999999953,-662.8999999999951,-685.3000000000002,-626.4999999999969,-645.3999999999997,-3869.199999999993
13,513,-405.9000000000036,-457.9000000000001,-453.69999999999834,-440.1999999999966,-409.8999999999995,-436.50000000000284,-2604.100000000001
14,575,-432.3000000000019,-486.79999999999757,-504.3999999999986,-494.69999999999703,-459.09999999999917,-491.30000000000405,-2868.5999999999985
15,564,-509.7000000000045,-519.1000000000038,-504.4999999999976,-509.7999999999985,-484.8000000000031,-478.5000000000029,-3006.40000000001
16,557,-437.7000000000025,-467.5999999999973,-475.5999999999978,-489.59999999999985,-443.4000000000005,-471.50000000000335,-2785.400000000001
17,582,-481.0000000000048,-505.4000000000006,-507.79999999999757,-503.39999999999833,-459.69999999999897,-526.700000000001,-2984.000000000001
18,556,-466.90000000000424,-490.49999999999903,-481.8999999999971,-478.09999999999843,-456.30000000000086,-486.50000000000347,-2860.2000000000035
19,615,-542.2000000000032,-560.4000000000024,-546.6999999999977,-546.0999999999968,-527.900000000003,-534.5000000000008,-3257.800000000004
21,707,-613.7000000000061,-639.7999999999992,-661.000000000003,-631.8999999999982,-614.600000000003,-664.5000000000076,-3825.5000000000173
22,739,-652.1000000000098,-659.9000000000018,-646.8999999999962,-657.9999999999995,-628.3000000000015,-627.0000000000011,-3872.20000000001
23,787,-694.9000000000051,-702.9999999999972,-702.5999999999955,-692.9999999999983,-684.800000000002,-682.5000000000027,-4160.800000000001
24,668,-554.9000000000032,-557.9999999999952,-585.3999999999954,-596.1000000000006,-546.4999999999962,-571.4999999999986,-3412.399999999989
25,593,-485.7000000000037,-514.5999999999991,-523.899999999999,-523.1999999999986,-506.6000000000015,-502.0000000000041,-3056.000000000006
26,706,-603.9000000000062,-641.900000000002,-652.3000000000006,-651.500000000001,-627.6000000000056,-650.700000000005,-3827.9000000000206
27,705,-576.300000000005,-587.2999999999955,-624.2999999999998,-599.8999999999959,-541.9999999999982,-571.000000000004,-3500.7999999999984
28,591,-467.90000000000373,-510.799999999999,-505.7999999999979,-514.199999999999,-489.70000000000215,-511.2000000000032,-2999.600000000005
29,927,-819.4000000000071,-878.8000000000055,-897.3000000000092,-865.3000000000012,-868.2000000000071,-886.3000000000104,-5215.30000000004
31,561,-495.00000000000506,-498.79999999999717,-495.399999999999,-508.1999999999985,-486.30000000000194,-497.00000000000256,-2980.7000000000044
32,710,-583.2000000000029,-636.9000000000002,-636.5999999999997,-634.999999999997,-619.6000000000034,-653.5000000000074,-3764.8000000000106
33,668,-574.4000000000052,-612.2999999999998,-612.5000000000005,-587.0999999999951,-596.5000000000018,-597.8000000000031,-3580.600000000006
34,807,-696.7000000000063,-716.7999999999967,-748.2000000000004,-723.0999999999998,-730.400000000006,-752.300000000007,-4367.500000000016
35,715,-614.3000000000058,-643.1000000000003,-635.5999999999973,-627.9999999999957,-621.3000000000018,-647.1000000000017,-3789.400000000003
36,641,-540.6000000000041,-543.899999999997,-561.1999999999988,-553.6999999999972,-511.49999999999613,-531.5000000000024,-3242.3999999999955
37,703,-623.0000000000018,-645.0000000000005,-641.4999999999956,-635.3999999999968,-628.8999999999996,-647.2000000000038,-3820.999999999998
38,559,-468.90000000000384,-469.99999999999636,-505.9999999999993,-483.29999999999785,-443.69999999999817,-459.8000000000037,-2831.6999999999994
39,644,-558.3000000000048,-555.8999999999969,-568.6999999999962,-554.4999999999964,-520.7999999999971,-542.4000000000015,-3300.5999999999926
41,585,-492.3000000000042,-522.299999999999,-513.1999999999978,-506.7999999999954,-513.0000000000013,-525.6000000000035,-3073.200000000001
