Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,721,-586.8000000000043,-643.3999999999986,-658.7000000000012,-635.599999999998,-612.9000000000027,-662.1000000000033,-3799.500000000008
2,545,-420.00000000000307,-463.4999999999974,-472.4999999999998,-475.300000000001,-460.9000000000022,-491.0000000000037,-2783.200000000007
3,798,-635.9000000000043,-713.0999999999977,-767.500000000006,-724.3999999999991,-735.1000000000021,-773.1000000000048,-4349.100000000014
4,591,-488.60000000000343,-538.2000000000016,-556.8000000000027,-541.7000000000033,-522.5000000000032,-538.8000000000045,-3186.6000000000186
5,690,-559.6000000000017,-614.099999999998,-661.2000000000013,-630.3,-641.8000000000052,-671.0000000000077,-3778.0000000000136
6,637,-483.40000000000344,-570.4999999999992,-578.2000000000008,-556.2999999999968,-560.4000000000032,-595.800000000004,-3344.6000000000076
7,814,-653.400000000001,-731.3000000000008,-753.600000000001,-715.7999999999972,-712.0000000000041,-762.8000000000037,-4328.900000000008
8,813,-669.800000000003,-737.8999999999977,-775.0000000000052,-751.700000000002,-739.7000000000043,-765.5000000000044,-4439.600000000017
9,795,-629.0000000000023,-743.0000000000056,-767.1000000000063,-725.300000000002,-729.7000000000097,-744.000000000007,-4338.100000000033
11,639,-488.0000000000027,-552.3999999999985,-579.8000000000028,-561.8999999999997,-538.8000000000013,-579.7000000000058,-3300.600000000011
12,553,-403.5000000000032,-473.6999999999995,-486.89999999999907,-468.7999999999981,-448.80000000000007,-486.7000000000019,-2768.400000000002
13,470,-335.0000000000025,-404.5000000000009,-429.5000000000028,-400.79999999999984,-378.30000000000155,-390.3000000000031,-2338.4000000000106
14,541,-386.20000000000124,-446.4999999999974,-468.7999999999973,-441.4999999999964,-424.9999999999986,-452.30000000000257,-2620.2999999999934
15,569,-461.8000000000022,-516.3999999999999,-533.1999999999987,-507.9999999999995,-503.5000000000016,-512.0000000000032,-3034.900000000005
16,499,-360.400000000001,-412.4999999999978,-426.89999999999986,-413.5999999999984,-380.5000000000007,-431.70000000000226,-2425.6
17,478,-352.0000000000019,-395.39999999999816,-402.8999999999984,-396.0999999999975,-367.49999999999943,-406.2000000000014,-2320.0999999999967
18,533,-410.3000000000044,-469.5000000000003,-469.6999999999996,-458.1999999999999,-435.50000000000085,-479.50000000000375,-2722.7000000000085
19,593,-446.50000000000347,-536.4000000000015,-547.6000000000008,-503.59999999999695,-513.8000000000027,-531.7000000000043,-3079.6000000000095
21,736,-615.4000000000076,-657.2999999999992,-686.700000000003,-662.7000000000005,-662.8000000000056,-716.8000000000085,-4001.7000000000244
22,762,-568.1000000000039,-681.2000000000006,-696.800000000002,-656.1999999999967,-666.2000000000043,-691.2000000000052,-3959.700000000013
23,679,-536.7000000000037,-607.5000000000009,-639.1000000000042,-591.4999999999992,-567.800000000003,-608.4000000000037,-3551.0000000000146
24,607,-444.6000000000039,-505.9999999999954,-524.6999999999973,-502.5999999999954,-495.09999999999735,-532.3000000000015,-3005.2999999999906
25,601,-464.8000000000047,-531.0000000000018,-527.8000000000002,-517.0999999999987,-507.90000000000356,-548.4000000000054,-3097.0000000000146
26,709,-572.2000000000058,-660.1000000000047,-662.4000000000042,-653.1000000000043,-637.900000000007,-666.9000000000079,-3852.600000000034
27,571,-389.6000000000018,-457.3999999999966,-467.6999999999965,-457.7999999999965,-404.9999999999981,-474.60000000000207,-2652.0999999999917
