Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1903,-1798.4999999999661,-1916.1999999999696,-1896.5999999999806,-1891.8999999999935,-1847.2999999999734,-1935.2999999999643,-11285.799999999848
2,1894,-1819.899999999956,-1898.7999999999877,-1931.6999999999741,-1900.9999999999814,-1908.099999999959,-1912.899999999955,-11372.399999999812
3,1944,-1846.7999999999652,-1925.3999999999971,-1938.2999999999763,-1972.5999999999487,-1944.4999999999523,-1968.299999999952,-11595.899999999792
4,1503,-1422.0999999999972,-1532.4999999999839,-1508.8999999999774,-1502.899999999999,-1485.5999999999826,-1489.7999999999843,-8941.799999999925
5,1251,-1165.1000000000013,-1218.4000000000033,-1256.999999999995,-1235.7000000000016,-1224.0999999999926,-1230.2999999999856,-7330.599999999979
6,1608,-1519.999999999975,-1603.799999999977,-1629.1000000000008,-1596.999999999993,-1566.899999999993,-1603.7999999999713,-9520.59999999991
7,1638,-1584.3999999999792,-1643.2999999999915,-1631.299999999996,-1642.799999999985,-1661.5999999999729,-1622.8999999999846,-9786.29999999991
8,1645,-1519.6999999999748,-1650.1999999999725,-1645.9999999999854,-1634.3999999999933,-1613.3999999999894,-1655.6999999999723,-9719.399999999887
9,1845,-1788.3999999999594,-1836.0999999999901,-1868.899999999971,-1809.2999999999806,-1808.8999999999803,-1854.5999999999658,-10966.199999999846
11,1730,-1672.599999999978,-1706.1999999999819,-1759.9999999999814,-1709.899999999981,-1709.299999999995,-1717.399999999976,-10275.399999999894
12,1571,-1495.299999999977,-1538.7999999999993,-1579.499999999976,-1576.3999999999883,-1516.6999999999887,-1580.3999999999778,-9287.099999999908
13,1537,-1448.0999999999874,-1538.1999999999919,-1536.0999999999888,-1547.399999999986,-1496.5999999999906,-1522.4999999999723,-9088.899999999916
14,1541,-1434.6999999999884,-1514.8999999999887,-1533.9000000000028,-1552.4999999999827,-1529.5999999999872,-1515.799999999971,-9081.399999999921
15,1038,-815.7999999999926,-959.2999999999937,-1035.3000000000065,-968.7999999999952,-1000.7000000000056,-1015.6000000000068,-5795.5
16,920,-696.0000000000016,-798.0999999999916,-877.5000000000026,-863.0000000000001,-854.7000000000062,-867.0000000000064,-4956.300000000008
17,806,-614.8999999999997,-701.7999999999935,-786.9000000000032,-765.2000000000003,-745.600000000002,-776.2000000000006,-4390.599999999999
18,700,-521.8000000000042,-601.5999999999948,-648.8999999999997,-651.1999999999981,-627.6000000000013,-668.3000000000037,-3719.400000000002
19,703,-521.9000000000044,-605.3999999999944,-662.8000000000014,-637.3999999999984,-638.5000000000028,-653.1000000000048,-3719.1000000000063
21,760,-564.5000000000051,-653.699999999993,-729.3000000000028,-703.6000000000004,-704.9000000000049,-716.1000000000018,-4072.100000000008
22,1070,-802.6999999999971,-932.1999999999887,-1011.9000000000005,-1023.9000000000016,-996.8000000000043,-1018.0000000000035,-5785.499999999996
23,753,-540.6000000000017,-655.1999999999978,-684.4999999999964,-649.0999999999955,-673.2000000000019,-699.7000000000028,-3902.2999999999956
24,866,-644.9000000000012,-756.7999999999938,-820.3000000000011,-797.2999999999959,-796.600000000002,-821.6000000000038,-4637.499999999998
25,1094,-914.5000000000009,-1027.8999999999992,-1074.800000000001,-1038.3000000000015,-1038.2000000000037,-1050.9000000000028,-6144.6000000000095
26,1219,-1064.399999999992,-1169.1999999999914,-1202.5999999999947,-1136.2999999999986,-1151.5999999999976,-1175.7000000000005,-6899.799999999975
27,1215,-1024.8999999999996,-1137.7999999999986,-1178.7000000000057,-1146.5999999999972,-1150.9000000000096,-1170.1999999999982,-6809.100000000009
28,1156,-973.2999999999932,-1090.5999999999935,-1117.199999999999,-1095.2999999999993,-1090.2999999999995,-1132.5000000000016,-6499.199999999986
29,1523,-1366.6999999999978,-1450.2000000000023,-1547.199999999988,-1476.0000000000095,-1450.7999999999918,-1487.9999999999786,-8778.899999999967
31,1155,-1015.8999999999997,-1095.7999999999995,-1137.699999999999,-1115.4000000000028,-1085.7999999999956,-1103.5999999999988,-6554.199999999995
32,1177,-979.6999999999975,-1116.8999999999937,-1124.5999999999974,-1129.200000000006,-1075.500000000001,-1116.5000000000011,-6542.399999999997
33,1154,-956.1999999999964,-1067.699999999995,-1135.1999999999966,-1100.1000000000083,-1052.2999999999984,-1081.799999999996,-6393.29999999999
34,828,-632.7000000000066,-735.6999999999965,-778.8999999999988,-747.0999999999949,-728.5000000000005,-779.500000000005,-4402.400000000002
35,729,-547.7000000000028,-627.4999999999937,-685.0999999999991,-637.0999999999946,-635.5000000000003,-676.0000000000013,-3808.899999999992
36,1155,-939.3999999999935,-1055.4999999999973,-1122.5000000000018,-1098.6999999999998,-1079.699999999998,-1107.8999999999999,-6403.69999999999
37,741,-570.4,-658.0999999999976,-686.7000000000007,-678.0999999999964,-688.900000000004,-713.5000000000031,-3995.700000000002
38,970,-758.7000000000012,-905.0999999999979,-935.3000000000026,-914.5999999999981,-883.6000000000015,-924.7000000000022,-5322.000000000004
39,1024,-791.7999999999992,-961.8000000000037,-986.5000000000077,-946.5999999999976,-929.700000000002,-980.1000000000034,-5596.500000000013
41,901,-697.9999999999986,-817.2999999999943,-834.1999999999971,-857.1999999999989,-853.700000000002,-851.5000000000038,-4911.899999999995
42,915,-722.5999999999996,-827.299999999994,-870.9000000000028,-854.1,-846.1000000000038,-874.5000000000051,-4995.5000000000055
43,1009,-791.4999999999923,-924.299999999995,-974.4000000000041,-943.199999999997,-924.4000000000005,-969.3000000000029,-5527.099999999991
44,1086,-843.3000000000035,-1004.2999999999989,-1023.9000000000005,-1024.599999999999,-1014.100000000006,-1046.3,-5956.500000000008
45,757,-559.7000000000004,-677.0999999999955,-702.6999999999995,-692.9999999999991,-691.4000000000021,-719.9000000000005,-4043.7999999999975
46,987,-743.9999999999986,-892.599999999994,-936.4999999999998,-931.8000000000013,-913.1999999999988,-923.2000000000045,-5341.2999999999965
47,879,-685.0999999999942,-826.2999999999995,-849.7000000000011,-830.0999999999993,-805.8999999999999,-840.5000000000032,-4837.599999999997
48,891,-669.6999999999973,-791.0999999999947,-846.8000000000018,-827.6999999999977,-820.1000000000007,-836.5000000000018,-4791.899999999994
49,747,-569.300000000001,-659.099999999994,-700.7000000000007,-681.0999999999992,-673.7000000000013,-704.7000000000002,-3988.5999999999967
51,907,-679.7999999999975,-797.5999999999947,-845.0999999999998,-833.0999999999993,-792.4999999999999,-863.4000000000043,-4811.499999999995
52,772,-583.5000000000023,-693.0999999999966,-739.1000000000016,-720.7999999999984,-690.6000000000033,-737.1000000000041,-4164.200000000006
53,960,-714.1999999999989,-847.9999999999932,-899.4999999999994,-892.8999999999972,-865.4000000000024,-902.9000000000018,-5122.899999999992
54,956,-710.8000000000018,-868.7999999999981,-911.1000000000038,-871.3999999999967,-874.8000000000027,-893.0999999999973,-5130.000000000001
55,915,-689.6999999999998,-826.1999999999958,-882.9000000000049,-843.2999999999978,-811.6000000000007,-891.9000000000034,-4945.600000000002
56,902,-686.7999999999968,-832.6999999999971,-871.600000000001,-872.9000000000008,-809.7999999999989,-885.0000000000057,-4958.8
57,964,-733.2999999999982,-869.9999999999934,-937.3000000000022,-902.3999999999986,-903.3000000000052,-938.500000000006,-5284.800000000004
58,1053,-843.8000000000051,-983.6000000000023,-1032.2000000000062,-989.6000000000021,-993.6000000000081,-1045.4000000000121,-5888.200000000036
59,1037,-767.8999999999958,-927.6999999999921,-1002.5000000000059,-967.2999999999995,-913.4999999999982,-995.3000000000047,-5574.199999999996
61,711,-528.7000000000039,-637.8999999999966,-666.9000000000005,-651.2999999999973,-651.4000000000036,-663.8000000000021,-3800.000000000004
62,893,-646.3999999999999,-811.099999999996,-853.3000000000025,-788.4999999999936,-779.0000000000013,-845.8000000000044,-4724.099999999998
63,864,-634.4000000000003,-770.9999999999961,-823.5999999999998,-774.6999999999975,-775.0000000000028,-824.200000000004,-4602.900000000001
64,1055,-773.3999999999985,-955.0999999999956,-1003.0000000000028,-951.8999999999946,-923.7999999999984,-990.9000000000029,-5598.099999999993
65,1036,-759.4999999999991,-922.799999999995,-982.9000000000041,-948.8999999999957,-924.6999999999989,-975.7000000000023,-5514.4999999999945
66,905,-663.2000000000002,-814.3999999999969,-866.8000000000055,-813.0999999999965,-805.3999999999996,-845.9000000000024,-4808.800000000001
67,876,-642.7999999999968,-806.6999999999983,-833.8000000000008,-788.599999999994,-766.5000000000027,-846.4000000000045,-4684.7999999999965
68,857,-631.5999999999965,-771.0999999999964,-822.2000000000052,-762.5999999999948,-754.1999999999985,-821.4000000000038,-4563.099999999996
69,788,-593.100000000001,-711.6999999999958,-752.8000000000013,-711.8999999999965,-720.6000000000043,-748.000000000003,-4238.100000000002
71,701,-548.1000000000037,-631.1999999999977,-655.0999999999985,-618.0999999999946,-632.5000000000018,-671.4000000000048,-3756.400000000001
72,1003,-718.1000000000022,-882.4999999999911,-954.5000000000007,-909.4999999999969,-883.3999999999983,-946.8000000000029,-5294.799999999992
73,793,-605.3000000000013,-712.1999999999972,-730.3999999999994,-737.4000000000008,-726.1000000000083,-785.7000000000115,-4297.100000000019
74,842,-621.5000000000027,-750.8999999999953,-828.5000000000067,-738.0999999999939,-743.800000000001,-801.2000000000027,-4484.000000000003
75,885,-740.9000000000027,-820.8999999999983,-841.5000000000016,-836.6000000000024,-815.2000000000096,-895.8000000000097,-4950.900000000025
76,872,-635.7999999999987,-775.099999999994,-828.400000000003,-792.2999999999973,-757.000000000002,-831.4000000000026,-4619.999999999997
77,912,-664.6999999999967,-807.1999999999953,-862.4000000000045,-814.0999999999948,-778.9999999999992,-840.4000000000002,-4767.799999999991
78,639,-485.5000000000028,-600.5000000000041,-602.8000000000019,-573.3999999999987,-564.4000000000023,-596.4000000000033,-3423.000000000013
79,695,-498.4000000000028,-605.8999999999935,-649.899999999999,-621.4999999999951,-591.9000000000001,-677.2000000000025,-3644.799999999993
81,849,-664.5000000000015,-791.2000000000018,-813.9000000000037,-783.4,-783.2000000000073,-847.1000000000092,-4683.300000000024
82,1054,-907.9000000000017,-1011.0000000000023,-1049.8000000000106,-999.6000000000006,-1018.9000000000128,-1063.3000000000102,-6050.500000000038
83,962,-702.4000000000012,-846.1999999999924,-901.799999999999,-850.5999999999932,-828.1999999999947,-912.7000000000008,-5041.8999999999805
84,891,-657.599999999998,-787.9999999999924,-870.7000000000058,-828.3999999999979,-797.1000000000001,-846.9000000000008,-4788.699999999994
85,780,-603.0000000000002,-703.0999999999949,-764.700000000005,-695.7999999999964,-703.5000000000031,-754.5000000000057,-4224.600000000006
86,715,-535.0000000000028,-628.899999999995,-677.6000000000013,-635.3999999999934,-588.9000000000021,-665.600000000002,-3731.399999999997
87,689,-529.8000000000019,-618.7999999999967,-647.5000000000016,-624.4999999999937,-613.1000000000041,-638.0000000000044,-3671.7000000000025
88,766,-596.8000000000038,-700.0000000000027,-719.0000000000025,-696.8000000000017,-672.8000000000048,-729.9000000000067,-4115.300000000022
89,666,-489.70000000000385,-575.5999999999974,-622.3999999999983,-563.8999999999933,-540.2999999999988,-593.5000000000036,-3385.3999999999955
91,610,-443.5000000000026,-512.0999999999951,-561.2000000000008,-532.9999999999968,-506.69999999999914,-541.0000000000047,-3097.499999999999
92,728,-529.1000000000037,-638.499999999994,-696.3000000000036,-635.3999999999954,-622.1000000000003,-676.2,-3797.5999999999967
93,1003,-832.3000000000005,-970.000000000006,-994.1000000000108,-947.5000000000023,-961.4000000000112,-1017.7000000000137,-5723.000000000045
94,831,-668.000000000003,-798.7000000000072,-789.7000000000024,-776.8000000000047,-762.8000000000083,-809.1000000000065,-4605.100000000032
95,604,-455.9000000000021,-536.6999999999963,-550.4999999999977,-518.799999999996,-514.000000000001,-577.6000000000037,-3153.4999999999964
96,562,-421.70000000000215,-476.299999999998,-512.3000000000017,-474.3999999999962,-456.9000000000008,-492.50000000000284,-2834.1000000000017
97,810,-683.2000000000038,-751.7000000000011,-771.7000000000038,-757.6000000000026,-744.300000000006,-775.1000000000018,-4483.6000000000195
98,715,-546.7000000000014,-650.5000000000003,-677.8000000000019,-622.3999999999957,-626.6000000000025,-694.100000000006,-3818.1000000000076
99,508,-358.00000000000193,-423.5999999999989,-436.59999999999957,-415.8999999999974,-376.499999999999,-419.8000000000017,-2430.3999999999983
101,774,-630.5000000000058,-712.8000000000033,-746.8000000000034,-719.1000000000025,-701.5000000000055,-746.7000000000081,-4257.400000000029
102,690,-517.400000000004,-595.3999999999963,-631.7999999999996,-606.999999999996,-597.4000000000013,-639.0000000000026,-3588.0
103,746,-594.0000000000042,-664.5999999999991,-697.0000000000044,-670.6999999999999,-664.3000000000055,-734.9000000000075,-4025.5000000000205
104,871,-765.7000000000065,-807.3000000000023,-814.0000000000023,-827.6000000000049,-801.0000000000076,-850.5000000000092,-4866.100000000033
105,568,-402.1000000000021,-477.79999999999797,-497.5999999999979,-476.29999999999654,-446.7000000000001,-516.3000000000003,-2816.7999999999947
106,676,-533.8000000000052,-608.8999999999996,-637.2000000000056,-611.0,-594.0000000000063,-606.700000000004,-3591.600000000021
107,824,-686.5000000000036,-737.9999999999989,-789.2000000000031,-772.6000000000043,-737.5000000000063,-798.3000000000102,-4522.100000000027
108,844,-708.1999999999986,-784.700000000001,-809.8000000000047,-793.6000000000008,-806.9000000000083,-819.3000000000089,-4722.500000000023
109,1033,-908.0000000000093,-977.4000000000058,-991.0000000000061,-1002.0000000000122,-966.9000000000118,-1008.9000000000107,-5854.200000000056
111,740,-579.8000000000047,-672.9999999999994,-694.100000000005,-691.1000000000056,-673.5000000000086,-702.2000000000089,-4013.700000000032
112,607,-466.90000000000185,-525.8999999999999,-537.6999999999983,-519.7999999999971,-487.40000000000214,-549.8000000000043,-3087.500000000003
113,609,-438.30000000000405,-503.79999999999575,-541.4999999999976,-521.5999999999952,-460.99999999999864,-534.4000000000023,-3000.5999999999935
114,488,-371.40000000000214,-418.80000000000035,-448.1000000000013,-420.70000000000056,-384.3000000000024,-424.80000000000405,-2468.100000000011
115,606,-425.4000000000014,-509.9999999999985,-531.4999999999949,-506.7999999999979,-465.00000000000284,-528.6000000000038,-2967.2999999999993
116,653,-540.2000000000048,-623.0000000000073,-621.2000000000031,-624.4000000000071,-586.8000000000063,-616.1000000000065,-3611.7000000000353
117,663,-509.3000000000027,-603.4000000000033,-605.0999999999968,-611.0000000000031,-574.5000000000067,-642.5000000000068,-3545.8000000000197
118,730,-599.5000000000026,-663.4999999999982,-667.8,-682.800000000003,-677.3000000000081,-685.9000000000032,-3976.8000000000156
119,710,-580.9000000000065,-629.2999999999982,-649.7000000000006,-630.3000000000009,-608.6000000000006,-647.5000000000028,-3746.3000000000093
121,667,-546.6000000000046,-588.3999999999965,-633.000000000003,-600.7999999999989,-599.5000000000044,-621.2000000000062,-3589.5000000000136
122,528,-376.30000000000274,-436.5999999999977,-463.8999999999983,-434.1999999999973,-410.7000000000004,-442.10000000000207,-2563.799999999999
123,574,-454.50000000000193,-523.5000000000014,-518.2999999999987,-517.0999999999993,-505.60000000000423,-522.4000000000059,-3041.4000000000115
124,485,-339.4000000000017,-411.7000000000005,-410.09999999999866,-408.4999999999997,-375.00000000000057,-427.40000000000146,-2372.1000000000026
125,606,-435.10000000000224,-510.0999999999953,-509.7999999999971,-496.699999999996,-468.1999999999972,-536.4000000000017,-2956.2999999999893
126,598,-467.300000000005,-523.6999999999983,-541.6000000000025,-531.1,-523.200000000001,-517.7000000000021,-3104.600000000009
127,734,-628.5000000000016,-668.3999999999997,-715.4000000000057,-692.9000000000068,-676.2000000000071,-686.7000000000052,-4068.1000000000263
128,647,-544.6000000000059,-581.0000000000016,-592.5000000000023,-579.000000000001,-552.5000000000026,-602.7000000000069,-3452.30000000002
129,576,-407.6000000000028,-465.39999999999566,-486.5999999999974,-466.49999999999557,-423.89999999999696,-473.50000000000256,-2723.499999999991
131,545,-389.20000000000226,-445.1999999999969,-478.80000000000007,-453.99999999999807,-424.70000000000107,-481.50000000000216,-2673.400000000001
132,641,-478.00000000000426,-558.1999999999998,-595.8999999999999,-553.4999999999985,-541.6000000000049,-595.6000000000047,-3322.800000000012
133,702,-565.2000000000032,-621.499999999998,-674.0000000000061,-622.7999999999984,-626.5000000000061,-678.9000000000082,-3788.90000000002
134,477,-333.7000000000015,-384.5999999999978,-399.1999999999981,-383.9999999999978,-346.29999999999933,-398.8000000000019,-2246.5999999999963
135,496,-348.0000000000011,-403.2999999999976,-425.09999999999815,-402.599999999998,-366.39999999999907,-382.70000000000266,-2328.0999999999967
136,787,-662.8000000000033,-722.1000000000024,-752.9000000000017,-740.6000000000034,-724.6000000000067,-754.2000000000066,-4357.200000000024
137,668,-537.6000000000054,-587.4999999999982,-636.5000000000041,-608.3000000000006,-572.6000000000035,-601.300000000003,-3543.8000000000147
138,569,-389.50000000000307,-458.09999999999616,-481.3999999999977,-459.7999999999958,-415.69999999999976,-463.7000000000021,-2668.1999999999944
