Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,771,-636.0000000000043,-712.0000000000018,-717.3999999999996,-709.2000000000029,-729.6000000000101,-735.0000000000098,-4239.200000000029
10,548,-382.000000000004,-439.2999999999966,-478.39999999999725,-438.09999999999627,-402.6999999999983,-446.6000000000027,-2587.0999999999954
20,712,-552.5000000000027,-616.2999999999988,-648.7999999999996,-622.1000000000001,-608.1000000000046,-614.8000000000034,-3662.6000000000095
30,672,-523.5000000000043,-593.1000000000008,-621.8000000000022,-584.699999999999,-579.7000000000046,-598.2000000000068,-3501.0000000000177
40,786,-660.1000000000042,-703.3000000000004,-735.9999999999994,-725.3000000000055,-715.5000000000083,-738.3000000000061,-4278.500000000024
50,522,-381.3000000000023,-444.29999999999853,-460.2999999999997,-437.2999999999986,-433.3000000000021,-448.7000000000026,-2605.200000000004
60,686,-574.2000000000037,-606.8999999999984,-635.3000000000011,-603.099999999999,-615.9000000000068,-646.1000000000067,-3681.500000000016
70,1038,-888.4000000000034,-983.9000000000052,-1038.8000000000134,-992.5000000000041,-1026.1000000000163,-1034.400000000015,-5964.100000000058
80,641,-496.90000000000384,-551.7999999999971,-596.699999999999,-558.9999999999983,-560.2000000000014,-574.7000000000007,-3339.3
90,566,-410.5000000000028,-472.2999999999964,-490.60000000000116,-473.499999999997,-460.69999999999897,-502.10000000000286,-2809.699999999999
100,726,-615.3000000000068,-670.4999999999999,-664.7000000000008,-654.2999999999997,-676.5000000000084,-677.4000000000066,-3958.700000000022
110,594,-430.9000000000033,-485.4999999999963,-518.9000000000013,-494.099999999998,-464.2999999999998,-504.6000000000037,-2898.3000000000025
120,516,-393.0000000000024,-436.6999999999993,-461.2000000000004,-448.7000000000012,-444.7000000000045,-446.1000000000039,-2630.4000000000115
130,588,-475.4000000000059,-510.09999999999917,-507.59999999999746,-515.3000000000019,-501.5000000000044,-516.9000000000049,-3026.800000000014
140,705,-559.9000000000003,-628.9999999999987,-631.0999999999982,-632.2000000000004,-646.0000000000069,-666.1000000000076,-3764.300000000012
150,743,-591.1000000000003,-666.1999999999999,-724.6000000000092,-687.0000000000053,-666.6000000000078,-701.800000000009,-4037.300000000031
160,699,-555.4000000000019,-618.7999999999978,-634.4000000000005,-628.0000000000023,-637.6000000000064,-647.9000000000046,-3722.1000000000136
170,726,-585.2000000000011,-659.7000000000013,-675.4000000000043,-665.700000000005,-657.7000000000046,-666.8000000000068,-3910.5000000000227
180,650,-503.9000000000037,-585.2999999999998,-600.4000000000036,-568.2999999999953,-585.1000000000035,-593.4000000000038,-3436.4000000000096
190,786,-631.9000000000037,-734.7000000000038,-736.1000000000037,-724.700000000004,-722.7000000000083,-759.7000000000075,-4309.800000000031
200,635,-500.70000000000385,-561.1999999999994,-593.3,-551.399999999999,-592.4000000000071,-564.8000000000067,-3363.8000000000156
210,742,-605.9000000000057,-671.2999999999982,-693.5000000000036,-676.9000000000033,-693.7000000000091,-709.3000000000093,-4050.6000000000295
220,615,-473.6000000000035,-542.4000000000005,-552.4999999999993,-535.9999999999985,-532.6000000000064,-549.300000000005,-3186.4000000000133
230,605,-450.2000000000021,-534.5999999999973,-543.6000000000015,-523.3999999999974,-534.6000000000023,-522.4000000000029,-3108.8000000000034
240,520,-364.2000000000016,-429.29999999999893,-441.09999999999667,-425.09999999999735,-394.10000000000053,-416.4000000000023,-2470.1999999999975
250,496,-335.7000000000008,-406.69999999999953,-404.5999999999978,-409.69999999999993,-384.30000000000166,-413.50000000000205,-2354.500000000002
260,689,-560.5000000000061,-590.9999999999974,-615.1,-609.0000000000001,-593.6000000000053,-612.9000000000038,-3582.1000000000126
270,585,-444.60000000000366,-523.6000000000008,-531.3000000000022,-503.19999999999715,-503.4000000000035,-535.7000000000047,-3041.8000000000125
280,641,-486.1000000000024,-581.4000000000015,-588.6000000000021,-572.200000000001,-560.8000000000038,-594.3000000000038,-3383.400000000014
290,648,-527.300000000005,-577.9000000000008,-593.5000000000022,-573.2999999999989,-572.1000000000064,-614.1000000000079,-3458.2000000000207
300,792,-619.2000000000033,-702.4999999999981,-728.7000000000027,-712.300000000002,-725.7000000000063,-737.4000000000059,-4225.800000000018
310,529,-384.20000000000084,-458.40000000000185,-458.09999999999854,-460.4000000000023,-446.6000000000026,-439.60000000000423,-2647.30000000001
