Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,757,-627.9000000000048,-704.4000000000044,-707.2000000000035,-697.0000000000022,-692.2000000000088,-720.5000000000103,-4149.200000000034
10,1999,-1909.7999999999774,-2018.1999999999223,-1947.8999999999883,-1980.7999999999636,-1996.9999999999286,-1948.5999999999913,-11802.299999999772
20,696,-536.500000000003,-602.5999999999992,-616.0999999999988,-606.0999999999968,-576.8000000000044,-622.6000000000023,-3560.7000000000044
30,665,-522.9000000000051,-579.8999999999986,-588.4999999999995,-565.7999999999961,-577.8000000000036,-624.1000000000035,-3459.000000000007
40,819,-698.2000000000002,-741.5000000000003,-769.6000000000025,-745.4000000000012,-733.9000000000063,-761.1000000000084,-4449.700000000019
50,1999,-1949.3999999999742,-2064.1999999999207,-1979.2999999999872,-1978.2999999999834,-2029.4999999999272,-1973.59999999999,-11974.299999999783
60,686,-575.9000000000028,-601.1999999999987,-633.4000000000008,-614.3000000000018,-617.5000000000065,-635.300000000008,-3677.600000000018
70,1038,-885.0000000000033,-995.400000000005,-1037.7000000000128,-984.9000000000042,-1019.2000000000162,-1034.8000000000156,-5957.000000000057
80,642,-499.6000000000033,-556.7999999999955,-572.8999999999986,-572.2999999999995,-554.4000000000018,-574.5000000000026,-3330.5000000000014
90,573,-411.40000000000225,-487.7999999999955,-491.39999999999657,-483.599999999999,-451.30000000000103,-501.4000000000039,-2826.8999999999983
100,726,-595.2000000000073,-658.5999999999995,-669.1000000000024,-653.8999999999996,-683.6000000000081,-684.8000000000065,-3945.2000000000235
110,594,-428.60000000000394,-489.79999999999734,-519.3000000000001,-494.4999999999986,-471.10000000000065,-492.10000000000343,-2895.400000000004
120,516,-388.9000000000031,-440.4999999999991,-456.2999999999993,-447.7000000000014,-441.00000000000284,-449.8000000000036,-2624.200000000009
130,588,-473.90000000000543,-504.09999999999764,-531.4000000000024,-509.20000000000056,-505.4000000000036,-512.400000000006,-3036.4000000000156
140,705,-539.1000000000024,-628.1999999999987,-629.7999999999981,-631.3000000000003,-649.100000000007,-675.7000000000083,-3753.200000000015
150,705,-562.7000000000027,-638.1000000000006,-651.3000000000038,-660.1000000000078,-641.500000000008,-670.7000000000082,-3824.4000000000306
160,684,-544.8000000000033,-617.6000000000012,-648.0000000000013,-607.3999999999993,-596.9000000000044,-618.5000000000026,-3633.2000000000116
170,750,-611.200000000003,-679.7000000000021,-698.9000000000042,-671.9000000000017,-670.1000000000074,-690.400000000007,-4022.2000000000253
180,650,-506.5000000000036,-576.3,-586.2999999999997,-590.1000000000003,-574.0000000000034,-591.7000000000038,-3424.900000000011
190,786,-623.1000000000031,-724.9000000000012,-730.7000000000031,-737.8000000000059,-722.8000000000076,-755.8000000000086,-4295.1000000000295
200,635,-500.1000000000039,-560.4999999999992,-592.3999999999999,-550.4999999999989,-588.5000000000068,-562.7000000000066,-3354.7000000000153
210,742,-621.0000000000059,-672.8,-697.3000000000042,-670.3000000000021,-688.5000000000097,-699.8000000000101,-4049.7000000000317
220,615,-473.00000000000284,-548.5999999999999,-558.9000000000034,-537.8000000000005,-514.8000000000045,-544.7000000000057,-3177.800000000017
230,587,-444.00000000000233,-522.9999999999973,-517.9999999999998,-503.4999999999977,-510.7000000000019,-515.6000000000045,-3014.8000000000034
240,503,-360.6000000000017,-411.999999999999,-425.09999999999866,-404.49999999999756,-371.1999999999993,-406.0000000000016,-2379.399999999998
250,491,-341.200000000002,-394.199999999998,-418.2999999999986,-404.1999999999999,-363.60000000000105,-388.60000000000366,-2310.100000000003
260,689,-534.1000000000067,-599.4999999999978,-602.7999999999979,-607.8000000000001,-594.9000000000044,-626.4000000000035,-3565.50000000001
270,585,-443.7000000000037,-523.0000000000008,-530.4000000000023,-501.899999999997,-496.9000000000032,-534.6000000000048,-3030.500000000012
