Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,674,-513.0000000000017,-603.4999999999999,-612.8000000000012,-598.7,-582.5000000000041,-618.2000000000068,-3528.7000000000135
2,539,-415.90000000000424,-466.30000000000086,-458.0999999999974,-481.8000000000021,-434.30000000000166,-473.0000000000038,-2729.4000000000096
3,790,-654.6000000000055,-725.2000000000003,-734.2999999999998,-721.900000000002,-722.6000000000054,-744.7000000000063,-4303.300000000019
4,590,-473.3000000000027,-526.100000000001,-554.3000000000039,-534.2000000000025,-527.6000000000047,-544.5000000000048,-3160.000000000019
5,705,-568.5000000000043,-658.8000000000013,-637.4000000000008,-638.3999999999974,-637.8000000000046,-680.6000000000049,-3821.5000000000136
6,517,-401.7000000000026,-466.4000000000006,-455.7999999999992,-452.90000000000185,-435.8000000000021,-460.80000000000416,-2673.4000000000106
7,709,-613.7000000000072,-633.2999999999997,-661.9000000000019,-644.9000000000012,-635.7000000000054,-634.5000000000015,-3824.000000000017
8,810,-692.8000000000025,-730.4999999999982,-748.5000000000018,-730.7999999999995,-739.0000000000055,-763.500000000007,-4405.100000000015
9,775,-641.0000000000036,-712.7000000000035,-714.6000000000007,-721.7000000000056,-700.8000000000068,-744.9000000000083,-4235.700000000028
11,637,-471.80000000000115,-549.4999999999975,-587.3000000000047,-549.1999999999985,-553.2000000000038,-571.2000000000058,-3282.2000000000116
12,499,-359.7000000000024,-412.19999999999715,-440.3000000000001,-416.7999999999982,-399.09999999999974,-426.10000000000264,-2454.2
13,481,-368.800000000003,-404.2999999999995,-402.0999999999973,-412.3999999999993,-385.60000000000235,-415.10000000000315,-2388.3000000000047
14,560,-403.10000000000196,-461.4999999999968,-477.69999999999504,-457.3999999999965,-422.79999999999734,-446.2000000000032,-2668.6999999999907
15,566,-451.9000000000034,-503.99999999999994,-506.599999999998,-512.1999999999972,-514.4000000000038,-503.3000000000031,-2992.400000000005
16,515,-374.2000000000023,-430.3999999999984,-436.1999999999993,-422.4999999999977,-393.2999999999997,-426.3000000000028,-2482.9000000000005
17,497,-357.40000000000276,-406.59999999999764,-421.899999999997,-413.8999999999981,-370.69999999999885,-414.20000000000243,-2384.6999999999966
18,494,-383.3000000000038,-418.89999999999964,-436.9999999999989,-414.29999999999905,-399.9000000000021,-412.7000000000041,-2466.100000000007
19,578,-444.70000000000454,-515.5000000000001,-512.3999999999967,-498.9999999999969,-489.80000000000234,-510.40000000000265,-2971.8000000000034
21,711,-583.2000000000048,-643.1000000000024,-668.1000000000043,-637.5000000000002,-623.7000000000035,-674.2000000000078,-3829.800000000023
22,741,-558.5000000000036,-669.1000000000024,-669.7999999999998,-650.0999999999984,-649.8000000000046,-667.7000000000056,-3865.000000000015
23,672,-522.2000000000047,-607.2000000000006,-603.9000000000009,-597.099999999999,-585.4000000000041,-592.200000000002,-3508.0000000000114
24,517,-369.00000000000136,-425.7999999999976,-438.69999999999675,-420.19999999999686,-392.0999999999983,-442.0000000000021,-2487.7999999999934
25,593,-457.3000000000047,-520.6000000000006,-540.8999999999999,-500.39999999999696,-500.3000000000026,-517.6000000000047,-3037.1000000000095
26,674,-555.1000000000051,-598.800000000001,-623.0000000000048,-624.0000000000051,-601.8000000000058,-612.5000000000057,-3615.200000000027
27,610,-427.5000000000028,-499.2999999999962,-512.3999999999986,-505.29999999999643,-453.09999999999746,-505.0000000000043,-2902.599999999996
28,578,-440.90000000000373,-491.89999999999856,-507.8999999999959,-484.1999999999966,-482.7000000000012,-497.70000000000243,-2905.2999999999984
29,889,-738.400000000007,-833.5000000000034,-868.4000000000098,-832.000000000003,-859.1000000000115,-858.3000000000103,-4989.700000000044
31,543,-435.1000000000035,-473.6999999999989,-500.8999999999997,-482.8000000000001,-460.2000000000004,-475.6000000000034,-2828.300000000006
32,706,-538.8000000000031,-636.0000000000023,-657.200000000002,-644.5000000000043,-609.0000000000035,-632.6000000000062,-3718.1000000000217
33,617,-483.100000000003,-562.300000000002,-549.9999999999973,-545.899999999996,-552.8000000000047,-554.6000000000003,-3248.7000000000035
34,777,-643.2000000000077,-694.4000000000001,-739.8000000000061,-693.5999999999985,-701.6000000000056,-699.9000000000077,-4172.5000000000255
35,726,-562.2000000000037,-638.6999999999995,-659.1999999999987,-641.0999999999988,-640.9000000000042,-674.3000000000051,-3816.40000000001
36,600,-440.00000000000324,-500.6999999999959,-530.5999999999979,-495.29999999999575,-491.29999999999836,-497.10000000000207,-2954.999999999993
37,718,-600.8000000000015,-659.699999999998,-666.4999999999982,-660.9999999999972,-649.7000000000063,-658.1000000000057,-3895.800000000007
38,486,-348.90000000000083,-403.39999999999765,-415.89999999999895,-405.69999999999766,-387.10000000000014,-418.10000000000167,-2379.0999999999967
39,555,-404.2000000000022,-464.3999999999978,-479.1999999999982,-460.0999999999962,-438.09999999999894,-486.80000000000155,-2732.799999999995
41,565,-423.0000000000025,-493.8999999999996,-503.70000000000215,-485.1999999999992,-485.00000000000483,-515.5000000000058,-2906.3000000000143
42,590,-446.3000000000014,-498.6999999999963,-535.3,-510.59999999999593,-489.7999999999974,-517.4000000000023,-2998.0999999999935
43,561,-436.20000000000255,-477.0999999999977,-494.9999999999976,-478.89999999999793,-446.6000000000002,-475.1000000000023,-2808.8999999999983
44,628,-468.6000000000025,-542.6999999999991,-553.9000000000004,-524.1999999999954,-532.5000000000027,-551.6999999999999,-3173.6
45,736,-595.9000000000038,-668.6000000000029,-698.5000000000048,-668.8000000000013,-672.4000000000077,-661.000000000006,-3965.2000000000266
46,636,-500.20000000000306,-564.2999999999996,-587.3000000000014,-569.4000000000009,-566.5000000000049,-581.6000000000055,-3369.3000000000156
47,532,-406.9000000000032,-459.29999999999734,-478.0999999999994,-465.4999999999955,-477.7000000000037,-460.50000000000256,-2748.000000000002
48,657,-501.7000000000026,-569.9999999999956,-599.8999999999997,-578.6999999999969,-588.5000000000009,-590.1000000000054,-3428.900000000001
49,514,-380.000000000003,-443.6999999999992,-449.0999999999989,-445.90000000000055,-414.900000000001,-454.3000000000015,-2587.900000000004
51,619,-467.60000000000383,-532.2999999999985,-540.6999999999996,-524.3999999999976,-522.5000000000031,-521.000000000003,-3108.5000000000055
52,514,-412.700000000001,-454.2000000000018,-464.6000000000019,-440.39999999999765,-433.9000000000017,-450.30000000000234,-2656.1000000000063
53,620,-441.4000000000045,-520.9999999999976,-537.7999999999989,-513.7999999999969,-483.5999999999985,-506.80000000000337,-3004.4
54,564,-395.1000000000022,-464.19999999999607,-500.2999999999987,-462.2999999999961,-427.9999999999986,-443.4000000000037,-2693.299999999995
55,643,-522.100000000004,-572.300000000001,-579.9000000000008,-566.7999999999981,-569.9000000000053,-607.5000000000077,-3418.500000000017
56,590,-480.30000000000365,-537.5000000000015,-554.400000000002,-513.5999999999981,-522.5000000000026,-511.10000000000304,-3119.400000000011
57,743,-577.6000000000037,-678.7000000000033,-693.0000000000045,-668.7000000000013,-691.0000000000081,-697.200000000006,-4006.200000000027
58,971,-853.2000000000047,-897.3000000000025,-932.500000000004,-900.1000000000023,-927.8000000000114,-934.3000000000118,-5445.200000000037
59,648,-475.2000000000035,-551.4999999999959,-571.9999999999984,-542.4999999999947,-531.799999999999,-562.6000000000023,-3235.599999999994
61,492,-379.30000000000274,-430.2999999999992,-420.09999999999803,-431.5000000000013,-402.3000000000021,-449.00000000000307,-2512.500000000007
62,677,-519.1000000000035,-586.2999999999977,-599.8999999999967,-587.9999999999984,-580.8000000000046,-617.100000000004,-3491.2000000000053
63,477,-361.60000000000304,-398.6999999999981,-405.6999999999994,-404.9999999999985,-373.30000000000086,-412.2000000000023,-2356.5000000000023
64,557,-405.3000000000026,-462.2999999999972,-475.6999999999989,-459.39999999999714,-418.8999999999993,-465.00000000000244,-2686.5999999999976
65,527,-377.60000000000156,-432.5999999999974,-444.8999999999991,-431.69999999999646,-402.29999999999853,-428.7000000000035,-2517.7999999999965
66,699,-572.8000000000069,-616.4,-630.7999999999988,-600.3999999999959,-598.3000000000034,-620.8000000000051,-3639.50000000001
67,649,-507.7000000000028,-583.5999999999992,-592.6000000000032,-571.6999999999949,-562.6000000000031,-591.2000000000031,-3409.400000000006
68,469,-350.1000000000011,-383.8999999999979,-393.3999999999996,-386.7999999999986,-350.2000000000005,-395.2000000000022,-2259.6
69,805,-642.4000000000019,-745.1000000000022,-770.400000000006,-744.4000000000045,-747.3000000000087,-762.4000000000073,-4412.000000000031
71,661,-532.5000000000034,-606.9000000000001,-604.4000000000008,-591.5999999999977,-606.0000000000045,-648.0000000000059,-3589.4000000000124
72,635,-489.8000000000025,-564.5000000000002,-571.9999999999995,-525.8999999999946,-545.2999999999992,-568.6000000000042,-3266.1000000000004
73,767,-631.0000000000023,-690.6000000000003,-728.6000000000037,-705.4000000000011,-725.8000000000063,-718.3000000000055,-4199.700000000019
74,818,-691.7000000000088,-736.6000000000001,-755.900000000002,-738.200000000002,-728.3000000000061,-765.0000000000082,-4415.700000000027
75,885,-751.1000000000047,-820.4000000000001,-838.9000000000032,-840.9000000000024,-842.9000000000104,-883.5000000000106,-4977.700000000032
76,549,-401.4000000000016,-465.5999999999972,-469.99999999999807,-466.1999999999965,-430.69999999999897,-463.30000000000194,-2697.1999999999944
77,502,-373.5000000000018,-422.39999999999935,-425.89999999999884,-422.7000000000005,-403.20000000000226,-416.10000000000286,-2463.8000000000056
78,612,-497.100000000004,-560.100000000001,-556.6000000000022,-555.8000000000025,-538.2000000000044,-584.0000000000064,-3291.80000000002
79,668,-530.6000000000049,-590.1999999999964,-599.6999999999983,-597.0999999999992,-581.9999999999995,-594.4000000000021,-3494.0
81,860,-727.0000000000061,-810.5000000000053,-807.200000000005,-782.300000000001,-802.3000000000092,-848.3000000000087,-4777.600000000035
82,1056,-942.1000000000058,-994.3999999999996,-1029.300000000006,-1029.8000000000077,-1034.9000000000124,-1042.5000000000082,-6073.00000000004
83,579,-420.00000000000193,-509.199999999999,-494.79999999999666,-493.19999999999936,-487.40000000000066,-518.6000000000033,-2923.2000000000007
84,509,-385.0000000000025,-424.99999999999767,-464.1000000000027,-424.7999999999987,-400.1000000000007,-428.0000000000029,-2527.000000000005
85,765,-625.7000000000038,-722.5000000000032,-736.6000000000062,-721.8000000000053,-683.7000000000046,-714.9000000000053,-4205.200000000028
86,447,-330.60000000000286,-394.60000000000014,-379.99999999999875,-368.5999999999986,-352.89999999999895,-373.70000000000186,-2200.400000000001
87,689,-527.8000000000002,-614.5999999999991,-636.7999999999993,-612.6999999999945,-638.3000000000053,-654.4000000000062,-3684.600000000004
88,774,-629.6999999999996,-700.900000000002,-705.7000000000004,-732.1000000000055,-692.900000000007,-732.3000000000079,-4193.600000000022
89,626,-477.70000000000476,-547.6999999999985,-547.9999999999972,-525.9999999999966,-540.400000000005,-544.3000000000027,-3184.100000000005
91,641,-485.00000000000404,-559.8999999999972,-574.5,-571.7000000000014,-547.0000000000008,-571.700000000004,-3309.8000000000075
92,487,-342.70000000000255,-396.099999999998,-410.3000000000006,-404.49999999999886,-373.6000000000006,-400.7000000000011,-2327.9000000000015
93,998,-858.9000000000015,-941.7000000000018,-980.7000000000094,-949.6000000000035,-986.4000000000132,-990.4000000000135,-5707.700000000043
94,809,-684.4000000000048,-757.5000000000025,-782.8000000000062,-752.3000000000045,-764.3000000000088,-776.4000000000098,-4517.700000000037
95,570,-471.3000000000031,-492.799999999997,-525.0000000000042,-498.2999999999971,-490.40000000000026,-510.70000000000437,-2988.500000000006
96,546,-438.0000000000037,-472.60000000000036,-481.2000000000006,-454.3999999999973,-461.40000000000276,-461.00000000000415,-2768.600000000009
