Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,735,-644.3000000000046,-690.8000000000065,-720.6000000000037,-648.1999999999971,-643.6000000000033,-717.4000000000067,-4064.9000000000224
10,668,-499.5000000000042,-607.9000000000013,-666.7000000000068,-552.8999999999934,-510.4999999999993,-561.4000000000035,-3398.900000000008
20,685,-542.1000000000042,-627.2000000000028,-697.6000000000087,-593.1999999999972,-542.1999999999992,-571.7000000000035,-3574.0000000000155
30,652,-520.0000000000048,-579.4999999999995,-640.9000000000027,-558.6999999999969,-517.0999999999989,-599.2000000000049,-3415.400000000008
40,832,-722.4000000000026,-778.3000000000054,-837.8000000000076,-741.8999999999994,-698.6999999999998,-769.1000000000046,-4548.20000000002
50,551,-410.90000000000265,-505.8000000000024,-534.6000000000001,-462.1999999999962,-437.6000000000012,-465.5000000000038,-2816.6000000000063
60,670,-502.9000000000038,-650.6000000000031,-639.1000000000038,-586.0999999999972,-552.3000000000034,-644.2000000000031,-3575.2000000000144
70,1002,-818.3000000000055,-988.7000000000043,-1028.6000000000113,-949.6000000000063,-909.600000000004,-1006.2000000000085,-5701.00000000004
80,634,-472.0000000000043,-581.4999999999989,-623.7000000000047,-541.2999999999967,-508.4999999999981,-612.3000000000042,-3339.300000000007
90,631,-447.0000000000025,-542.6999999999979,-618.4000000000054,-520.4999999999945,-482.4999999999983,-583.3000000000033,-3194.400000000002
100,737,-571.700000000005,-699.300000000005,-738.8000000000062,-670.1000000000029,-614.200000000002,-683.9000000000041,-3978.000000000025
110,573,-410.10000000000355,-477.8999999999963,-556.0000000000034,-480.79999999999825,-428.59999999999957,-483.3000000000033,-2836.7000000000044
120,516,-377.60000000000275,-448.09999999999934,-489.2000000000013,-432.2999999999985,-403.90000000000174,-454.8000000000036,-2605.900000000007
130,575,-446.5000000000045,-495.4999999999997,-533.6999999999996,-492.7999999999996,-455.10000000000343,-502.0000000000043,-2925.6000000000113
140,706,-541.6000000000023,-629.9000000000008,-684.1000000000032,-626.599999999999,-619.7000000000066,-652.2000000000078,-3754.1000000000195
150,732,-587.3000000000002,-647.0999999999987,-712.1000000000034,-695.9000000000077,-646.400000000007,-687.700000000008,-3976.500000000025
160,691,-560.7000000000039,-617.9999999999997,-635.8000000000012,-643.8000000000033,-589.9000000000041,-629.6000000000015,-3677.800000000014
170,725,-607.6000000000016,-648.2000000000002,-693.1000000000049,-666.400000000005,-630.9000000000059,-663.3000000000083,-3909.500000000026
180,646,-519.2000000000031,-569.8999999999984,-597.1000000000008,-571.5999999999974,-556.000000000002,-578.6000000000032,-3392.400000000005
190,779,-622.4000000000033,-720.8000000000034,-737.5000000000042,-722.6000000000039,-704.0000000000075,-755.0000000000091,-4262.300000000031
200,599,-465.20000000000323,-536.600000000003,-560.400000000004,-520.3999999999995,-511.80000000000456,-534.5000000000051,-3128.9000000000196
210,742,-613.8000000000054,-666.8999999999997,-686.5000000000059,-670.500000000002,-691.8000000000087,-714.0000000000083,-4043.5000000000305
220,608,-463.4000000000036,-539.7000000000006,-537.0999999999993,-528.9999999999985,-514.8000000000055,-554.7000000000055,-3138.7000000000135
230,595,-447.50000000000256,-534.1999999999971,-520.6999999999991,-512.8999999999993,-508.70000000000056,-540.8000000000012,-3064.7999999999997
240,511,-351.7000000000016,-421.9999999999991,-427.1999999999976,-415.1999999999979,-389.60000000000065,-427.20000000000164,-2432.8999999999987
250,464,-315.30000000000155,-377.9000000000005,-376.79999999999967,-382.19999999999897,-334.50000000000085,-365.2000000000029,-2151.9000000000046
260,691,-548.6000000000038,-598.8999999999979,-619.5999999999997,-611.9000000000004,-587.6000000000043,-613.2000000000062,-3579.8000000000125
270,565,-433.8000000000028,-499.6000000000005,-502.50000000000074,-495.9000000000016,-480.5000000000033,-501.00000000000426,-2913.300000000013
