Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,757,-619.8000000000051,-708.6000000000056,-698.900000000001,-688.3000000000021,-712.5000000000092,-724.5000000000091,-4152.600000000031
10,544,-377.5000000000022,-438.4999999999969,-460.79999999999745,-439.8999999999965,-409.0999999999992,-442.1000000000023,-2567.899999999994
20,703,-537.4000000000036,-608.2999999999996,-614.1999999999963,-602.3999999999977,-608.8000000000051,-626.2000000000007,-3597.3000000000034
30,670,-522.4000000000042,-584.3999999999987,-627.0000000000041,-567.9999999999949,-585.9000000000025,-616.2000000000052,-3503.9000000000096
40,782,-654.900000000003,-704.6000000000005,-716.5000000000001,-723.9000000000054,-701.7000000000066,-735.8000000000061,-4237.4000000000215
50,518,-377.90000000000276,-438.9999999999994,-465.1999999999996,-436.7999999999994,-428.60000000000286,-416.70000000000346,-2564.200000000007
60,686,-573.3000000000038,-606.3999999999993,-626.600000000003,-634.9000000000051,-600.2000000000057,-628.3000000000072,-3669.7000000000244
70,1038,-884.9000000000025,-986.7000000000053,-1028.4000000000128,-993.0000000000041,-1024.800000000016,-1034.4000000000153,-5952.200000000056
80,642,-525.200000000003,-569.9999999999997,-576.4999999999978,-544.7999999999951,-560.9000000000008,-562.3000000000029,-3339.699999999999
90,566,-403.80000000000274,-471.49999999999625,-502.1000000000009,-473.2999999999982,-469.99999999999886,-484.5000000000033,-2805.2000000000003
100,726,-614.6000000000067,-669.7999999999997,-663.6000000000008,-653.3999999999996,-672.6000000000081,-676.5000000000065,-3950.5000000000214
110,573,-420.30000000000405,-476.49999999999886,-504.5000000000017,-467.69999999999675,-448.1,-476.00000000000335,-2793.1000000000045
120,516,-390.40000000000305,-447.9999999999992,-444.9999999999986,-440.80000000000007,-435.3000000000021,-457.20000000000283,-2616.7000000000057
130,588,-485.30000000000496,-505.6999999999976,-523.3000000000029,-506.4000000000001,-512.9000000000044,-503.70000000000454,-3037.3000000000143
140,705,-539.4000000000025,-628.0999999999987,-630.0999999999989,-661.0000000000051,-636.3000000000067,-654.8000000000071,-3749.7000000000185
150,753,-597.7000000000023,-671.6999999999997,-691.6000000000023,-713.9000000000084,-679.8000000000078,-709.4000000000084,-4064.1000000000286
160,699,-545.9000000000029,-619.7999999999976,-632.4999999999993,-603.3999999999968,-646.6000000000074,-664.8000000000046,-3713.000000000009
170,750,-616.9000000000028,-684.9000000000019,-681.0000000000006,-679.4000000000034,-659.6000000000071,-701.0000000000066,-4022.800000000022
180,655,-518.0000000000025,-574.099999999998,-587.4999999999993,-579.9999999999976,-597.6000000000022,-584.2000000000044,-3441.4000000000037
190,786,-622.8000000000025,-728.0000000000025,-730.5000000000031,-731.7000000000058,-730.8000000000079,-755.8000000000084,-4299.6000000000295
200,635,-499.20000000000425,-581.4000000000042,-587.300000000004,-555.2,-557.9000000000033,-569.8000000000061,-3350.800000000022
210,742,-616.4000000000046,-679.0999999999998,-696.0000000000036,-671.100000000002,-690.1000000000087,-694.6000000000107,-4047.3000000000297
220,618,-467.400000000003,-534.2999999999955,-547.6,-531.7999999999985,-545.6000000000065,-569.0000000000058,-3195.7000000000094
230,580,-434.20000000000175,-515.1999999999974,-518.6999999999986,-502.19999999999783,-496.4000000000018,-512.200000000004,-2978.900000000001
240,505,-361.6000000000012,-427.40000000000003,-425.59999999999883,-412.49999999999767,-376.2000000000005,-389.6000000000027,-2392.900000000001
250,498,-355.80000000000314,-405.6999999999985,-419.099999999999,-400.8999999999973,-376.5000000000003,-404.2000000000037,-2362.2000000000016
260,689,-559.9000000000061,-583.5999999999958,-619.7000000000013,-595.1999999999977,-601.000000000004,-618.3000000000039,-3577.7000000000085
270,585,-446.40000000000373,-524.1000000000009,-531.3000000000022,-506.29999999999785,-502.20000000000385,-535.5000000000048,-3045.800000000014
280,641,-485.6000000000024,-577.4999999999999,-580.4999999999998,-563.4999999999989,-564.400000000005,-599.0000000000052,-3370.500000000011
290,648,-526.2000000000052,-576.7000000000004,-588.5000000000023,-570.7999999999989,-561.4000000000062,-621.4000000000084,-3445.0000000000214
300,792,-605.9000000000037,-713.3999999999971,-734.8000000000023,-719.6000000000018,-709.7000000000063,-731.3000000000052,-4214.700000000016
310,525,-384.40000000000305,-452.7,-459.29999999999797,-436.69999999999743,-436.10000000000264,-444.70000000000374,-2613.900000000005
320,509,-383.90000000000333,-432.00000000000136,-432.3999999999995,-414.49999999999767,-392.70000000000186,-416.9000000000025,-2472.400000000006
330,865,-690.8000000000048,-777.3999999999977,-834.9000000000073,-780.6999999999989,-814.9000000000121,-847.7000000000135,-4746.400000000034
340,768,-623.4000000000025,-714.2000000000062,-714.3000000000031,-703.8000000000033,-700.1000000000085,-726.9000000000074,-4182.700000000031
350,590,-414.0000000000017,-482.59999999999735,-493.7999999999987,-477.0999999999961,-451.3999999999991,-487.00000000000483,-2805.899999999998
360,503,-350.1000000000009,-417.49999999999955,-424.09999999999627,-406.0999999999974,-391.50000000000045,-403.9000000000018,-2393.199999999996
370,540,-387.6000000000014,-458.7999999999968,-462.49999999999807,-445.09999999999695,-458.6999999999989,-467.90000000000197,-2680.5999999999945
380,571,-447.3000000000023,-511.399999999999,-524.1999999999989,-502.9999999999976,-495.90000000000236,-523.1000000000042,-3004.900000000004
390,607,-453.50000000000097,-543.1999999999986,-538.8999999999993,-526.499999999998,-533.9000000000041,-544.6000000000034,-3140.6000000000045
400,522,-353.50000000000216,-421.9999999999981,-446.200000000001,-425.59999999999906,-380.7999999999986,-422.4000000000041,-2450.5000000000027
410,605,-459.7000000000031,-517.8999999999978,-536.5000000000017,-511.99999999999767,-530.0000000000035,-538.4000000000055,-3094.5000000000095
420,786,-628.6000000000005,-733.2000000000038,-749.600000000004,-726.7000000000028,-735.3000000000102,-783.5000000000117,-4356.900000000033
430,477,-353.700000000002,-416.79999999999876,-415.89999999999975,-404.399999999999,-398.9000000000026,-414.10000000000196,-2403.800000000004
440,657,-543.9000000000028,-592.4000000000005,-598.0000000000031,-583.000000000001,-559.9000000000051,-608.4000000000026,-3485.600000000015
450,749,-650.3000000000053,-683.5999999999984,-689.0999999999993,-703.6000000000032,-694.600000000008,-718.2000000000041,-4139.400000000019
460,592,-488.8000000000043,-535.5999999999993,-547.8000000000019,-541.6999999999991,-543.0000000000035,-541.4000000000043,-3198.300000000013
470,598,-436.6000000000025,-501.9999999999971,-521.3999999999995,-517.7000000000016,-498.4000000000055,-534.7000000000063,-3010.8000000000125
480,792,-640.5000000000027,-718.5000000000002,-747.9000000000049,-735.0000000000055,-745.5000000000067,-748.1000000000045,-4335.500000000025
490,694,-602.9000000000037,-632.6000000000007,-660.4000000000051,-618.1999999999998,-628.1000000000045,-637.3000000000051,-3779.500000000019
500,470,-323.9000000000003,-386.0999999999993,-400.3999999999978,-377.8999999999979,-362.1000000000001,-372.9000000000026,-2223.299999999998
510,470,-343.50000000000307,-412.50000000000006,-407.4999999999998,-395.5999999999996,-389.50000000000193,-400.80000000000166,-2349.400000000006
520,871,-697.9000000000054,-796.0000000000026,-815.6000000000023,-822.7000000000095,-810.0000000000125,-832.2000000000124,-4774.400000000045
530,686,-553.4000000000037,-620.4000000000004,-617.6000000000014,-614.099999999999,-604.8000000000052,-636.1000000000068,-3646.4000000000165
540,886,-733.8000000000058,-823.8999999999999,-839.7000000000035,-849.9000000000061,-852.7000000000123,-880.6000000000133,-4980.60000000004
550,766,-661.7000000000019,-685.0999999999977,-691.6999999999965,-713.6999999999995,-682.400000000001,-692.9000000000012,-4127.499999999998
560,454,-327.10000000000207,-380.9999999999999,-384.20000000000005,-371.79999999999905,-346.40000000000066,-367.80000000000257,-2178.3000000000043
570,745,-577.8000000000039,-685.1000000000037,-675.5000000000011,-694.7000000000056,-681.6000000000074,-713.8000000000102,-4028.500000000032
580,566,-422.90000000000265,-496.699999999999,-505.1000000000024,-492.80000000000035,-475.6000000000032,-499.5000000000033,-2892.600000000011
590,696,-572.4000000000052,-635.7999999999976,-646.9999999999994,-648.3999999999979,-654.0000000000063,-673.3000000000072,-3830.9000000000133
