Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,757,-650.4000000000067,-732.800000000007,-699.5000000000017,-687.4000000000005,-694.4000000000077,-697.3000000000043,-4161.800000000028
10,1999,-2140.299999999923,-2157.0999999999335,-2072.9999999999686,-2155.4999999999227,-1677.4999999999511,-2033.2999999999874,-12236.699999999684
20,1999,-1980.5999999999879,-2109.199999999943,-2086.9999999999504,-2076.799999999957,-1937.1999999999623,-2057.4999999999695,-12248.29999999977
30,1999,-2034.499999999956,-1985.0999999999387,-1999.3999999999605,-2010.0999999999628,-1882.199999999963,-1898.4999999999814,-11809.799999999763
40,1999,-2088.1999999999557,-2152.499999999928,-2134.599999999936,-2129.8999999999414,-1970.8999999999721,-2061.999999999969,-12538.099999999702
50,720,-662.7000000000045,-625.7999999999946,-641.4999999999937,-721.5000000000061,-607.4999999999977,-587.9000000000002,-3846.899999999997
60,674,-645.6000000000042,-586.5999999999974,-577.6999999999942,-666.1000000000043,-571.6999999999996,-561.2000000000036,-3608.9000000000033
70,1023,-946.3000000000053,-949.8000000000013,-979.7000000000052,-1021.1000000000068,-960.800000000011,-1005.600000000016,-5863.300000000046
80,632,-546.1000000000034,-541.1999999999964,-550.599999999998,-582.4999999999999,-551.4000000000037,-539.1000000000007,-3310.9000000000024
90,691,-609.2000000000057,-582.9999999999947,-601.4999999999953,-681.8000000000063,-559.4999999999973,-552.6000000000023,-3587.6000000000013
100,756,-665.400000000004,-690.1000000000022,-674.8000000000003,-701.2000000000031,-671.4000000000042,-695.3000000000044,-4098.200000000018
110,622,-497.2000000000029,-507.89999999999515,-528.5999999999951,-593.7000000000032,-457.89999999999804,-473.7000000000032,-3058.9999999999977
120,548,-416.50000000000284,-471.99999999999864,-479.49999999999886,-519.4000000000008,-458.90000000000174,-453.8000000000035,-2800.1000000000063
130,594,-487.1000000000062,-522.0999999999989,-542.9000000000021,-528.1000000000001,-501.80000000000206,-494.70000000000374,-3076.700000000013
140,705,-540.7000000000021,-627.0999999999988,-644.7999999999973,-623.2000000000005,-648.600000000007,-670.3000000000078,-3754.700000000013
150,753,-607.9000000000033,-675.6999999999992,-694.5000000000027,-697.7000000000056,-673.400000000007,-710.5000000000084,-4059.700000000026
160,684,-517.3000000000026,-603.0000000000002,-613.5999999999998,-629.1000000000017,-614.4000000000078,-644.700000000004,-3622.1000000000163
170,750,-617.6000000000032,-682.9000000000036,-700.9000000000051,-671.5999999999999,-657.8000000000058,-698.300000000008,-4029.1000000000254
180,650,-507.60000000000355,-583.8999999999993,-589.9999999999998,-589.4000000000004,-558.4000000000033,-597.9000000000027,-3427.200000000009
190,786,-622.6000000000028,-725.4000000000034,-748.7000000000029,-721.5000000000025,-728.8000000000084,-755.5000000000078,-4302.500000000028
200,635,-508.80000000000376,-572.7000000000021,-594.1000000000045,-565.9999999999999,-556.5000000000053,-555.8000000000055,-3353.9000000000215
210,742,-613.2000000000055,-666.2000000000002,-699.6000000000031,-671.6000000000023,-692.3000000000098,-706.70000000001,-4049.6000000000304
220,615,-483.7000000000024,-543.5000000000005,-548.6000000000014,-528.6999999999986,-535.0000000000058,-538.9000000000055,-3178.400000000014
230,580,-439.4000000000024,-517.3999999999975,-520.0999999999981,-520.0000000000002,-491.0000000000025,-494.600000000005,-2982.5000000000055
