Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,795,-806.7000000000108,-675.3999999999928,-704.5999999999929,-630.2000000000068,-665.6999999999978,-635.8999999999977,-4118.499999999998
10,930,-939.3000000000145,-790.3999999999916,-799.4999999999917,-680.3000000000102,-777.4999999999977,-763.9999999999987,-4751.000000000005
20,994,-1014.4000000000159,-838.4999999999897,-855.3999999999878,-758.9000000000113,-860.7999999999988,-845.0999999999947,-5173.0999999999985
30,940,-953.6000000000139,-785.8999999999902,-806.0999999999913,-693.3000000000072,-782.0999999999927,-782.6999999999972,-4803.6999999999925
40,1999,-2052.7999999999274,-1639.5999999999992,-1750.1999999999568,-1783.0999999999804,-1928.5999999999751,-1896.5999999999506,-11050.89999999979
50,524,-373.0000000000021,-434.5999999999982,-450.7000000000001,-487.1000000000021,-410.0000000000012,-414.9000000000037,-2570.3000000000075
60,1999,-2086.3999999999273,-1519.9000000000021,-1669.1999999999694,-1950.9999999999638,-1972.499999999964,-1689.7999999999709,-10888.799999999796
70,864,-694.4000000000028,-815.5000000000103,-820.4000000000029,-869.1000000000122,-709.3000000000013,-807.3000000000055,-4716.0000000000355
80,595,-434.4000000000018,-523.5000000000022,-507.7999999999959,-538.1000000000007,-461.1999999999986,-511.6000000000034,-2976.6000000000026
90,556,-410.50000000000153,-465.8999999999963,-470.49999999999665,-471.39999999999725,-425.99999999999767,-488.7000000000017,-2732.999999999991
100,634,-494.40000000000236,-558.8000000000015,-603.8000000000067,-590.600000000004,-515.6000000000001,-531.7000000000045,-3294.9000000000187
110,557,-388.10000000000184,-449.89999999999674,-469.6999999999962,-451.8999999999962,-409.9999999999977,-458.60000000000093,-2628.1999999999894
120,466,-341.4000000000016,-385.29999999999893,-416.3999999999999,-386.7999999999988,-359.1000000000014,-394.00000000000324,-2283.0000000000036
130,519,-383.1000000000026,-434.59999999999934,-438.09999999999786,-446.20000000000226,-415.00000000000256,-435.20000000000397,-2552.2000000000085
140,598,-448.80000000000206,-523.4999999999991,-550.5000000000034,-526.9000000000016,-497.5000000000015,-527.2000000000057,-3074.4000000000133
150,625,-494.1000000000043,-555.200000000002,-572.7000000000054,-567.6000000000045,-502.59999999999985,-564.3000000000027,-3256.500000000019
