Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,604,-468.70000000000346,-547.5000000000034,-554.1000000000028,-544.7000000000035,-525.3000000000044,-551.0000000000043,-3191.300000000022
10,504,-344.30000000000194,-403.6999999999978,-423.3999999999976,-400.69999999999743,-380.9000000000004,-401.2000000000029,-2354.199999999998
20,606,-429.5000000000034,-510.4999999999991,-518.3999999999985,-507.2999999999983,-496.7000000000017,-527.100000000003,-2989.500000000004
30,602,-444.5000000000032,-512.0999999999985,-540.2000000000025,-496.4999999999959,-489.10000000000207,-524.0000000000042,-3006.4000000000065
40,701,-550.9000000000045,-613.3999999999974,-648.0000000000009,-627.0000000000026,-613.4000000000038,-635.9000000000057,-3688.600000000015
50,451,-317.10000000000224,-369.79999999999865,-377.59999999999917,-366.99999999999864,-347.00000000000074,-369.2000000000013,-2147.7000000000007
60,591,-479.6000000000036,-505.59999999999746,-517.9999999999983,-517.000000000001,-504.0000000000039,-536.1000000000053,-3060.3000000000097
70,852,-719.400000000005,-792.3000000000025,-822.2000000000064,-785.5000000000014,-816.5000000000119,-829.3000000000111,-4765.200000000039
80,552,-395.80000000000217,-463.69999999999607,-495.50000000000017,-457.8999999999962,-451.3000000000001,-480.40000000000384,-2744.5999999999985
90,530,-385.90000000000197,-451.0999999999999,-461.60000000000014,-434.29999999999706,-415.19999999999845,-423.80000000000297,-2571.9000000000005
100,685,-511.6000000000036,-605.5000000000018,-626.6000000000029,-592.099999999996,-578.0999999999988,-591.0000000000007,-3504.900000000004
110,746,-543.7000000000043,-625.9999999999991,-616.9000000000032,-625.5999999999956,-594.8999999999993,-638.6000000000015,-3645.7000000000035
120,487,-349.70000000000266,-416.900000000003,-409.39999999999856,-408.49999999999955,-371.6000000000016,-424.0000000000018,-2380.100000000007
130,514,-376.9000000000038,-454.10000000000355,-422.89999999999696,-428.59999999999854,-405.9000000000009,-436.9000000000016,-2525.300000000005
140,660,-513.8000000000037,-577.7000000000005,-556.0999999999977,-592.1999999999981,-519.0999999999988,-548.3000000000026,-3307.200000000001
150,650,-507.60000000000457,-596.200000000007,-585.5000000000058,-595.400000000006,-534.3000000000035,-561.0000000000051,-3380.000000000032
160,575,-448.6000000000032,-504.90000000000316,-521.4000000000037,-498.79999999999876,-446.20000000000164,-484.9000000000044,-2904.8000000000147
170,653,-503.40000000000407,-600.8000000000063,-593.2000000000074,-600.7000000000065,-528.0000000000018,-576.2000000000038,-3402.30000000003
180,571,-437.1000000000016,-512.1000000000031,-512.800000000001,-496.9999999999953,-462.0000000000015,-496.10000000000394,-2917.1000000000063
190,674,-513.4000000000011,-618.8000000000025,-630.7000000000061,-609.7000000000012,-571.5000000000024,-622.9000000000036,-3567.000000000017
200,562,-448.00000000000375,-485.6999999999995,-491.1,-477.2999999999989,-463.30000000000314,-483.20000000000573,-2848.600000000011
210,625,-482.6000000000025,-561.0000000000023,-588.4000000000054,-569.200000000005,-521.6000000000026,-556.200000000006,-3279.0000000000236
220,522,-375.30000000000166,-441.9999999999983,-450.39999999999867,-441.9999999999999,-398.10000000000036,-444.20000000000385,-2552.0000000000027
230,526,-416.7000000000028,-436.7999999999965,-447.59999999999917,-441.799999999998,-392.09999999999883,-435.3000000000035,-2570.299999999999
240,493,-332.200000000001,-394.9999999999982,-417.9999999999982,-392.99999999999824,-344.99999999999926,-374.5000000000029,-2257.6999999999975
250,510,-351.8000000000021,-417.09999999999917,-436.5999999999971,-417.999999999997,-398.1,-399.90000000000254,-2421.4999999999977
260,562,-425.6000000000033,-478.7999999999994,-507.6000000000042,-479.89999999999674,-452.10000000000167,-449.6000000000041,-2793.600000000009
270,498,-361.3000000000013,-418.89999999999753,-432.70000000000095,-418.89999999999947,-395.300000000001,-426.0000000000044,-2453.100000000005
280,546,-409.000000000001,-470.6999999999989,-467.90000000000003,-457.69999999999726,-451.40000000000117,-487.00000000000546,-2743.700000000004
290,570,-422.6000000000025,-489.09999999999854,-502.8000000000003,-489.69999999999953,-500.10000000000514,-514.0000000000058,-2918.300000000012
300,660,-489.00000000000176,-574.499999999999,-579.2000000000002,-573.0999999999982,-579.3000000000055,-594.600000000005,-3389.7000000000094
310,528,-386.700000000004,-434.0999999999972,-440.1999999999966,-431.8999999999973,-419.30000000000115,-450.5000000000017,-2562.699999999998
320,472,-332.90000000000225,-380.6999999999979,-385.1999999999983,-387.0999999999999,-357.89999999999964,-386.40000000000254,-2230.2000000000003
330,728,-557.2000000000027,-638.6999999999987,-675.900000000003,-654.5000000000033,-628.1000000000043,-677.8000000000081,-3832.2000000000207
340,665,-521.4000000000033,-590.8000000000026,-610.8000000000042,-597.8000000000034,-563.8000000000043,-597.4000000000036,-3482.0000000000214
350,561,-376.40000000000106,-446.3999999999967,-467.1999999999981,-446.5999999999963,-426.9999999999986,-421.4000000000038,-2584.9999999999945
360,544,-375.4000000000013,-436.9999999999966,-452.69999999999607,-437.2999999999965,-413.0999999999992,-436.60000000000326,-2552.099999999993
370,454,-312.20000000000124,-370.69999999999845,-375.7999999999987,-370.0999999999978,-350.89999999999986,-374.2000000000018,-2153.899999999998
380,493,-369.30000000000115,-421.1999999999978,-434.5000000000001,-433.0,-407.80000000000103,-432.70000000000255,-2498.5000000000027
