Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1802.1999999999598,-11055.099999999802
30,625,-468.40000000000356,-539.1000000000004,-534.9999999999953,-522.399999999997,-516.6000000000028,-549.4000000000011,-3130.8999999999996
40,765,-578.0000000000051,-694.9000000000044,-697.5000000000031,-651.5999999999949,-666.6000000000032,-687.6000000000024,-3976.2000000000135
50,564,-402.4000000000026,-464.2999999999968,-482.9999999999998,-463.69999999999624,-463.7999999999988,-461.9000000000036,-2739.099999999998
60,566,-422.900000000002,-508.6000000000029,-508.9999999999998,-503.00000000000307,-461.400000000001,-494.9000000000047,-2899.8000000000134
70,909,-728.8999999999985,-834.9000000000042,-856.3000000000052,-873.20000000001,-835.4000000000076,-867.7000000000103,-4996.400000000036
80,519,-379.4000000000016,-444.59999999999786,-462.6000000000019,-455.9000000000008,-398.3999999999992,-428.90000000000356,-2569.800000000005
90,532,-365.10000000000133,-433.5999999999986,-438.79999999999916,-435.7999999999965,-390.4999999999988,-413.6000000000032,-2477.3999999999974
100,631,-481.90000000000333,-580.2000000000025,-575.2000000000025,-559.6000000000008,-525.6000000000009,-549.4000000000019,-3271.900000000012
110,531,-360.1000000000011,-424.29999999999734,-450.7999999999981,-424.99999999999676,-377.39999999999884,-421.9000000000028,-2459.499999999995
120,454,-326.9000000000021,-384.1000000000007,-384.7999999999997,-379.4999999999988,-337.9000000000018,-378.7000000000022,-2191.900000000005
130,479,-355.70000000000334,-397.5000000000003,-402.0999999999997,-395.99999999999875,-359.6000000000001,-402.5000000000034,-2313.4000000000055
140,619,-480.9000000000043,-547.2000000000024,-562.3000000000026,-519.5999999999956,-523.8000000000014,-540.2000000000029,-3174.000000000009
150,597,-488.40000000000407,-527.7000000000003,-559.7000000000041,-534.2000000000032,-478.0000000000018,-532.3000000000052,-3120.300000000019
160,595,-461.90000000000276,-509.09999999999786,-538.2000000000027,-509.79999999999757,-495.6000000000018,-522.2000000000028,-3036.8000000000056
170,625,-480.3000000000031,-551.8000000000012,-573.0000000000032,-539.7999999999995,-543.000000000005,-555.3000000000053,-3243.200000000017
180,561,-414.00000000000193,-484.7999999999972,-510.80000000000325,-491.499999999999,-453.59999999999985,-483.50000000000404,-2838.2000000000053
190,679,-535.6000000000018,-622.5000000000007,-627.7000000000043,-618.7000000000049,-575.6000000000026,-623.0000000000038,-3603.100000000018
200,562,-420.900000000002,-486.8000000000016,-490.39999999999935,-483.1999999999992,-460.7000000000035,-499.70000000000505,-2841.7000000000107
210,625,-486.2000000000024,-554.4,-565.4000000000029,-571.100000000004,-547.2000000000044,-565.8000000000061,-3290.10000000002
220,523,-383.0000000000018,-446.19999999999794,-440.699999999998,-431.59999999999746,-428.4000000000036,-451.60000000000326,-2581.500000000002
230,552,-406.8000000000028,-462.8999999999962,-479.19999999999845,-470.399999999999,-440.4999999999983,-470.7000000000023,-2730.4999999999973
240,465,-312.00000000000097,-371.4999999999989,-390.3999999999987,-372.19999999999817,-331.9999999999995,-353.8000000000023,-2131.8999999999987
250,492,-333.00000000000153,-400.29999999999893,-409.0999999999967,-396.8999999999981,-377.7000000000007,-394.20000000000186,-2311.199999999998
260,562,-430.50000000000296,-483.29999999999995,-490.60000000000116,-482.4999999999996,-441.1000000000028,-477.8000000000039,-2805.80000000001
270,498,-362.5000000000027,-423.29999999999905,-430.2999999999993,-414.8999999999988,-406.30000000000155,-424.7000000000034,-2462.0000000000045
280,575,-433.50000000000216,-499.7999999999998,-495.699999999999,-493.99999999999835,-475.600000000003,-509.5000000000042,-2908.1000000000063
290,570,-422.6000000000026,-489.09999999999854,-507.4000000000008,-480.5999999999963,-500.10000000000525,-520.3000000000054,-2920.1000000000085
300,678,-524.3000000000022,-585.0999999999991,-593.2999999999977,-576.799999999996,-560.7000000000037,-622.6000000000015,-3462.8
310,481,-339.90000000000214,-395.99999999999926,-402.99999999999704,-391.19999999999743,-371.9999999999997,-408.9000000000019,-2310.9999999999973
320,494,-342.30000000000183,-403.59999999999934,-400.6999999999985,-399.8999999999981,-388.5000000000019,-429.2000000000027,-2364.200000000002
330,747,-582.2000000000025,-647.8999999999984,-672.7999999999982,-672.6000000000033,-661.2000000000077,-707.8000000000069,-3944.5000000000173
340,643,-501.7000000000034,-577.600000000003,-596.5000000000058,-584.8000000000054,-547.600000000004,-555.200000000005,-3363.400000000027
350,560,-376.9000000000021,-444.1999999999965,-476.6000000000005,-447.4999999999962,-415.49999999999795,-422.6000000000039,-2583.299999999997
360,471,-326.70000000000095,-376.1999999999981,-383.7999999999994,-376.79999999999785,-334.79999999999995,-370.30000000000285,-2168.599999999999
370,447,-318.3000000000007,-368.79999999999933,-366.899999999998,-361.89999999999844,-331.20000000000033,-364.800000000002,-2111.8999999999987
380,480,-354.8999999999994,-417.69999999999766,-432.70000000000107,-415.49999999999943,-385.3000000000002,-409.70000000000266,-2415.8
390,515,-379.2000000000026,-429.7999999999971,-440.00000000000074,-439.09999999999997,-403.3999999999986,-439.4000000000036,-2530.900000000003
400,546,-360.80000000000155,-433.6999999999971,-438.9999999999958,-433.4999999999965,-395.09999999999957,-446.1000000000027,-2508.199999999993
410,541,-400.00000000000216,-452.3999999999974,-484.10000000000343,-442.9999999999965,-442.00000000000125,-451.8000000000033,-2673.3000000000043
420,667,-538.5000000000045,-598.5000000000022,-595.6999999999999,-601.099999999999,-590.8000000000064,-642.8000000000079,-3567.40000000002
430,455,-329.6000000000013,-386.6000000000007,-392.0999999999995,-382.4999999999989,-370.0000000000025,-382.70000000000226,-2243.500000000005
440,569,-429.70000000000323,-496.80000000000024,-506.3000000000021,-493.19999999999993,-464.6000000000032,-515.2000000000037,-2905.800000000012
450,650,-551.4000000000059,-581.3000000000001,-596.3000000000018,-600.5000000000023,-556.1000000000018,-587.2000000000036,-3472.800000000015
460,494,-374.40000000000225,-437.29999999999734,-431.2000000000001,-436.89999999999947,-433.3000000000027,-449.6000000000035,-2562.7000000000053
470,523,-367.1000000000011,-427.5999999999985,-459.2999999999991,-429.7999999999986,-410.0000000000025,-423.7000000000024,-2517.5000000000023
480,668,-509.1000000000034,-595.4000000000016,-615.5000000000038,-607.3000000000028,-587.5000000000043,-607.300000000001,-3522.1000000000167
490,629,-500.60000000000446,-553.1999999999979,-558.9000000000011,-567.2000000000023,-539.6000000000023,-577.4000000000029,-3296.900000000011
500,462,-313.40000000000094,-373.69999999999885,-367.0999999999983,-371.6999999999984,-327.3000000000002,-385.90000000000174,-2139.0999999999985
510,410,-293.00000000000125,-344.10000000000093,-333.2999999999996,-336.4999999999991,-304.5000000000008,-344.8000000000023,-1956.2000000000041
520,745,-574.0000000000027,-652.9999999999987,-678.7000000000031,-669.4000000000032,-655.0000000000069,-703.1000000000092,-3933.2000000000235
530,598,-450.3000000000025,-519.6999999999963,-525.5000000000001,-513.4999999999992,-506.90000000000265,-533.9000000000035,-3049.8000000000047
540,713,-552.600000000003,-661.0000000000047,-684.8000000000073,-657.5000000000042,-632.6000000000054,-659.7000000000027,-3848.200000000027
550,674,-537.6000000000045,-592.0999999999955,-588.3999999999978,-617.0999999999989,-560.4999999999986,-598.6000000000014,-3494.2999999999965
