Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,604,-454.5000000000028,-545.700000000002,-546.500000000001,-558.5000000000053,-537.2000000000039,-548.9000000000017,-3191.3000000000166
10,497,-341.8000000000023,-397.3999999999976,-417.7999999999962,-399.09999999999775,-370.2000000000002,-398.3000000000027,-2324.5999999999967
20,587,-408.20000000000255,-486.19999999999794,-502.29999999999836,-497.6000000000004,-496.4000000000029,-502.80000000000274,-2893.500000000005
30,598,-417.9000000000014,-495.99999999999665,-527.1999999999965,-514.1000000000008,-500.9000000000025,-509.00000000000165,-2965.0999999999995
40,699,-555.9000000000023,-628.4000000000005,-648.4000000000029,-603.1999999999982,-643.400000000007,-607.7,-3687.000000000011
50,518,-362.1000000000018,-442.8000000000007,-444.59999999999735,-430.5999999999981,-452.40000000000435,-445.30000000000183,-2577.8000000000043
60,578,-452.0000000000032,-490.8999999999981,-521.7000000000008,-511.50000000000193,-506.10000000000343,-501.30000000000416,-2983.500000000012
70,888,-723.0000000000022,-850.500000000008,-829.1999999999999,-848.4000000000082,-866.7000000000123,-853.2000000000073,-4971.000000000037
80,620,-465.2000000000032,-531.7999999999994,-544.799999999998,-535.8999999999953,-529.1000000000005,-543.900000000002,-3150.6999999999985
90,540,-396.00000000000404,-449.59999999999764,-461.7999999999978,-441.59999999999667,-419.49999999999756,-480.10000000000076,-2648.599999999995
100,659,-504.20000000000294,-601.0000000000002,-601.4000000000018,-572.0999999999991,-563.4000000000018,-591.0000000000031,-3433.100000000009
110,551,-388.10000000000264,-444.49999999999665,-478.0999999999984,-443.1999999999969,-411.9999999999983,-449.0000000000017,-2614.8999999999946
120,447,-319.4000000000018,-378.9,-384.59999999999997,-371.9999999999999,-333.8000000000003,-371.80000000000365,-2160.5000000000055
130,501,-372.50000000000404,-420.49999999999807,-432.8,-424.29999999999995,-384.800000000002,-415.2000000000024,-2450.1000000000063
140,616,-467.8000000000032,-539.3000000000011,-551.0000000000023,-517.0999999999967,-523.1000000000028,-551.5000000000023,-3149.8000000000084
150,597,-468.7000000000042,-535.3000000000013,-544.8000000000034,-534.8000000000033,-496.80000000000246,-536.3000000000036,-3116.700000000018
160,563,-421.80000000000155,-510.7000000000063,-505.90000000000106,-489.59999999999934,-457.60000000000156,-479.600000000004,-2865.200000000014
170,625,-475.7000000000032,-552.1999999999995,-570.9000000000057,-549.2000000000011,-511.8000000000016,-576.6000000000046,-3236.4000000000156
180,585,-437.0000000000029,-519.4999999999977,-541.4000000000035,-497.2999999999963,-500.00000000000165,-502.1000000000056,-2997.3000000000075
190,683,-529.6000000000007,-627.5000000000038,-636.4000000000063,-618.8000000000013,-593.4000000000027,-625.3000000000042,-3631.000000000019
200,520,-392.300000000002,-442.2999999999991,-475.70000000000334,-442.2999999999989,-421.1000000000029,-429.2000000000035,-2602.9000000000096
210,638,-475.30000000000155,-565.5999999999996,-602.0000000000072,-549.7999999999985,-574.7000000000057,-576.6000000000043,-3344.000000000017
220,523,-378.10000000000167,-436.99999999999767,-456.800000000003,-437.5999999999993,-410.40000000000066,-450.1000000000036,-2570.000000000006
230,561,-416.60000000000326,-471.199999999996,-481.99999999999824,-477.5999999999987,-445.1999999999982,-481.30000000000285,-2773.8999999999974
240,502,-339.2000000000009,-398.0999999999976,-409.699999999997,-403.8999999999986,-362.0999999999987,-399.20000000000255,-2312.1999999999953
250,527,-361.70000000000215,-429.19999999999783,-434.7999999999976,-430.99999999999704,-400.00000000000074,-444.6000000000017,-2501.299999999997
260,588,-443.90000000000487,-497.9999999999986,-517.9000000000019,-492.29999999999643,-473.1000000000002,-502.900000000003,-2928.100000000005
270,490,-350.70000000000175,-414.2999999999979,-428.8999999999985,-407.49999999999875,-391.1,-420.90000000000316,-2413.4
280,573,-418.1000000000014,-496.80000000000086,-516.7000000000028,-480.1999999999975,-473.6000000000031,-505.3000000000051,-2890.7000000000107
290,558,-414.00000000000244,-473.49999999999767,-501.7000000000029,-493.60000000000133,-476.30000000000325,-492.0000000000046,-2851.100000000012
300,678,-497.8000000000022,-594.6999999999985,-600.5000000000015,-577.2999999999973,-591.7000000000056,-616.9000000000025,-3478.900000000008
310,489,-352.0000000000028,-405.3999999999984,-416.1999999999972,-400.3999999999976,-382.00000000000017,-416.8000000000018,-2372.7999999999984
320,503,-344.2000000000014,-421.80000000000035,-420.3999999999993,-406.79999999999757,-394.8000000000003,-420.70000000000226,-2408.7000000000007
