Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2195.699999999918,-1408.9000000000062,-1597.0999999999776,-1984.099999999963,-1991.799999999962,-1610.8999999999771,-10788.499999999805
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1802.1999999999598,-11055.099999999802
30,1999,-2142.7999999999233,-1576.90000000001,-1830.1999999999523,-1811.2999999999902,-1854.8999999999885,-1876.6999999999525,-11092.799999999817
40,701,-550.9000000000045,-613.3999999999974,-648.0000000000009,-627.0000000000026,-613.4000000000038,-635.9000000000057,-3688.600000000015
50,451,-317.10000000000224,-369.79999999999865,-377.59999999999917,-366.99999999999864,-347.00000000000074,-369.2000000000013,-2147.7000000000007
60,591,-479.6000000000036,-505.59999999999746,-517.9999999999983,-517.000000000001,-504.0000000000039,-536.1000000000053,-3060.3000000000097
70,852,-719.400000000005,-792.3000000000025,-822.2000000000064,-785.5000000000014,-816.5000000000119,-829.3000000000111,-4765.200000000039
80,552,-395.80000000000217,-463.69999999999607,-495.50000000000017,-457.8999999999962,-451.3000000000001,-480.40000000000384,-2744.5999999999985
90,481,-333.50000000000165,-390.39999999999804,-400.8999999999986,-388.9999999999979,-361.1999999999989,-382.8000000000025,-2257.799999999998
100,652,-530.9000000000021,-570.0999999999979,-585.9000000000007,-582.2999999999985,-581.7000000000041,-572.4000000000029,-3423.300000000006
110,521,-356.50000000000216,-419.19999999999715,-441.79999999999853,-419.3999999999971,-391.59999999999883,-428.30000000000194,-2456.7999999999956
120,458,-334.60000000000275,-388.70000000000067,-396.3999999999989,-375.8999999999989,-361.50000000000216,-373.70000000000226,-2230.8000000000056
130,540,-408.5000000000038,-453.89999999999907,-467.3999999999982,-445.69999999999715,-449.3000000000022,-464.300000000003,-2689.100000000003
140,589,-446.70000000000147,-505.2999999999995,-526.0,-508.5999999999983,-497.000000000004,-514.3000000000056,-2997.9000000000087
150,645,-491.10000000000383,-555.799999999997,-598.7000000000052,-567.6000000000013,-568.6000000000057,-592.2000000000068,-3374.0000000000196
160,614,-463.4000000000052,-529.9999999999982,-553.400000000001,-516.8999999999969,-522.7000000000023,-549.0000000000051,-3135.4000000000083
170,651,-506.4000000000038,-573.8000000000011,-589.7000000000027,-578.2000000000029,-549.4000000000054,-578.2000000000055,-3375.7000000000216
180,550,-411.60000000000184,-473.099999999999,-479.8999999999977,-467.6999999999981,-457.70000000000135,-489.70000000000533,-2779.700000000003
190,693,-523.0000000000022,-633.8000000000006,-645.6000000000022,-620.6000000000022,-623.6000000000046,-638.0000000000068,-3684.6000000000186
200,568,-455.0000000000043,-482.4999999999968,-493.79999999999717,-491.9000000000013,-484.5000000000039,-493.20000000000385,-2900.9000000000074
210,638,-493.900000000003,-573.500000000001,-561.9999999999981,-560.1000000000003,-570.5000000000055,-597.2000000000072,-3357.200000000015
220,545,-397.70000000000255,-457.1999999999988,-482.1000000000006,-446.79999999999654,-453.600000000002,-457.9000000000038,-2695.3000000000043
230,535,-390.7000000000021,-462.1999999999968,-462.29999999999836,-449.39999999999753,-429.6999999999996,-439.80000000000285,-2634.0999999999976
240,516,-351.50000000000153,-415.8999999999975,-445.19999999999675,-411.399999999997,-398.6999999999983,-410.9000000000022,-2433.599999999993
250,509,-354.60000000000224,-417.599999999999,-430.59999999999803,-410.3999999999978,-377.80000000000007,-406.8000000000021,-2397.7999999999993
260,574,-416.10000000000304,-493.0999999999979,-502.40000000000117,-496.7000000000019,-461.90000000000225,-478.2000000000036,-2848.4000000000096
270,540,-409.90000000000276,-444.3999999999972,-469.09999999999945,-444.2999999999969,-440.90000000000157,-472.00000000000404,-2680.6000000000017
280,567,-426.80000000000274,-482.59999999999803,-509.80000000000234,-477.8999999999985,-491.2000000000039,-491.2000000000034,-2879.500000000009
290,570,-433.7000000000022,-502.29999999999933,-509.8000000000012,-489.1999999999997,-484.70000000000346,-505.00000000000483,-2924.700000000011
300,677,-501.30000000000155,-578.5999999999984,-606.4999999999985,-586.7999999999997,-599.2000000000033,-609.3000000000015,-3481.7000000000035
310,480,-338.5000000000024,-395.899999999999,-414.39999999999804,-390.6999999999982,-374.49999999999966,-396.8000000000017,-2310.799999999999
320,485,-328.9000000000011,-401.30000000000007,-406.8999999999969,-390.7999999999981,-384.8000000000008,-399.9000000000017,-2312.5999999999985
330,747,-597.9000000000046,-661.2000000000003,-693.7000000000038,-655.1999999999989,-661.0000000000067,-688.4000000000036,-3957.4000000000183
340,667,-529.4000000000033,-593.8000000000021,-610.9000000000027,-575.9999999999977,-585.8000000000056,-602.400000000006,-3498.3000000000175
350,546,-375.90000000000293,-441.6999999999971,-463.3999999999979,-437.8999999999964,-416.2999999999981,-458.4000000000022,-2593.599999999995
360,475,-323.0000000000006,-377.4999999999979,-406.999999999999,-379.79999999999797,-345.9999999999997,-362.0000000000026,-2195.299999999998
370,469,-331.5000000000025,-387.1999999999981,-404.0999999999989,-383.79999999999836,-379.7999999999983,-388.1000000000019,-2274.499999999998
380,515,-403.0000000000012,-451.79999999999905,-454.8,-441.3999999999995,-433.00000000000034,-453.80000000000337,-2637.8000000000034
390,523,-380.5000000000017,-438.5999999999975,-450.39999999999884,-431.39999999999725,-441.2000000000019,-448.9000000000019,-2590.9999999999995
400,551,-360.8000000000011,-436.1999999999971,-447.89999999999856,-436.999999999997,-396.3999999999986,-442.4000000000026,-2520.6999999999953
410,496,-340.8000000000007,-413.89999999999884,-442.40000000000276,-405.49999999999807,-393.30000000000206,-399.80000000000376,-2395.700000000006
420,667,-546.900000000004,-599.3000000000014,-630.3000000000047,-584.8999999999986,-593.8000000000054,-621.700000000008,-3576.9000000000224
430,462,-325.90000000000066,-394.2999999999997,-398.9999999999999,-379.6999999999986,-371.10000000000235,-386.8000000000033,-2256.8000000000047
440,567,-428.10000000000315,-491.7999999999993,-495.9999999999995,-490.8000000000002,-469.8000000000019,-512.5000000000048,-2889.000000000009
450,664,-529.3000000000037,-603.9000000000001,-613.5000000000016,-610.7000000000038,-585.3000000000021,-606.3000000000034,-3549.0000000000146
460,510,-389.8000000000025,-453.49999999999767,-445.89999999999975,-445.499999999998,-461.9000000000035,-467.20000000000283,-2663.8000000000043
470,531,-381.3000000000026,-438.5999999999989,-457.70000000000056,-435.9999999999982,-408.20000000000124,-441.30000000000246,-2563.100000000004
480,700,-543.8000000000047,-627.7000000000013,-627.6000000000005,-632.7000000000019,-632.7000000000056,-650.6000000000038,-3715.1000000000176
490,602,-491.00000000000443,-523.2999999999973,-546.9000000000034,-534.6000000000007,-519.1000000000016,-539.6000000000035,-3154.5000000000114
500,489,-338.50000000000057,-393.19999999999794,-407.99999999999955,-393.7999999999977,-369.60000000000065,-396.90000000000225,-2299.9999999999986
510,459,-328.30000000000297,-385.39999999999867,-393.5,-383.9000000000001,-359.60000000000065,-389.7000000000015,-2240.4000000000037
520,745,-557.5000000000031,-648.7999999999979,-680.9000000000017,-692.6000000000082,-665.0000000000082,-696.4000000000091,-3941.2000000000285
530,598,-452.0000000000025,-515.4999999999965,-524.1000000000003,-512.899999999999,-512.1000000000025,-531.8000000000033,-3048.400000000004
540,713,-560.7000000000031,-656.6000000000048,-685.5000000000051,-667.400000000006,-632.4000000000052,-650.2000000000011,-3852.800000000025
550,682,-550.2000000000031,-601.2999999999955,-605.8999999999993,-612.099999999998,-582.4999999999983,-606.400000000001,-3558.399999999995
560,452,-316.10000000000133,-373.49999999999864,-379.0999999999989,-375.50000000000017,-343.10000000000053,-370.60000000000235,-2157.900000000002
570,640,-497.0000000000026,-556.2999999999996,-572.3000000000008,-570.1000000000023,-561.1000000000066,-587.7000000000056,-3344.5000000000177
580,494,-354.5000000000029,-416.7999999999987,-421.0999999999985,-402.9999999999974,-394.30000000000075,-413.8000000000031,-2403.500000000001
590,598,-468.00000000000296,-549.8999999999987,-544.0000000000005,-540.0999999999991,-530.1000000000025,-556.7000000000028,-3188.8000000000065
600,482,-325.5000000000012,-389.4999999999978,-406.89999999999986,-390.29999999999944,-354.50000000000006,-368.2000000000028,-2234.900000000001
610,659,-515.6000000000043,-577.7999999999982,-601.1000000000001,-582.1999999999973,-592.2000000000058,-600.5000000000041,-3469.4000000000096
620,653,-518.8000000000039,-575.799999999999,-585.4000000000012,-571.7999999999993,-557.2000000000035,-582.7000000000032,-3391.7000000000107
