Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1802.1999999999598,-11055.099999999802
30,1999,-1995.999999999932,-1498.399999999985,-1366.0999999999835,-2038.0999999999283,-2192.3999999999182,-1511.1999999999846,-10602.199999999732
40,1999,-2051.699999999932,-1438.0000000000232,-1757.1999999999623,-1803.0000000000007,-1871.0000000000018,-1790.3999999999605,-10711.299999999883
50,1999,-2033.8999999999312,-1262.7999999999981,-1267.5999999999985,-2132.899999999923,-2181.7999999999192,-1291.599999999998,-10170.59999999977
60,1999,-2059.79999999993,-1272.7999999999981,-1251.5999999999985,-2140.699999999922,-2185.599999999919,-1285.599999999998,-10196.099999999766
70,1999,-1952.6999999999343,-1285.399999999998,-1325.1999999999975,-2091.0999999999253,-2172.99999999992,-1351.3999999999983,-10178.799999999774
80,1999,-2022.3999999999312,-1272.399999999998,-1276.8999999999983,-2130.699999999923,-2180.3999999999196,-1303.199999999998,-10185.999999999767
90,1999,-2054.09999999993,-1244.7999999999988,-1251.2999999999986,-2150.6999999999216,-2186.199999999919,-1268.3999999999983,-10155.499999999765
100,1999,-2047.7999999999302,-1237.799999999999,-1253.3999999999987,-2158.0999999999212,-2183.999999999919,-1261.9999999999984,-10143.099999999768
110,1999,-2066.79999999993,-1253.1999999999987,-1237.099999999999,-2151.5999999999217,-2187.9999999999186,-1266.9999999999982,-10163.699999999766
120,1493,-1127.9999999999807,-1523.4999999999748,-1158.600000000019,-1194.9000000000217,-1347.5999999999951,-1542.5999999999708,-7895.1999999999625
130,1397,-1057.799999999977,-1427.6999999999807,-1058.000000000022,-1159.600000000024,-1197.0000000000002,-1382.8999999999846,-7282.999999999989
140,921,-678.8999999999977,-875.0000000000069,-749.2000000000137,-786.1000000000096,-720.599999999996,-864.4000000000118,-4674.200000000035
150,1153,-864.9999999999889,-1147.2000000000053,-892.8000000000196,-963.7000000000216,-925.9999999999964,-1149.1000000000054,-5943.8000000000375
160,1179,-885.3999999999887,-1206.0999999999997,-894.7000000000165,-957.1000000000195,-968.7999999999987,-1187.3000000000013,-6099.400000000024
170,793,-583.7999999999987,-742.3000000000076,-721.7000000000103,-727.900000000007,-599.9999999999982,-696.300000000011,-4072.0000000000327
180,866,-632.2999999999952,-837.5000000000133,-731.5000000000123,-755.1000000000137,-672.2999999999964,-827.4000000000129,-4456.100000000044
190,872,-637.5999999999998,-843.0000000000131,-797.000000000012,-828.6000000000128,-698.4999999999973,-798.7000000000133,-4603.400000000048
200,558,-418.5000000000017,-504.6000000000043,-519.3000000000054,-492.30000000000274,-433.9000000000009,-445.00000000000483,-2813.60000000002
210,692,-523.5000000000032,-657.1000000000093,-643.1000000000091,-642.5000000000102,-544.7000000000004,-637.5000000000094,-3648.4000000000415
220,550,-395.70000000000186,-472.20000000000033,-500.800000000003,-469.4999999999982,-401.70000000000033,-420.60000000000366,-2660.5000000000073
230,546,-404.8000000000025,-461.1999999999963,-499.7000000000035,-463.7999999999982,-397.0999999999988,-423.9000000000039,-2650.500000000003
240,572,-400.9000000000014,-463.9999999999973,-478.5999999999999,-481.4999999999979,-401.4999999999981,-422.9000000000044,-2649.3999999999987
250,506,-361.7000000000028,-412.89999999999816,-432.40000000000174,-426.4999999999993,-356.6999999999999,-387.20000000000357,-2377.4000000000055
260,598,-433.6000000000028,-507.6000000000004,-544.300000000006,-508.4999999999997,-462.500000000001,-504.90000000000464,-2961.4000000000146
270,490,-355.8000000000017,-413.29999999999995,-442.4000000000019,-431.3999999999996,-358.8999999999995,-377.7000000000035,-2379.5000000000064
280,571,-418.300000000002,-507.20000000000186,-525.8000000000043,-505.40000000000293,-443.2000000000005,-477.60000000000406,-2877.5000000000155
290,559,-416.0000000000018,-506.30000000000507,-515.4000000000059,-503.60000000000156,-436.00000000000193,-454.2000000000045,-2831.5000000000205
300,664,-501.3000000000021,-581.8,-613.3000000000027,-588.3000000000005,-528.5000000000028,-557.200000000004,-3370.400000000012
310,519,-389.8000000000029,-421.5999999999972,-451.09999999999724,-439.599999999998,-373.39999999999975,-401.8000000000033,-2477.2999999999984
320,468,-340.10000000000133,-380.09999999999917,-413.30000000000234,-396.10000000000116,-333.70000000000016,-351.100000000003,-2214.4000000000074
330,721,-553.9000000000013,-647.6000000000026,-699.8000000000098,-663.3000000000044,-595.6000000000035,-623.6000000000024,-3783.800000000024
340,625,-484.10000000000366,-556.0000000000024,-589.600000000004,-563.8000000000027,-507.2000000000036,-548.6000000000037,-3249.3000000000197
350,564,-393.50000000000153,-450.79999999999666,-484.4000000000019,-461.49999999999704,-396.6999999999978,-431.40000000000407,-2618.2999999999993
360,525,-361.3,-417.59999999999707,-426.6999999999976,-428.19999999999675,-363.79999999999916,-406.9000000000028,-2404.4999999999936
370,455,-328.90000000000134,-377.1999999999981,-381.9999999999976,-380.59999999999775,-323.3999999999989,-345.40000000000197,-2137.499999999996
380,487,-354.3999999999995,-426.3999999999994,-445.79999999999984,-416.5999999999982,-375.0000000000007,-418.80000000000354,-2437.0000000000014
390,514,-381.000000000002,-432.499999999997,-462.4000000000028,-439.49999999999915,-379.2999999999999,-423.3000000000034,-2518.000000000004
400,571,-398.7000000000009,-452.0999999999962,-473.5000000000007,-468.19999999999743,-407.59999999999883,-443.40000000000475,-2643.499999999999
410,505,-389.0000000000021,-416.1999999999976,-451.0000000000055,-420.1999999999994,-382.20000000000067,-380.9000000000027,-2439.500000000008
420,659,-500.40000000000254,-606.8000000000067,-644.0000000000084,-585.3999999999985,-553.2000000000043,-620.4000000000078,-3510.200000000028
430,420,-304.40000000000003,-355.80000000000103,-365.1000000000009,-350.9,-309.10000000000144,-331.8000000000028,-2017.1000000000063
440,560,-429.90000000000197,-481.5000000000005,-527.0000000000063,-486.90000000000174,-443.5000000000022,-467.80000000000473,-2836.600000000017
450,650,-558.1000000000051,-574.6999999999994,-621.3000000000055,-584.2999999999989,-548.5000000000023,-583.9000000000033,-3470.8000000000143
460,506,-418.80000000000257,-456.199999999999,-467.0000000000027,-469.10000000000196,-401.90000000000015,-422.00000000000284,-2635.000000000009
470,521,-367.70000000000175,-421.7999999999979,-476.7000000000033,-434.4,-386.00000000000193,-405.8000000000041,-2492.400000000009
480,668,-527.4000000000038,-610.9000000000026,-621.500000000004,-606.9000000000028,-572.3000000000033,-577.6000000000029,-3516.6000000000195
490,637,-540.0000000000036,-557.3999999999983,-599.3000000000037,-566.8000000000017,-516.4,-550.3000000000031,-3330.2000000000107
500,449,-306.1000000000001,-360.3999999999986,-375.6999999999986,-363.39999999999856,-310.2000000000002,-337.400000000002,-2053.199999999998
510,377,-260.2000000000012,-311.7999999999993,-312.5000000000011,-305.2000000000001,-275.6000000000007,-284.90000000000185,-1750.2000000000044
520,745,-552.3000000000023,-676.0000000000053,-703.8000000000075,-686.6000000000068,-641.000000000007,-671.4000000000074,-3931.1000000000363
530,598,-476.90000000000293,-525.6999999999985,-529.399999999999,-529.7000000000032,-476.30000000000035,-508.6000000000054,-3046.600000000009
540,713,-560.7000000000031,-660.600000000006,-679.2000000000052,-676.8000000000059,-620.4000000000049,-650.1000000000021,-3847.8000000000275
